meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Q1 Lakeside,35392847,1.255553629,R6 457m Gr5,6,,94137379,Sampson,6,39.65,0.4683472482984629
Q1 Lakeside,35392847,1.255553629,R6 457m Gr5,6,,89624947,Lucky Time,7,13.36,0.5065371599912768
Q1 Lakeside,35392847,1.255553629,R6 457m Gr5,6,,78085288,Canya Atomic,8,7.45,0.46670964101080514
Q1 Lakeside,35392847,1.255553634,R7 550m Gr5,7,,61752845,Haras Honda,1,6.25,0.4681874418426843
Q1 Lakeside,35392847,1.255553634,R7 550m Gr5,7,,83446289,Canya Nuclear,2,2.8,0.6100381767792651
Q1 Lakeside,35392847,1.255553634,R7 550m Gr5,7,,71181037,Power Of Whiskey,3,11.91,0.46912310770001303
Q1 Lakeside,35392847,1.255553634,R7 550m Gr5,7,,74573015,Ritza Ken,4,11.08,0.5282071874322987
Q1 Lakeside,35392847,1.255553634,R7 550m Gr5,7,,79332256,Dreamer,5,7.05,0.5466964133111873
Q1 Lakeside,35392847,1.255553634,R7 550m Gr5,7,,89749931,Haras Ghost,6,17.05,0.4598690438845868
Q1 Lakeside,35392847,1.255553634,R7 550m Gr5,7,,77428734,Flying Ernesto,7,37.34,0.5182980654173607
Q1 Lakeside,35392847,1.255553634,R7 550m Gr5,7,,90181739,White MacK,8,12.2,Unknown
Q1 Lakeside,35392847,1.255553639,R8 457m FFA,8,,88377079,Ruin Art,1,9.61,0.7281833917298932
Q1 Lakeside,35392847,1.255553639,R8 457m FFA,8,,68568729,Extreme Tension,2,6.13,0.7041832277137379
Q1 Lakeside,35392847,1.255553639,R8 457m FFA,8,,80301351,Validate,3,2.05,0.6192941268980284
Q1 Lakeside,35392847,1.255553639,R8 457m FFA,8,,81267100,Goldstar Sandler,4,10.56,0.3323450730707435
Q1 Lakeside,35392847,1.255553639,R8 457m FFA,8,,45142977,Hello Bill,5,61.0,0.6852841483072607
Q1 Lakeside,35392847,1.255553639,R8 457m FFA,8,,84472120,Shamrock Hayze,6,8.71,0.7145611300157257
Q1 Lakeside,35392847,1.255553639,R8 457m FFA,8,,72276515,Howdy Elise,7,51.17,0.6408284199743057
Q1 Lakeside,35392847,1.255553644,R9 457m Gr5,9,,80064668,Javens Shot,1,8.51,0.4814227442162989
Q1 Lakeside,35392847,1.255553644,R9 457m Gr5,9,,80259766,Goldstar Sally,2,16.43,0.2410319390270496
Q1 Lakeside,35392847,1.255553644,R9 457m Gr5,9,,80092200,Miss Bear,3,2.56,0.43696332032774254
Q1 Lakeside,35392847,1.255553644,R9 457m Gr5,9,,93613590,Maggies Song,4,27.4,0.46944206570766356
Q1 Lakeside,35392847,1.255553644,R9 457m Gr5,9,,82345235,Bandit Chloe,5,10.67,0.6044733483338625
Q1 Lakeside,35392847,1.255553644,R9 457m Gr5,9,,88070319,Cashed Up Rhi,6,15.37,0.36886122504706215
Q1 Lakeside,35392847,1.255553644,R9 457m Gr5,9,,92703683,Isabella Lilly,7,31.54,0.24681136871478765
Q1 Lakeside,35392847,1.255553644,R9 457m Gr5,9,,92242415,Thunderlash,8,4.92,0.7429634420477691
Shepparton,35392845,1.255553461,R1 390m Mdn,1,,96498110,Scott Enigma,1,6.88,0.5252525418564653
Shepparton,35392845,1.255553461,R1 390m Mdn,1,,96498111,Capo Dei Capi,2,2.41,0.5743699006500819
Shepparton,35392845,1.255553461,R1 390m Mdn,1,,96498113,Whodat Mustang,4,7.88,0.4311790998177656
Shepparton,35392845,1.255553461,R1 390m Mdn,1,,96498114,One More Dram,5,9.98,0.22208862241451255
Shepparton,35392845,1.255553461,R1 390m Mdn,1,,96498115,Scott Clarity,7,8.08,0.6525117826435988
Shepparton,35392845,1.255553461,R1 390m Mdn,1,,91204888,Scott Redacted,9,11.23,0.16202018611097238
Shepparton,35392845,1.255553509,R10 450m Heat,10,,82539324,Utah Icon,1,18.38,0.2085910272309983
Shepparton,35392845,1.255553509,R10 450m Heat,10,,58372066,Hurricane Mist,2,111.84,0.645842713390895
Shepparton,35392845,1.255553509,R10 450m Heat,10,,90288923,Cash In View,3,34.65,0.5223208495968135
Shepparton,35392845,1.255553509,R10 450m Heat,10,,80680332,Dads Surprise,4,27.53,0.744167677447295
Shepparton,35392845,1.255553509,R10 450m Heat,10,,90252375,Aston Moreno,6,7.18,0.813620835349179
Shepparton,35392845,1.255553509,R10 450m Heat,10,,79739584,Aston Haruto,7,27.09,0.550717523877511
Shepparton,35392845,1.255553509,R10 450m Heat,10,,95881955,Ash Intention,8,1.44,0.9424336017187415
Shepparton,35392845,1.255553515,R11 450m Heat,11,,87456168,Test Drive,1,7.68,0.4414854807327103
Shepparton,35392845,1.255553515,R11 450m Heat,11,,79023009,No Iron Team,2,5.74,0.44254636613343357
Shepparton,35392845,1.255553515,R11 450m Heat,11,,82018358,Aston Yamato,3,15.44,0.5818347433561513
Shepparton,35392845,1.255553515,R11 450m Heat,11,,86977092,Point Man,4,12.87,0.48962066215749334
Shepparton,35392845,1.255553515,R11 450m Heat,11,,96182439,Alfredo,6,2.37,0.7051656585678912
Shepparton,35392845,1.255553515,R11 450m Heat,11,,83080813,Aston Policy,7,10.31,0.6661642209664147
Shepparton,35392845,1.255553515,R11 450m Heat,11,,80400709,Valletta Pearl,8,29.78,0.44584158581081557
Shepparton,35392845,1.255553520,R12 390m Gr5,12,,86977089,Like Dynamite,1,23.56,0.597711933407051
Shepparton,35392845,1.255553520,R12 390m Gr5,12,,86390318,Furys Rage,2,2.61,0.7400497184569188
Shepparton,35392845,1.255553520,R12 390m Gr5,12,,53255130,Star Of Venus,4,22.63,0.5936574756826014
Shepparton,35392845,1.255553520,R12 390m Gr5,12,,80026641,Little Minnie,5,10.36,0.46991612325055687
Shepparton,35392845,1.255553520,R12 390m Gr5,12,,78085010,Dragon Black,6,29.98,0.5245493096061211
Shepparton,35392845,1.255553520,R12 390m Gr5,12,,79226545,Small Mercies,7,9.94,0.42300764801207513
Shepparton,35392845,1.255553520,R12 390m Gr5,12,,82641652,Uncle Ernest,8,4.89,0.3670661680382376
Shepparton,35392845,1.255553520,R12 390m Gr5,12,,96498130,Kid,10,10.41,0.46902223137816834
Shepparton,35392845,1.255553466,R2 390m Gr6/7,2,,96498116,Miss Maximus,1,4.18,0.921885914641585
Shepparton,35392845,1.255553466,R2 390m Gr6/7,2,,96498117,Bart Intention,2,6.22,0.44659320373682354
Shepparton,35392845,1.255553466,R2 390m Gr6/7,2,,94689344,Paw Kara,3,15.5,0.805138245955566
Shepparton,35392845,1.255553466,R2 390m Gr6/7,2,,96498118,Sweet I Am,4,9.22,0.6445748591560877
Shepparton,35392845,1.255553466,R2 390m Gr6/7,2,,89265945,Paw Reya,5,6.6,0.6455571405521068
Shepparton,35392845,1.255553466,R2 390m Gr6/7,2,,5155363,Callahan,6,7.61,0.583038992462918
Shepparton,35392845,1.255553466,R2 390m Gr6/7,2,,92830804,Koda,7,10.78,0.5836534781261081
Shepparton,35392845,1.255553466,R2 390m Gr6/7,2,,95965512,Paw Nickara,8,19.31,0.5990928440911698
Shepparton,35392845,1.255553471,R3 390m Gr5,3,,80720325,Paw Pascal,1,17.38,0.7332298858125654
Shepparton,35392845,1.255553471,R3 390m Gr5,3,,92087877,Paw Brody,2,5.14,0.5847435138861203
Shepparton,35392845,1.255553471,R3 390m Gr5,3,,91532391,Tornado Tessa,3,6.58,0.898029464378201
Shepparton,35392845,1.255553471,R3 390m Gr5,3,,80330827,Ram Raid,4,2.12,0.6057895696709401
Shepparton,35392845,1.255553471,R3 390m Gr5,3,,80064575,Paw Eden,6,14.1,0.36150888896779226
Shepparton,35392845,1.255553471,R3 390m Gr5,3,,89032869,Paw Amaran,7,78.66,0.6242914493971126
Shepparton,35392845,1.255553471,R3 390m Gr5,3,,71146273,Jarmon,8,24.23,0.8636050025332748
Shepparton,35392845,1.255553476,R4 390m FFA,4,,85507998,Paw Estrella,1,6.26,0.821979114967589
Shepparton,35392845,1.255553476,R4 390m FFA,4,,61671492,Aston Jalapeno,4,50.82,0.6940362480393221
Shepparton,35392845,1.255553476,R4 390m FFA,4,,71868540,Peaky Avenger,6,28.39,0.787868764557517
Shepparton,35392845,1.255553476,R4 390m FFA,4,,73992475,Blessed Rain,7,1.48,0.8769769671528757
Shepparton,35392845,1.255553476,R4 390m FFA,4,,67857382,Docherty,8,9.08,0.7962575812553587
Shepparton,35392845,1.255553482,R5 450m Final,5,,96222036,Compute,1,5.53,0.33707095063089637
Shepparton,35392845,1.255553482,R5 450m Final,5,,4241127,Full Noise,2,3.22,0.6890818972041837
Shepparton,35392845,1.255553482,R5 450m Final,5,,90850013,Time Perpetuated,3,23.03,0.5490008184367462
Shepparton,35392845,1.255553482,R5 450m Final,5,,96498121,Repellent,4,20.42,0.47742363172173097
Shepparton,35392845,1.255553482,R5 450m Final,5,,91693108,Hoppy,5,12.36,0.7620407181709404
Shepparton,35392845,1.255553482,R5 450m Final,5,,93320884,Devington,8,3.09,0.7070691266068576
Shepparton,35392845,1.255553482,R5 450m Final,5,,96498123,Aunty Faye,10,82.27,0.18587960766656464
Shepparton,35392845,1.255553487,R6 650m S/E,6,,95541268,Reggae Girl,1,26.93,0.2962113347086827
Shepparton,35392845,1.255553487,R6 650m S/E,6,,87249438,Electrify,2,3.91,0.3216867483383516
Shepparton,35392845,1.255553487,R6 650m S/E,6,,87544658,Mepunga Donna,4,2.99,0.597487821863944
Shepparton,35392845,1.255553487,R6 650m S/E,6,,65637152,Leroys Girl,5,32.87,0.5687300267444714
Shepparton,35392845,1.255553487,R6 650m S/E,6,,61288765,Irish Millie,7,11.09,0.2843035448783023
Shepparton,35392845,1.255553487,R6 650m S/E,6,,89966848,Baffert,8,3.96,0.6427226738732904
Shepparton,35392845,1.255553493,R7 450m Gr4/5,7,,72415424,Bebop Jazz,1,7.76,0.5846072547551482
Shepparton,35392845,1.255553493,R7 450m Gr4/5,7,,61105482,Daintree Spirit,2,44.2,0.5029721998207163
Shepparton,35392845,1.255553493,R7 450m Gr4/5,7,,86144018,Faye Valentine,6,7.95,0.5478110880740089
Shepparton,35392845,1.255553493,R7 450m Gr4/5,7,,93240318,Brother Doom,7,1.38,0.7879808792271439
Shepparton,35392845,1.255553498,R8 450m S/E,8,,96498124,Dark Noise,1,34.23,0.6675865117487486
Shepparton,35392845,1.255553498,R8 450m S/E,8,,73643842,Sharapova Star,2,5.26,0.8451593552674084
Shepparton,35392845,1.255553498,R8 450m S/E,8,,74264755,Giacomo,3,17.23,0.8625748319862017
Shepparton,35392845,1.255553498,R8 450m S/E,8,,67040914,Jetstream Icon,4,85.63,0.596880815907121
Shepparton,35392845,1.255553498,R8 450m S/E,8,,91355205,Distinction,5,2.19,0.9193683888426015
Shepparton,35392845,1.255553498,R8 450m S/E,8,,92784257,Intrepidus,6,8.42,0.8014053522234388
Shepparton,35392845,1.255553498,R8 450m S/E,8,,96498125,Tribeca,7,17.0,0.8164528638051757
Shepparton,35392845,1.255553498,R8 450m S/E,8,,83868567,Fear The Beer,8,12.97,0.8668282344095177
Shepparton,35392845,1.255553504,R9 450m Grp2,9,,90288919,Barooga Jim,1,25.58,0.7417789118313819
Shepparton,35392845,1.255553504,R9 450m Grp2,9,,89061104,Dewana Star,2,5.14,0.8870999164387878
Shepparton,35392845,1.255553504,R9 450m Grp2,9,,89887651,Dramatical,3,7.02,0.5624846107835231
Shepparton,35392845,1.255553504,R9 450m Grp2,9,,4222484,Off The Chart,4,3.9,0.9259226625268098
Shepparton,35392845,1.255553504,R9 450m Grp2,9,,89101574,Dapper Chap,5,46.69,0.8232563490827121
Shepparton,35392845,1.255553504,R9 450m Grp2,9,,96498127,Canya Excite Me,6,8.81,0.9262736371218886
Shepparton,35392845,1.255553504,R9 450m Grp2,9,,75676359,Gold Force,7,5.04,0.58607368990405
Shepparton,35392845,1.255553504,R9 450m Grp2,9,,90886573,Robinson,8,29.36,0.8241445301472268
The Gardens,35392844,1.255553397,R1 400m Mdn,1,,85982239,Tiger Key Chum,1,9.49,0.5015548009735222
The Gardens,35392844,1.255553397,R1 400m Mdn,1,,94985609,Project Nemesis,2,8.36,0.3671150623543351
The Gardens,35392844,1.255553397,R1 400m Mdn,1,,93612630,Tebogo,3,16.82,0.2557009051853792
The Gardens,35392844,1.255553397,R1 400m Mdn,1,,3252647,Why Not Me,4,5.67,0.6359298956675719
The Gardens,35392844,1.255553397,R1 400m Mdn,1,,93827352,Sapphire Sadie,5,17.37,0.15081352446383123
The Gardens,35392844,1.255553397,R1 400m Mdn,1,,96495782,Poppys Fox,6,6.05,0.6133520944725863
The Gardens,35392844,1.255553397,R1 400m Mdn,1,,94486488,Ashs Coin,7,6.76,0.5699384380954061
The Gardens,35392844,1.255553397,R1 400m Mdn,1,,95302287,Kalani Chris,8,5.94,0.2835494306079007
The Gardens,35392844,1.255553442,R10 400m Gr5,10,,88968611,Flying Monkeys,1,2.24,0.5684808922099611
The Gardens,35392844,1.255553442,R10 400m Gr5,10,,84400547,Red Aura,2,14.27,0.6704853997444106
The Gardens,35392844,1.255553442,R10 400m Gr5,10,,85059901,Pearl Shiraz,3,27.61,0.647185632920693
The Gardens,35392844,1.255553442,R10 400m Gr5,10,,86893535,Im Alright,4,8.07,Unknown
The Gardens,35392844,1.255553442,R10 400m Gr5,10,,87124482,Breakaway Zipper,5,8.68,0.5266484908966959
The Gardens,35392844,1.255553442,R10 400m Gr5,10,,86555441,Eader,6,18.78,0.488808972274114
The Gardens,35392844,1.255553442,R10 400m Gr5,10,,89348678,Billy Blinders,7,6.48,0.6867331838191351
The Gardens,35392844,1.255553447,R11 400m Gr5,11,,81437411,Wonky Key Donkey,1,9.36,0.3608997571457173
The Gardens,35392844,1.255553447,R11 400m Gr5,11,,93240195,Wow Ace,2,14.16,0.47123940299879347
The Gardens,35392844,1.255553447,R11 400m Gr5,11,,61671541,Garin,3,43.7,0.28121593179992316
The Gardens,35392844,1.255553447,R11 400m Gr5,11,,93789511,Reborn Destiny,4,2.87,0.4959311658501403
The Gardens,35392844,1.255553447,R11 400m Gr5,11,,4742207,Suddenly I See,5,4.35,0.7416248342401748
The Gardens,35392844,1.255553447,R11 400m Gr5,11,,95920408,Major Forte,6,13.72,0.49450689706292406
The Gardens,35392844,1.255553447,R11 400m Gr5,11,,83605514,Hectic Blue,7,30.41,0.4025486400368119
The Gardens,35392844,1.255553447,R11 400m Gr5,11,,93207495,Kalani Miss,8,8.62,0.6901703190302291
The Gardens,35392844,1.255553452,R12 400m Gr5,12,,60529531,Bella Rory,1,18.18,0.30226997847086334
The Gardens,35392844,1.255553452,R12 400m Gr5,12,,75165508,Raining Wine,2,7.06,0.28296775115475337
The Gardens,35392844,1.255553452,R12 400m Gr5,12,,80569622,Speed Dial,3,1.84,0.49255895452775245
The Gardens,35392844,1.255553452,R12 400m Gr5,12,,83869713,Storyline,4,8.11,0.5018373760624346
The Gardens,35392844,1.255553452,R12 400m Gr5,12,,75915020,When Im Ready,5,8.8,0.44222837615290544
The Gardens,35392844,1.255553452,R12 400m Gr5,12,,62908775,Frosty Darling,6,318.22,0.2876881497815558
The Gardens,35392844,1.255553452,R12 400m Gr5,12,,68064337,Mollies Maid,7,51.27,0.4848930270915277
The Gardens,35392844,1.255553402,R2 400m Gr5,2,,80679375,Jonesy Revenge,1,7.06,0.6225228619768532
The Gardens,35392844,1.255553402,R2 400m Gr5,2,,86019984,Shy Hi,2,14.74,0.6503722034364545
The Gardens,35392844,1.255553402,R2 400m Gr5,2,,87416554,Ella Knows,3,3.08,0.7396977684779901
The Gardens,35392844,1.255553402,R2 400m Gr5,2,,93240196,Magic Technique,4,20.13,0.4828004012448746
The Gardens,35392844,1.255553402,R2 400m Gr5,2,,86275857,Gary Indiana,5,18.35,0.45653687453235403
The Gardens,35392844,1.255553402,R2 400m Gr5,2,,78689244,My Something,6,418.54,0.4289519422585227
The Gardens,35392844,1.255553402,R2 400m Gr5,2,,52148479,Us And Them,7,1660.59,0.24830507347429293
The Gardens,35392844,1.255553402,R2 400m Gr5,2,,90887457,Whisky Bent,8,2.79,0.43356647538826987
The Gardens,35392844,1.255553407,R3 400m Gr5,3,,66863052,Girl Goes Zip,1,7.72,0.7397242299252693
The Gardens,35392844,1.255553407,R3 400m Gr5,3,,89922122,Mr Speckle,2,3.85,0.530763748728688
The Gardens,35392844,1.255553407,R3 400m Gr5,3,,81602427,Do Little Dazzle,3,79.1,0.5236840126769675
The Gardens,35392844,1.255553407,R3 400m Gr5,3,,63404151,Ritza Rocker,4,12.74,0.6453914761383772
The Gardens,35392844,1.255553407,R3 400m Gr5,3,,90524842,Rhonda Full Day,5,19.92,0.5555574616308165
The Gardens,35392844,1.255553407,R3 400m Gr5,3,,95838387,Kennys Girl,6,6.75,0.8784187718001973
The Gardens,35392844,1.255553407,R3 400m Gr5,3,,94375619,Kalani Sea,7,3.27,0.6186017952982337
The Gardens,35392844,1.255553407,R3 400m Gr5,3,,71473817,Nabiac Jack,8,65.53,0.6099088513843981
The Gardens,35392844,1.255553412,R4 400m Gr3/4,4,,70666329,Blue Chanelle,1,14.96,0.7332248727280866
The Gardens,35392844,1.255553412,R4 400m Gr3/4,4,,23755431,Ice On Fire,2,3.59,0.6382347018871279
The Gardens,35392844,1.255553412,R4 400m Gr3/4,4,,86347075,Lauries Ferrari,3,4.1,0.897573377227839
The Gardens,35392844,1.255553412,R4 400m Gr3/4,4,,73720364,George Judy,4,14.38,0.5843374199783867
The Gardens,35392844,1.255553412,R4 400m Gr3/4,4,,64343612,Stylish Robbo,5,5.86,0.8682246052240967
The Gardens,35392844,1.255553412,R4 400m Gr3/4,4,,75355635,Full Tilt Tom,6,61.49,0.5198910910352039
The Gardens,35392844,1.255553412,R4 400m Gr3/4,4,,78977404,Barramundi Lou,7,11.24,0.6661911488321294
The Gardens,35392844,1.255553412,R4 400m Gr3/4,4,,89061099,Cyclone Sebas,8,15.3,0.799244202295349
The Gardens,35392844,1.255553417,R5 515m Gr5,5,,85745259,Its A Tease,1,2.59,0.6053452420730601
The Gardens,35392844,1.255553417,R5 515m Gr5,5,,69162577,Sight And Sound,2,31.93,0.47329774438293215
The Gardens,35392844,1.255553417,R5 515m Gr5,5,,94985611,Sail Away Sam,3,5.17,0.7025100387034493
The Gardens,35392844,1.255553417,R5 515m Gr5,5,,78945354,Fascinate Bailey,4,8.95,0.6680358581420907
The Gardens,35392844,1.255553417,R5 515m Gr5,5,,89967277,Aces Four Brian,7,8.94,0.4794094168947276
The Gardens,35392844,1.255553417,R5 515m Gr5,5,,95540598,Pull The Trigger,8,6.05,0.4084283349170221
The Gardens,35392844,1.255553422,R6 515m Gr5,6,,84374402,Sunshine Rhonda,1,10.29,0.441040110358241
The Gardens,35392844,1.255553422,R6 515m Gr5,6,,86855726,Irinka Lindsay,2,6.94,0.42549286421638544
The Gardens,35392844,1.255553422,R6 515m Gr5,6,,77386695,Jimmy Figgis,3,5.33,0.5078785068243411
The Gardens,35392844,1.255553422,R6 515m Gr5,6,,92390455,Real Bonnie,4,6.14,0.666709111812064
The Gardens,35392844,1.255553422,R6 515m Gr5,6,,84911622,Sunburnt Keeper,7,3.78,0.45686726683952417
The Gardens,35392844,1.255553422,R6 515m Gr5,6,,79737976,Daisys Charm,8,6.98,0.522063771365465
The Gardens,35392844,1.255553427,R7 515m N/G,7,,84983037,Weffalee Lee Lee,1,2.4,0.7198714159927545
The Gardens,35392844,1.255553427,R7 515m N/G,7,,80893895,Smooth White,2,32.56,0.3203506006357303
The Gardens,35392844,1.255553427,R7 515m N/G,7,,91117269,Modest Man,3,5.51,0.5838201183002689
The Gardens,35392844,1.255553427,R7 515m N/G,7,,62326938,Kenzie Robbo,4,26.39,0.7108690922863654
The Gardens,35392844,1.255553427,R7 515m N/G,7,,84943484,Canya Brew It,6,18.94,0.5054709032118312
The Gardens,35392844,1.255553427,R7 515m N/G,7,,62326834,Ali Tango,7,12.06,0.5415604799515277
The Gardens,35392844,1.255553427,R7 515m N/G,7,,80857852,Star,8,5.05,0.5380161790336748
The Gardens,35392844,1.255553432,R8 400m Final,8,,86347119,Jet Fuel,1,12.7,0.5113356348075999
The Gardens,35392844,1.255553432,R8 400m Final,8,,86058507,Zipping Daly,2,14.23,0.5691708735107307
The Gardens,35392844,1.255553432,R8 400m Final,8,,94780963,Moonlight Zipper,3,12.43,0.8266976069518228
The Gardens,35392844,1.255553432,R8 400m Final,8,,93168284,Reborn Scarlett,4,13.24,0.8001271018070497
The Gardens,35392844,1.255553432,R8 400m Final,8,,79523926,More Rain,5,19.89,0.5299316112360415
The Gardens,35392844,1.255553432,R8 400m Final,8,,95228347,Quick Thinkin,6,1.88,0.7772445509038818
The Gardens,35392844,1.255553432,R8 400m Final,8,,81478320,Housie Bob,7,20.13,0.598530689693737
The Gardens,35392844,1.255553432,R8 400m Final,8,,78781724,Gretzky,8,15.78,0.4883188132658899
The Gardens,35392844,1.255553437,R9 400m Gr5,9,,82580101,Hooked On Iraola,1,5.89,0.7629964238395092
The Gardens,35392844,1.255553437,R9 400m Gr5,9,,75085183,Sparky Key,2,8.62,0.5765409786775452
The Gardens,35392844,1.255553437,R9 400m Gr5,9,,80300848,Thats Mine,3,8.13,0.47575964099777257
The Gardens,35392844,1.255553437,R9 400m Gr5,9,,58780724,Rookie Red,4,37.04,0.35448085805270513
The Gardens,35392844,1.255553437,R9 400m Gr5,9,,74538447,Matt Jet Power,5,7.54,0.5403088326312929
The Gardens,35392844,1.255553437,R9 400m Gr5,9,,65595433,Minecraft Fusion,6,26.21,0.4881640879093576
The Gardens,35392844,1.255553437,R9 400m Gr5,9,,84432794,Lets Trot Vixen,7,20.97,0.544818766858812
The Gardens,35392844,1.255553437,R9 400m Gr5,9,,83711068,Bring On Bling,8,2.89,0.797063231699565
The Meadows,35392846,1.255553543,R1 525m Gr6/7,1,,95541254,Paw Xerox,1,6.17,0.21543006103192852
The Meadows,35392846,1.255553543,R1 525m Gr6/7,1,,96498236,Corban Yaxley,2,4.98,0.45157353474565937
The Meadows,35392846,1.255553543,R1 525m Gr6/7,1,,96498237,Rev Gordon,3,41.01,0.3535863578124316
The Meadows,35392846,1.255553543,R1 525m Gr6/7,1,,96498238,Edie Monsoon,4,4.43,0.8790837452231486
The Meadows,35392846,1.255553543,R1 525m Gr6/7,1,,87454462,Electric Loch,5,7.97,0.43079772134739824
The Meadows,35392846,1.255553543,R1 525m Gr6/7,1,,95301129,Paw Nimbus,6,6.92,0.6689955976662689
The Meadows,35392846,1.255553543,R1 525m Gr6/7,1,,92391083,Victory Yacht,7,25.41,0.30843098088225585
The Meadows,35392846,1.255553543,R1 525m Gr6/7,1,,96498239,Hugo Rose,8,12.86,0.17095454976133898
The Meadows,35392846,1.255553588,R10 525m Gr5,10,,94061681,Paw Lovisa,1,3.39,0.6649857380260912
The Meadows,35392846,1.255553588,R10 525m Gr5,10,,88290485,Bomb Over,2,18.93,0.5198125060032435
The Meadows,35392846,1.255553588,R10 525m Gr5,10,,83192883,Feikuai Calvin,3,5.77,0.4543393698989479
The Meadows,35392846,1.255553588,R10 525m Gr5,10,,93472974,Katie Bell,4,24.1,0.43580031953126463
The Meadows,35392846,1.255553588,R10 525m Gr5,10,,81016719,Paw Toronto,5,7.03,0.4523023727275392
The Meadows,35392846,1.255553588,R10 525m Gr5,10,,85543530,Bailieston,6,4.91,0.7041178527434623
The Meadows,35392846,1.255553588,R10 525m Gr5,10,,67857399,Miss Mary Jo,7,32.19,0.3251740261101433
The Meadows,35392846,1.255553588,R10 525m Gr5,10,,89265928,Kiwi George,8,16.69,0.47507429676600027
The Meadows,35392846,1.255553593,R11 525m Gr5,11,,82896443,Off The Beer,1,12.21,0.6321839688689121
The Meadows,35392846,1.255553593,R11 525m Gr5,11,,84375442,Zipping Singh,2,10.26,0.2811886078155179
The Meadows,35392846,1.255553593,R11 525m Gr5,11,,86390314,Noahs Best,3,9.26,0.3991596517017635
The Meadows,35392846,1.255553593,R11 525m Gr5,11,,88331084,Rowdy Boy,4,3.86,0.5208578960638031
The Meadows,35392846,1.255553593,R11 525m Gr5,11,,88290500,Kiwi Henry,5,5.44,0.565571641522925
The Meadows,35392846,1.255553593,R11 525m Gr5,11,,68959968,In A Bit,6,16.16,0.6156456977282998
The Meadows,35392846,1.255553593,R11 525m Gr5,11,,74900421,Bandit Barbie,7,21.74,0.5932360079822371
The Meadows,35392846,1.255553593,R11 525m Gr5,11,,83711590,Lektra Solo,8,6.17,0.7761929183379068
The Meadows,35392846,1.255553598,R12 525m Gr5,12,,84431469,Rivers Meet,1,2.48,0.505328099510497
The Meadows,35392846,1.255553598,R12 525m Gr5,12,,84697406,Wyong Houston,2,10.36,0.2953012559613427
The Meadows,35392846,1.255553598,R12 525m Gr5,12,,83347434,Paw Gregson,3,17.38,0.3946708365378194
The Meadows,35392846,1.255553598,R12 525m Gr5,12,,92677471,Unacceptable Nik,4,10.25,0.6716314557099636
The Meadows,35392846,1.255553598,R12 525m Gr5,12,,92088328,Paw Zoltin,5,15.94,0.41542249953854693
The Meadows,35392846,1.255553598,R12 525m Gr5,12,,80093476,Booterstown,7,7.74,0.42452421915972605
The Meadows,35392846,1.255553598,R12 525m Gr5,12,,95582054,Lektra Jimmy,9,6.74,0.7145390244626211
The Meadows,35392846,1.255553598,R12 525m Gr5,12,,96183689,Rev Ian,10,211.66,0.2999794907607476
The Meadows,35392846,1.255553548,R2 600m Final,2,,85543533,Magic Loki,1,4.78,0.43757505701839106
The Meadows,35392846,1.255553548,R2 600m Final,2,,71868544,Lunas Girl,2,32.89,0.52465164705778
The Meadows,35392846,1.255553548,R2 600m Final,2,,84511650,Whispered,3,5.48,0.47813577468484825
The Meadows,35392846,1.255553548,R2 600m Final,2,,89061124,Impress Moana,4,5.32,0.733203313124204
The Meadows,35392846,1.255553548,R2 600m Final,2,,7303759,In Bloom,5,4.66,0.784061499079654
The Meadows,35392846,1.255553548,R2 600m Final,2,,85982968,Dark Miracle,6,198.6,0.33847653249541876
The Meadows,35392846,1.255553548,R2 600m Final,2,,89592908,Extravaganza,7,6.46,0.9279377414962303
The Meadows,35392846,1.255553548,R2 600m Final,2,,83679638,Magic Scotch,8,65.36,0.3102713225688312
The Meadows,35392846,1.255553553,R3 525m Gr4/5,3,,82047829,Paw Qwan,1,4.68,0.49808724589034703
The Meadows,35392846,1.255553553,R3 525m Gr4/5,3,,73677074,Champlain,2,10.09,0.5370463069442337
The Meadows,35392846,1.255553553,R3 525m Gr4/5,3,,94352907,Mepunga Express,3,4.24,0.5931022244453781
The Meadows,35392846,1.255553553,R3 525m Gr4/5,3,,91205241,Lakeview Lynette,4,5.32,0.6002644309044953
The Meadows,35392846,1.255553553,R3 525m Gr4/5,3,,83119500,Paw Gertrude,5,6.97,0.8493963256761288
The Meadows,35392846,1.255553553,R3 525m Gr4/5,3,,76754356,Paw Gordy,7,14.85,0.5723988039670219
The Meadows,35392846,1.255553553,R3 525m Gr4/5,3,,75314940,Spring Miles,8,19.82,0.20805286542353338
The Meadows,35392846,1.255553553,R3 525m Gr4/5,3,,65425558,Over Achiever,10,586.05,0.3634003084938442
The Meadows,35392846,1.255553558,R4 525m Gr4,4,,80604719,Lektra Beta,1,3.7,0.690227358200697
The Meadows,35392846,1.255553558,R4 525m Gr4,4,,96498242,No Do Day,2,7.33,0.7327360802039016
The Meadows,35392846,1.255553558,R4 525m Gr4,4,,73994321,Paw Ultra,3,6.19,0.6713417569300901
The Meadows,35392846,1.255553558,R4 525m Gr4,4,,91808775,Quinlee Bale,4,6.69,0.564610427551749
