meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Gunnedah,35325911,1.254701253,R11 340m Gr5,11,,95809706,Lumeah Matilda,7,7.27,0.45565587390686524
Gunnedah,35325911,1.254701253,R11 340m Gr5,11,,63262583,Five Leaf Clover,8,23.21,0.12068759299889104
Gunnedah,35325911,1.254701258,R12 340m M3,12,,58032760,Hannah Ford Road,1,42.89,0.09965598735637382
Gunnedah,35325911,1.254701258,R12 340m M3,12,,56980158,Raven Beach,2,43.74,0.34654434619756513
Gunnedah,35325911,1.254701258,R12 340m M3,12,,55782473,Levings,4,1.75,0.42045767796652994
Gunnedah,35325911,1.254701258,R12 340m M3,12,,50037121,Watch The Speed,5,9.15,0.5243810557758901
Gunnedah,35325911,1.254701258,R12 340m M3,12,,64604595,Spirit Chana,7,4.6,0.7551177596920027
Gunnedah,35325911,1.254701258,R12 340m M3,12,,70533948,Johns Promise,8,17.94,0.3762863825216253
Gunnedah,35325911,1.254701208,R2 340m FFA,2,,73221861,Shorty Boy,1,3.82,0.6806627722690182
Gunnedah,35325911,1.254701208,R2 340m FFA,2,,2525176,Jock,2,15.58,0.40662817036009313
Gunnedah,35325911,1.254701208,R2 340m FFA,2,,73371502,Cookie Man,3,2.28,0.6998182205582035
Gunnedah,35325911,1.254701208,R2 340m FFA,2,,47637577,Pessimism,4,13.56,0.8760508629271542
Gunnedah,35325911,1.254701208,R2 340m FFA,2,,78085198,Waltzin Ethics,5,282.41,0.5054180259371159
Gunnedah,35325911,1.254701208,R2 340m FFA,2,,66033366,Mick The Master,6,18.48,0.6943622488071512
Gunnedah,35325911,1.254701208,R2 340m FFA,2,,92088087,Imperial Chop,7,11.57,0.46276704276279157
Gunnedah,35325911,1.254701208,R2 340m FFA,2,,72445304,Royman,8,58.54,0.5403410045303765
Gunnedah,35325911,1.254701213,R3 340m Gr4/5,3,,74339256,Mortar,1,5.38,0.5541179668231735
Gunnedah,35325911,1.254701213,R3 340m Gr4/5,3,,81308717,Sunnybrook,2,7.0,0.34393655590746586
Gunnedah,35325911,1.254701213,R3 340m Gr4/5,3,,72168255,Salamat,3,6.08,0.7729581090728418
Gunnedah,35325911,1.254701213,R3 340m Gr4/5,3,,53761410,Roy The Boy,4,47.87,0.4258843963453265
Gunnedah,35325911,1.254701213,R3 340m Gr4/5,3,,69867376,His Fernando,5,3.28,0.5810953324055754
Gunnedah,35325911,1.254701213,R3 340m Gr4/5,3,,82539000,Snidely Whiplash,6,80.33,0.5225105302292572
Gunnedah,35325911,1.254701213,R3 340m Gr4/5,3,,68156736,Sweet Bevely Ann,7,7.12,0.6538115068781791
Gunnedah,35325911,1.254701213,R3 340m Gr4/5,3,,81224703,Cody The Champ,8,35.43,0.4692762613408218
Gunnedah,35325911,1.254701218,R4 431m Gr4/5,4,,79331204,Jakey Blue,1,2.5,0.4037476924266116
Gunnedah,35325911,1.254701218,R4 431m Gr4/5,4,,74494079,Sammys Beach,2,36.39,0.4756490731450681
Gunnedah,35325911,1.254701218,R4 431m Gr4/5,4,,86389969,Give A Little,3,12.62,0.4644434027551114
Gunnedah,35325911,1.254701218,R4 431m Gr4/5,4,,75314807,Northern Tiger,4,31.61,0.5450743291322506
Gunnedah,35325911,1.254701218,R4 431m Gr4/5,4,,81436584,Genuine Article,5,30.9,0.4165920966101941
Gunnedah,35325911,1.254701218,R4 431m Gr4/5,4,,93467014,Snooping,6,26.86,0.6187858155045441
Gunnedah,35325911,1.254701218,R4 431m Gr4/5,4,,72380130,Impress Spieth,7,3.54,0.7432044485405196
Gunnedah,35325911,1.254701218,R4 431m Gr4/5,4,,86821271,Motor City Hawk,8,9.18,0.6168210204871052
Gunnedah,35325911,1.254701223,R5 431m Gr5,5,,83051601,Aunty Eve,1,47.51,0.24261638973632388
Gunnedah,35325911,1.254701223,R5 431m Gr5,5,,91028106,Born Fearless,2,6.3,0.45902101794372185
Gunnedah,35325911,1.254701223,R5 431m Gr5,5,,76707898,Jungle Miss,3,28.06,0.5335110257605825
Gunnedah,35325911,1.254701223,R5 431m Gr5,5,,84911705,Imperial Audrey,4,5.95,0.28615291330170456
Gunnedah,35325911,1.254701223,R5 431m Gr5,5,,74339237,Panda Unleashed,5,8.63,0.3392504729148611
Gunnedah,35325911,1.254701223,R5 431m Gr5,5,,74339272,Avas Milo,6,3.18,0.5769349913095821
Gunnedah,35325911,1.254701223,R5 431m Gr5,5,,85713592,Zipping Frida,7,23.89,0.31961628988416624
Gunnedah,35325911,1.254701223,R5 431m Gr5,5,,92390653,Train Ticket,8,6.95,0.4559769395257075
Gunnedah,35325911,1.254701228,R6 340m Gr5,6,,72443823,Bedazzled Buddy,1,9.85,0.6218916410661021
Gunnedah,35325911,1.254701228,R6 340m Gr5,6,,65230254,Ironic Aussie,2,198.09,0.7761545403490772
Gunnedah,35325911,1.254701228,R6 340m Gr5,6,,70633870,Talk About Ellie,3,6.09,0.5837861109208651
Gunnedah,35325911,1.254701228,R6 340m Gr5,6,,85472739,Cluster One,4,10.18,0.6898747538912502
Gunnedah,35325911,1.254701228,R6 340m Gr5,6,,92390654,Cowboy Carter,5,6.0,0.44957352724510957
Gunnedah,35325911,1.254701228,R6 340m Gr5,6,,92537910,Walter Wanted,6,4.4,0.7917612265506425
Gunnedah,35325911,1.254701228,R6 340m Gr5,6,,90181583,Casual Escape,7,4.65,0.8855253725715848
Gunnedah,35325911,1.254701228,R6 340m Gr5,6,,79294603,Merger,8,45.2,0.5708942113380262
Gunnedah,35325911,1.254701233,R7 340m Gr5,7,,91028112,Bronte Beach,1,9.53,0.659807946530905
Gunnedah,35325911,1.254701233,R7 340m Gr5,7,,80026798,Bear Man,2,21.87,0.6558393205186757
Gunnedah,35325911,1.254701233,R7 340m Gr5,7,,73920551,Separation,3,21.3,0.4513289259300934
Gunnedah,35325911,1.254701233,R7 340m Gr5,7,,95809702,Sunny Blue,4,3.83,0.6882067837662829
Gunnedah,35325911,1.254701233,R7 340m Gr5,7,,76574354,Cheryl Blue,5,2.99,0.3977331775916297
Gunnedah,35325911,1.254701233,R7 340m Gr5,7,,88028454,Noah Bonkers,6,6.99,0.8898360302388078
Gunnedah,35325911,1.254701233,R7 340m Gr5,7,,94486478,Tamarama Beach,7,49.45,0.4379351711338574
Gunnedah,35325911,1.254701233,R7 340m Gr5,7,,80329628,Tipsy Ethics,8,22.64,0.5787270165252218
Gunnedah,35325911,1.254701238,R8 340m Gr5,8,,76707897,Two Odd Socks,1,13.32,0.6154161507779674
Gunnedah,35325911,1.254701238,R8 340m Gr5,8,,84472159,Lumeah Taylor,2,16.4,0.3411340226949685
Gunnedah,35325911,1.254701238,R8 340m Gr5,8,,80569992,Dam Panama,3,18.93,0.3269089159565155
Gunnedah,35325911,1.254701238,R8 340m Gr5,8,,81489986,Lektra Bella,4,9.52,0.5166350243666243
Gunnedah,35325911,1.254701238,R8 340m Gr5,8,,88194338,Maybe Yes,5,4.68,0.5619192706722762
Gunnedah,35325911,1.254701238,R8 340m Gr5,8,,87380312,Scootin Scooby,6,2.55,0.583140438085121
Gunnedah,35325911,1.254701238,R8 340m Gr5,8,,74339281,Mercurial High,7,36.26,0.48348830630481726
Gunnedah,35325911,1.254701238,R8 340m Gr5,8,,77614514,Rhis Girl,8,13.63,0.46253104153853314
Gunnedah,35325911,1.254701243,R9 340m Gr5,9,,87416974,Lumeah Monte,1,6.24,0.5079246412202989
Gunnedah,35325911,1.254701243,R9 340m Gr5,9,,83119233,Motor City Bomb,2,5.11,0.34696594389054436
Gunnedah,35325911,1.254701243,R9 340m Gr5,9,,95809703,Mully The Master,3,2.95,0.28355863080614985
Gunnedah,35325911,1.254701243,R9 340m Gr5,9,,82080763,Say No May,4,31.07,0.30254323359072655
Gunnedah,35325911,1.254701243,R9 340m Gr5,9,,91692766,Dalair Jess,5,18.89,0.5508914772237139
Gunnedah,35325911,1.254701243,R9 340m Gr5,9,,72583929,Tralee Rogue,6,42.92,0.466271007612143
Gunnedah,35325911,1.254701243,R9 340m Gr5,9,,82018720,Dis An Angel,7,166.25,0.1971814195798443
Gunnedah,35325911,1.254701243,R9 340m Gr5,9,,89018994,Glen Alpine,8,5.24,0.8470254483281324
Q1 Lakeside,35325929,1.254701498,R1 352m Mdn,1,,87206650,Boonies Rose,1,6.27,0.49908073315571444
Q1 Lakeside,35325929,1.254701498,R1 352m Mdn,1,,87250440,Recruit,2,6.38,0.4390265286339374
Q1 Lakeside,35325929,1.254701498,R1 352m Mdn,1,,92390951,Smash Of Gold,4,32.74,0.20428923933502574
Q1 Lakeside,35325929,1.254701498,R1 352m Mdn,1,,88151367,Magic Mystery,5,4.17,0.786597443032983
Q1 Lakeside,35325929,1.254701498,R1 352m Mdn,1,,95811133,Sunset Boy,7,5.09,Unknown
Q1 Lakeside,35325929,1.254701498,R1 352m Mdn,1,,90458343,Bones,8,4.61,0.3764168305207413
Q1 Lakeside,35325929,1.254701525,R10 352m Heat,10,,80131977,Too Hot,1,16.37,0.6132739859017169
Q1 Lakeside,35325929,1.254701525,R10 352m Heat,10,,77340544,Out Of Austria,2,19.45,0.29326174476197164
Q1 Lakeside,35325929,1.254701525,R10 352m Heat,10,,80763483,Goldstar Crystal,3,21.15,0.2765027292425756
Q1 Lakeside,35325929,1.254701525,R10 352m Heat,10,,73953853,Expelled,4,4.5,0.7043654689637474
Q1 Lakeside,35325929,1.254701525,R10 352m Heat,10,,89437064,See The Fire,5,2.65,0.7208852547458702
Q1 Lakeside,35325929,1.254701525,R10 352m Heat,10,,88030738,Amazing Miley,6,16.34,0.3891388840210114
Q1 Lakeside,35325929,1.254701525,R10 352m Heat,10,,76008460,Sunset Dreaming,7,11.1,0.7071610035239221
Q1 Lakeside,35325929,1.254701525,R10 352m Heat,10,,91355696,Rainmaker Joe,8,11.24,0.5024421886630845
Q1 Lakeside,35325929,1.254701528,R11 352m Heat,11,,91693657,Swift Cannon,1,2.09,0.5029725911007479
Q1 Lakeside,35325929,1.254701528,R11 352m Heat,11,,94376636,Wise Rico,2,11.5,0.4241998800294635
Q1 Lakeside,35325929,1.254701528,R11 352m Heat,11,,82858323,Optimality,3,4.9,0.4223874476894872
Q1 Lakeside,35325929,1.254701528,R11 352m Heat,11,,77024465,Shes Tip Top,4,22.65,0.5011934919604957
Q1 Lakeside,35325929,1.254701528,R11 352m Heat,11,,88930102,Goldstar Chanel,5,15.85,0.7191388562660326
Q1 Lakeside,35325929,1.254701528,R11 352m Heat,11,,95541235,Bella Luna,6,82.81,0.5584297627242323
Q1 Lakeside,35325929,1.254701528,R11 352m Heat,11,,89437098,Jacks Thing,7,9.1,0.504816264275475
Q1 Lakeside,35325929,1.254701528,R11 352m Heat,11,,48489826,Wallys Boy,8,1525.44,0.35684089878062625
Q1 Lakeside,35325929,1.254701531,R12 352m Heat,12,,81479296,Daintree Grace,1,13.48,0.6880551711327868
Q1 Lakeside,35325929,1.254701531,R12 352m Heat,12,,94061473,Spring Rory,2,2.52,0.5380712962056183
Q1 Lakeside,35325929,1.254701531,R12 352m Heat,12,,82539278,Reva Twist,3,27.04,0.30259374640643705
Q1 Lakeside,35325929,1.254701531,R12 352m Heat,12,,78755708,Aqua Lilium,4,4.65,0.4966916253715581
Q1 Lakeside,35325929,1.254701531,R12 352m Heat,12,,74227523,Big Zeal,5,24.59,0.540755268205765
Q1 Lakeside,35325929,1.254701531,R12 352m Heat,12,,72018829,Force,6,30.13,0.588287389873672
Q1 Lakeside,35325929,1.254701531,R12 352m Heat,12,,87545231,Minter Thrill,7,19.69,0.4998847504794176
Q1 Lakeside,35325929,1.254701531,R12 352m Heat,12,,86276741,Bizzaro Boy,8,6.59,0.603046433295245
Q1 Lakeside,35325929,1.254701534,R13 352m Heat,13,,79769035,Sandy Bullet,1,13.84,0.5209343867629284
Q1 Lakeside,35325929,1.254701534,R13 352m Heat,13,,85745396,Goldstar Grace,2,15.55,0.5628595753230836
Q1 Lakeside,35325929,1.254701534,R13 352m Heat,13,,83192898,Spring Misty,3,14.45,0.43006771719829917
Q1 Lakeside,35325929,1.254701534,R13 352m Heat,13,,90326016,Unpaid Debt,4,15.77,0.5768570528029657
Q1 Lakeside,35325929,1.254701534,R13 352m Heat,13,,95344387,Marina Bay,5,4.34,0.47300572102425564
Q1 Lakeside,35325929,1.254701534,R13 352m Heat,13,,74229082,Velocity Yin,6,33.32,0.585451288782024
Q1 Lakeside,35325929,1.254701534,R13 352m Heat,13,,85446310,Champagne Fizz,7,19.28,0.4977555034820059
Q1 Lakeside,35325929,1.254701534,R13 352m Heat,13,,83711169,Unique Ability,8,2.39,0.66566718545518
Q1 Lakeside,35325929,1.254701537,R14 352m Heat,14,,95811144,Goldstar Blondie,1,4.89,0.39620071258668166
Q1 Lakeside,35325929,1.254701537,R14 352m Heat,14,,73643880,Aussie Sands,2,4.27,0.4091361769961499
Q1 Lakeside,35325929,1.254701537,R14 352m Heat,14,,75391893,Wild As,3,49.03,0.25204835711794477
Q1 Lakeside,35325929,1.254701537,R14 352m Heat,14,,77428733,Ace Diva,4,5.64,0.5671042168523261
Q1 Lakeside,35325929,1.254701537,R14 352m Heat,14,,87677777,Butternut Queen,5,10.94,0.6837520970532208
Q1 Lakeside,35325929,1.254701537,R14 352m Heat,14,,87380622,Billy Ablaze,6,12.41,0.3201784166318471
Q1 Lakeside,35325929,1.254701537,R14 352m Heat,14,,79491129,Brother Ronny,7,15.87,0.32383138332243105
Q1 Lakeside,35325929,1.254701537,R14 352m Heat,14,,87677793,Federal Joker,8,7.79,0.5503847201747194
Q1 Lakeside,35325929,1.254701501,R2 352m Mdn,2,,87095135,Speedy Sprinkles,1,19.14,0.2361049295797497
Q1 Lakeside,35325929,1.254701501,R2 352m Mdn,2,,95811134,Harleys Pandora,2,4.15,Unknown
Q1 Lakeside,35325929,1.254701501,R2 352m Mdn,2,,91028242,Candy Dash,4,10.54,0.41074484868437744
Q1 Lakeside,35325929,1.254701501,R2 352m Mdn,2,,94616005,Zorka,5,5.62,0.2929318123513369
Q1 Lakeside,35325929,1.254701501,R2 352m Mdn,2,,92390958,Pollys Flame,6,7.08,0.28400990527549297
Q1 Lakeside,35325929,1.254701501,R2 352m Mdn,2,,95811135,Walloon Rocket,7,3.82,0.7086579644695779
Q1 Lakeside,35325929,1.254701501,R2 352m Mdn,2,,94921719,Akuli Phoenix,8,31.92,0.33208425987227264
Q1 Lakeside,35325929,1.254701504,R3 352m Mdn,3,,77340552,Remember Pal,1,52.94,0.3138832710822238
Q1 Lakeside,35325929,1.254701504,R3 352m Mdn,3,,95811136,Cyclone Saskia,2,4.02,Unknown
Q1 Lakeside,35325929,1.254701504,R3 352m Mdn,3,,95515232,Akuli Bess,3,17.53,0.22373943220788342
Q1 Lakeside,35325929,1.254701504,R3 352m Mdn,3,,95811137,Midnight Flyer,4,13.17,0.31972235608235355
Q1 Lakeside,35325929,1.254701504,R3 352m Mdn,3,,95811138,Mercedes Belle,5,4.93,Unknown
Q1 Lakeside,35325929,1.254701504,R3 352m Mdn,3,,91693652,Lakoda Jill,6,4.76,0.48806805159665567
Q1 Lakeside,35325929,1.254701504,R3 352m Mdn,3,,95811139,Lunar Lil,7,10.12,0.259779738920213
Q1 Lakeside,35325929,1.254701504,R3 352m Mdn,3,,95515236,Cherry Bomb,8,11.43,0.3981823140180104
Q1 Lakeside,35325929,1.254701507,R4 352m Final,4,,95811140,Thai Ruby,2,8.95,0.3999322641611667
Q1 Lakeside,35325929,1.254701507,R4 352m Final,4,,92390950,Lakoda Miley,3,9.91,0.4246091902155994
Q1 Lakeside,35325929,1.254701507,R4 352m Final,4,,95811141,Divine Suzanne,4,17.57,0.2700563060648187
Q1 Lakeside,35325929,1.254701507,R4 352m Final,4,,92117880,Now You Know,5,12.44,0.4440755441235855
Q1 Lakeside,35325929,1.254701507,R4 352m Final,4,,93789678,Bundaleer Queen,6,14.09,0.22181605616076183
Q1 Lakeside,35325929,1.254701507,R4 352m Final,4,,95811142,Tommy Knuckles,7,4.41,0.43620583902683097
Q1 Lakeside,35325929,1.254701507,R4 352m Final,4,,84660696,Red Hot Twist,8,12.95,0.512028777627084
Q1 Lakeside,35325929,1.254701507,R4 352m Final,4,,95811143,Spring Eli,9,3.64,0.3896042641426287
Q1 Lakeside,35325929,1.254701510,R5 352m M5,5,,60348110,Sorsogon Smile,1,3.96,0.7835249866738072
Q1 Lakeside,35325929,1.254701510,R5 352m M5,5,,78813298,Shes Athletic,2,11.55,0.4024501287718122
Q1 Lakeside,35325929,1.254701510,R5 352m M5,5,,51935974,Goldstar Parker,3,9.73,0.4400804009690727
Q1 Lakeside,35325929,1.254701510,R5 352m M5,5,,63518976,Copacetic,4,4.51,0.39934227298420966
Q1 Lakeside,35325929,1.254701510,R5 352m M5,5,,70139094,Lakoda Lacey,5,13.57,0.42975009965522687
Q1 Lakeside,35325929,1.254701510,R5 352m M5,5,,61721182,Dancing Stars,6,12.0,0.4177970745855292
Q1 Lakeside,35325929,1.254701510,R5 352m M5,5,,61593908,Sarah Starfish,7,5.58,0.31408824337277486
Q1 Lakeside,35325929,1.254701513,R6 352m M5,6,,54085106,Tarawi Magic,2,4.38,0.47155833694833516
Q1 Lakeside,35325929,1.254701513,R6 352m M5,6,,75719316,Anytime Romeo,3,24.8,0.5536546023844611
Q1 Lakeside,35325929,1.254701513,R6 352m M5,6,,63052701,North Star,4,10.41,0.5488616740719059
Q1 Lakeside,35325929,1.254701513,R6 352m M5,6,,67040827,Athletic Lana,5,55.31,0.40550473363592754
Q1 Lakeside,35325929,1.254701513,R6 352m M5,6,,63161730,Coalman Jack,6,5.71,0.6491848821761429
Q1 Lakeside,35325929,1.254701513,R6 352m M5,6,,53784983,Vienna On Call,7,8.49,0.38496970890658383
Q1 Lakeside,35325929,1.254701513,R6 352m M5,6,,67661853,King Roger,8,3.09,0.6914220791892203
Q1 Lakeside,35325929,1.254701516,R7 352m Gr4,7,,72380221,Cake Is Yummy,1,22.45,0.48799105951363075
Q1 Lakeside,35325929,1.254701516,R7 352m Gr4,7,,51808910,Keep You Posted,2,12.02,0.47616297409000474
Q1 Lakeside,35325929,1.254701516,R7 352m Gr4,7,,55458231,Out Of Austrian,3,11.02,0.6309225559563444
Q1 Lakeside,35325929,1.254701516,R7 352m Gr4,7,,87677790,Grandiose Girl,4,3.67,0.5897443758274112
Q1 Lakeside,35325929,1.254701516,R7 352m Gr4,7,,52842203,Mitchells Lass,5,21.51,0.6917585942132121
Q1 Lakeside,35325929,1.254701516,R7 352m Gr4,7,,49487679,Ninetymile Wow,6,9.36,0.6214071597663506
Q1 Lakeside,35325929,1.254701516,R7 352m Gr4,7,,77770023,Amren,7,3.18,0.7845553434284523
Q1 Lakeside,35325929,1.254701516,R7 352m Gr4,7,,75085251,Eastly Breeze,8,24.24,0.39989193198889034
Q1 Lakeside,35325929,1.254701519,R8 352m FFA,8,,72879192,Goldstar Summer,1,10.91,0.5334682689330901
Q1 Lakeside,35325929,1.254701519,R8 352m FFA,8,,73444908,Perky Penny,2,5.61,0.808159739380842
Q1 Lakeside,35325929,1.254701519,R8 352m FFA,8,,77928340,Take Over Haze,3,8.1,0.6154234768583775
Q1 Lakeside,35325929,1.254701519,R8 352m FFA,8,,79067933,Canya Onslaught,4,6.57,0.5445230865307454
Q1 Lakeside,35325929,1.254701519,R8 352m FFA,8,,3100381,Glens Wish,5,29.75,0.6321060435227578
Q1 Lakeside,35325929,1.254701519,R8 352m FFA,8,,2427122,From A Distance,6,4.06,0.6497223742121572
Q1 Lakeside,35325929,1.254701519,R8 352m FFA,8,,78291234,Whiskey Power,7,23.21,0.6532572439338147
Q1 Lakeside,35325929,1.254701519,R8 352m FFA,8,,79739527,Hooked On Lies,8,7.58,0.4984641699827614
Q1 Lakeside,35325929,1.254701522,R9 352m Heat,9,,92822841,Herbie Sure Can,1,3.54,0.7128057438070543
Q1 Lakeside,35325929,1.254701522,R9 352m Heat,9,,87677775,Hes Paranormal,2,6.43,0.4333515696754008
Q1 Lakeside,35325929,1.254701522,R9 352m Heat,9,,89437445,Bowl Cut Jean,3,8.33,0.4527506037755907
Q1 Lakeside,35325929,1.254701522,R9 352m Heat,9,,80895179,Tuta Longevity,4,5.89,0.5682625268683126
Q1 Lakeside,35325929,1.254701522,R9 352m Heat,9,,83835954,Majestic One,5,7.97,0.7445911163123826
Q1 Lakeside,35325929,1.254701522,R9 352m Heat,9,,77340017,Goldstar Rodney,6,38.75,0.4017565711459514
Q1 Lakeside,35325929,1.254701522,R9 352m Heat,9,,73919331,Flying Jilliby,7,11.74,0.6280552704830613
Q1 Lakeside,35325929,1.254701522,R9 352m Heat,9,,88781001,Galway Bay,8,28.22,0.4002511228826956
Richmond,35325950,1.254701643,R1 520m Rest,1,,93168985,Ferocious Wave,1,9.27,0.5143000920273665
Richmond,35325950,1.254701643,R1 520m Rest,1,,95809535,Zipping Ava,2,5.31,Unknown
Richmond,35325950,1.254701643,R1 520m Rest,1,,93168289,Jigsaw Billy,3,4.28,0.5057905434649935
Richmond,35325950,1.254701643,R1 520m Rest,1,,95809536,Gull Wing,4,8.5,0.6802848820023979
Richmond,35325950,1.254701643,R1 520m Rest,1,,86555853,Kessler,6,33.42,0.31243716243610203
Richmond,35325950,1.254701643,R1 520m Rest,1,,90488115,Dance The Night,7,51.91,0.3716858206944884
Richmond,35325950,1.254701643,R1 520m Rest,1,,93321075,Zipping Buffalo,8,3.29,0.4555896011920787
Richmond,35325950,1.254701688,R10 320m Gr5,10,,82822250,Nugget Ned,1,2.19,0.42185649454297147
Richmond,35325950,1.254701688,R10 320m Gr5,10,,78755810,Harritas Rebel,2,5.25,0.2933714161373676
Richmond,35325950,1.254701688,R10 320m Gr5,10,,65388433,Open Road,3,16.96,0.45708931599084723
Richmond,35325950,1.254701688,R10 320m Gr5,10,,86621500,Baby Time,4,44.91,0.34584746478659484
Richmond,35325950,1.254701688,R10 320m Gr5,10,,94921265,True Request,5,36.08,0.1379891326803773
Richmond,35325950,1.254701688,R10 320m Gr5,10,,90181335,Curious Tears,6,21.76,0.22020611559027797
Richmond,35325950,1.254701688,R10 320m Gr5,10,,88290284,Dire,7,11.1,0.3068092498641308
Richmond,35325950,1.254701688,R10 320m Gr5,10,,82311107,Blazing Cash,8,9.27,0.3977776117998598
Richmond,35325950,1.254701693,R11 320m Gr5,11,,85250812,Aston Ringgit,1,3.29,0.26982042557935937
Richmond,35325950,1.254701693,R11 320m Gr5,11,,73443739,Nirmada,2,1.95,0.6049037107916422
Richmond,35325950,1.254701693,R11 320m Gr5,11,,77386960,Montana Banner,3,10.39,0.30039335591144467
Richmond,35325950,1.254701693,R11 320m Gr5,11,,76247822,Acknowledge Me,4,63.15,0.480471237225464
Richmond,35325950,1.254701693,R11 320m Gr5,11,,79196173,Cry In Shame,5,91.23,0.4563960962025042
Richmond,35325950,1.254701693,R11 320m Gr5,11,,63519048,Sienna,6,176.16,0.644168503260151
Richmond,35325950,1.254701693,R11 320m Gr5,11,,88111939,Cedar Ronnie,7,35.21,0.49708058959504486
Richmond,35325950,1.254701693,R11 320m Gr5,11,,82641883,Run For Dad,8,37.63,0.6445829232969265
Richmond,35325950,1.254701698,R12 320m Gr4/5,12,,65388428,Im Bored,1,16.0,0.8044362398108135
Richmond,35325950,1.254701698,R12 320m Gr4/5,12,,66404732,Shy Sheena,2,34.6,0.694783345982416
Richmond,35325950,1.254701698,R12 320m Gr4/5,12,,86306714,Zipping Admiral,3,2.46,0.536928175199417
Richmond,35325950,1.254701698,R12 320m Gr4/5,12,,90799090,Winsome Wanda,4,7.66,0.5791017171724073
Richmond,35325950,1.254701698,R12 320m Gr4/5,12,,82018731,Canya Rapid Fire,6,45.14,0.4445715449332586
Richmond,35325950,1.254701698,R12 320m Gr4/5,12,,88330284,Fear To Excel,7,4.18,0.521581922554447
Richmond,35325950,1.254701698,R12 320m Gr4/5,12,,93499162,Rainy Dream,8,9.07,0.691607868331586
Richmond,35325950,1.254701648,R2 520m Rest,2,,93168278,Fantasia Shine,2,2.67,0.22921122187552484
Richmond,35325950,1.254701648,R2 520m Rest,2,,94951982,Ferocious Outlaw,3,6.48,0.3994112864536717
Richmond,35325950,1.254701648,R2 520m Rest,2,,88780899,Flying Sepol,4,20.28,0.33681720439733615
Richmond,35325950,1.254701648,R2 520m Rest,2,,91027876,Kabayel,6,6.13,0.306304857673312
Richmond,35325950,1.254701648,R2 520m Rest,2,,79769220,Ferocious Vaughn,7,15.16,0.4635241536729342
Richmond,35325950,1.254701648,R2 520m Rest,2,,93757501,Betty Bullpit,8,5.17,0.5145032237536005
Richmond,35325950,1.254701653,R3 401m Heat,3,,95809538,Loretta Keeping,1,3.35,0.5434184700373661
Richmond,35325950,1.254701653,R3 401m Heat,3,,95809539,Corless Devious,2,5.9,Unknown
Richmond,35325950,1.254701653,R3 401m Heat,3,,95809540,Queen Caramel,3,6.94,Unknown
Richmond,35325950,1.254701653,R3 401m Heat,3,,92087898,Sams Vendetta,4,11.01,0.3437626649963571
Richmond,35325950,1.254701653,R3 401m Heat,3,,95809541,Tequila Girl,5,57.01,0.5143403510160088
Richmond,35325950,1.254701653,R3 401m Heat,3,,88069795,Turbo Todd,6,121.3,0.5084202439496286
Richmond,35325950,1.254701653,R3 401m Heat,3,,95514932,Midnight Aztec,7,8.71,0.005403846345018448
Richmond,35325950,1.254701653,R3 401m Heat,3,,95809542,Chaotic Boy,8,6.38,0.3593080606555868
Richmond,35325950,1.254701658,R4 401m Heat,4,,95809544,Naras Party,1,5.3,Unknown
Richmond,35325950,1.254701658,R4 401m Heat,4,,94921262,Indys Shine,2,32.3,0.048460771932550405
Richmond,35325950,1.254701658,R4 401m Heat,4,,95809545,Well Read,3,7.68,Unknown
Richmond,35325950,1.254701658,R4 401m Heat,4,,95809546,Corless A Rebel,4,11.0,0.34317672805320926
Richmond,35325950,1.254701658,R4 401m Heat,4,,95809547,Go Forward Tiger,5,3.73,0.20360524109729583
Richmond,35325950,1.254701658,R4 401m Heat,4,,95809548,Bauxite Lass,6,9.13,Unknown
Richmond,35325950,1.254701658,R4 401m Heat,4,,93919049,Zipping Ursula,7,9.23,0.42947567995423824
Richmond,35325950,1.254701658,R4 401m Heat,4,,94061418,Scarlet Moon,8,13.62,0.3251016654017592
Richmond,35325950,1.254701663,R5 320m N/G,5,,92419348,Gus And Glory,1,2.32,0.8692153959470794
Richmond,35325950,1.254701663,R5 320m N/G,5,,87677761,Near Impossible,2,14.42,0.5262742293791485
Richmond,35325950,1.254701663,R5 320m N/G,5,,76335984,Cochise Squaw,3,51.69,0.5225018268911754
Richmond,35325950,1.254701663,R5 320m N/G,5,,60305169,Sammy My Boy,4,27.05,0.49720182391737067
Richmond,35325950,1.254701663,R5 320m N/G,5,,86347088,Knights Castle,6,22.33,0.4806138811606437
Richmond,35325950,1.254701663,R5 320m N/G,5,,87094692,Summer Dream,7,2.81,0.7310521050606156
Richmond,35325950,1.254701663,R5 320m N/G,5,,77302493,Go Go Spirit,8,23.22,0.4242239388623613
Richmond,35325950,1.254701668,R6 401m Gr4/5,6,,85251161,Tap Out Rusty,1,16.88,0.40543068065275584
Richmond,35325950,1.254701668,R6 401m Gr4/5,6,,69608225,Zipping Chaplin,2,3.16,0.31230780165451416
Richmond,35325950,1.254701668,R6 401m Gr4/5,6,,88330276,Sneaky Jade,3,7.11,0.4868749474938514
Richmond,35325950,1.254701668,R6 401m Gr4/5,6,,95581084,Zipping Zeppelin,4,2.7,0.5641874137364578
