meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Bendigo,35382283,1.255444716,R7 500m Gr5,7,,59232029,Leave Me In,7,12.54,0.3270108721908678
Bendigo,35382283,1.255444716,R7 500m Gr5,7,,76660701,Auntie Amber,8,3.46,0.2472034491709943
Bendigo,35382283,1.255444719,R8 500m Gr5,8,,80680138,Valletta Pearl,1,10.78,0.5136347949630358
Bendigo,35382283,1.255444719,R8 500m Gr5,8,,83050621,Opal Whisper,2,7.2,0.6280583507206483
Bendigo,35382283,1.255444719,R8 500m Gr5,8,,73953852,Atomic Diva,3,16.62,0.5816610737616779
Bendigo,35382283,1.255444719,R8 500m Gr5,8,,81602083,Whodat Whiskey,4,14.05,0.3696943681420757
Bendigo,35382283,1.255444719,R8 500m Gr5,8,,58372031,White Shiraz,6,26.17,0.1386328794329909
Bendigo,35382283,1.255444719,R8 500m Gr5,8,,65052409,High Cotton,7,6.6,0.44447144908141645
Bendigo,35382283,1.255444719,R8 500m Gr5,8,,84511745,Serrated Edge,8,2.24,0.4827151184044732
Bendigo,35382283,1.255444722,R9 425m Rest,9,,90181482,Ivory Ramen,1,6.56,0.34465808678040605
Bendigo,35382283,1.255444722,R9 425m Rest,9,,96414044,Wheres Huntly,2,5.89,0.44974768455733327
Bendigo,35382283,1.255444722,R9 425m Rest,9,,5484860,Dare Devil,3,11.01,0.433724225067556
Bendigo,35382283,1.255444722,R9 425m Rest,9,,96414045,Thought Of That,4,5.64,0.6235120654523777
Bendigo,35382283,1.255444722,R9 425m Rest,9,,90252828,Vision,5,18.77,0.437771746331377
Bendigo,35382283,1.255444722,R9 425m Rest,9,,94449436,Caved In,6,16.75,0.11840727927074804
Bendigo,35382283,1.255444722,R9 425m Rest,9,,86431620,Hope In Hardship,7,34.59,0.5823799662844555
Bendigo,35382283,1.255444722,R9 425m Rest,9,,96414046,Whipstick Bobbi,8,3.74,0.33282990991715733
Capalaba,35382690,1.255453461,R7 366m Gr5,7,,92390870,Unacceptable Rob,1,4.48,0.29118686402405747
Capalaba,35382690,1.255453461,R7 366m Gr5,7,,83676962,Haras Chief,2,5.66,0.3479551305672426
Capalaba,35382690,1.255453461,R7 366m Gr5,7,,2361036,Burma Star,3,5.97,0.4763763474353039
Capalaba,35382690,1.255453461,R7 366m Gr5,7,,78755700,Professor Nessa,4,18.71,0.3743252744705208
Capalaba,35382690,1.255453461,R7 366m Gr5,7,,92997143,Bundy Blaze,5,30.64,0.6129795223272481
Capalaba,35382690,1.255453461,R7 366m Gr5,7,,88465085,Jilliby Dymar,6,39.8,0.39057838728614247
Capalaba,35382690,1.255453461,R7 366m Gr5,7,,96221299,Free Settler,7,7.03,0.47510084497431865
Capalaba,35382690,1.255453461,R7 366m Gr5,7,,93498488,Im The Problem,8,5.59,Unknown
Capalaba,35382690,1.255453464,R8 366m Heat,8,,62840734,Up Beat,1,61.46,0.6490720189574257
Capalaba,35382690,1.255453464,R8 366m Heat,8,,87677841,Orlando Beach,2,18.92,0.6123083084704836
Capalaba,35382690,1.255453464,R8 366m Heat,8,,86586783,Juju Blue,3,13.56,0.3911765636382548
Capalaba,35382690,1.255453464,R8 366m Heat,8,,95070506,Tweed Dream,4,3.27,0.6239172127485905
Capalaba,35382690,1.255453464,R8 366m Heat,8,,64052111,Weblec Tiara,5,37.11,0.2611652087343602
Capalaba,35382690,1.255453464,R8 366m Heat,8,,88290836,Jimary Bob,6,4.53,0.5662366223307199
Capalaba,35382690,1.255453464,R8 366m Heat,8,,86655689,Rolling Royalty,7,5.8,0.7468629958707345
Capalaba,35382690,1.255453464,R8 366m Heat,8,,86432338,More Than Merry,8,7.62,0.6275695621437425
Gunnedah,35382294,1.255444739,R1 340m Mdn,1,,96415918,Batman Cargo,1,3.46,0.5515508247512646
Gunnedah,35382294,1.255444739,R1 340m Mdn,1,,94410000,Kiando Piper,2,4.33,0.570467159283949
Gunnedah,35382294,1.255444739,R1 340m Mdn,1,,94779856,One Percent Club,3,21.75,0.3965020523857822
Gunnedah,35382294,1.255444739,R1 340m Mdn,1,,86821266,Blockers Mate,4,42.41,0.2808652626352612
Gunnedah,35382294,1.255444739,R1 340m Mdn,1,,96415919,Carlilahs Vera,5,5.41,Unknown
Gunnedah,35382294,1.255444739,R1 340m Mdn,1,,96415920,Johnny Dexter,6,10.45,0.21652985152175935
Gunnedah,35382294,1.255444739,R1 340m Mdn,1,,95809698,Ash Mara,7,22.13,0.4702828040874092
Gunnedah,35382294,1.255444739,R1 340m Mdn,1,,96415921,Pure Ethics,8,11.79,0.4829242025874164
Gunnedah,35382294,1.255444766,R10 340m Gr5,10,,74190062,Separation,1,12.21,0.5375254558830179
Gunnedah,35382294,1.255444766,R10 340m Gr5,10,,87988674,Kiando Vitality,2,15.76,0.5666721901567446
Gunnedah,35382294,1.255444766,R10 340m Gr5,10,,82377409,Blanco Fire,3,9.68,0.4802429246224769
Gunnedah,35382294,1.255444766,R10 340m Gr5,10,,85059842,Lektra Bert,4,19.81,0.45016725026577775
Gunnedah,35382294,1.255444766,R10 340m Gr5,10,,87677274,Scootin Scooby,5,2.67,0.6067725384293512
Gunnedah,35382294,1.255444766,R10 340m Gr5,10,,57378105,Golden Rough,6,215.16,0.2352554292581928
Gunnedah,35382294,1.255444766,R10 340m Gr5,10,,71724217,Vista Yttrium,7,3.38,0.38567315469668495
Gunnedah,35382294,1.255444766,R10 340m Gr5,10,,83870103,Lumeah Taylor,8,37.84,0.327582589035328
Gunnedah,35382294,1.255444769,R11 340m Gr5,11,,57185992,Marvellous Mel,1,31.47,0.44656050883535237
Gunnedah,35382294,1.255444769,R11 340m Gr5,11,,62394707,One Number Away,2,75.75,0.42466666052984714
Gunnedah,35382294,1.255444769,R11 340m Gr5,11,,95809704,Robin Cargo,3,2.41,0.6232713024015089
Gunnedah,35382294,1.255444769,R11 340m Gr5,11,,83379564,Hectic Blue,4,7.5,0.36031672172166757
Gunnedah,35382294,1.255444769,R11 340m Gr5,11,,78689633,Very Best Buddy,5,6.49,0.47154327426321396
Gunnedah,35382294,1.255444769,R11 340m Gr5,11,,68712899,Dis An Angel,6,54.15,0.22439303417209883
Gunnedah,35382294,1.255444769,R11 340m Gr5,11,,87715563,Lumeah Monte,7,6.08,0.5478675877391801
Gunnedah,35382294,1.255444769,R11 340m Gr5,11,,82641236,Dalair Jess,8,14.22,0.5504913751633924
Gunnedah,35382294,1.255444742,R2 340m Gr5,2,,66240256,Settle,1,2.37,0.5458345640732616
Gunnedah,35382294,1.255444742,R2 340m Gr5,2,,81266082,Merger,2,2.55,0.5297537510502632
Gunnedah,35382294,1.255444742,R2 340m Gr5,2,,71109982,Split Em,3,13.87,0.3538245047409122
Gunnedah,35382294,1.255444742,R2 340m Gr5,2,,60152721,Frosty Darling,4,55.15,0.3001750311589312
Gunnedah,35382294,1.255444742,R2 340m Gr5,2,,78714448,Motor City Tig,5,26.7,0.3038358270535675
Gunnedah,35382294,1.255444742,R2 340m Gr5,2,,60152628,Gremlin Girl,6,437.15,0.10393946040857976
Gunnedah,35382294,1.255444742,R2 340m Gr5,2,,3041482,Marking Time,7,29.47,0.1960576656031698
Gunnedah,35382294,1.255444742,R2 340m Gr5,2,,67532451,Hannah Ford Road,8,43.98,0.10468460546391922
Gunnedah,35382294,1.255444745,R3 340m Gr5,3,,75639193,Quick Edition,1,6.95,0.5277109412318168
Gunnedah,35382294,1.255444745,R3 340m Gr5,3,,73643921,Talk About Turbo,2,7.09,0.5641869361625061
Gunnedah,35382294,1.255444745,R3 340m Gr5,3,,87715917,Wingadee,3,9.04,0.4797881628364235
Gunnedah,35382294,1.255444745,R3 340m Gr5,3,,93168423,Tap Out Poppy,4,4.61,0.6720458319153575
Gunnedah,35382294,1.255444745,R3 340m Gr5,3,,81812292,Lovely Bubbly,5,2.99,0.4848026153810592
Gunnedah,35382294,1.255444745,R3 340m Gr5,3,,88929137,Kings Beach,6,78.71,0.5468376345880744
Gunnedah,35382294,1.255444745,R3 340m Gr5,3,,94486472,Blue Hills,8,24.38,0.38925247020426046
Gunnedah,35382294,1.255444748,R4 431m Gr4/5,4,,82895916,Cheryl Blue,1,4.53,0.2898633976099091
Gunnedah,35382294,1.255444748,R4 431m Gr4/5,4,,79066596,Jakey Blue,2,7.06,0.5495850341262953
Gunnedah,35382294,1.255444748,R4 431m Gr4/5,4,,96415923,Mr Speckle,3,30.6,0.5267052338967694
Gunnedah,35382294,1.255444748,R4 431m Gr4/5,4,,67937961,Bedazzled Buddy,4,17.65,0.6185517749827016
Gunnedah,35382294,1.255444748,R4 431m Gr4/5,4,,73154652,Impress Spieth,5,11.84,0.7339194083281055
Gunnedah,35382294,1.255444748,R4 431m Gr4/5,4,,77646820,Genuine Article,6,85.83,0.43055690641230304
Gunnedah,35382294,1.255444748,R4 431m Gr4/5,4,,86934255,Molly Miss,7,2.64,0.6731261498982142
Gunnedah,35382294,1.255444748,R4 431m Gr4/5,4,,87417248,Give A Little,8,13.57,0.3819095617214676
Gunnedah,35382294,1.255444751,R5 340m Gr4/5,5,,71868576,Jock,1,2.63,0.41492627431271284
Gunnedah,35382294,1.255444751,R5 340m Gr4/5,5,,53487356,Zara Go On,2,102.14,0.580883399171785
Gunnedah,35382294,1.255444751,R5 340m Gr4/5,5,,70965943,Kiando Diva,3,5.06,0.5984722967016103
Gunnedah,35382294,1.255444751,R5 340m Gr4/5,5,,72443782,Sunnybrook,4,21.03,0.3206006688108083
Gunnedah,35382294,1.255444751,R5 340m Gr4/5,5,,83051604,Salamat,5,7.32,0.8245890822042954
Gunnedah,35382294,1.255444751,R5 340m Gr4/5,5,,57114294,Sweet Bevely Ann,6,4.97,0.7265905340915202
Gunnedah,35382294,1.255444751,R5 340m Gr4/5,5,,68959858,Mr Munro,7,74.29,0.5830606313127291
Gunnedah,35382294,1.255444751,R5 340m Gr4/5,5,,71618354,Roy The Boy,8,76.29,0.41426206102785385
Gunnedah,35382294,1.255444754,R6 340m FFA,6,,47268089,Pessimism,1,11.06,0.8405235667121754
Gunnedah,35382294,1.255444754,R6 340m FFA,6,,73918685,Warlord Nev,2,14.54,0.5494708181976898
Gunnedah,35382294,1.255444754,R6 340m FFA,6,,73643041,Shorty Boy,3,7.57,0.5453590612882282
Gunnedah,35382294,1.255444754,R6 340m FFA,6,,61448682,Cash Run,4,5.06,0.7958861318318271
Gunnedah,35382294,1.255444754,R6 340m FFA,6,,89887356,Flying Tango,5,6.2,0.8218664276305528
Gunnedah,35382294,1.255444754,R6 340m FFA,6,,63860187,Royman,6,93.53,0.5806937031493347
Gunnedah,35382294,1.255444754,R6 340m FFA,6,,63085405,Mick The Master,7,33.03,0.664513944654603
Gunnedah,35382294,1.255444754,R6 340m FFA,6,,71724209,Cookie Man,8,3.24,0.7048274465577545
Gunnedah,35382294,1.255444757,R7 431m Gr5,7,,93168422,Walter Wanted,1,4.32,0.757215901252565
Gunnedah,35382294,1.255444757,R7 431m Gr5,7,,80718860,Waltzin Ethics,2,69.78,0.6118972724862196
Gunnedah,35382294,1.255444757,R7 431m Gr5,7,,85855878,Lektra Bella,3,21.02,0.5963284392453414
Gunnedah,35382294,1.255444757,R7 431m Gr5,7,,96415924,Payne Cargo,4,2.24,0.8838132869301629
Gunnedah,35382294,1.255444757,R7 431m Gr5,7,,75047210,Muggle,5,15.35,0.7599153876917462
Gunnedah,35382294,1.255444757,R7 431m Gr5,7,,90457878,Mully The Master,6,32.38,0.2743611066152186
Gunnedah,35382294,1.255444757,R7 431m Gr5,7,,74775472,Aliir,7,8.94,0.5579920262948954
Gunnedah,35382294,1.255444757,R7 431m Gr5,7,,87677278,Imperial Audrey,8,19.17,0.39970436456146485
Gunnedah,35382294,1.255444760,R8 340m Gr5,8,,89348698,Private Jake,1,3.57,0.42747739467925405
Gunnedah,35382294,1.255444760,R8 340m Gr5,8,,2303863,Cowboy Carter,2,5.76,0.34723764225040543
Gunnedah,35382294,1.255444760,R8 340m Gr5,8,,70633870,Talk About Ellie,3,11.59,0.6492295476116745
Gunnedah,35382294,1.255444760,R8 340m Gr5,8,,96415925,Noah Bonkers,4,7.66,0.9047821567515284
Gunnedah,35382294,1.255444760,R8 340m Gr5,8,,86855727,Snidely Whiplash,5,199.31,0.4724249357211069
Gunnedah,35382294,1.255444760,R8 340m Gr5,8,,82080761,His Fernando,6,7.28,0.6409110810136436
Gunnedah,35382294,1.255444760,R8 340m Gr5,8,,88290673,Kiando Hunt,7,24.63,0.7466911463785857
Gunnedah,35382294,1.255444760,R8 340m Gr5,8,,88968621,Casual Escape,8,6.81,0.7975143474829525
Gunnedah,35382294,1.255444763,R9 340m Gr5,9,,72135336,Cluster One,1,6.75,0.5987499416135751
Gunnedah,35382294,1.255444763,R9 340m Gr5,9,,73643603,Johns Promise,2,177.41,0.4428258938694308
Gunnedah,35382294,1.255444763,R9 340m Gr5,9,,85507550,Wreck It Rex,3,9.85,0.46130490570035015
Gunnedah,35382294,1.255444763,R9 340m Gr5,9,,87124758,Bentley Fisher,4,3.45,0.5894562779547664
Gunnedah,35382294,1.255444763,R9 340m Gr5,9,,80934537,Dam Panama,5,21.41,0.4467130922682699
Gunnedah,35382294,1.255444763,R9 340m Gr5,9,,66110937,Ironic Aussie,6,167.4,0.76785881205755
Gunnedah,35382294,1.255444763,R9 340m Gr5,9,,72445305,Sunny Blue,7,3.04,0.6504754189680761
Gunnedah,35382294,1.255444763,R9 340m Gr5,9,,80329628,Tipsy Ethics,8,13.74,0.5926957004327668
Q1 Lakeside,35382710,1.255453519,R1 352m Mdn,1,,85507901,Pollys Vibe,1,9.1,0.42929314200368174
Q1 Lakeside,35382710,1.255453519,R1 352m Mdn,1,,5671731,Twisted Heart,2,4.04,0.514293016062587
Q1 Lakeside,35382710,1.255453519,R1 352m Mdn,1,,87124443,Savannah Stars,3,17.77,0.48691701184925995
Q1 Lakeside,35382710,1.255453519,R1 352m Mdn,1,,83347559,Speedy Sprinkles,4,31.29,0.22236632948984952
Q1 Lakeside,35382710,1.255453519,R1 352m Mdn,1,,96415964,Cherry Bomb,5,5.09,0.5555458375580051
Q1 Lakeside,35382710,1.255453519,R1 352m Mdn,1,,88969281,Alone Time,6,35.9,0.24734662085659948
Q1 Lakeside,35382710,1.255453519,R1 352m Mdn,1,,91159862,Quite Sinister,7,40.7,0.3772523846019801
Q1 Lakeside,35382710,1.255453519,R1 352m Mdn,1,,96415965,Lakoda Miley,8,3.27,0.3402024628825381
Q1 Lakeside,35382710,1.255453546,R10 352m Heat,10,,93757857,Two Faced Gwen,1,6.83,0.44835814164203086
Q1 Lakeside,35382710,1.255453546,R10 352m Heat,10,,75391901,Force,2,24.3,0.5105989762892097
Q1 Lakeside,35382710,1.255453546,R10 352m Heat,10,,76007977,Kellys Way,3,14.61,0.5864879508520373
Q1 Lakeside,35382710,1.255453546,R10 352m Heat,10,,87416776,Aston Millicent,4,4.24,0.681194892791376
Q1 Lakeside,35382710,1.255453546,R10 352m Heat,10,,80605159,Quite Divine,5,58.76,0.6402567389170222
Q1 Lakeside,35382710,1.255453546,R10 352m Heat,10,,79490406,Disco Ethics,6,8.24,0.6482198638707894
Q1 Lakeside,35382710,1.255453546,R10 352m Heat,10,,94921731,Herbie Sure Can,7,3.75,0.667920978765183
Q1 Lakeside,35382710,1.255453546,R10 352m Heat,10,,92677864,Goldstar Grace,9,9.71,0.5103796074979471
Q1 Lakeside,35382710,1.255453549,R11 352m Heat,11,,91355706,Champagne Fizz,1,23.56,0.4128592984133693
Q1 Lakeside,35382710,1.255453549,R11 352m Heat,11,,95541299,Majestic Ethics,2,15.53,0.6111627213334161
Q1 Lakeside,35382710,1.255453549,R11 352m Heat,11,,93758027,See The Fire,3,2.21,0.733560597460587
Q1 Lakeside,35382710,1.255453549,R11 352m Heat,11,,96415982,Drink Mojitos,4,22.61,0.322144648327085
Q1 Lakeside,35382710,1.255453549,R11 352m Heat,11,,77387422,Flying Jilliby,5,17.8,0.640928425007686
Q1 Lakeside,35382710,1.255453549,R11 352m Heat,11,,77340017,Goldstar Rodney,6,90.15,0.3988162926292246
Q1 Lakeside,35382710,1.255453549,R11 352m Heat,11,,81224728,Whos Idea,7,3.72,0.5620718462444544
Q1 Lakeside,35382710,1.255453549,R11 352m Heat,11,,85252073,Tuta Longevity,8,16.72,0.5446673596522282
Q1 Lakeside,35382710,1.255453552,R12 352m Heat,12,,78213106,Ace Diva,1,6.07,0.7093955036098167
Q1 Lakeside,35382710,1.255453552,R12 352m Heat,12,,88290998,Little Starsky,2,7.28,0.2570757300648774
Q1 Lakeside,35382710,1.255453552,R12 352m Heat,12,,70891865,My Sweets,3,151.24,0.3871258912002569
Q1 Lakeside,35382710,1.255453552,R12 352m Heat,12,,86555888,Goldstar Chanel,4,23.19,0.6951416982693166
Q1 Lakeside,35382710,1.255453552,R12 352m Heat,12,,96415983,Golden Legs,5,6.39,0.6637840926015697
Q1 Lakeside,35382710,1.255453552,R12 352m Heat,12,,85982979,Minter Thrill,6,22.03,0.5747902120078938
Q1 Lakeside,35382710,1.255453552,R12 352m Heat,12,,82415324,Unique Ability,7,6.06,0.7261232376743287
Q1 Lakeside,35382710,1.255453552,R12 352m Heat,12,,96415984,Canya Aurora,8,3.55,0.6650069582689535
Q1 Lakeside,35382710,1.255453555,R13 352m Heat,13,,82539072,Bonnie Royale,1,12.48,0.7144020409043617
Q1 Lakeside,35382710,1.255453555,R13 352m Heat,13,,84944431,Miss Momentum,2,4.14,0.5918062905862194
Q1 Lakeside,35382710,1.255453555,R13 352m Heat,13,,78945391,Smooth Supreme,3,10.7,0.46433607335609595
Q1 Lakeside,35382710,1.255453555,R13 352m Heat,13,,93469576,Bizzaro Boy,4,7.75,0.606026235342598
Q1 Lakeside,35382710,1.255453555,R13 352m Heat,13,,96415985,Lady Dreamer,5,4.31,0.6918978496977797
Q1 Lakeside,35382710,1.255453555,R13 352m Heat,13,,73154564,Fun Day,6,24.58,0.7274841733024718
Q1 Lakeside,35382710,1.255453555,R13 352m Heat,13,,94061470,Federal Galaxy,7,5.71,0.7286753218036109
Q1 Lakeside,35382710,1.255453555,R13 352m Heat,13,,70891869,My Cujo,8,127.44,0.27558394013861043
Q1 Lakeside,35382710,1.255453558,R14 352m Heat,14,,82603416,Zipping Mortimer,1,3.8,0.4457170783096225
Q1 Lakeside,35382710,1.255453558,R14 352m Heat,14,,89887772,Spring Misty,2,7.66,0.3862557512648891
Q1 Lakeside,35382710,1.255453558,R14 352m Heat,14,,89393610,Nina Siyan,3,2.8,0.8069780619659326
Q1 Lakeside,35382710,1.255453558,R14 352m Heat,14,,58345146,Future Ethics,4,120.93,0.3870203329523909
Q1 Lakeside,35382710,1.255453558,R14 352m Heat,14,,74227523,Big Zeal,5,23.01,0.484771983642422
Q1 Lakeside,35382710,1.255453558,R14 352m Heat,14,,80679374,Oxley Valentina,6,11.77,0.5121279773700592
Q1 Lakeside,35382710,1.255453558,R14 352m Heat,14,,89061600,Cashed Up Beth,7,18.34,0.6183591377517166
Q1 Lakeside,35382710,1.255453558,R14 352m Heat,14,,83347535,Reva Twist,8,17.2,0.3474557457532912
Q1 Lakeside,35382710,1.255453522,R2 352m Mdn,2,,96415967,Franky Two Toes,1,3.8,Unknown
Q1 Lakeside,35382710,1.255453522,R2 352m Mdn,2,,96415968,Sunset Boy,2,5.67,0.42042676913007976
Q1 Lakeside,35382710,1.255453522,R2 352m Mdn,2,,2054579,Midnight Flyer,3,22.37,0.357840318504005
Q1 Lakeside,35382710,1.255453522,R2 352m Mdn,2,,95811141,Divine Suzanne,4,17.69,0.31935915543877436
Q1 Lakeside,35382710,1.255453522,R2 352m Mdn,2,,89437430,Thai Ruby,5,13.09,0.5116822319365985
Q1 Lakeside,35382710,1.255453522,R2 352m Mdn,2,,91693652,Lakoda Jill,6,7.04,0.46004937113336625
Q1 Lakeside,35382710,1.255453522,R2 352m Mdn,2,,96415969,Poppy Day,7,6.09,Unknown
Q1 Lakeside,35382710,1.255453522,R2 352m Mdn,2,,92088405,Originality,8,13.07,0.25134671049764523
Q1 Lakeside,35382710,1.255453525,R3 352m Mdn,3,,96415971,Harleys Bad Boy,1,5.14,Unknown
Q1 Lakeside,35382710,1.255453525,R3 352m Mdn,3,,89887754,Sweet Tilly,2,4.41,0.6087661597563367
Q1 Lakeside,35382710,1.255453525,R3 352m Mdn,3,,96415972,Backrower,3,15.34,0.4036705411795152
Q1 Lakeside,35382710,1.255453525,R3 352m Mdn,3,,96415973,Coolhand Sue,4,6.73,0.4297402464014525
Q1 Lakeside,35382710,1.255453525,R3 352m Mdn,3,,96415975,Grace Ile,6,3.96,0.12986818655370558
Q1 Lakeside,35382710,1.255453525,R3 352m Mdn,3,,95344950,Aussie Wood,7,19.28,0.10259930448368754
Q1 Lakeside,35382710,1.255453525,R3 352m Mdn,3,,94227371,Akuli Bess,8,23.79,0.197733787501336
Q1 Lakeside,35382710,1.255453525,R3 352m Mdn,3,,96415970,Smash Of Gold,9,53.79,0.3639893152697034
Q1 Lakeside,35382710,1.255453528,R4 352m Final,4,,96415976,Psycho Susie,1,2.91,0.9174422304961836
Q1 Lakeside,35382710,1.255453528,R4 352m Final,4,,96415977,Atomic Prince,2,10.78,0.1503051893855341
Q1 Lakeside,35382710,1.255453528,R4 352m Final,4,,86894618,Haras Collar,3,12.75,0.39930529511206936
Q1 Lakeside,35382710,1.255453528,R4 352m Final,4,,96415978,Haras Rocky,4,7.08,0.664975064478636
Q1 Lakeside,35382710,1.255453528,R4 352m Final,4,,2788886,Huff And Puff,5,24.84,0.35027876540355674
Q1 Lakeside,35382710,1.255453528,R4 352m Final,4,,93789678,Bundaleer Queen,6,19.91,0.2395041377105639
Q1 Lakeside,35382710,1.255453528,R4 352m Final,4,,91808371,Oliver Half,7,22.34,0.627852452959416
Q1 Lakeside,35382710,1.255453528,R4 352m Final,4,,96415979,Edith Aces,8,4.79,0.48435462152193093
Q1 Lakeside,35382710,1.255453531,R5 352m M5,5,,60183734,Dancing Stars,1,5.89,0.30874899704318226
Q1 Lakeside,35382710,1.255453531,R5 352m M5,5,,48290645,Showtime Caesar,2,5.31,0.4276456968355946
Q1 Lakeside,35382710,1.255453531,R5 352m M5,5,,56685403,Dashing Turbo,3,12.0,0.5946134639635592
Q1 Lakeside,35382710,1.255453531,R5 352m M5,5,,65260975,Lone Pilot,5,4.47,0.6092760464552942
Q1 Lakeside,35382710,1.255453531,R5 352m M5,5,,61631918,Tuta Knight,6,39.89,0.6182552788462217
Q1 Lakeside,35382710,1.255453531,R5 352m M5,5,,66331797,Athletic Lana,7,50.62,0.5193595578536849
Q1 Lakeside,35382710,1.255453531,R5 352m M5,5,,64015821,Coalman Jack,8,5.32,0.7684503752961631
Q1 Lakeside,35382710,1.255453531,R5 352m M5,5,,67009362,Divorce Papers,9,9.77,0.5567025355470088
Q1 Lakeside,35382710,1.255453534,R6 352m M5,6,,66331800,Its The Ziggy,2,11.64,0.08081242511836081
Q1 Lakeside,35382710,1.255453534,R6 352m M5,6,,59323522,Goldstar Mila,3,5.93,0.4434503135359883
Q1 Lakeside,35382710,1.255453534,R6 352m M5,6,,60305276,Way Star,4,17.23,0.2886920421747533
Q1 Lakeside,35382710,1.255453534,R6 352m M5,6,,58635280,Out Of Austrian,5,4.16,0.5897464177651632
Q1 Lakeside,35382710,1.255453534,R6 352m M5,6,,69242011,Lakoda Lacey,6,13.68,0.5430254785660249
Q1 Lakeside,35382710,1.255453534,R6 352m M5,6,,73527882,Shes Athletic,7,17.14,0.47926759115479795
Q1 Lakeside,35382710,1.255453534,R6 352m M5,6,,79227868,Dual Jewel,8,9.03,0.528205109530089
Q1 Lakeside,35382710,1.255453534,R6 352m M5,6,,75798376,Sarah Starfish,9,4.88,0.36904382857863793
Q1 Lakeside,35382710,1.255453537,R7 352m Gr3/4,7,,52238474,Keep You Posted,1,12.42,0.49829143993304836
Q1 Lakeside,35382710,1.255453537,R7 352m Gr3/4,7,,78689592,Hooked On Lies,2,3.5,0.5354476976196277
Q1 Lakeside,35382710,1.255453537,R7 352m Gr3/4,7,,94061477,Grandiose Girl,3,5.85,0.5693836214711271
Q1 Lakeside,35382710,1.255453537,R7 352m Gr3/4,7,,78536560,Sunset Dreaming,4,12.77,0.7186742797337549
Q1 Lakeside,35382710,1.255453537,R7 352m Gr3/4,7,,80936282,Goldstar Harmony,5,13.32,0.31936514417616674
Q1 Lakeside,35382710,1.255453537,R7 352m Gr3/4,7,,62591498,North Star,6,23.87,0.5718826204420564
Q1 Lakeside,35382710,1.255453537,R7 352m Gr3/4,7,,77770023,Amren,7,4.67,0.8503576446670404
Q1 Lakeside,35382710,1.255453537,R7 352m Gr3/4,7,,56807805,Farmor Envy,8,18.53,0.8024590697099728
Q1 Lakeside,35382710,1.255453540,R8 352m Heat,8,,54777923,Tiny Rocket,1,17.53,0.5462899549585499
Q1 Lakeside,35382710,1.255453540,R8 352m Heat,8,,76660064,Majestic Zeal,3,33.1,0.4270194570261814
Q1 Lakeside,35382710,1.255453540,R8 352m Heat,8,,92088417,Goldstar Crystal,4,13.82,0.28219379863167404
Q1 Lakeside,35382710,1.255453540,R8 352m Heat,8,,89749937,Jacks Thing,5,7.96,0.6424674570679747
Q1 Lakeside,35382710,1.255453540,R8 352m Heat,8,,82641943,High Geared,6,2.74,0.4957539379424431
Q1 Lakeside,35382710,1.255453540,R8 352m Heat,8,,83606749,Sandy Bullet,7,14.35,0.6621443449783551
Q1 Lakeside,35382710,1.255453540,R8 352m Heat,8,,78812922,Top Eight,8,5.65,0.7148337641798777
Q1 Lakeside,35382710,1.255453540,R8 352m Heat,8,,84660697,Federal Joker,9,9.74,0.41658295835651815
Q1 Lakeside,35382710,1.255453543,R9 352m Heat,9,,69110405,Final Shot,1,4.16,0.4494550482470734
Q1 Lakeside,35382710,1.255453543,R9 352m Heat,9,,89670692,Jimmy Legs,2,12.45,0.39931614900893975
Q1 Lakeside,35382710,1.255453543,R9 352m Heat,9,,74494183,Goldstar Herb,3,11.74,0.22780408655528242
Q1 Lakeside,35382710,1.255453543,R9 352m Heat,9,,61219314,Goldstar Mckenna,4,52.58,0.3238563178596489
Q1 Lakeside,35382710,1.255453543,R9 352m Heat,9,,91486469,Super Wine,5,6.05,0.5785231094072019
Q1 Lakeside,35382710,1.255453543,R9 352m Heat,9,,90716739,Bowl Cut Jean,6,9.9,0.4577843537988285
Q1 Lakeside,35382710,1.255453543,R9 352m Heat,9,,75674698,Optimality,7,4.18,0.4131289610125281
Q1 Lakeside,35382710,1.255453543,R9 352m Heat,9,,70323635,Shimmering Reign,8,14.33,0.46464593605399346
Richmond,35382156,1.255444171,R1 320m Heat,1,,91355341,Turbo Todd,1,12.68,0.5040024222670789
Richmond,35382156,1.255444171,R1 320m Heat,1,,94487124,Papa Guiseppe,2,6.82,0.5225525451553483
Richmond,35382156,1.255444171,R1 320m Heat,1,,95838826,Corless Rogue,3,4.51,0.20428949975910204
Richmond,35382156,1.255444171,R1 320m Heat,1,,94688697,Noelle,4,9.15,0.2351975452621038
Richmond,35382156,1.255444171,R1 320m Heat,1,,92744038,Queen Caramel,5,15.72,0.2952263269404565
Richmond,35382156,1.255444171,R1 320m Heat,1,,96147152,Georgias My Mum,6,5.47,0.09335615043897844
Richmond,35382156,1.255444171,R1 320m Heat,1,,96414529,Spring Maisie,7,6.33,Unknown
Richmond,35382156,1.255444171,R1 320m Heat,1,,79066592,Shes The Best,8,25.41,0.3996580405100875
Richmond,35382156,1.255444216,R10 401m Gr4/5,10,,71758217,Mark to Market,2,5.93,Unknown
