meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Q1 Lakeside,35408743,1.255754534,R13 352m Gr5,13,,59355842,Pacific Holly,1,8.45,0.716319727325816
Q1 Lakeside,35408743,1.255754534,R13 352m Gr5,13,,95541293,Regal Saint,2,3.98,0.6256525873315928
Q1 Lakeside,35408743,1.255754534,R13 352m Gr5,13,,89922335,Little Starsky,3,9.78,0.23029736879683088
Q1 Lakeside,35408743,1.255754534,R13 352m Gr5,13,,80605546,Fiery Meg,4,24.31,0.7223078611715915
Q1 Lakeside,35408743,1.255754534,R13 352m Gr5,13,,92677865,Bowl Cut Jean,5,6.81,0.5051848237825862
Q1 Lakeside,35408743,1.255754534,R13 352m Gr5,13,,90488185,Goldstar Hector,6,16.82,0.5620751162510315
Q1 Lakeside,35408743,1.255754534,R13 352m Gr5,13,,95229064,See The Fire,8,4.17,0.6834746159140148
Q1 Lakeside,35408743,1.255754534,R13 352m Gr5,13,,85320985,Reva Twist,9,24.38,0.3015398178030507
Q1 Lakeside,35408743,1.255754501,R2 352m Heat,2,,4559199,Miss Mulgowie,1,4.48,0.58161881089764
Q1 Lakeside,35408743,1.255754501,R2 352m Heat,2,,96696316,War Hunter,2,115.9,0.26381567989559124
Q1 Lakeside,35408743,1.255754501,R2 352m Heat,2,,96696317,Sunset Boy,3,11.48,0.36864743501654296
Q1 Lakeside,35408743,1.255754501,R2 352m Heat,2,,90569086,Tivoli Shiraz,4,17.04,0.2701616111840119
Q1 Lakeside,35408743,1.255754501,R2 352m Heat,2,,96696318,Poppy Day,5,6.0,0.24041052456559064
Q1 Lakeside,35408743,1.255754501,R2 352m Heat,2,,96696319,Copper Carnage,6,10.12,Unknown
Q1 Lakeside,35408743,1.255754501,R2 352m Heat,2,,96696320,Harleys Bad Boy,7,7.61,0.2191804475506448
Q1 Lakeside,35408743,1.255754501,R2 352m Heat,2,,89061556,Sweet Tilly,8,4.44,0.6494972099229737
Q1 Lakeside,35408743,1.255754504,R3 352m M5,3,,72609989,Divorce Papers,2,5.99,0.6269746989185416
Q1 Lakeside,35408743,1.255754504,R3 352m M5,3,,71758278,Electric Cha Cha,3,10.12,0.5152902289362274
Q1 Lakeside,35408743,1.255754504,R3 352m M5,3,,77387095,Dual Jewel,4,5.06,0.521830736406739
Q1 Lakeside,35408743,1.255754504,R3 352m M5,3,,59621244,Goldstar Brodie,5,63.15,0.16768312840238697
Q1 Lakeside,35408743,1.255754504,R3 352m M5,3,,88611931,Pierre Hayze,6,21.49,0.18313173716064995
Q1 Lakeside,35408743,1.255754504,R3 352m M5,3,,73527882,Shes Athletic,7,12.24,0.5339878196652187
Q1 Lakeside,35408743,1.255754504,R3 352m M5,3,,81479313,Lone Pilot,8,3.65,0.5654619709974055
Q1 Lakeside,35408743,1.255754504,R3 352m M5,3,,58407592,Dashing Turbo,9,8.42,0.6388611082280569
Q1 Lakeside,35408743,1.255754507,R4 352m M5,4,,57593623,Pocket Picker,1,20.98,0.3251003948219128
Q1 Lakeside,35408743,1.255754507,R4 352m M5,4,,59147427,Goldstar Mila,2,5.98,0.4448140084091178
Q1 Lakeside,35408743,1.255754507,R4 352m M5,4,,73405661,Lakoda Lacey,3,7.03,0.5752848881314518
Q1 Lakeside,35408743,1.255754507,R4 352m M5,4,,61219314,Goldstar Mckenna,4,15.66,0.3405163009600626
Q1 Lakeside,35408743,1.255754507,R4 352m M5,4,,62990396,Coalman Jack,5,6.48,0.6778531763100437
Q1 Lakeside,35408743,1.255754507,R4 352m M5,4,,54704246,Tarawi Magic,6,10.22,0.4138540848827973
Q1 Lakeside,35408743,1.255754507,R4 352m M5,4,,64547110,Way Star,7,15.94,0.32875412751639044
Q1 Lakeside,35408743,1.255754507,R4 352m M5,4,,70323635,Shimmering Reign,8,3.79,0.44134817101612844
Q1 Lakeside,35408743,1.255754510,R5 352m Gr5,5,,86821032,Disco Ethics,1,2.47,0.6224638801363362
Q1 Lakeside,35408743,1.255754510,R5 352m Gr5,5,,78002407,Ice Rider,2,19.82,0.5617614440068048
Q1 Lakeside,35408743,1.255754510,R5 352m Gr5,5,,95515241,Goldstar Chanel,3,8.44,0.7034382113535831
Q1 Lakeside,35408743,1.255754510,R5 352m Gr5,5,,86555819,Danni And You,4,50.78,0.553800544704631
Q1 Lakeside,35408743,1.255754510,R5 352m Gr5,5,,89749937,Jacks Thing,5,8.83,0.6663127701519393
Q1 Lakeside,35408743,1.255754510,R5 352m Gr5,5,,85982979,Minter Thrill,6,15.92,0.5771578369582714
Q1 Lakeside,35408743,1.255754510,R5 352m Gr5,5,,71588109,Swift Ethics,7,13.25,0.3703787449409574
Q1 Lakeside,35408743,1.255754510,R5 352m Gr5,5,,77614572,Noaki Star,8,6.46,0.6265572339797036
Q1 Lakeside,35408743,1.255754513,R6 352m Gr4/5,6,,76392207,Born To Race,1,7.61,0.6238313484229967
Q1 Lakeside,35408743,1.255754513,R6 352m Gr4/5,6,,74775052,Goldstar Herb,2,15.85,0.18755606665364827
Q1 Lakeside,35408743,1.255754513,R6 352m Gr4/5,6,,73154588,Go Pedro,3,14.16,0.5909298125864032
Q1 Lakeside,35408743,1.255754513,R6 352m Gr4/5,6,,63052701,North Star,4,11.23,0.49939387163918475
Q1 Lakeside,35408743,1.255754513,R6 352m Gr4/5,6,,78048004,Expelled,5,6.67,0.7400569550970028
Q1 Lakeside,35408743,1.255754513,R6 352m Gr4/5,6,,83119623,Insane Dancer,6,17.87,0.4142627368348579
Q1 Lakeside,35408743,1.255754513,R6 352m Gr4/5,6,,74339288,Shes Tip Top,7,15.32,0.5319768972226322
Q1 Lakeside,35408743,1.255754513,R6 352m Gr4/5,6,,91873516,Kickin Tyres,8,2.67,0.5600191897108469
Q1 Lakeside,35408743,1.255754516,R7 352m Gr3/4,7,,72949144,Sunset Dreaming,1,6.94,0.6399641899954318
Q1 Lakeside,35408743,1.255754516,R7 352m Gr3/4,7,,64739060,Dancing Stars,2,9.62,0.35352665701622393
Q1 Lakeside,35408743,1.255754516,R7 352m Gr3/4,7,,94061477,Grandiose Girl,3,5.11,0.6780597538553176
Q1 Lakeside,35408743,1.255754516,R7 352m Gr3/4,7,,54404030,Out Of Austrian,4,12.15,0.6505680569499017
Q1 Lakeside,35408743,1.255754516,R7 352m Gr3/4,7,,57114389,Farmor Envy,5,11.91,0.8057521621411199
Q1 Lakeside,35408743,1.255754516,R7 352m Gr3/4,7,,78085286,Amren,6,4.02,0.8400241504600643
Q1 Lakeside,35408743,1.255754516,R7 352m Gr3/4,7,,78536508,Ricochet Ripple,7,11.71,0.622345159475602
Q1 Lakeside,35408743,1.255754516,R7 352m Gr3/4,7,,66450209,Jumping Jive,8,17.85,0.5886260724681897
Q1 Lakeside,35408743,1.255754519,R8 352m Final,8,,96696323,Federal Galaxy,1,6.81,0.7328685399940051
Q1 Lakeside,35408743,1.255754519,R8 352m Final,8,,92966499,Cashed Up Beth,2,10.7,0.6388344783878039
Q1 Lakeside,35408743,1.255754519,R8 352m Final,8,,80763483,Goldstar Crystal,3,12.83,0.2968740768288945
Q1 Lakeside,35408743,1.255754519,R8 352m Final,8,,77428733,Ace Diva,4,10.65,0.7637117161827404
Q1 Lakeside,35408743,1.255754519,R8 352m Final,8,,90488016,Nina Siyan,5,3.68,0.8458618558488487
Q1 Lakeside,35408743,1.255754519,R8 352m Final,8,,73919331,Flying Jilliby,7,12.13,0.696754890657167
Q1 Lakeside,35408743,1.255754519,R8 352m Final,8,,95070507,Herbie Sure Can,8,7.67,0.7213701082116845
Q1 Lakeside,35408743,1.255754519,R8 352m Final,8,,89348033,Aston Millicent,9,9.68,0.7047448686798281
Q1 Lakeside,35408743,1.255754522,R9 352m Gr5,9,,83155868,Haras Avery,1,14.72,0.5545306660284044
Q1 Lakeside,35408743,1.255754522,R9 352m Gr5,9,,82857872,Unique Ability,2,3.04,0.7201305050500563
Q1 Lakeside,35408743,1.255754522,R9 352m Gr5,9,,76392215,Lost Dragon,3,8.56,0.7970462871002683
Q1 Lakeside,35408743,1.255754522,R9 352m Gr5,9,,75047463,Goldstar Grace,4,19.15,0.422997067526083
Q1 Lakeside,35408743,1.255754522,R9 352m Gr5,9,,84374874,Ripple Linger,5,17.68,0.6438180709627002
Q1 Lakeside,35408743,1.255754522,R9 352m Gr5,9,,64408523,Galway Meg,6,28.16,0.7383443723680855
Q1 Lakeside,35408743,1.255754522,R9 352m Gr5,9,,64207278,Velocity Yin,7,73.36,0.5718489293772879
Q1 Lakeside,35408743,1.255754522,R9 352m Gr5,9,,79944098,Whos Idea,8,3.04,0.5829295038449036
Richmond,35408532,1.255752228,R1 401m Mdn,1,,96694995,Well Read,1,7.01,0.4686278559252651
Richmond,35408532,1.255752228,R1 401m Mdn,1,,96694996,Lux Queen Lily,2,4.1,0.24372913879757574
Richmond,35408532,1.255752228,R1 401m Mdn,1,,96694997,Speedy Flash,3,7.82,Unknown
Richmond,35408532,1.255752228,R1 401m Mdn,1,,96694998,Spring Maisie,4,8.26,0.32327256883772026
Richmond,35408532,1.255752228,R1 401m Mdn,1,,94921263,Scarlet Moon,5,15.68,0.3684443044043904
Richmond,35408532,1.255752228,R1 401m Mdn,1,,96694999,Spring Orchid,6,9.39,Unknown
Richmond,35408532,1.255752228,R1 401m Mdn,1,,96695000,Valliant Gunn,7,11.79,0.2901570138196269
Richmond,35408532,1.255752228,R1 401m Mdn,1,,95838824,Hope For Molly,8,9.16,0.5507147504568897
Richmond,35408532,1.255752273,R10 320m Gr5,10,,78945488,Harritas Rebel,1,11.09,0.2823361366169451
Richmond,35408532,1.255752273,R10 320m Gr5,10,,87989000,Bobby Junior,2,6.89,0.5636185447017104
Richmond,35408532,1.255752273,R10 320m Gr5,10,,89266130,True Request,3,25.39,0.22577018047754133
Richmond,35408532,1.255752273,R10 320m Gr5,10,,96695019,Domineering,4,2.49,0.7874774560024679
Richmond,35408532,1.255752273,R10 320m Gr5,10,,53720095,Shot Of Faith,5,11.68,0.24156320754739247
Richmond,35408532,1.255752273,R10 320m Gr5,10,,95809550,Surprise Charge,6,12.88,0.4426463070811446
Richmond,35408532,1.255752273,R10 320m Gr5,10,,73643665,Teresas Angel,7,19.75,0.38472650486374727
Richmond,35408532,1.255752273,R10 320m Gr5,10,,96148097,Winged Rupee,8,9.16,0.5593585264216003
Richmond,35408532,1.255752278,R11 401m Gr4/5,11,,82345009,Infrared Violet,1,11.25,0.6145561496010128
Richmond,35408532,1.255752278,R11 401m Gr4/5,11,,85446007,Zipping Balboa,2,4.84,0.21982726586076368
Richmond,35408532,1.255752278,R11 401m Gr4/5,11,,83050609,Laylas Lilly,3,4.75,0.6697036559734848
Richmond,35408532,1.255752278,R11 401m Gr4/5,11,,93789509,Supreme Lady,6,2.44,0.5643709014392124
Richmond,35408532,1.255752278,R11 401m Gr4/5,11,,76960662,Not Definite,7,16.05,0.5469448881111216
Richmond,35408532,1.255752278,R11 401m Gr4/5,11,,73527322,Kava Queen,8,44.76,0.6410346192954366
Richmond,35408532,1.255752283,R12 320m FFA,12,,89019121,Federal Notice,2,6.64,0.7125031588128083
Richmond,35408532,1.255752283,R12 320m FFA,12,,83379157,My Friend Bec,4,6.86,0.8656326663768765
Richmond,35408532,1.255752283,R12 320m FFA,12,,65894923,Cheeky Cheeky,5,35.04,0.3104992830517138
Richmond,35408532,1.255752283,R12 320m FFA,12,,76707880,Athlete Tick,7,2.28,0.7303968401782921
Richmond,35408532,1.255752283,R12 320m FFA,12,,86621491,Maybe Next Week,8,4.24,0.4528000699013877
Richmond,35408532,1.255752233,R2 320m Final,2,,96695002,Spring Jim,1,2.6,0.32327256883772026
Richmond,35408532,1.255752233,R2 320m Final,2,,96695003,Spring Tess,2,6.99,0.5082253551379101
Richmond,35408532,1.255752233,R2 320m Final,2,,96695004,Dark Money,3,9.12,0.6269950247338767
Richmond,35408532,1.255752233,R2 320m Final,2,,85445992,Turbo Todd,4,328.35,0.4614863730630796
Richmond,35408532,1.255752233,R2 320m Final,2,,95965454,Papa Guiseppe,5,24.37,0.5928296256218805
Richmond,35408532,1.255752233,R2 320m Final,2,,89437267,Queen Kade,6,7.92,0.6945452363052355
Richmond,35408532,1.255752233,R2 320m Final,2,,96695005,Corless Devious,7,15.22,0.3326686725536639
Richmond,35408532,1.255752233,R2 320m Final,2,,96695006,Spring Henry,8,7.92,0.10296845271390787
Richmond,35408532,1.255752238,R3 401m Final,3,,60695814,No More Trouble,1,3.77,0.7403823610356968
Richmond,35408532,1.255752238,R3 401m Final,3,,62761474,Midnight Star,2,6.95,0.5497161308833954
Richmond,35408532,1.255752238,R3 401m Final,3,,61792048,Fantasia Queen,3,2.68,0.662679574311404
Richmond,35408532,1.255752238,R3 401m Final,3,,64640828,Cheeky Sloy,4,7.03,0.5383807362795496
Richmond,35408532,1.255752238,R3 401m Final,3,,61028032,Major Soko,5,38.09,0.5872636301544744
Richmond,35408532,1.255752238,R3 401m Final,3,,64721610,Crafty Chap,8,24.51,0.3007504809932101
Richmond,35408532,1.255752238,R3 401m Final,3,,72642145,Open Road,10,122.16,0.46510851138717535
Richmond,35408532,1.255752243,R4 401m Gr5,4,,91061935,Classic Tears,1,6.68,0.43508540971245396
Richmond,35408532,1.255752243,R4 401m Gr5,4,,89265600,Curious Tears,2,29.37,0.2291594444997438
Richmond,35408532,1.255752243,R4 401m Gr5,4,,89301980,Side Show Bob,3,19.33,0.5763445329967278
Richmond,35408532,1.255752243,R4 401m Gr5,4,,84401325,Cash Worth,4,22.46,0.45587334192731765
Richmond,35408532,1.255752243,R4 401m Gr5,4,,84944290,Shes Gaga,5,16.03,0.6546090942207716
Richmond,35408532,1.255752243,R4 401m Gr5,4,,85181260,Duran Sting,6,15.76,0.4612838716732536
Richmond,35408532,1.255752243,R4 401m Gr5,4,,73794324,Super Sequin,7,16.96,0.5444253329991766
Richmond,35408532,1.255752243,R4 401m Gr5,4,,92966188,Great Chat,8,1.87,0.6961800636444343
Richmond,35408532,1.255752248,R5 520m Gr4/5,5,,68490222,Big Town Tilly,1,9.89,0.6446606938785034
Richmond,35408532,1.255752248,R5 520m Gr4/5,5,,81519278,Hello How Low,2,25.51,0.23386224934152264
Richmond,35408532,1.255752248,R5 520m Gr4/5,5,,95581084,Zipping Zeppelin,4,1.96,0.6649836586927924
Richmond,35408532,1.255752248,R5 520m Gr4/5,5,,61219233,Pink Panama,5,35.07,0.2552451388881807
Richmond,35408532,1.255752248,R5 520m Gr4/5,5,,87380174,Mrs Buttons,6,9.14,0.5020754386867811
Richmond,35408532,1.255752248,R5 520m Gr4/5,5,,76335986,Electric Assent,7,10.17,0.6398368864674344
Richmond,35408532,1.255752248,R5 520m Gr4/5,5,,95541120,Gudrid,8,8.89,0.7063958443333771
Richmond,35408532,1.255752253,R6 520m Rest,6,,85213768,Spring Ribbon,1,13.33,0.26018721590037763
Richmond,35408532,1.255752253,R6 520m Rest,6,,96695012,Midnight Arrow,2,11.48,0.48348705347547166
Richmond,35408532,1.255752253,R6 520m Rest,6,,78566502,Unplug Ben,3,16.22,0.6872352016811747
Richmond,35408532,1.255752253,R6 520m Rest,6,,96695013,Martini Nights,4,7.73,0.3796424532995436
Richmond,35408532,1.255752253,R6 520m Rest,6,,94227295,Boston Strong,5,12.06,0.7274510178587817
Richmond,35408532,1.255752253,R6 520m Rest,6,,94985203,Zipping Violet,6,3.16,0.783395717251516
Richmond,35408532,1.255752253,R6 520m Rest,6,,94921624,Spring Drop,7,21.23,0.32141543673897355
Richmond,35408532,1.255752253,R6 520m Rest,6,,95540596,Woolgoolga,8,4.99,0.5416001465875441
Richmond,35408532,1.255752258,R7 520m Rest,7,,80438552,Fantastic Storm,1,13.16,0.34371519256189426
Richmond,35408532,1.255752258,R7 520m Rest,7,,92703447,Gull Wing,2,3.79,0.7903761828877793
Richmond,35408532,1.255752258,R7 520m Rest,7,,85587570,Hello Shelly,3,7.35,0.540265077305498
Richmond,35408532,1.255752258,R7 520m Rest,7,,91808289,Go Forward Meg,4,23.41,0.34998555211816684
Richmond,35408532,1.255752258,R7 520m Rest,7,,88612285,Radetzky March,5,9.43,0.3690965206392836
Richmond,35408532,1.255752258,R7 520m Rest,7,,83569243,Missile Boy,6,14.67,0.3878245969826035
Richmond,35408532,1.255752258,R7 520m Rest,7,,92702872,Spring Rota,7,5.52,0.4157089755311614
Richmond,35408532,1.255752258,R7 520m Rest,7,,96695015,Naras Party,8,7.94,0.35036048652177015
Richmond,35408532,1.255752263,R8 320m Gr4/5,8,,95302012,Rainy Dream,1,3.38,0.6357008019015458
Richmond,35408532,1.255752263,R8 320m Gr4/5,8,,74775381,Jets Digger,2,13.73,0.7047737347896306
Richmond,35408532,1.255752263,R8 320m Gr4/5,8,,74227305,Wicked Raven,3,15.45,0.43655815996592695
Richmond,35408532,1.255752263,R8 320m Gr4/5,8,,88928290,Reborn Spark,4,3.35,0.6633953156045171
Richmond,35408532,1.255752263,R8 320m Gr4/5,8,,84696994,Madam Zelda,5,18.15,0.41734284437004204
Richmond,35408532,1.255752263,R8 320m Gr4/5,8,,86855870,Angry Mac,7,18.36,0.6908470171738426
Richmond,35408532,1.255752263,R8 320m Gr4/5,8,,78812833,Big Bernie,8,7.05,0.4362744705590115
Richmond,35408532,1.255752263,R8 320m Gr4/5,8,,87715446,Muscle Memory,9,58.39,0.351314511183075
Richmond,35408532,1.255752268,R9 320m Gr5,9,,88611525,Tap Out Johnny,1,6.43,0.5670619844805711
Richmond,35408532,1.255752268,R9 320m Gr5,9,,88376723,Palpitations,2,9.5,0.325849095903461
Richmond,35408532,1.255752268,R9 320m Gr5,9,,96695017,Big Red Tequila,3,17.67,0.3426175529119201
Richmond,35408532,1.255752268,R9 320m Gr5,9,,96695018,Harmony Keeping,4,2.61,0.605908656537441
Richmond,35408532,1.255752268,R9 320m Gr5,9,,95301240,Seven On Base,5,21.17,0.5547718038085027
Richmond,35408532,1.255752268,R9 320m Gr5,9,,85214330,Run For Dad,6,40.21,0.698625694319303
Richmond,35408532,1.255752268,R9 320m Gr5,9,,72879271,Beats Per Minute,7,23.31,0.3712718750326125
Richmond,35408532,1.255752268,R9 320m Gr5,9,,90485564,Red Rock Along,8,5.43,0.6291430619624223
Rockhampton,35408592,1.255752899,R1 407m Final,1,,96695531,Son Of Minya,1,8.77,0.5627067345638801
Rockhampton,35408592,1.255752899,R1 407m Final,1,,96695532,Canya Gold,2,3.72,0.5224692432515904
Rockhampton,35408592,1.255752899,R1 407m Final,1,,96695533,Its Snowtime,3,7.22,0.6885191501800841
Rockhampton,35408592,1.255752899,R1 407m Final,1,,96414955,Dark End,4,5.44,0.48758657613373346
Rockhampton,35408592,1.255752899,R1 407m Final,1,,96695534,Easy Sell,6,46.26,0.24438492544176543
Rockhampton,35408592,1.255752899,R1 407m Final,1,,91028501,Tightrope Henry,7,25.44,0.4507667077339885
Rockhampton,35408592,1.255752899,R1 407m Final,1,,95228934,Dozen Donuts,8,5.52,0.6026590844970108
Rockhampton,35408592,1.255752899,R1 407m Final,1,,90181474,Sunburnt Comet,9,18.84,0.3250105417071626
Rockhampton,35408592,1.255752944,R10 407m Gr5,10,,95228941,Indigo Beach,1,5.88,0.47886356739989305
Rockhampton,35408592,1.255752944,R10 407m Gr5,10,,90569073,Agrari Beach,2,10.04,0.2982357476446885
Rockhampton,35408592,1.255752944,R10 407m Gr5,10,,76055662,Jester Beach,4,9.51,0.4639315004810645
Rockhampton,35408592,1.255752944,R10 407m Gr5,10,,80439660,Rosas Robbie,5,9.38,0.3683946608093246
Rockhampton,35408592,1.255752944,R10 407m Gr5,10,,96695541,Clear Blue Sky,6,3.96,0.7396021465895839
Rockhampton,35408592,1.255752944,R10 407m Gr5,10,,90716727,Crisp Ride On,7,5.01,0.4190326962831188
Rockhampton,35408592,1.255752944,R10 407m Gr5,10,,86099948,Mustang Beach,8,15.14,0.5704090714742573
Rockhampton,35408592,1.255752904,R2 407m Gr6,2,,88420862,Run Zulu Run,1,3.98,0.19713082074542804
Rockhampton,35408592,1.255752904,R2 407m Gr6,2,,87380438,Sunburnt Buffalo,2,6.15,0.6034669158425128
Rockhampton,35408592,1.255752904,R2 407m Gr6,2,,83941720,Emergency Man,4,9.87,0.49447418113620734
Rockhampton,35408592,1.255752904,R2 407m Gr6,2,,94376395,Ivory Sakura,7,5.48,0.7589376484883721
Rockhampton,35408592,1.255752904,R2 407m Gr6,2,,96695537,Farmor Again,8,3.31,0.9693592635321231
Rockhampton,35408592,1.255752909,R3 407m Gr5,3,,83941718,Sunburnt Dawn,1,5.82,0.6476653841263442
Rockhampton,35408592,1.255752909,R3 407m Gr5,3,,10133559,Jalapeno Popper,2,4.41,0.5104381554858064
Rockhampton,35408592,1.255752909,R3 407m Gr5,3,,75019079,Bandit Chloe,4,4.32,0.6650145873297235
Rockhampton,35408592,1.255752909,R3 407m Gr5,3,,91355345,Tough One,5,4.5,0.7212607408946764
Rockhampton,35408592,1.255752909,R3 407m Gr5,3,,81308915,Dance That Tide,7,9.82,0.46372988642650803
Rockhampton,35408592,1.255752909,R3 407m Gr5,3,,94376406,Bella Matilda,8,21.61,0.6178710953004727
Rockhampton,35408592,1.255752914,R4 407m Gr4,4,,87095150,Haras Pest,1,3.92,0.6471969115196341
Rockhampton,35408592,1.255752914,R4 407m Gr4,4,,95920758,Royal Zulu,2,5.32,0.47825821240392996
Rockhampton,35408592,1.255752914,R4 407m Gr4,4,,4188988,Bright Side,3,4.0,0.5829659283458871
Rockhampton,35408592,1.255752914,R4 407m Gr4,4,,96220754,Sirius Billy,4,32.35,0.35155928814948656
Rockhampton,35408592,1.255752914,R4 407m Gr4,4,,64764022,Aston Hayes,6,22.14,0.7490203711619137
Rockhampton,35408592,1.255752914,R4 407m Gr4,4,,87809328,Legends Told,7,6.11,0.6409949208296479
Rockhampton,35408592,1.255752914,R4 407m Gr4,4,,90716696,Rupee Ranger,8,14.8,0.5811861867510806
Rockhampton,35408592,1.255752919,R5 407m M5,5,,64264298,Astro Lee,1,5.11,0.5145910818638073
Rockhampton,35408592,1.255752919,R5 407m M5,5,,72609920,Farmor Rogue,2,5.89,0.7728991380360754
Rockhampton,35408592,1.255752919,R5 407m M5,5,,60529406,Spring Oliver,3,8.92,0.5889930161811086
Rockhampton,35408592,1.255752919,R5 407m M5,5,,2291466,Swerve,4,7.49,0.6314023761452563
Rockhampton,35408592,1.255752919,R5 407m M5,5,,51010160,Burrum Betty,5,75.31,0.13155225627965783
Rockhampton,35408592,1.255752919,R5 407m M5,5,,78536548,Veracious Val,6,7.77,0.6860288943980452
Rockhampton,35408592,1.255752919,R5 407m M5,5,,69904383,Barefoot Rogue,8,4.05,0.8291131612505691
Rockhampton,35408592,1.255752924,R6 407m Gr3/4,6,,91693261,Cant Touch Me,1,4.85,0.6388800574163782
Rockhampton,35408592,1.255752924,R6 407m Gr3/4,6,,77465774,Swans Spirit,2,5.76,0.6957348069945762
Rockhampton,35408592,1.255752924,R6 407m Gr3/4,6,,78434357,Bahama Blue,3,6.77,0.6626794285412253
Rockhampton,35408592,1.255752924,R6 407m Gr3/4,6,,76248872,Quinlan,4,22.95,0.4404035224226793
Rockhampton,35408592,1.255752924,R6 407m Gr3/4,6,,58069783,Ranger Beach,6,18.41,0.5863248496226876
Rockhampton,35408592,1.255752924,R6 407m Gr3/4,6,,84511852,Miss Manaudou,7,3.4,0.6882184638968185
Rockhampton,35408592,1.255752924,R6 407m Gr3/4,6,,53532697,Farmor Leeway,8,12.51,0.847154207188811
Rockhampton,35408592,1.255752929,R7 510m FFA,7,,84779291,Riding Solo,1,3.5,0.7048722918309525
Rockhampton,35408592,1.255752929,R7 510m FFA,7,,89709545,Dish Liquor,2,5.23,0.39445349428212606
Rockhampton,35408592,1.255752929,R7 510m FFA,7,,96695538,Scotch Rocket,3,12.84,0.28483608682732053
Rockhampton,35408592,1.255752929,R7 510m FFA,7,,82019022,Zipping Gatsby,4,9.57,0.4003697035038208
Rockhampton,35408592,1.255752929,R7 510m FFA,7,,73444672,Imprisonment,6,7.82,0.59730244146859
Rockhampton,35408592,1.255752929,R7 510m FFA,7,,72990123,Canya Scarlet,7,19.84,0.3678062475960676
Rockhampton,35408592,1.255752929,R7 510m FFA,7,,79331882,Non Stop Tommy,8,6.15,0.552957175769508
Rockhampton,35408592,1.255752934,R8 510m Final,8,,75314917,Peaky Warlock,1,7.6,0.5232284347737461
Rockhampton,35408592,1.255752934,R8 510m Final,8,,67401419,Winter Bale,2,14.81,0.635918292091544
Rockhampton,35408592,1.255752934,R8 510m Final,8,,82278878,Quick Shot,3,6.9,0.7803935393787744
Rockhampton,35408592,1.255752934,R8 510m Final,8,,95515496,Dream Design,4,4.48,0.8419837644222989
Rockhampton,35408592,1.255752934,R8 510m Final,8,,96695539,Rolling Along,5,11.98,0.6782500867566914
Rockhampton,35408592,1.255752934,R8 510m Final,8,,94137385,Canya Wow Me,6,16.56,0.5486654473158858
Rockhampton,35408592,1.255752934,R8 510m Final,8,,93757868,Kej Stefani,7,5.76,0.6094838151116453
Rockhampton,35408592,1.255752934,R8 510m Final,8,,96695540,Abraxos,8,8.68,0.537818628365688
Rockhampton,35408592,1.255752939,R9 407m Gr1/2,9,,78567385,Golden Envy,1,9.58,0.4926240587563425
Rockhampton,35408592,1.255752939,R9 407m Gr1/2,9,,85472715,Exploitation,2,5.81,0.7139272393278888
Rockhampton,35408592,1.255752939,R9 407m Gr1/2,9,,88290984,Sing My Song,4,6.45,0.8594426483883444
Rockhampton,35408592,1.255752939,R9 407m Gr1/2,9,,82604591,Farmor Bacardi,5,4.47,0.676967019182903
Rockhampton,35408592,1.255752939,R9 407m Gr1/2,9,,86974962,Farmor Jacuzzis,7,4.08,0.8152931263232948
Rockhampton,35408592,1.255752939,R9 407m Gr1/2,9,,88290983,Hudson Riverline,8,10.04,0.7308916982511031
Sale,35408640,1.255753390,R1 435m Mdn,1,,82821827,Still A Believer,1,19.77,0.5136883012704959
Sale,35408640,1.255753390,R1 435m Mdn,1,,96695254,Vienna Archie,2,3.26,0.1578399963603452
Sale,35408640,1.255753390,R1 435m Mdn,1,,91027897,Comanche Chief,4,11.47,0.16562372305904466
Sale,35408640,1.255753390,R1 435m Mdn,1,,91748862,Just Jezebel,6,3.1,0.4078545198387808
Sale,35408640,1.255753390,R1 435m Mdn,1,,86555356,Dr Tanya,8,4.28,0.5046647080663521
Sale,35408640,1.255753435,R10 435m Gr5,10,,64520642,Dr Natasha,1,24.98,0.4711122763006572
Sale,35408640,1.255753435,R10 435m Gr5,10,,68235014,Daintree Vision,2,7.19,0.4257136058201192
Sale,35408640,1.255753435,R10 435m Gr5,10,,85541744,Dr Cougar,4,8.67,0.45771775190944364
Sale,35408640,1.255753435,R10 435m Gr5,10,,96695258,Urging,5,3.32,0.7233612380053474
Sale,35408640,1.255753435,R10 435m Gr5,10,,84432924,Reel Infrared,7,4.9,0.4623480370055907
Sale,35408640,1.255753435,R10 435m Gr5,10,,79845271,Jovial Gem,8,5.0,0.6970230332052465
Sale,35408640,1.255753440,R11 435m Gr5,11,,75356404,Tiles And Wine,1,12.34,0.1511170010313553
Sale,35408640,1.255753440,R11 435m Gr5,11,,59115789,Ace Of Pace,2,5.33,0.4807086311821003
Sale,35408640,1.255753440,R11 435m Gr5,11,,59555355,Jack Hook,4,13.29,0.4319062489171417
Sale,35408640,1.255753440,R11 435m Gr5,11,,41729460,Jessica Pearson,5,9.31,0.47760615785095584
Sale,35408640,1.255753440,R11 435m Gr5,11,,80605365,Miss Money,7,2.95,0.6084993826197633
