meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Mandurah,35321655,1.254645565,R7 300m Gr4/5,7,,85588353,Shinboner Pixie,5,9.43,0.6906462753386038
Mandurah,35321655,1.254645565,R7 300m Gr4/5,7,,83193039,Speedy Deville,6,7.53,0.5232715000455229
Mandurah,35321655,1.254645565,R7 300m Gr4/5,7,,76054359,Monteleone,7,40.26,0.5095362539409927
Mandurah,35321655,1.254645565,R7 300m Gr4/5,7,,87545738,Kakegurui,8,17.46,0.42987037204832784
Mandurah,35321655,1.254645565,R7 300m Gr4/5,7,,95582003,Junk Yard Jeff,10,5.53,0.7779085227666096
Mandurah,35321655,1.254645570,R8 400m Gr6,8,,85213583,Aston Crema,1,5.72,0.4280533678113867
Mandurah,35321655,1.254645570,R8 400m Gr6,8,,91926531,Elite Emu,2,2.56,0.6556302777097904
Mandurah,35321655,1.254645570,R8 400m Gr6,8,,88969470,Six Story Syd,3,5.87,0.31113387489047256
Mandurah,35321655,1.254645570,R8 400m Gr6,8,,75357759,Fidel Pronto,4,37.61,0.310643193565033
Mandurah,35321655,1.254645570,R8 400m Gr6,8,,76614154,Defender,5,12.09,0.6719126675980025
Mandurah,35321655,1.254645570,R8 400m Gr6,8,,73756361,Chief Wiggum,6,31.79,0.3934636039671405
Mandurah,35321655,1.254645570,R8 400m Gr6,8,,79196168,Larrgadi,7,20.54,0.5090819619390174
Mandurah,35321655,1.254645570,R8 400m Gr6,8,,67504242,New Hope,8,13.23,0.46297974839865236
Mandurah,35321655,1.254645575,R9 300m Gr6,9,,80896515,Oakley Belle,1,5.03,0.5605414928979096
Mandurah,35321655,1.254645575,R9 300m Gr6,9,,3189627,On Board,2,6.56,0.3067124700322199
Mandurah,35321655,1.254645575,R9 300m Gr6,9,,64343651,Uncompromised,3,71.77,0.449782315881748
Mandurah,35321655,1.254645575,R9 300m Gr6,9,,58280352,Shinboner Proud,4,70.51,0.21431466695241835
Mandurah,35321655,1.254645575,R9 300m Gr6,9,,65947239,Shinboner Fiesty,5,11.33,0.5421753236996063
Mandurah,35321655,1.254645575,R9 300m Gr6,9,,60078247,Dutch Rambo,6,2.83,0.6954625800820837
Mandurah,35321655,1.254645575,R9 300m Gr6,9,,63705842,Hugo Gundi,7,24.4,0.48809625080226504
Mandurah,35321655,1.254645575,R9 300m Gr6,9,,68020187,Wizards Nero,8,7.27,0.5639943868929074
Murray Bridge,35321653,1.254645485,R1 395m Mdn/Gr6,1,,94099591,Roxby To Yorkes,1,4.15,Unknown
Murray Bridge,35321653,1.254645485,R1 395m Mdn/Gr6,1,,95622749,Pure Gout,2,2.28,0.6406364589314326
Murray Bridge,35321653,1.254645485,R1 395m Mdn/Gr6,1,,95622750,Grapefruit Wilma,4,6.44,0.18366104879795564
Murray Bridge,35321653,1.254645485,R1 395m Mdn/Gr6,1,,80640865,Taz Maniac,5,73.12,0.4221567888910537
Murray Bridge,35321653,1.254645485,R1 395m Mdn/Gr6,1,,95622751,Aurora Sunshine,8,6.62,0.47512180124906567
Murray Bridge,35321653,1.254645530,R10 395m Gr6,10,,63297390,Gold Loki,1,5.97,0.7081709570613628
Murray Bridge,35321653,1.254645530,R10 395m Gr6,10,,72951233,Weblec Blossom,2,20.58,0.5650512819956565
Murray Bridge,35321653,1.254645530,R10 395m Gr6,10,,91424653,Diogo Keeping,4,1.52,0.6666430238680314
Murray Bridge,35321653,1.254645530,R10 395m Gr6,10,,72722363,Our Sheralee,6,25.01,0.555107160374461
Murray Bridge,35321653,1.254645530,R10 395m Gr6,10,,63572372,Jason Rose,8,11.89,0.44808240221769463
Murray Bridge,35321653,1.254645490,R2 395m Gr6,2,,4565574,Ocean Fury,1,4.92,0.31229806075589994
Murray Bridge,35321653,1.254645490,R2 395m Gr6,2,,89019948,Cerise,2,5.83,0.4953832720454942
Murray Bridge,35321653,1.254645490,R2 395m Gr6,2,,95622752,Canya Feel It,4,2.36,0.5252397692031239
Murray Bridge,35321653,1.254645490,R2 395m Gr6,2,,73444362,South Girls,6,63.6,0.4052865963539835
Murray Bridge,35321653,1.254645490,R2 395m Gr6,2,,95622753,Aster Ballistic,8,5.4,0.5550645033750948
Murray Bridge,35321653,1.254645495,R3 395m Gr5,3,,82579939,Imagine The Fun,1,2.32,0.4959424267934544
Murray Bridge,35321653,1.254645495,R3 395m Gr5,3,,79111033,Paw Eva,2,21.07,0.5151860657917322
Murray Bridge,35321653,1.254645495,R3 395m Gr5,3,,93575232,Canya Nameless,4,3.72,0.7206841451517669
Murray Bridge,35321653,1.254645495,R3 395m Gr5,3,,59496086,Mazuma Mayhem,6,35.42,0.42407359438589604
Murray Bridge,35321653,1.254645495,R3 395m Gr5,3,,87768842,Ice Age,8,4.44,0.5259103844382984
Murray Bridge,35321653,1.254645500,R4 680m Gr6,4,,90182094,Disco Homer,1,10.51,0.31391815418575
Murray Bridge,35321653,1.254645500,R4 680m Gr6,4,,59496005,Yarramundi Coco,2,4.58,0.46112194416538843
Murray Bridge,35321653,1.254645500,R4 680m Gr6,4,,75313926,Zenvo Yoyo,4,47.68,0.29624569551682656
Murray Bridge,35321653,1.254645500,R4 680m Gr6,4,,85587637,Urana Space,6,2.54,0.38194082757754244
Murray Bridge,35321653,1.254645500,R4 680m Gr6,4,,75915389,Oregon Janet,8,3.68,0.28716281636361624
Murray Bridge,35321653,1.254645505,R5 530m Gr5,5,,81892505,Utter Madness,1,2.94,0.5709888326525846
Murray Bridge,35321653,1.254645505,R5 530m Gr5,5,,75639172,Ritza Wotton,2,4.69,0.518364846110849
Murray Bridge,35321653,1.254645505,R5 530m Gr5,5,,66654189,Zipping Grande,4,9.82,0.2953650748556318
Murray Bridge,35321653,1.254645505,R5 530m Gr5,5,,66946171,Fantastic Spike,6,4.24,0.47519297603522737
Murray Bridge,35321653,1.254645505,R5 530m Gr5,5,,73221878,Moscow Chick,8,9.21,0.4654038043758654
Murray Bridge,35321653,1.254645510,R6 395m Gr5,6,,60305311,My Rusty Halo,1,5.91,0.7513012278363194
Murray Bridge,35321653,1.254645510,R6 395m Gr5,6,,61408879,Stormy Day,2,2.49,0.5658996711262925
Murray Bridge,35321653,1.254645510,R6 395m Gr5,6,,12752414,Boots,4,5.02,0.6683548531650513
Murray Bridge,35321653,1.254645510,R6 395m Gr5,6,,74301048,Breaker Of Rules,6,4.35,0.6632034745225096
Murray Bridge,35321653,1.254645515,R7 395m Gr5,7,,75356405,Frenzy Attack,2,5.25,0.6190513073427661
Murray Bridge,35321653,1.254645515,R7 395m Gr5,7,,90569634,Loving It Sweet,4,2.15,0.6993295185058224
Murray Bridge,35321653,1.254645515,R7 395m Gr5,7,,68124209,Terrific Baz,6,3.53,0.6185269393662352
Murray Bridge,35321653,1.254645515,R7 395m Gr5,7,,67984032,Terrific Izzy,8,16.56,0.5512814335258749
Murray Bridge,35321653,1.254645520,R8 455m Gr6,8,,86276808,Duran Pantera,1,3.02,0.654107385818856
Murray Bridge,35321653,1.254645520,R8 455m Gr6,8,,88419198,Bristol Moss,2,89.93,0.3547446607199283
Murray Bridge,35321653,1.254645520,R8 455m Gr6,8,,89624418,Weblec Shiralee,3,28.86,0.5036856501694252
Murray Bridge,35321653,1.254645520,R8 455m Gr6,8,,95622754,Asado,4,3.55,0.4426611685611855
Murray Bridge,35321653,1.254645520,R8 455m Gr6,8,,72584589,Terrific Lucy,6,26.67,0.5515210459540275
Murray Bridge,35321653,1.254645520,R8 455m Gr6,8,,94062095,Shes A Jumbo,7,4.97,0.4923749427453748
Murray Bridge,35321653,1.254645520,R8 455m Gr6,8,,93829515,Big Diesel,8,9.77,0.5161775056947345
Murray Bridge,35321653,1.254645525,R9 395m Gr6,9,,62220393,Redtail Cockatoo,1,15.21,0.4253660129217065
Murray Bridge,35321653,1.254645525,R9 395m Gr6,9,,78996016,Binnaway Wizard,2,2.15,0.5498187284908945
Murray Bridge,35321653,1.254645525,R9 395m Gr6,9,,69352850,Larrakyah London,4,3.42,0.4468508910518163
Murray Bridge,35321653,1.254645525,R9 395m Gr6,9,,64368079,Christoff,6,84.82,0.4012418656021788
Murray Bridge,35321653,1.254645525,R9 395m Gr6,9,,75165964,Golden Zeal,8,6.07,0.45624672360614105
Nowra,35321696,1.254690555,R1 365m Heat,1,,81266924,Miss Malarky,1,15.78,0.3316032248109604
Nowra,35321696,1.254690555,R1 365m Heat,1,,95541530,Slice Of Life,2,8.18,0.6052541780727938
Nowra,35321696,1.254690555,R1 365m Heat,1,,95771279,Undercover Bear,3,5.22,Unknown
Nowra,35321696,1.254690555,R1 365m Heat,1,,93613918,Natural Spark,4,2.51,0.44143613777647056
Nowra,35321696,1.254690555,R1 365m Heat,1,,95809058,Unstoppable Mist,7,6.07,Unknown
Nowra,35321696,1.254690555,R1 365m Heat,1,,83835815,Lock Star,8,16.66,0.2060459193744884
Nowra,35321696,1.254646129,R2 365m Heat,2,,83080145,Scarlet Storm,1,7.08,0.4206559003587437
Nowra,35321696,1.254646129,R2 365m Heat,2,,95771282,Rock Roll Kerry,2,8.19,0.12486161000814
Nowra,35321696,1.254646129,R2 365m Heat,2,,95771284,Lances Pride,5,5.34,0.34273968700241636
Nowra,35321696,1.254646129,R2 365m Heat,2,,95771285,Inner Spark,7,3.12,0.3600128574357697
Nowra,35321696,1.254646129,R2 365m Heat,2,,95771286,Infected Minds,8,4.37,0.14388322620263094
Nowra,35321696,1.254646134,R3 520m Rest,3,,95771287,Still Shady,1,3.86,0.2315592241062881
Nowra,35321696,1.254646134,R3 520m Rest,3,,85472644,Chantane,2,10.08,0.20651569831271083
Nowra,35321696,1.254646134,R3 520m Rest,3,,95771288,Villified,3,3.64,0.41565432056161555
Nowra,35321696,1.254646134,R3 520m Rest,3,,95771289,Phoenixs Chaos,4,15.05,0.4119949112695796
Nowra,35321696,1.254646134,R3 520m Rest,3,,94226832,Angry Friendship,6,8.85,0.4902812365899751
Nowra,35321696,1.254646134,R3 520m Rest,3,,76707857,Skedaddle Nikki,7,7.76,0.3878846350117483
Nowra,35321696,1.254646134,R3 520m Rest,3,,83051649,Gloria Dayton,8,16.87,0.5162164163349473
Nowra,35321696,1.254646139,R4 365m N/G,4,,76392231,Black Tiara,1,11.42,0.7565503700705365
Nowra,35321696,1.254646139,R4 365m N/G,4,,75118834,Wheres Fernando,2,1.79,0.8398344127816557
Nowra,35321696,1.254646139,R4 365m N/G,4,,86389957,Kung Fu Bay,3,15.81,0.6365374573963747
Nowra,35321696,1.254646139,R4 365m N/G,4,,94099825,Kicking Bins,4,4.9,0.8512747208991941
Nowra,35321696,1.254646139,R4 365m N/G,4,,90009494,Written In Gold,6,19.08,0.43951045130278876
Nowra,35321696,1.254646139,R4 365m N/G,4,,65460197,Mount Fuji,7,30.81,0.6023413480997131
Nowra,35321696,1.254646144,R5 520m Gr5,5,,85587315,Ashes To Ashes,1,2.61,0.7050732541993766
Nowra,35321696,1.254646144,R5 520m Gr5,5,,82118013,Any More Caramel,2,26.11,0.33825088966094574
Nowra,35321696,1.254646144,R5 520m Gr5,5,,95771290,Angry Goliath,3,4.85,0.418339348399397
Nowra,35321696,1.254646144,R5 520m Gr5,5,,90324779,Speedy Van Wezel,4,9.16,0.39882050175846906
Nowra,35321696,1.254646144,R5 520m Gr5,5,,86143633,Gramercy Gift,6,19.04,0.3918402527753625
Nowra,35321696,1.254646144,R5 520m Gr5,5,,2180848,Sunshine Sandy,7,6.12,0.6571929986641061
Nowra,35321696,1.254646144,R5 520m Gr5,5,,72414545,Trixie Mahack,8,20.99,0.4635224140599409
Nowra,35321696,1.254646149,R6 365m Gr5,6,,75435789,Future Reference,1,5.77,0.7428314710716043
Nowra,35321696,1.254646149,R6 365m Gr5,6,,83080146,Major Ted,2,16.48,0.3063338491628933
Nowra,35321696,1.254646149,R6 365m Gr5,6,,95541537,Jackpot Johnny,3,10.64,0.5923413355702748
Nowra,35321696,1.254646149,R6 365m Gr5,6,,64689855,Spring Breezing,4,2.55,0.5137345900408516
Nowra,35321696,1.254646149,R6 365m Gr5,6,,89102413,Star Meli,6,8.29,0.5794718093559208
Nowra,35321696,1.254646149,R6 365m Gr5,6,,75166781,Sunny Sue,7,10.53,0.5924629331927469
Nowra,35321696,1.254646149,R6 365m Gr5,6,,87860420,Eddy Spaghetti,8,15.69,0.6490450870902482
Nowra,35321696,1.254646154,R7 365m Gr5,7,,95771291,Beauty Mark,1,4.07,0.4396667862542962
Nowra,35321696,1.254646154,R7 365m Gr5,7,,92822551,Mother Goose,2,9.43,0.5617144807776082
Nowra,35321696,1.254646154,R7 365m Gr5,7,,74854155,Any More Trains,3,21.79,0.46718625660877133
Nowra,35321696,1.254646154,R7 365m Gr5,7,,75314937,Queen Charlm,4,4.89,0.4900544493333998
Nowra,35321696,1.254646154,R7 365m Gr5,7,,83711016,Cheeky Cheese,5,5.05,0.621959613388817
Nowra,35321696,1.254646154,R7 365m Gr5,7,,51717612,Aussie Summer,6,22.99,0.33152053827891814
Nowra,35321696,1.254646154,R7 365m Gr5,7,,81564876,Firefly Gal,7,6.4,0.680957835643401
Nowra,35321696,1.254646159,R8 365m Gr5,8,,85018541,Mystery Bay,1,9.12,0.5109958130741103
Nowra,35321696,1.254646159,R8 365m Gr5,8,,90887069,Romani Lass,2,5.01,0.309166436070211
Nowra,35321696,1.254646159,R8 365m Gr5,8,,71550595,Mount Barker,3,5.46,0.27980929744104904
Nowra,35321696,1.254646159,R8 365m Gr5,8,,73793085,Cumbria Rich,5,3.07,0.4869123113740203
Nowra,35321696,1.254646159,R8 365m Gr5,8,,82310892,Ruthless Angel,6,34.87,0.3237360740160302
Nowra,35321696,1.254646159,R8 365m Gr5,8,,78781399,Miss Delgardo,7,15.05,0.32021500606546816
Nowra,35321696,1.254646159,R8 365m Gr5,8,,71941514,Beats Per Minute,8,11.46,0.4248528142008078
Q Straight,35321544,1.254642661,R1 300m Mdn,1,,95621800,In Your Head,1,3.31,0.5732420819162766
Q Straight,35321544,1.254642661,R1 300m Mdn,1,,94736739,My Fox,2,34.64,0.24543255115286403
Q Straight,35321544,1.254642661,R1 300m Mdn,1,,95621801,Lost Your Marker,3,5.46,Unknown
Q Straight,35321544,1.254642661,R1 300m Mdn,1,,80064548,Quite Sinister,4,34.55,0.37282554026212766
Q Straight,35321544,1.254642661,R1 300m Mdn,1,,95621802,Lakoda Skylah,5,7.1,0.380915664969214
Q Straight,35321544,1.254642661,R1 300m Mdn,1,,95621803,Go Wild Gypsy,6,5.84,Unknown
Q Straight,35321544,1.254642661,R1 300m Mdn,1,,93321205,Insufficient,7,12.16,0.38952366217348017
Q Straight,35321544,1.254642661,R1 300m Mdn,1,,95621804,Pollys Vibe,8,15.86,0.3347674155237244
Q Straight,35321544,1.254642706,R10 300m Gr5,10,,80301476,Im A Dandy,1,3.74,Unknown
Q Straight,35321544,1.254642706,R10 300m Gr5,10,,94182509,Ales And Nails,2,4.92,0.5909616260401136
Q Straight,35321544,1.254642706,R10 300m Gr5,10,,74776029,Calamity Corner,3,7.99,0.28695000346713995
Q Straight,35321544,1.254642706,R10 300m Gr5,10,,46220945,Saddle Bronc,4,69.93,0.2597664228048969
Q Straight,35321544,1.254642706,R10 300m Gr5,10,,83410936,Tuta Interval,5,5.28,0.24428498344228072
Q Straight,35321544,1.254642706,R10 300m Gr5,10,,84433118,Solar Flare,6,7.89,0.414091831096026
Q Straight,35321544,1.254642706,R10 300m Gr5,10,,69904366,Lone One,7,28.52,0.41413994100662666
Q Straight,35321544,1.254642706,R10 300m Gr5,10,,86058407,My Bella Scotch,8,26.12,0.36943548381153485
Q Straight,35321544,1.254642711,R11 300m Gr5,11,,95621816,Enter Warp Speed,1,3.38,0.5019748642924142
Q Straight,35321544,1.254642711,R11 300m Gr5,11,,76249041,Hes On Show,2,13.4,0.3212906060219535
Q Straight,35321544,1.254642711,R11 300m Gr5,11,,4772284,She Said So,4,13.4,0.28718076132825704
Q Straight,35321544,1.254642711,R11 300m Gr5,11,,78567163,Rattlin Round,5,8.99,0.4468486413959871
Q Straight,35321544,1.254642711,R11 300m Gr5,11,,77340547,Tuta Timeline,6,25.96,0.3849264486930255
Q Straight,35321544,1.254642711,R11 300m Gr5,11,,82415044,Phantom Peeler,7,12.4,0.4094449541785049
Q Straight,35321544,1.254642711,R11 300m Gr5,11,,95621817,Pennant Player,8,5.96,0.3409216625589705
Q Straight,35321544,1.254642711,R11 300m Gr5,11,,89019943,Divide And Rule,10,6.38,0.4072050704061579
Q Straight,35321544,1.254642716,R12 300m Gr5,12,,54777923,Tiny Rocket,1,9.69,0.4537455922896954
Q Straight,35321544,1.254642716,R12 300m Gr5,12,,91062671,Melissas Flying,2,6.76,0.631051474921275
Q Straight,35321544,1.254642716,R12 300m Gr5,12,,78433358,Foxy Infrared,3,15.53,0.4801633293926
Q Straight,35321544,1.254642716,R12 300m Gr5,12,,63123795,Panamas Girl,4,8.55,0.5801027840564018
Q Straight,35321544,1.254642716,R12 300m Gr5,12,,55621746,Dont Tell Han,5,397.25,0.3828816171827032
Q Straight,35321544,1.254642716,R12 300m Gr5,12,,84629817,Tuta Moment,6,5.39,0.4198045246183312
Q Straight,35321544,1.254642716,R12 300m Gr5,12,,78567172,Sissy Maybelle,7,5.62,0.6162107703475872
Q Straight,35321544,1.254642716,R12 300m Gr5,12,,83985838,Lucky Red,8,4.96,0.5734871939202901
Q Straight,35321544,1.254642721,R13 300m Gr5,13,,85283687,Kick It Off,1,3.0,0.488438415508636
Q Straight,35321544,1.254642721,R13 300m Gr5,13,,68890370,Destini Potenza,2,6.52,0.37146088402845967
Q Straight,35321544,1.254642721,R13 300m Gr5,13,,76660774,Blue Smartie,4,26.26,0.26064440696852575
Q Straight,35321544,1.254642721,R13 300m Gr5,13,,92208147,Agile Boy,5,6.93,0.36819156532034863
Q Straight,35321544,1.254642721,R13 300m Gr5,13,,79598500,Quite Divine,6,17.36,0.6682509500036355
Q Straight,35321544,1.254642721,R13 300m Gr5,13,,49459796,Bell Mac Prince,7,26.78,0.35916082463523535
Q Straight,35321544,1.254642721,R13 300m Gr5,13,,70079600,Havana Magic,8,10.06,0.5255041977556094
Q Straight,35321544,1.254642721,R13 300m Gr5,13,,68601606,Lektra Shane,9,7.3,0.4541994340616231
Q Straight,35321544,1.254642666,R2 300m Mdn,2,,83155863,Sundowner Stop,1,12.67,0.2967166843504979
Q Straight,35321544,1.254642666,R2 300m Mdn,2,,95621806,Loving Jess,2,5.49,Unknown
Q Straight,35321544,1.254642666,R2 300m Mdn,2,,95023499,Midnight Mistake,3,6.73,0.4051861573937031
Q Straight,35321544,1.254642666,R2 300m Mdn,2,,93321203,War Hunter,4,81.5,0.18654510323423967
Q Straight,35321544,1.254642666,R2 300m Mdn,2,,88694749,Oh Lenny,5,3.1,0.5159728065247313
Q Straight,35321544,1.254642666,R2 300m Mdn,2,,95621807,Top Shelf Ted,6,9.22,Unknown
Q Straight,35321544,1.254642666,R2 300m Mdn,2,,4762062,Maverick,7,15.02,0.13926407971044408
Q Straight,35321544,1.254642666,R2 300m Mdn,2,,95344370,Lady Yoyo,8,12.49,0.32872189603619034
Q Straight,35321544,1.254642671,R3 300m Mdn,3,,95621808,Make Em Rain,1,7.64,Unknown
Q Straight,35321544,1.254642671,R3 300m Mdn,3,,95621809,Raw Gold,2,6.34,0.43468382188469223
Q Straight,35321544,1.254642671,R3 300m Mdn,3,,95344377,Staying Alive,3,5.35,0.7169895712799255
Q Straight,35321544,1.254642671,R3 300m Mdn,3,,89887486,Aces Up Here,4,6.88,0.38221481076381736
Q Straight,35321544,1.254642671,R3 300m Mdn,3,,93321211,Tip Top Tammy,5,6.59,0.5896954916056769
Q Straight,35321544,1.254642671,R3 300m Mdn,3,,93758021,Stained Aces,6,7.51,0.3851215694012238
Q Straight,35321544,1.254642671,R3 300m Mdn,3,,93758217,Twisted Heart,7,33.45,0.4723683641496311
Q Straight,35321544,1.254642671,R3 300m Mdn,3,,95621811,Jakari Budgie,9,15.5,0.28830542753694854
Q Straight,35321544,1.254642676,R4 300m Gr6,4,,76392201,Myona Countess,1,5.79,0.5982943918330582
Q Straight,35321544,1.254642676,R4 300m Gr6,4,,95621812,Torque And Dash,2,2.89,0.6935674038455637
Q Straight,35321544,1.254642676,R4 300m Gr6,4,,88420637,Zabdon Miracle,3,12.77,0.5704970996653966
Q Straight,35321544,1.254642676,R4 300m Gr6,4,,95621813,Black Is Back,4,34.57,0.14123189314945692
Q Straight,35321544,1.254642676,R4 300m Gr6,4,,85446297,Lornett Swift,5,16.26,0.3080481394148583
Q Straight,35321544,1.254642676,R4 300m Gr6,4,,79491121,Austrian Rose,6,8.23,0.3373265446138858
Q Straight,35321544,1.254642676,R4 300m Gr6,4,,68993911,Lakoda Rusty,7,11.83,0.5497647037989979
Q Straight,35321544,1.254642676,R4 300m Gr6,4,,94487143,Die Wondering,8,9.42,0.45626424586501346
Q Straight,35321544,1.254642681,R5 300m Gr5,5,,91925996,Needs Time,1,8.02,0.549172383085635
Q Straight,35321544,1.254642681,R5 300m Gr5,5,,60305304,Unknown Limits,2,9.04,0.5280380953064401
Q Straight,35321544,1.254642681,R5 300m Gr5,5,,66654118,Shes A Kiwi,3,16.0,0.45813446232093114
Q Straight,35321544,1.254642681,R5 300m Gr5,5,,69967723,Big Buckets,4,2.9,0.6799187910443032
Q Straight,35321544,1.254642681,R5 300m Gr5,5,,77964886,Lady Felicia,5,18.31,0.3884164550121352
Q Straight,35321544,1.254642681,R5 300m Gr5,5,,48074401,Showtime Caesar,7,9.94,0.4676208422728774
Q Straight,35321544,1.254642681,R5 300m Gr5,5,,79227868,Dual Jewel,8,6.91,0.5860884821253272
Q Straight,35321544,1.254642681,R5 300m Gr5,5,,78755706,Clipped,9,17.54,0.3978197999866878
Q Straight,35321544,1.254642686,R6 300m Gr5,6,,2746183,Disorderly,1,1.96,0.707400312871546
Q Straight,35321544,1.254642686,R6 300m Gr5,6,,74229064,Go Gracie Go,2,14.06,0.4149624584593288
Q Straight,35321544,1.254642686,R6 300m Gr5,6,,61187598,Shes Bubbles,3,14.01,0.49378035907859524
Q Straight,35321544,1.254642686,R6 300m Gr5,6,,95344388,Zaras Comet,4,11.31,0.46133424209436014
Q Straight,35321544,1.254642686,R6 300m Gr5,6,,77770014,Arnie Ferrari,5,12.1,0.41636033458359756
Q Straight,35321544,1.254642686,R6 300m Gr5,6,,85542915,Zabdon Cream Bun,6,58.2,0.5131599907350215
Q Straight,35321544,1.254642686,R6 300m Gr5,6,,71685764,Whiskey Cartel,8,16.98,0.605522698154972
Q Straight,35321544,1.254642686,R6 300m Gr5,6,,95621815,No Cover,9,9.94,0.7434426020370501
Q Straight,35321544,1.254642691,R7 300m Gr5,7,,87125017,Yuna Herrera,1,3.53,0.3985200557023345
Q Straight,35321544,1.254642691,R7 300m Gr5,7,,70139105,Destini Orietta,2,15.0,0.7098485561951452
Q Straight,35321544,1.254642691,R7 300m Gr5,7,,86276744,Zabdon Skippy,3,14.81,0.46591228300713927
Q Straight,35321544,1.254642691,R7 300m Gr5,7,,90488010,Little Rowdy,4,5.15,0.4941628050511322
Q Straight,35321544,1.254642691,R7 300m Gr5,7,,71652088,Indian Rupee,5,6.68,0.6580341830143156
Q Straight,35321544,1.254642691,R7 300m Gr5,7,,77614822,Lucora,6,17.99,0.3282116376271194
Q Straight,35321544,1.254642691,R7 300m Gr5,7,,90010553,Unacceptable Kay,7,9.99,0.6184972029659115
Q Straight,35321544,1.254642691,R7 300m Gr5,7,,74615752,Drink Mickeys,8,12.12,0.552027229788228
Q Straight,35321544,1.254642696,R8 300m Gr5,8,,91391311,Unacceptable Ned,1,3.12,0.6218240127865189
Q Straight,35321544,1.254642696,R8 300m Gr5,8,,94487293,Panama Flame,3,11.2,0.6671846229937961
Q Straight,35321544,1.254642696,R8 300m Gr5,8,,88194426,Noaki Warrior,5,7.2,0.34956015423140985
Q Straight,35321544,1.254642696,R8 300m Gr5,8,,85543376,Super Wine,6,6.84,0.5486456201267196
Q Straight,35321544,1.254642696,R8 300m Gr5,8,,75314919,Brabazon,7,109.78,0.337067061482898
Q Straight,35321544,1.254642696,R8 300m Gr5,8,,85283680,Zabdon No Doubt,8,21.49,0.5317820202875976
Q Straight,35321544,1.254642696,R8 300m Gr5,8,,90010576,Exhibit,9,5.2,0.7093443087682761
Q Straight,35321544,1.254642696,R8 300m Gr5,8,,83193000,Shamrock Lady,10,17.49,0.3184649609867858
Q Straight,35321544,1.254642701,R9 300m Gr5,9,,85780235,Big Operator,1,5.79,0.5575869558473376
Q Straight,35321544,1.254642701,R9 300m Gr5,9,,95023504,Piper Beach,2,5.06,0.5171005401434603
Q Straight,35321544,1.254642701,R9 300m Gr5,9,,82377409,Blanco Fire,3,7.68,0.4837899950156885
Q Straight,35321544,1.254642701,R9 300m Gr5,9,,86621893,Zabdon Justice,4,4.28,0.601499376181059
Q Straight,35321544,1.254642701,R9 300m Gr5,9,,83155861,Sassy Vixen,5,26.97,0.34306282749759487
Q Straight,35321544,1.254642701,R9 300m Gr5,9,,92505455,Panda Snow,6,18.22,0.42309230157447697
Q Straight,35321544,1.254642701,R9 300m Gr5,9,,90887342,Majestic Ethics,8,11.21,0.6060201549178095
Q Straight,35321544,1.254642701,R9 300m Gr5,9,,72917911,Go Pedro,10,11.8,0.6208292155927573
Shepparton,35321538,1.254642619,R1 390m Mdn,1,,95579536,Paw Danger,1,2.04,0.6740377724680917
Shepparton,35321538,1.254642619,R1 390m Mdn,1,,95622567,Paris Mash,2,6.8,Unknown
Shepparton,35321538,1.254642619,R1 390m Mdn,1,,94487106,Paw Georgie,3,8.26,0.47088065532777923
Shepparton,35321538,1.254642619,R1 390m Mdn,1,,95622569,Poppys Minter,7,7.89,Unknown
Shepparton,35321538,1.254642619,R1 390m Mdn,1,,95622570,Kraken Sandy,8,8.7,0.5275755017863615
Shepparton,35321538,1.254642646,R10 390m Gr6/7,10,,95622583,Ripped Paige,1,1.99,0.5828332109574779
Shepparton,35321538,1.254642646,R10 390m Gr6/7,10,,93827071,Paw Gamma,2,4.8,0.5495811226414817
Shepparton,35321538,1.254642646,R10 390m Gr6/7,10,,92418142,Scott Vicious,3,13.22,0.5058260482559803
Shepparton,35321538,1.254642646,R10 390m Gr6/7,10,,95344179,Billy Boy Reuben,6,16.12,0.2938169780987498
Shepparton,35321538,1.254642646,R10 390m Gr6/7,10,,4399622,Little Bella,7,29.26,0.6888991937772677
Shepparton,35321538,1.254642646,R10 390m Gr6/7,10,,90211444,Paw Qatar,8,8.6,0.35001139788786106
Shepparton,35321538,1.254642649,R11 450m Gr5,11,,80180394,Paw Quanda,1,6.56,0.6980624823402393
Shepparton,35321538,1.254642649,R11 450m Gr5,11,,71012196,Roscoe Bale,2,19.41,0.2640344791390796
Shepparton,35321538,1.254642649,R11 450m Gr5,11,,88967449,Rattler,3,14.75,0.622295847488143
Shepparton,35321538,1.254642649,R11 450m Gr5,11,,84473456,Accounts Manager,4,6.11,0.3041912513700862
Shepparton,35321538,1.254642649,R11 450m Gr5,11,,81779112,Raven Force,5,31.83,0.39796297851860996
Shepparton,35321538,1.254642649,R11 450m Gr5,11,,81222875,Go Flash Go,6,13.08,0.45388934547320187
Shepparton,35321538,1.254642649,R11 450m Gr5,11,,90010852,Platinum Release,7,5.0,0.8026706430756975
Shepparton,35321538,1.254642649,R11 450m Gr5,11,,69867266,Speedy Riccardo,8,3.89,0.5342672456378896
Shepparton,35321538,1.254642652,R12 390m Gr5,12,,77139011,Bull Durham,1,5.71,0.612408678389954
