meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Q2 Parklands,35341038,1.254877987,R10 520m Gr5,10,,70784134,Billy Balowski,3,9.65,0.4156435511486756
Q2 Parklands,35341038,1.254877987,R10 520m Gr5,10,,50387074,Lone Hunter,4,8.75,0.4352179661789609
Q2 Parklands,35341038,1.254877987,R10 520m Gr5,10,,71404464,Howdy Cyndie,5,27.28,0.23935577907930283
Q2 Parklands,35341038,1.254877987,R10 520m Gr5,10,,65732661,Wheres My Car,7,7.39,0.5026314866875469
Q2 Parklands,35341038,1.254877987,R10 520m Gr5,10,,62263125,Marionvale Tiger,8,266.55,0.2474320065889103
Q2 Parklands,35341038,1.254877987,R10 520m Gr5,10,,61523164,Cool Bananas,9,3.48,0.3199824960912693
Q2 Parklands,35341038,1.254877947,R2 520m Heat,2,,88465501,Zawadi,1,8.97,0.49791427178675146
Q2 Parklands,35341038,1.254877947,R2 520m Heat,2,,95880983,Shes Dangerous,2,18.5,0.382082704677045
Q2 Parklands,35341038,1.254877947,R2 520m Heat,2,,95880984,Hello Elsa,3,6.84,Unknown
Q2 Parklands,35341038,1.254877947,R2 520m Heat,2,,95880985,Vitesse Etoile,4,9.27,0.3188177736453997
Q2 Parklands,35341038,1.254877947,R2 520m Heat,2,,95880986,Canya Destroy,5,7.22,Unknown
Q2 Parklands,35341038,1.254877947,R2 520m Heat,2,,5753938,Gloves Are Off,6,7.43,Unknown
Q2 Parklands,35341038,1.254877947,R2 520m Heat,2,,94689126,Cheeky Belgin,7,4.91,0.4487253025652881
Q2 Parklands,35341038,1.254877947,R2 520m Heat,2,,95880987,Super Special,8,9.63,0.5850910455924174
Q2 Parklands,35341038,1.254877952,R3 520m Gr6,3,,81184008,Zipping Dargan,1,6.91,0.3983249830835811
Q2 Parklands,35341038,1.254877952,R3 520m Gr6,3,,95880988,Sunset Dream,2,9.75,0.5387816632038414
Q2 Parklands,35341038,1.254877952,R3 520m Gr6,3,,95880989,Ritza Toby,3,3.78,0.464288178705873
Q2 Parklands,35341038,1.254877952,R3 520m Gr6,3,,93467779,Winning Edition,4,9.44,0.5247071360793132
Q2 Parklands,35341038,1.254877952,R3 520m Gr6,3,,95880990,Mr Wonderful,6,6.67,0.5400461297172157
Q2 Parklands,35341038,1.254877952,R3 520m Gr6,3,,92162116,Maggies Song,7,25.16,0.4782600391721613
Q2 Parklands,35341038,1.254877952,R3 520m Gr6,3,,93827775,National Lodge,8,5.19,0.5311194321092505
Q2 Parklands,35341038,1.254877957,R4 520m Gr5,4,,68855519,Saint Pauli Girl,1,6.7,0.6812759627770257
Q2 Parklands,35341038,1.254877957,R4 520m Gr5,4,,63572468,Obliging Bill,2,3.9,0.3473686371907889
Q2 Parklands,35341038,1.254877957,R4 520m Gr5,4,,71050660,Gypsy King,3,10.28,0.19781302464738976
Q2 Parklands,35341038,1.254877957,R4 520m Gr5,4,,82579925,Main Way,4,12.35,0.5342740275461082
Q2 Parklands,35341038,1.254877957,R4 520m Gr5,4,,66204377,Finnis Bale,5,6.09,0.6310213754295421
Q2 Parklands,35341038,1.254877957,R4 520m Gr5,4,,73793234,Dark Distance,6,16.11,0.40908068427296457
Q2 Parklands,35341038,1.254877957,R4 520m Gr5,4,,67194187,Astro Lee,7,6.26,0.5348371366434268
Q2 Parklands,35341038,1.254877957,R4 520m Gr5,4,,62098701,Pocket Picker,8,33.35,0.413727999278638
Q2 Parklands,35341038,1.254877962,R5 600m Rest,5,,79846210,Tote Deor,1,6.27,0.482051325739257
Q2 Parklands,35341038,1.254877962,R5 600m Rest,5,,91062100,Lakeview Libby,3,9.58,0.5869184737843681
Q2 Parklands,35341038,1.254877962,R5 600m Rest,5,,95810825,Cause Celebre,4,7.6,0.5511378682255419
Q2 Parklands,35341038,1.254877962,R5 600m Rest,5,,92418472,Silver Moon,5,4.8,0.30931266792527684
Q2 Parklands,35341038,1.254877962,R5 600m Rest,5,,92822848,Scarborough Pest,6,13.25,0.34451313099435665
Q2 Parklands,35341038,1.254877962,R5 600m Rest,5,,92088271,Haras Ghost,7,7.98,0.4089653005486823
Q2 Parklands,35341038,1.254877962,R5 600m Rest,5,,83192072,Bella Georgia,8,5.11,0.38331526406920935
Q2 Parklands,35341038,1.254877967,R6 600m Gr5,6,,74190307,Sweet As Sarah,1,9.5,0.44899992950613193
Q2 Parklands,35341038,1.254877967,R6 600m Gr5,6,,65090212,Out The Bottle,2,23.05,0.6360467861843496
Q2 Parklands,35341038,1.254877967,R6 600m Gr5,6,,92744754,Tempting Dash,3,3.19,0.6304664543150529
Q2 Parklands,35341038,1.254877967,R6 600m Gr5,6,,86432188,Benny Trick,4,9.99,0.6315226337519151
Q2 Parklands,35341038,1.254877967,R6 600m Gr5,6,,95581875,Fire Tears,5,12.1,0.5180875764370987
Q2 Parklands,35341038,1.254877967,R6 600m Gr5,6,,85214294,Fill My Pockets,6,30.6,0.3289035994922385
Q2 Parklands,35341038,1.254877967,R6 600m Gr5,6,,84401391,Rockabye Baby,7,9.2,0.5735056243003563
Q2 Parklands,35341038,1.254877967,R6 600m Gr5,6,,95880991,Surrealist,8,4.69,0.3301194018265266
Q2 Parklands,35341038,1.254877972,R7 520m Heat,7,,95302452,Sampson,1,6.86,0.5992162879571001
Q2 Parklands,35341038,1.254877972,R7 520m Heat,7,,72168410,Cookey Charisma,2,5.76,0.4983255832417345
Q2 Parklands,35341038,1.254877972,R7 520m Heat,7,,91808369,Evie Scarlett,3,7.76,0.4147858984798872
Q2 Parklands,35341038,1.254877972,R7 520m Heat,7,,86143816,Haras Frankie,4,5.1,0.5308317754589789
Q2 Parklands,35341038,1.254877972,R7 520m Heat,7,,93827773,Henry Blake,5,11.9,0.3475484105765802
Q2 Parklands,35341038,1.254877972,R7 520m Heat,7,,77137261,Canya Bolt,6,11.16,0.42979928522857924
Q2 Parklands,35341038,1.254877972,R7 520m Heat,7,,71263655,Weather Report,7,13.02,0.20392707954685307
Q2 Parklands,35341038,1.254877972,R7 520m Heat,7,,88928978,Move It Georgia,8,9.49,0.4023139631186916
Q2 Parklands,35341038,1.254877977,R8 520m Gr5,8,,92966480,Canya Flavour,1,7.57,0.5130830960314103
Q2 Parklands,35341038,1.254877977,R8 520m Gr5,8,,94615946,Malawi Rebel,3,4.62,0.6367828499037839
Q2 Parklands,35341038,1.254877977,R8 520m Gr5,8,,72276578,Non Stop Tommy,4,3.83,0.6617733678243409
Q2 Parklands,35341038,1.254877977,R8 520m Gr5,8,,91159072,Koby Keeping,5,5.43,0.587872500495705
Q2 Parklands,35341038,1.254877977,R8 520m Gr5,8,,87417034,Canya Launch,6,8.65,0.40071447976664065
Q2 Parklands,35341038,1.254877977,R8 520m Gr5,8,,74229052,Huckleberry Hugo,7,20.65,0.601874464783352
Q2 Parklands,35341038,1.254877977,R8 520m Gr5,8,,85542921,Kachina Ripple,8,23.71,0.35570114277186776
Q2 Parklands,35341038,1.254877982,R9 520m Heat,9,,71083467,Tub Star,1,3.39,0.6727815724280453
Q2 Parklands,35341038,1.254877982,R9 520m Heat,9,,95880992,Maywyns Jaguar,2,16.15,0.4550115075705351
Q2 Parklands,35341038,1.254877982,R9 520m Heat,9,,92744746,Ada Tango,3,9.84,0.6198472550622023
Q2 Parklands,35341038,1.254877982,R9 520m Heat,9,,86348141,Noaki Uno,4,5.58,0.45915160092557367
Q2 Parklands,35341038,1.254877982,R9 520m Heat,9,,93827774,Haras Hasty,6,6.37,0.5792134913551292
Q2 Parklands,35341038,1.254877982,R9 520m Heat,9,,93022854,Gordon Keeping,7,14.83,0.3632335984530249
Q2 Parklands,35341038,1.254877982,R9 520m Heat,9,,88734044,Loco Ryder,8,7.27,0.40057560714122603
Rockhampton,35341036,1.254877884,R1 407m Mdn,1,,91748671,Its Me Hi,1,5.07,0.25145917637873155
Rockhampton,35341036,1.254877884,R1 407m Mdn,1,,95515485,Rosas Autumn,2,3.66,0.4543743766511585
Rockhampton,35341036,1.254877884,R1 407m Mdn,1,,84911946,Boonies Rose,4,4.24,0.491491524204262
Rockhampton,35341036,1.254877884,R1 407m Mdn,1,,92677121,Easy Sell,5,13.42,0.18008688689353142
Rockhampton,35341036,1.254877884,R1 407m Mdn,1,,95920754,Avalon Beach,8,4.55,0.3745903258484341
Rockhampton,35341036,1.254877929,R10 407m Gr5,10,,65487777,Zipping Olsen,1,4.95,0.7819423363954228
Rockhampton,35341036,1.254877929,R10 407m Gr5,10,,57230599,Lady Leslie,2,6.78,0.5266564801891266
Rockhampton,35341036,1.254877929,R10 407m Gr5,10,,69967748,Spring Oliver,5,6.39,0.5450491932055797
Rockhampton,35341036,1.254877929,R10 407m Gr5,10,,56576763,Tick And Flick,6,27.4,0.430216705299596
Rockhampton,35341036,1.254877929,R10 407m Gr5,10,,73221807,Jaggery,7,5.83,0.36258535619957766
Rockhampton,35341036,1.254877929,R10 407m Gr5,10,,72680376,Bargara Killian,8,6.72,0.5805347084232053
Rockhampton,35341036,1.254877929,R10 407m Gr5,10,,75166510,Slick Ram,9,7.3,0.43391427307498753
Rockhampton,35341036,1.254877889,R2 407m Gr6,2,,84147721,Boonies Mate,1,9.0,0.5180255545579159
Rockhampton,35341036,1.254877889,R2 407m Gr6,2,,69608262,Baytown Floyd,2,15.33,0.45068920953668135
Rockhampton,35341036,1.254877889,R2 407m Gr6,2,,91356071,Strolling Along,3,6.65,0.584563071987058
Rockhampton,35341036,1.254877889,R2 407m Gr6,2,,85283683,Boonies Baby,4,4.97,0.5505552062904604
Rockhampton,35341036,1.254877889,R2 407m Gr6,2,,89435502,Rosas Peaches,5,9.81,0.3205403536227528
Rockhampton,35341036,1.254877889,R2 407m Gr6,2,,90887359,Raptor Girl,7,6.85,0.5810696819639433
Rockhampton,35341036,1.254877889,R2 407m Gr6,2,,85017873,Run Zulu Run,8,4.46,0.22558638393379232
Rockhampton,35341036,1.254877894,R3 407m Heat,3,,76432957,Kerri Beach,1,8.83,0.4593380125594903
Rockhampton,35341036,1.254877894,R3 407m Heat,3,,78976694,Diamantina Jade,2,10.72,0.4145770106895078
Rockhampton,35341036,1.254877894,R3 407m Heat,3,,90849106,Dream Train,3,4.62,0.5695444735995085
Rockhampton,35341036,1.254877894,R3 407m Heat,3,,95920757,Wyndra All Smoke,5,2.6,0.6334889764897739
Rockhampton,35341036,1.254877894,R3 407m Heat,3,,82896972,Pozzi Tonozzi,6,14.32,0.40665936818502946
Rockhampton,35341036,1.254877894,R3 407m Heat,3,,85214105,Rachel Sparkles,7,12.67,0.5521461743349501
Rockhampton,35341036,1.254877894,R3 407m Heat,3,,77303455,Seek To Fly,8,22.64,0.584653162344913
Rockhampton,35341036,1.254877899,R4 407m Heat,4,,95515489,George Alexis,1,3.76,0.6301333217733277
Rockhampton,35341036,1.254877899,R4 407m Heat,4,,95920758,Royal Zulu,2,5.72,0.4926728636084768
Rockhampton,35341036,1.254877899,R4 407m Heat,4,,87858788,Sirius Billy,3,13.63,0.3286126135932522
Rockhampton,35341036,1.254877899,R4 407m Heat,4,,88929142,Bright Side,4,5.67,0.5402413032673906
Rockhampton,35341036,1.254877899,R4 407m Heat,4,,73677973,Whiskey Sipper,5,20.09,0.4926526623704988
Rockhampton,35341036,1.254877899,R4 407m Heat,4,,83711168,Bev Beach,6,42.01,0.6881797717791311
Rockhampton,35341036,1.254877899,R4 407m Heat,4,,85587913,Playing To Win,7,6.43,0.5787953103125997
Rockhampton,35341036,1.254877899,R4 407m Heat,4,,81602332,Diamantina Pearl,8,12.39,0.7012322012923948
Rockhampton,35341036,1.254877904,R5 510m Gr5/6,5,,36800586,Tusken Raider,1,2.34,0.6032092601555337
Rockhampton,35341036,1.254877904,R5 510m Gr5/6,5,,86058413,Wangaroa Wally,3,6.15,0.6712822377050047
Rockhampton,35341036,1.254877904,R5 510m Gr5/6,5,,65230397,Early Supper,4,30.51,0.18506473362185008
Rockhampton,35341036,1.254877904,R5 510m Gr5/6,5,,71083484,Power Of Whiskey,5,8.18,0.46241394104394823
Rockhampton,35341036,1.254877904,R5 510m Gr5/6,5,,3724543,Vanilla Slice,6,15.35,0.6207710946948625
Rockhampton,35341036,1.254877904,R5 510m Gr5/6,5,,72584288,Waka Waka,7,13.77,0.43211925268230966
Rockhampton,35341036,1.254877904,R5 510m Gr5/6,5,,90605405,Jalapeno Popper,8,8.48,0.4885569337340248
Rockhampton,35341036,1.254877909,R6 407m Gr5,6,,71109858,Twisted Yew,1,8.27,0.6379541348484705
Rockhampton,35341036,1.254877909,R6 407m Gr5,6,,81479297,Millie Beach,2,6.71,0.562438266695745
Rockhampton,35341036,1.254877909,R6 407m Gr5,6,,66450412,Abraxas Bale,3,9.96,0.3396952441940986
Rockhampton,35341036,1.254877909,R6 407m Gr5,6,,79892464,Suntory Poppy,4,7.47,0.555157356383142
Rockhampton,35341036,1.254877909,R6 407m Gr5,6,,90010214,Abraxos,5,2.98,0.5040854367895632
Rockhampton,35341036,1.254877909,R6 407m Gr5,6,,89436404,Mustang Beach,6,33.87,0.4619294280763091
Rockhampton,35341036,1.254877909,R6 407m Gr5,6,,74079854,Flickin Fifties,7,15.6,0.4058086251217506
Rockhampton,35341036,1.254877909,R6 407m Gr5,6,,76707713,Jester Beach,8,14.89,0.4229540259802699
Rockhampton,35341036,1.254877914,R7 407m Gr4,7,,86432458,Feisty Fawny,1,6.64,0.4167893845423929
Rockhampton,35341036,1.254877914,R7 407m Gr4,7,,67857452,Bushmans Archie,2,3.49,0.8229000453378308
Rockhampton,35341036,1.254877914,R7 407m Gr4,7,,83051583,Wilma Flintstone,3,7.48,0.6532282841638014
Rockhampton,35341036,1.254877914,R7 407m Gr4,7,,83711164,Fielder,4,10.59,0.5817163096380618
Rockhampton,35341036,1.254877914,R7 407m Gr4,7,,83192906,Ripper Art,5,18.56,0.2572722367491816
Rockhampton,35341036,1.254877914,R7 407m Gr4,7,,84733779,Any Reason,7,13.09,0.4525111915774056
Rockhampton,35341036,1.254877914,R7 407m Gr4,7,,88330143,Wyndra All Sass,8,4.9,0.6552569922750737
Rockhampton,35341036,1.254877919,R8 407m FFA,8,,72380104,Lissys Gem,1,7.67,0.8082323999723334
Rockhampton,35341036,1.254877919,R8 407m FFA,8,,86432455,Tusken Wind,2,2.95,0.8253728058803571
Rockhampton,35341036,1.254877919,R8 407m FFA,8,,56905829,Ranger Beach,3,11.32,0.6340352375527119
Rockhampton,35341036,1.254877919,R8 407m FFA,8,,83192988,Unstable Mable,4,3.03,0.9150613464231544
Rockhampton,35341036,1.254877919,R8 407m FFA,8,,76008402,Whiskey Power,5,8.98,0.6590312450659643
Rockhampton,35341036,1.254877924,R9 407m Gr5,9,,74539188,Venetian Blue,1,3.5,0.6238670097618593
Rockhampton,35341036,1.254877924,R9 407m Gr5,9,,92677124,Wonder Stratus,2,8.79,0.50917259732787
Rockhampton,35341036,1.254877924,R9 407m Gr5,9,,80975553,Haras Fonzie,3,7.8,0.3618563863973861
Rockhampton,35341036,1.254877924,R9 407m Gr5,9,,83711160,Tip Alore Honey,4,3.91,0.4456011883423489
Rockhampton,35341036,1.254877924,R9 407m Gr5,9,,90849105,Agrari Beach,6,7.77,0.500919051805124
Rockhampton,35341036,1.254877924,R9 407m Gr5,9,,66826616,Wheres My Beer,7,16.99,0.543331752962183
Rockhampton,35341036,1.254877924,R9 407m Gr5,9,,86977084,Sorrento Beach,8,34.18,0.5304286251236888
Sale,35341016,1.254877397,R1 435m Mdn,1,,91435090,Love Grows,1,3.83,0.7576256406642357
Sale,35341016,1.254877397,R1 435m Mdn,1,,94060741,Merry Myrtle,2,2.46,0.7195993997524883
Sale,35341016,1.254877397,R1 435m Mdn,1,,85059960,Good Odds Luigi,3,37.16,0.2872837000872585
Sale,35341016,1.254877397,R1 435m Mdn,1,,89887546,Dr Tanya,4,15.42,0.5679946021934664
Sale,35341016,1.254877397,R1 435m Mdn,1,,86696529,Gotham Sorceress,6,55.45,0.22925093715236045
Sale,35341016,1.254877397,R1 435m Mdn,1,,82539018,Brindle Motion,7,11.96,0.4243364620943445
Sale,35341016,1.254877397,R1 435m Mdn,1,,93168391,Photogenic,8,7.21,0.4445031841291045
Sale,35341016,1.254877424,R10 510m Gr4/5,10,,88465201,Pumping Magic,1,48.75,0.34531702900650274
Sale,35341016,1.254877424,R10 510m Gr4/5,10,,75019440,Jumbuk Damien,2,4.78,0.5933994230391376
Sale,35341016,1.254877424,R10 510m Gr4/5,10,,87716303,Im Easy,4,8.29,Unknown
Sale,35341016,1.254877424,R10 510m Gr4/5,10,,85712985,Jumbuk Bayeh,5,14.25,0.5770128140418809
Sale,35341016,1.254877424,R10 510m Gr4/5,10,,86276131,Furious Falcon,7,3.46,0.7155161993607907
Sale,35341016,1.254877424,R10 510m Gr4/5,10,,88331111,Despicable Andy,8,3.44,0.4561470832173935
Sale,35341016,1.254877427,R11 435m Gr5,11,,74227319,Select Mills,1,2.91,0.5668620295697959
Sale,35341016,1.254877427,R11 435m Gr5,11,,70493358,Royal Pride,2,4.03,0.7129691373351306
Sale,35341016,1.254877427,R11 435m Gr5,11,,59454466,Blue Chaser,3,53.41,0.5074602834109065
Sale,35341016,1.254877427,R11 435m Gr5,11,,73527908,Luca Skywalker,4,10.03,0.5863294603338796
Sale,35341016,1.254877427,R11 435m Gr5,11,,58569770,Romp Tin,6,11.92,0.6719585507467083
Sale,35341016,1.254877427,R11 435m Gr5,11,,95919342,Minter Scorch,7,6.07,0.7410415084543388
Sale,35341016,1.254877427,R11 435m Gr5,11,,45348161,Jessica Pearson,8,24.59,0.5883834960605876
Sale,35341016,1.254877430,R12 435m Gr5,12,,83870062,Elswyk Sid,1,4.54,0.6437480264346089
Sale,35341016,1.254877430,R12 435m Gr5,12,,56729630,Valve Bounce,2,29.48,0.3019864987071378
Sale,35341016,1.254877430,R12 435m Gr5,12,,92390665,Akina Sari,3,4.09,0.7125772531665798
Sale,35341016,1.254877430,R12 435m Gr5,12,,92235403,Miss My Brother,4,10.38,0.5842196652529956
Sale,35341016,1.254877430,R12 435m Gr5,12,,82279458,Christas Girl,6,76.36,0.42380229797334434
Sale,35341016,1.254877430,R12 435m Gr5,12,,75119065,Playback,7,4.61,0.6107315796299524
Sale,35341016,1.254877430,R12 435m Gr5,12,,69503246,Sand Dunes,8,5.71,0.6362845572129371
Sale,35341016,1.254877400,R2 435m Mdn,2,,95621416,Rakin It In,1,4.45,0.6516306408689712
Sale,35341016,1.254877400,R2 435m Mdn,2,,69676030,Boil The Billy,2,45.3,0.5722787946467326
Sale,35341016,1.254877400,R2 435m Mdn,2,,92997336,Jumbuk Mabior,4,18.2,0.31664249772355957
Sale,35341016,1.254877400,R2 435m Mdn,2,,95919326,Craving It,5,7.46,Unknown
Sale,35341016,1.254877400,R2 435m Mdn,2,,95919327,Vienna On Show,7,7.28,0.25559462621911744
Sale,35341016,1.254877400,R2 435m Mdn,2,,95919330,Autofocus,8,2.34,0.47051645368422124
Sale,35341016,1.254877403,R3 435m Heat,3,,90568151,Dr Maverick,1,31.19,0.37123505414372504
Sale,35341016,1.254877403,R3 435m Heat,3,,94616313,Dr Paris,2,18.36,0.3161476094603076
Sale,35341016,1.254877403,R3 435m Heat,3,,94448578,Rosies Chatter,3,5.32,0.5863148380000518
Sale,35341016,1.254877403,R3 435m Heat,3,,93919099,Elijah Rose,4,12.14,0.47949688374263333
Sale,35341016,1.254877403,R3 435m Heat,3,,89592577,Dr Yamir,5,20.93,0.44694357310564287
Sale,35341016,1.254877403,R3 435m Heat,3,,94487522,Here Comes Billy,6,2.06,0.8844822607285147
Sale,35341016,1.254877403,R3 435m Heat,3,,95919332,Otto Rose,7,15.28,0.4116579444820872
Sale,35341016,1.254877403,R3 435m Heat,3,,88928509,Dr Quibble,8,22.46,0.842244607930963
Sale,35341016,1.254877406,R4 435m Heat,4,,95919335,Lisa Rose,1,12.28,0.6864007296535366
Sale,35341016,1.254877406,R4 435m Heat,4,,93871752,Simba Rose,2,9.82,0.44731601268713195
Sale,35341016,1.254877406,R4 435m Heat,4,,90326298,Minter Blinder,3,3.34,0.6812789486600763
Sale,35341016,1.254877406,R4 435m Heat,4,,95919336,Dr Douglas,4,16.71,0.5760561899493997
Sale,35341016,1.254877406,R4 435m Heat,4,,86856349,Dr Mitch,6,16.2,0.5945739660275405
Sale,35341016,1.254877406,R4 435m Heat,4,,94181355,Akina Johnny,7,3.11,0.7472099686111066
Sale,35341016,1.254877406,R4 435m Heat,4,,95919337,Dr Monica,8,13.49,0.253374691993692
Sale,35341016,1.254877409,R5 435m Gr5,5,,73992173,Shaun Lee Rose,1,11.68,0.18475280702745558
Sale,35341016,1.254877409,R5 435m Gr5,5,,67401316,Dr Benedict,2,4.46,0.5797168183225802
Sale,35341016,1.254877409,R5 435m Gr5,5,,74745296,Terrorising Tom,3,10.21,0.6834276870295006
Sale,35341016,1.254877409,R5 435m Gr5,5,,86432398,Chalk And Cheese,4,6.01,0.4014272009945499
Sale,35341016,1.254877409,R5 435m Gr5,5,,93168855,Lakeview Ian,6,7.7,0.40640510700854915
Sale,35341016,1.254877409,R5 435m Gr5,5,,87250475,Mick Swagger,7,4.39,0.7939377811047886
Sale,35341016,1.254877409,R5 435m Gr5,5,,76054109,Dr Buck,8,14.7,0.555046399870743
Sale,35341016,1.254877412,R6 435m FFA,6,,76432956,Play Lab,1,3.45,0.7190811533475306
Sale,35341016,1.254877412,R6 435m FFA,6,,62809835,Banjo One String,2,31.73,0.6356670701749181
Sale,35341016,1.254877412,R6 435m FFA,6,,59723936,Hay Riley,3,29.9,0.5277995842016034
Sale,35341016,1.254877412,R6 435m FFA,6,,72723060,My Names Eden,4,3.85,0.8259616627740917
Sale,35341016,1.254877412,R6 435m FFA,6,,62033313,Champagne Cuddle,6,20.34,0.6193235032503166
Sale,35341016,1.254877412,R6 435m FFA,6,,95919338,Mad Hatter Rose,7,15.15,0.8811612199887826
Sale,35341016,1.254877412,R6 435m FFA,6,,84779370,Daddy Cool,8,3.69,0.7696233869738591
Sale,35341016,1.254877415,R7 435m Heat,7,,85814538,Dr Axel,2,8.82,0.6889683133384203
Sale,35341016,1.254877415,R7 435m Heat,7,,80605363,Julies Girl,4,35.22,0.491512390297259
Sale,35341016,1.254877415,R7 435m Heat,7,,95919341,Maudie Rose,5,6.79,0.48592146481068355
Sale,35341016,1.254877415,R7 435m Heat,7,,85446286,Dr Xanthic,6,3.89,0.6187691526486321
Sale,35341016,1.254877415,R7 435m Heat,7,,85814547,Dr Warren,7,11.29,0.20766988292837016
Sale,35341016,1.254877415,R7 435m Heat,7,,2589146,Nova Rose,8,3.12,0.5327857499029885
Sale,35341016,1.254877415,R7 435m Heat,7,,95919333,Problem Solver,9,22.25,0.4027704729998032
Sale,35341016,1.254877418,R8 435m Gr4/5,8,,91872761,Memories,1,5.33,0.7644184101268083
Sale,35341016,1.254877418,R8 435m Gr4/5,8,,71512081,Sharnis Secret,2,4.18,0.8891965592353779
Sale,35341016,1.254877418,R8 435m Gr4/5,8,,86696537,Dr Hopper,3,10.29,0.5028177858947667
Sale,35341016,1.254877418,R8 435m Gr4/5,8,,81565672,Woodside Vixen,4,15.34,0.6564192055846594
Sale,35341016,1.254877418,R8 435m Gr4/5,8,,84183636,Breakn A Sweat,6,7.63,0.6628155447917026
Sale,35341016,1.254877418,R8 435m Gr4/5,8,,83118764,Bruce,7,34.7,0.46653054613968625
Sale,35341016,1.254877418,R8 435m Gr4/5,8,,75797146,Winter Goes,8,3.99,0.8544351127624793
Sale,35341016,1.254877421,R9 435m Gr5,9,,4569556,Matilda Rose,1,3.85,0.5961606972747484
Sale,35341016,1.254877421,R9 435m Gr5,9,,88112000,Yeah You,2,13.84,0.5807862012549521
Sale,35341016,1.254877421,R9 435m Gr5,9,,63471415,Go Stevie,3,4.55,0.6436196341189256
Sale,35341016,1.254877421,R9 435m Gr5,9,,87124309,Let It Linger,4,10.43,0.5509678970718238
Sale,35341016,1.254877421,R9 435m Gr5,9,,71905068,Tilly Girl,6,23.51,0.7568617098125523
Sale,35341016,1.254877421,R9 435m Gr5,9,,89348046,Night Sharid,7,14.81,0.46576447199452414
Sale,35341016,1.254877421,R9 435m Gr5,9,,87716311,Dr Patrick,8,4.13,0.6602335158794006
Temora,35341045,1.254878130,R1 457m Mdn,1,,95922161,Oat Latte,1,46.32,Unknown
Temora,35341045,1.254878130,R1 457m Mdn,1,,95922162,High Current,2,4.35,0.20663305212097535
Temora,35341045,1.254878130,R1 457m Mdn,1,,95922163,Zinc Chromate,3,4.52,0.5618786050794413
Temora,35341045,1.254878130,R1 457m Mdn,1,,86820988,Baz Intention,4,10.0,Unknown
Temora,35341045,1.254878130,R1 457m Mdn,1,,95263630,Paw Iron,5,8.97,0.270544732181188
Temora,35341045,1.254878130,R1 457m Mdn,1,,95922164,Magical Gem,6,6.94,0.43623216519759334
Temora,35341045,1.254878130,R1 457m Mdn,1,,94951994,Still The Same,7,21.36,Unknown
Temora,35341045,1.254878130,R1 457m Mdn,1,,95922165,Cabover Carl,8,7.98,Unknown
Temora,35341045,1.254878175,R10 330m Gr5,10,,52842290,Pooky Holler,1,12.9,0.2827452877090113
Temora,35341045,1.254878175,R10 330m Gr5,10,,59723880,Flex Up,2,12.12,0.34202074150889467
Temora,35341045,1.254878175,R10 330m Gr5,10,,81746773,House Money,3,5.26,0.45089353311888675
Temora,35341045,1.254878175,R10 330m Gr5,10,,88928307,Kiando Hunt,4,1.88,0.7161571897344814
Temora,35341045,1.254878175,R10 330m Gr5,10,,62326958,Manila Shelby,7,225.72,0.22641973715578695
Temora,35341045,1.254878175,R10 330m Gr5,10,,84472828,Sycamore Miss,8,8.87,0.5446780151375397
Temora,35341045,1.254878135,R2 330m Gr5,2,,70003336,Elite Dara,1,18.74,0.16376900690232832
Temora,35341045,1.254878135,R2 330m Gr5,2,,87124428,Roto Road,2,5.15,0.37553212315142315
Temora,35341045,1.254878135,R2 330m Gr5,2,,68601034,Scarlets Desire,3,2.73,Unknown
Temora,35341045,1.254878135,R2 330m Gr5,2,,86655967,Paw Ultron,4,12.28,0.29868918920598986
Temora,35341045,1.254878135,R2 330m Gr5,2,,76099156,Just Stop It,6,8.01,0.7593324903192021
Temora,35341045,1.254878135,R2 330m Gr5,2,,75966147,White And Black,7,12.98,0.3459173867354835
Temora,35341045,1.254878135,R2 330m Gr5,2,,78246693,Dana Mac,8,9.74,0.3136573035597345
Temora,35341045,1.254878140,R3 330m Heat,3,,72652764,Bala Ace,1,8.08,0.8100686789083383
Temora,35341045,1.254878140,R3 330m Heat,3,,74494342,Vanando,2,17.9,0.7951532727527969
Temora,35341045,1.254878140,R3 330m Heat,3,,88651651,Isla Coast,3,3.78,0.5536468785390953
Temora,35341045,1.254878140,R3 330m Heat,3,,93239614,Cawbourne Dollar,4,12.86,0.7228476209580643
Temora,35341045,1.254878140,R3 330m Heat,3,,75965714,Sasha Keeping,5,32.31,0.5870360697429451
Temora,35341045,1.254878140,R3 330m Heat,3,,84659819,Wheres Ivy,6,7.88,0.9534471559598472
Temora,35341045,1.254878140,R3 330m Heat,3,,90716539,Ledgers Desire,7,3.72,Unknown
Temora,35341045,1.254878140,R3 330m Heat,3,,79525538,Triple Phantom,8,19.53,0.6561788380733811
Temora,35341045,1.254878145,R4 330m Heat,4,,57563977,Resist The Urge,1,21.1,0.6359723305107795
Temora,35341045,1.254878145,R4 330m Heat,4,,90487755,Cawbourne Focus,2,2.13,0.6951731590384882
Temora,35341045,1.254878145,R4 330m Heat,4,,66758654,Pigeons Desire,3,12.3,Unknown
