meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Mount Gambier,35370590,1.255275278,R7 400m Gr6,7,,68349161,Redtail Cockatoo,8,38.5,0.41396661999503837
Mount Gambier,35370590,1.255275281,R8 400m FFA,8,,2219539,Energy To Burn,1,8.38,0.4510135354703356
Mount Gambier,35370590,1.255275281,R8 400m FFA,8,,73528362,Dell Mister,2,3.91,0.6835652160798714
Mount Gambier,35370590,1.255275281,R8 400m FFA,8,,86020603,Trial King,3,17.23,0.5735251377078459
Mount Gambier,35370590,1.255275281,R8 400m FFA,8,,69904254,Rocklea Earle,4,18.08,0.4985830157488495
Mount Gambier,35370590,1.255275281,R8 400m FFA,8,,67009383,Slick Angel,5,7.03,0.6295697444686251
Mount Gambier,35370590,1.255275281,R8 400m FFA,8,,80895134,Lie to Me,6,8.94,Unknown
Mount Gambier,35370590,1.255275281,R8 400m FFA,8,,89887227,Hyphenate,7,10.87,0.546550390848451
Mount Gambier,35370590,1.255275281,R8 400m FFA,8,,62476094,Mister Cadillac,8,6.04,0.42585083624268094
Mount Gambier,35370590,1.255275284,R9 305m Gr4/5,9,,59685145,Cadillac Landau,1,4.42,0.5487119412684766
Mount Gambier,35370590,1.255275284,R9 305m Gr4/5,9,,69544501,Ollie Deeds,2,4.11,0.3675746027082814
Mount Gambier,35370590,1.255275284,R9 305m Gr4/5,9,,73953370,Aston Darwin,4,5.99,0.36770596514453
Mount Gambier,35370590,1.255275284,R9 305m Gr4/5,9,,69241992,Kiwi To Burn,6,11.67,0.49500716618260077
Mount Gambier,35370590,1.255275284,R9 305m Gr4/5,9,,86855940,One More Button,8,3.6,0.6428084946412664
Q2 Parklands,35370534,1.255274493,R1 520m Mdn,1,,94137367,Flaming Valora,1,3.11,0.44559027327324685
Q2 Parklands,35370534,1.255274493,R1 520m Mdn,1,,94921688,Zawadi,2,7.46,0.5484228097623587
Q2 Parklands,35370534,1.255274493,R1 520m Mdn,1,,93827990,Aint Write Back,4,9.16,0.030530631178638745
Q2 Parklands,35370534,1.255274493,R1 520m Mdn,1,,96182364,Mascara Girl,5,4.55,Unknown
Q2 Parklands,35370534,1.255274493,R1 520m Mdn,1,,96182365,Haras Nero,7,6.67,0.4827723525221592
Q2 Parklands,35370534,1.255274493,R1 520m Mdn,1,,94952125,Shes Dangerous,8,15.36,0.3916524198235505
Q2 Parklands,35370534,1.255274538,R10 520m Gr5,10,,89670705,More Than Merry,1,6.4,0.6142350633990012
Q2 Parklands,35370534,1.255274538,R10 520m Gr5,10,,88194411,Flaming Inferno,2,11.75,0.5529829509210891
Q2 Parklands,35370534,1.255274538,R10 520m Gr5,10,,77023209,Forgiveness,3,9.76,0.6788864683583444
Q2 Parklands,35370534,1.255274538,R10 520m Gr5,10,,96182379,Hello Sweetheart,4,8.21,0.6866378286759285
Q2 Parklands,35370534,1.255274538,R10 520m Gr5,10,,96182380,Go Wild Blue,5,7.12,0.4536749405254734
Q2 Parklands,35370534,1.255274538,R10 520m Gr5,10,,71941692,Big Zeal,6,25.97,0.5538951894804103
Q2 Parklands,35370534,1.255274538,R10 520m Gr5,10,,90524407,Boss Bandit,7,7.86,0.33175993512943286
Q2 Parklands,35370534,1.255274538,R10 520m Gr5,10,,91204941,Haras Hasty,8,4.39,0.5490829754637379
Q2 Parklands,35370534,1.255274543,R11 520m Gr5,11,,96182381,Zipping Houlihan,1,4.37,0.656875994895767
Q2 Parklands,35370534,1.255274543,R11 520m Gr5,11,,88029644,Canya Launch,2,5.21,0.419839183646384
Q2 Parklands,35370534,1.255274543,R11 520m Gr5,11,,92418464,Borneo Traveler,3,8.57,0.5821786078002691
Q2 Parklands,35370534,1.255274543,R11 520m Gr5,11,,93758221,Smoky Chipotle,4,11.82,0.7002125646832493
Q2 Parklands,35370534,1.255274543,R11 520m Gr5,11,,83569585,Loving Angel,5,7.04,0.7413118222702759
Q2 Parklands,35370534,1.255274543,R11 520m Gr5,11,,80605169,Cool Hand Don,6,12.89,0.4664243394105651
Q2 Parklands,35370534,1.255274543,R11 520m Gr5,11,,75915785,Five Birdies,7,76.98,0.36955894851225757
Q2 Parklands,35370534,1.255274543,R11 520m Gr5,11,,88734044,Loco Ryder,8,6.89,0.4437356130227669
Q2 Parklands,35370534,1.255274548,R12 520m Gr5,12,,96182382,Ada Tango,1,6.41,0.5495922676115584
Q2 Parklands,35370534,1.255274548,R12 520m Gr5,12,,72062487,Mossy Boots,2,5.01,0.5902165804817234
Q2 Parklands,35370534,1.255274548,R12 520m Gr5,12,,81520568,Maywyns Jaguar,3,10.07,0.4049080851242435
Q2 Parklands,35370534,1.255274548,R12 520m Gr5,12,,96182383,Blow Bayou,4,4.23,0.6014169828440903
Q2 Parklands,35370534,1.255274548,R12 520m Gr5,12,,92418475,Haras Thor,6,4.81,0.4344622410896159
Q2 Parklands,35370534,1.255274548,R12 520m Gr5,12,,96182384,Henry Blake,7,13.12,0.4228147467821538
Q2 Parklands,35370534,1.255274548,R12 520m Gr5,12,,84223502,Closing Model,8,40.56,0.43752171604501733
Q2 Parklands,35370534,1.255274498,R2 520m Mdn,2,,96182366,She Picked It,1,3.47,0.4809134421445075
Q2 Parklands,35370534,1.255274498,R2 520m Mdn,2,,88070049,Tivoli Shiraz,2,8.08,0.2682085048780245
Q2 Parklands,35370534,1.255274498,R2 520m Mdn,2,,96182367,Sweet Nancy,4,3.63,0.34195486434271827
Q2 Parklands,35370534,1.255274498,R2 520m Mdn,2,,96182368,Very Shrewd,5,6.45,0.3597011726430923
Q2 Parklands,35370534,1.255274498,R2 520m Mdn,2,,5918705,Gloves Are Off,7,13.34,0.4024301135761291
Q2 Parklands,35370534,1.255274498,R2 520m Mdn,2,,92703678,Clean Air,8,12.16,0.4293497994577322
Q2 Parklands,35370534,1.255274503,R3 520m Final,3,,96182369,Not Half Bad,1,3.8,0.5557594582137755
Q2 Parklands,35370534,1.255274503,R3 520m Final,3,,96182370,Hello Elsa,2,7.41,0.43924996413542616
Q2 Parklands,35370534,1.255274503,R3 520m Final,3,,93827996,Cheeky Belgin,3,7.22,0.4802878084412848
Q2 Parklands,35370534,1.255274503,R3 520m Final,3,,96182371,Canya Destroy,4,18.59,0.3771909937089025
Q2 Parklands,35370534,1.255274503,R3 520m Final,3,,96182372,Canya Detonator,5,6.02,0.49975374050057986
Q2 Parklands,35370534,1.255274503,R3 520m Final,3,,92162082,Arthur Tango,6,16.15,0.2850586046347454
Q2 Parklands,35370534,1.255274503,R3 520m Final,3,,96182373,Super Special,7,8.69,0.5200333355093576
Q2 Parklands,35370534,1.255274503,R3 520m Final,3,,96182374,Cyclone Mick,8,15.03,0.46855069659464266
Q2 Parklands,35370534,1.255274508,R4 600m Rest,4,,81184008,Zipping Dargan,1,7.28,0.3757097468809696
Q2 Parklands,35370534,1.255274508,R4 600m Rest,4,,92460767,Cause Celebre,2,4.59,0.5547836518228586
Q2 Parklands,35370534,1.255274508,R4 600m Rest,4,,94780342,Scarborough Pest,3,14.84,0.3646818670783419
Q2 Parklands,35370534,1.255274508,R4 600m Rest,4,,89348223,Silver Moon,4,6.86,0.4028940291445633
Q2 Parklands,35370534,1.255274508,R4 600m Rest,4,,90525958,Haras Ghost,5,9.31,0.45076550816023275
Q2 Parklands,35370534,1.255274508,R4 600m Rest,4,,89708305,Lakeview Libby,6,19.09,0.5879412294329155
Q2 Parklands,35370534,1.255274508,R4 600m Rest,4,,90605395,Evie Scarlett,7,6.72,0.345760008726691
Q2 Parklands,35370534,1.255274508,R4 600m Rest,4,,90887360,Watch My Six,8,8.11,0.4911585997497708
Q2 Parklands,35370534,1.255274513,R5 600m Gr5,5,,75166546,Lumby,1,31.59,0.6065786760816688
Q2 Parklands,35370534,1.255274513,R5 600m Gr5,5,,79804635,Fire Tears,2,8.79,0.5237564274286322
Q2 Parklands,35370534,1.255274513,R5 600m Gr5,5,,75314955,Ritza Ken,3,10.95,0.49927251180566096
Q2 Parklands,35370534,1.255274513,R5 600m Gr5,5,,84108025,Two Cent Tilly,5,11.33,0.537352685634226
Q2 Parklands,35370534,1.255274513,R5 600m Gr5,5,,96182375,Surrealist,6,3.13,0.35209604448408605
Q2 Parklands,35370534,1.255274513,R5 600m Gr5,5,,87380625,Penny Calido,7,11.68,0.46590767658972077
Q2 Parklands,35370534,1.255274513,R5 600m Gr5,5,,87094285,Goldmine Fire,8,3.7,0.6267991915790716
Q2 Parklands,35370534,1.255274518,R6 520m M5,6,,74814444,Miss No Show,1,6.95,0.39413540082765663
Q2 Parklands,35370534,1.255274518,R6 520m M5,6,,61288750,Red Dirt Road,2,3.27,0.5871758474340891
Q2 Parklands,35370534,1.255274518,R6 520m M5,6,,66450216,Johnny No Ice,3,9.86,0.3396717635038182
Q2 Parklands,35370534,1.255274518,R6 520m M5,6,,64520485,Howdy Cyndie,4,87.83,0.2433051605477289
Q2 Parklands,35370534,1.255274518,R6 520m M5,6,,81650456,Saint Pauli Girl,5,9.59,0.6425531301194632
Q2 Parklands,35370534,1.255274518,R6 520m M5,6,,78979483,Wings of Fury,6,15.56,Unknown
Q2 Parklands,35370534,1.255274518,R6 520m M5,6,,69608220,Zipping Adeline,7,127.26,0.3096880188637478
Q2 Parklands,35370534,1.255274518,R6 520m M5,6,,63798186,Cool Bananas,8,3.83,0.3888686106134892
Q2 Parklands,35370534,1.255274523,R7 520m Gr3/4,7,,77024475,Jumping Jive,1,6.21,0.5840730377099853
Q2 Parklands,35370534,1.255274523,R7 520m Gr3/4,7,,64458807,Big Easy Al,2,5.93,0.5792569410808651
Q2 Parklands,35370534,1.255274523,R7 520m Gr3/4,7,,72851427,Bandit Chloe,3,3.76,0.6241288586390326
Q2 Parklands,35370534,1.255274523,R7 520m Gr3/4,7,,69285816,Electric Cha Cha,4,18.95,0.5787423893502203
Q2 Parklands,35370534,1.255274523,R7 520m Gr3/4,7,,58251590,Cha Cha Kitty,6,26.72,0.40551652919895476
Q2 Parklands,35370534,1.255274523,R7 520m Gr3/4,7,,48339081,Isurava,7,27.81,0.5941537028600412
Q2 Parklands,35370534,1.255274523,R7 520m Gr3/4,7,,3658122,Glens Wish,8,3.6,0.6904888407815417
Q2 Parklands,35370534,1.255274528,R8 520m Final,8,,88781014,Haras Frankie,1,5.04,0.5294616767623874
Q2 Parklands,35370534,1.255274528,R8 520m Final,8,,70571409,Tub Star,2,4.6,0.7131842448898709
Q2 Parklands,35370534,1.255274528,R8 520m Final,8,,90756914,Canya Flavour,3,17.39,0.5506821279765735
Q2 Parklands,35370534,1.255274528,R8 520m Final,8,,90459790,Canya Bolt,4,19.38,0.4472747564080876
Q2 Parklands,35370534,1.255274528,R8 520m Final,8,,92822837,Gordon Keeping,5,11.7,0.43888750633505735
Q2 Parklands,35370534,1.255274528,R8 520m Final,8,,96182376,Malawi Rebel,6,5.96,0.6325513263844478
Q2 Parklands,35370534,1.255274528,R8 520m Final,8,,73104041,Cookey Charisma,7,22.88,0.5837850188225595
Q2 Parklands,35370534,1.255274528,R8 520m Final,8,,92117629,Koby Keeping,8,5.62,0.5506603937939023
Q2 Parklands,35370534,1.255274533,R9 520m Gr5,9,,53255042,Aston Piston,1,27.09,0.35346130324892666
Q2 Parklands,35370534,1.255274533,R9 520m Gr5,9,,76431527,Canya Kelsey,2,5.78,0.48460219337290644
Q2 Parklands,35370534,1.255274533,R9 520m Gr5,9,,86348078,Deal Em High,3,6.06,Unknown
Q2 Parklands,35370534,1.255274533,R9 520m Gr5,9,,68535763,Sleek Charm,4,16.51,0.35092489283550843
Q2 Parklands,35370534,1.255274533,R9 520m Gr5,9,,51918889,Marionvale Tiger,5,407.54,0.20429553259794928
Q2 Parklands,35370534,1.255274533,R9 520m Gr5,9,,89393623,Noaki Uno,6,2.78,0.3788751456358359
Q2 Parklands,35370534,1.255274533,R9 520m Gr5,9,,86856037,Game On Greg,7,5.78,0.43750472558272946
Q2 Parklands,35370534,1.255274533,R9 520m Gr5,9,,77964592,Kettle On Mrs,8,33.34,0.48788793764791843
Rockhampton,35370587,1.255275197,R1 407m Mdn,1,,87677343,That Twitch,1,5.74,0.05117743008213267
Rockhampton,35370587,1.255275197,R1 407m Mdn,1,,95515485,Rosas Autumn,2,4.12,0.5014318581540714
Rockhampton,35370587,1.255275197,R1 407m Mdn,1,,80132002,Speakeasy,4,3.44,0.36662035346006716
Rockhampton,35370587,1.255275197,R1 407m Mdn,1,,96220748,Haras Debbie,5,5.49,0.2864320681056678
Rockhampton,35370587,1.255275197,R1 407m Mdn,1,,96220749,Its Me Hi,7,9.1,0.32027303174914434
Rockhampton,35370587,1.255275243,R10 407m Gr5,10,,88652068,Wonder Stratus,1,14.47,0.5549020728333082
Rockhampton,35370587,1.255275243,R10 407m Gr5,10,,90049657,Raptor Girl,2,7.21,0.6219548865563529
Rockhampton,35370587,1.255275243,R10 407m Gr5,10,,92391162,Roxy Cambla,4,3.29,0.7157898653802375
Rockhampton,35370587,1.255275243,R10 407m Gr5,10,,73754384,Suntory Poppy,5,7.24,0.6223563914083126
Rockhampton,35370587,1.255275243,R10 407m Gr5,10,,84911690,Millie Beach,6,12.0,0.5451371329700176
Rockhampton,35370587,1.255275243,R10 407m Gr5,10,,76008546,Diamantina Opal,7,5.61,0.6077763091335835
Rockhampton,35370587,1.255275243,R10 407m Gr5,10,,75639091,Paw Jolyn,8,11.23,0.4156258042894796
Rockhampton,35370587,1.255275248,R11 407m Gr5,11,,89302399,Spring Seam,1,10.84,0.34721980421626397
Rockhampton,35370587,1.255275248,R11 407m Gr5,11,,74265764,Bev Beach,2,20.96,0.6410270735476302
Rockhampton,35370587,1.255275248,R11 407m Gr5,11,,92996943,Patriot Pauline,3,6.6,0.5334924677379219
Rockhampton,35370587,1.255275248,R11 407m Gr5,11,,84510912,Scotch Rocket,4,4.79,0.30422842697846875
Rockhampton,35370587,1.255275248,R11 407m Gr5,11,,86144052,Dream House,5,9.42,0.3952892564779683
Rockhampton,35370587,1.255275248,R11 407m Gr5,11,,76008549,Venetian Blue,6,15.07,0.6056095836004767
Rockhampton,35370587,1.255275248,R11 407m Gr5,11,,89019936,Another Meghan,7,4.04,0.6416616290230328
Rockhampton,35370587,1.255275248,R11 407m Gr5,11,,85321013,Miss Senorita,8,12.54,0.6418979918532187
Rockhampton,35370587,1.255275202,R2 407m Gr6,2,,95228941,Indigo Beach,1,6.24,0.4413817245820425
Rockhampton,35370587,1.255275202,R2 407m Gr6,2,,87809321,Rosas Peaches,2,8.52,0.3474808558920429
Rockhampton,35370587,1.255275202,R2 407m Gr6,2,,96220750,Cheeky Cambla,3,4.4,0.4385076014047417
Rockhampton,35370587,1.255275202,R2 407m Gr6,2,,85283683,Boonies Baby,4,5.27,0.40970451983158335
Rockhampton,35370587,1.255275202,R2 407m Gr6,2,,96220751,Boonies Bell,6,7.33,0.38712588542594495
Rockhampton,35370587,1.255275202,R2 407m Gr6,2,,85855625,Boonies Mate,7,14.62,0.46779201047804825
Rockhampton,35370587,1.255275202,R2 407m Gr6,2,,86974952,Boonies Rose,8,9.95,0.5372520506990738
Rockhampton,35370587,1.255275207,R3 510m Gr5/6,3,,2972606,Vanilla Slice,1,5.83,0.5925098210770353
Rockhampton,35370587,1.255275207,R3 510m Gr5/6,3,,86695520,Wangaroa Wally,2,4.5,0.6650974894204598
Rockhampton,35370587,1.255275207,R3 510m Gr5/6,3,,73221799,Awesome Cambla,3,8.3,0.39687801169763476
Rockhampton,35370587,1.255275207,R3 510m Gr5/6,3,,88290982,Miss Bella Blue,6,3.25,0.6933713085277124
Rockhampton,35370587,1.255275207,R3 510m Gr5/6,3,,70323625,Power Of Whiskey,7,6.57,0.4667068405347031
Rockhampton,35370587,1.255275207,R3 510m Gr5/6,3,,62295155,Wheres My Beer,8,39.22,0.5401703871659984
Rockhampton,35370587,1.255275212,R4 407m M5,4,,66509993,Jaggery,1,4.95,0.35290536365750946
Rockhampton,35370587,1.255275212,R4 407m M5,4,,75798709,Bargara Killian,2,5.53,0.5340762628823204
Rockhampton,35370587,1.255275212,R4 407m M5,4,,51295536,Penny Daze,3,14.7,0.6204079016838422
Rockhampton,35370587,1.255275212,R4 407m M5,4,,56980051,Lady Leslie,4,9.44,0.4898690126590304
Rockhampton,35370587,1.255275212,R4 407m M5,4,,66069795,Barefoot Rogue,5,4.53,0.8204009723882237
Rockhampton,35370587,1.255275212,R4 407m M5,4,,62809841,Zipping Olsen,6,12.84,0.7712426208904888
Rockhampton,35370587,1.255275212,R4 407m M5,4,,50931986,Heffernan Bale,7,15.88,0.43799777065986506
Rockhampton,35370587,1.255275212,R4 407m M5,4,,67009461,Abraxas Bale,8,12.27,0.27531970412991325
Rockhampton,35370587,1.255275217,R5 407m Gr4/5,5,,78434342,Jester Beach,1,9.4,0.4333116959858496
Rockhampton,35370587,1.255275217,R5 407m Gr4/5,5,,81437686,Any Reason,2,6.98,0.44698241356439616
Rockhampton,35370587,1.255275217,R5 407m Gr4/5,5,,83051583,Wilma Flintstone,3,4.92,0.6737766639654287
Rockhampton,35370587,1.255275217,R5 407m Gr4/5,5,,95345049,Hacienda Dream,4,5.39,0.5475612957598159
Rockhampton,35370587,1.255275217,R5 407m Gr4/5,5,,68156904,Twisted Yew,5,15.84,0.6272022012552436
Rockhampton,35370587,1.255275217,R5 407m Gr4/5,5,,85059848,Tip Alore Honey,6,6.57,0.5861752691448819
Rockhampton,35370587,1.255275217,R5 407m Gr4/5,5,,81437689,Sorrento Beach,7,77.71,0.47960549145459375
Rockhampton,35370587,1.255275217,R5 407m Gr4/5,5,,69421855,Whiskey My Way,8,7.48,0.6482968461197882
Rockhampton,35370587,1.255275222,R6 407m Gr3/4,6,,68235130,Bushmans Archie,1,5.71,0.7896922392117253
Rockhampton,35370587,1.255275222,R6 407m Gr3/4,6,,90181468,Cambla Diva,2,3.06,0.8960591185573202
Rockhampton,35370587,1.255275222,R6 407m Gr3/4,6,,88420515,Abraxos,3,6.22,0.5490521846079119
Rockhampton,35370587,1.255275222,R6 407m Gr3/4,6,,84223396,Feisty Fawny,4,12.28,0.4049071137083989
Rockhampton,35370587,1.255275222,R6 407m Gr3/4,6,,68791664,Cambla Bliss,5,12.25,0.33811457609500556
Rockhampton,35370587,1.255275222,R6 407m Gr3/4,6,,64343549,Spring Oliver,6,31.42,0.557455713572117
Rockhampton,35370587,1.255275222,R6 407m Gr3/4,6,,73527973,Lissys Gem,7,11.15,0.7546315390565482
Rockhampton,35370587,1.255275222,R6 407m Gr3/4,6,,83986125,Fielder,8,19.1,0.5267949851224083
Rockhampton,35370587,1.255275228,R7 407m Gr2/3,7,,73484185,Zippity Zeal,1,16.1,0.607077263111425
Rockhampton,35370587,1.255275228,R7 407m Gr2/3,7,,89265561,Wyndra All Sass,2,4.8,0.6369478229343297
Rockhampton,35370587,1.255275228,R7 407m Gr2/3,7,,84733782,Golden Envy,3,12.85,0.5019941058661369
Rockhampton,35370587,1.255275228,R7 407m Gr2/3,7,,58712429,Ranger Beach,4,31.25,0.6307509262324175
Rockhampton,35370587,1.255275228,R7 407m Gr2/3,7,,92208239,Tusken Wind,5,4.83,0.7819407960755551
Rockhampton,35370587,1.255275228,R7 407m Gr2/3,7,,84266986,Unstable Mable,6,5.49,0.8377988348130906
Rockhampton,35370587,1.255275228,R7 407m Gr2/3,7,,89709541,Tusken Raider,7,5.95,0.5721264226272595
Rockhampton,35370587,1.255275228,R7 407m Gr2/3,7,,72276513,Whiskey Power,8,15.91,0.6649122720082961
Rockhampton,35370587,1.255275233,R8 407m Final,8,,83081025,Diamantina Jade,1,8.2,0.4662008517918996
Rockhampton,35370587,1.255275233,R8 407m Final,8,,84779393,Diamantina Pearl,3,8.32,0.6782959315952553
Rockhampton,35370587,1.255275233,R8 407m Final,8,,92785348,Playing To Win,4,10.13,0.5845308679726611
Rockhampton,35370587,1.255275233,R8 407m Final,8,,96220752,George Alexis,5,6.93,0.6222182661120712
Rockhampton,35370587,1.255275233,R8 407m Final,8,,79845922,Kerri Beach,6,40.79,0.44392325068741156
Rockhampton,35370587,1.255275233,R8 407m Final,8,,85855622,Bright Side,7,3.76,0.6268919904122756
Rockhampton,35370587,1.255275233,R8 407m Final,8,,75674690,Pozzi Tonozzi,8,24.49,0.39450296148877007
Rockhampton,35370587,1.255275233,R8 407m Final,8,,86058511,Royal Zulu,9,5.46,0.3955857223126629
Rockhampton,35370587,1.255275238,R9 407m Gr5,9,,83446281,Shes Full On,1,6.82,0.4349435538474885
Rockhampton,35370587,1.255275238,R9 407m Gr5,9,,90569073,Agrari Beach,2,7.78,0.5178309968486448
Rockhampton,35370587,1.255275238,R9 407m Gr5,9,,81185289,Ripper Art,3,7.61,0.2803001466896158
Rockhampton,35370587,1.255275238,R9 407m Gr5,9,,96220754,Sirius Billy,4,6.79,0.29374367668943524
Rockhampton,35370587,1.255275238,R9 407m Gr5,9,,75482405,Flickin Fifties,5,11.94,0.36672162352755816
Rockhampton,35370587,1.255275238,R9 407m Gr5,9,,85587924,County Art,6,30.83,0.3315382409385278
Rockhampton,35370587,1.255275238,R9 407m Gr5,9,,87988924,Clear Blue Sky,7,4.08,0.7181814479744825
Rockhampton,35370587,1.255275238,R9 407m Gr5,9,,88734430,Dream Queen,8,11.81,0.39788220689101195
Sale,35370640,1.255276164,R1 435m Mdn,1,,90568140,Dr Aurora,1,6.07,0.416053342732613
Sale,35370640,1.255276164,R1 435m Mdn,1,,96218987,Love Grows,3,4.43,0.7508893561925076
Sale,35370640,1.255276164,R1 435m Mdn,1,,96218988,Aston Espresso,4,8.04,Unknown
Sale,35370640,1.255276164,R1 435m Mdn,1,,96218989,Vienna On Show,5,8.21,0.36222826387476487
Sale,35370640,1.255276164,R1 435m Mdn,1,,87677477,Dr Rafaela,6,97.54,0.09684297175211631
Sale,35370640,1.255276164,R1 435m Mdn,1,,96218990,Aston Tarzan,7,7.48,Unknown
Sale,35370640,1.255276164,R1 435m Mdn,1,,96218991,Aston Henry,8,6.62,Unknown
Sale,35370640,1.255276164,R1 435m Mdn,1,,94448568,Awe Peanut,10,14.62,0.33615876983079107
Sale,35370640,1.255276209,R10 435m Gr5,10,,69097022,Royal Pride,1,8.97,0.6899108197358772
Sale,35370640,1.255276209,R10 435m Gr5,10,,74853503,Luca Skywalker,2,13.71,0.49897450447950126
Sale,35370640,1.255276209,R10 435m Gr5,10,,89749858,Let It Linger,3,8.58,0.5472999958052793
Sale,35370640,1.255276209,R10 435m Gr5,10,,75718443,Zipping Darla,4,16.29,0.564253819942594
Sale,35370640,1.255276209,R10 435m Gr5,10,,71550608,Tick Returns,6,3.31,0.9437053983597374
Sale,35370640,1.255276209,R10 435m Gr5,10,,93790207,Akina Sari,7,6.28,0.7742978020428919
Sale,35370640,1.255276209,R10 435m Gr5,10,,66005717,Dr Benedict,8,5.66,0.6600796334091504
Sale,35370640,1.255276214,R11 435m Gr5,11,,69755778,Xisan Bale,1,6.88,0.541331840291233
Sale,35370640,1.255276214,R11 435m Gr5,11,,85814550,Dr Cougar,2,7.98,0.6440801355213178
Sale,35370640,1.255276214,R11 435m Gr5,11,,82539326,Gusto,3,18.2,0.3324526262088924
Sale,35370640,1.255276214,R11 435m Gr5,11,,73992202,Paw Yale,4,15.19,0.23356863299281044
Sale,35370640,1.255276214,R11 435m Gr5,11,,81565675,Somerton Mick,6,3.96,0.7385863285217248
Sale,35370640,1.255276214,R11 435m Gr5,11,,60265860,Blue Chaser,7,43.48,0.45492690227306964
Sale,35370640,1.255276214,R11 435m Gr5,11,,57230755,Go Stevie,8,3.0,0.6035015041251062
Sale,35370640,1.255276219,R12 435m Gr5,12,,90568151,Dr Maverick,1,18.78,0.4577834618502732
Sale,35370640,1.255276219,R12 435m Gr5,12,,85507993,Paw Yaz,2,2.73,0.5822433711065523
Sale,35370640,1.255276219,R12 435m Gr5,12,,92390398,Lakeview Mitch,6,4.1,0.5381654850175713
Sale,35370640,1.255276219,R12 435m Gr5,12,,74814814,Snitch Adams,7,6.41,0.29261236743175356
Sale,35370640,1.255276219,R12 435m Gr5,12,,71685948,Stitch And Shout,8,5.53,0.247177143966392
Sale,35370640,1.255276169,R2 435m Gr6/7,2,,96218993,Akina Johnny,2,3.17,0.6880521724649017
Sale,35370640,1.255276169,R2 435m Gr6/7,2,,73721122,Storm Brewing,3,3.72,0.6047363746932588
Sale,35370640,1.255276169,R2 435m Gr6/7,2,,85472957,Dr Smokey,4,23.83,0.3755068516256806
Sale,35370640,1.255276169,R2 435m Gr6/7,2,,93537300,Paw Ezra,6,5.91,0.7285354356971381
Sale,35370640,1.255276169,R2 435m Gr6/7,2,,82539018,Brindle Motion,7,21.38,0.6043655298561403
Sale,35370640,1.255276169,R2 435m Gr6/7,2,,86655418,Dr Yamir,8,6.34,0.466106661951813
Sale,35370640,1.255276174,R3 435m Gr6/7,3,,96218994,Mabel Lee Rose,1,3.88,0.3314708848470115
Sale,35370640,1.255276174,R3 435m Gr6/7,3,,85814538,Dr Axel,2,2.7,0.6818642945270817
Sale,35370640,1.255276174,R3 435m Gr6/7,3,,79022245,Hannas Avatar,4,17.57,0.48247021995380546
Sale,35370640,1.255276174,R3 435m Gr6/7,3,,96218996,Problem Solver,6,9.9,0.4144340422936126
Sale,35370640,1.255276174,R3 435m Gr6/7,3,,87416596,Julies Girl,7,10.68,0.6316065734188466
Sale,35370640,1.255276174,R3 435m Gr6/7,3,,4006003,Taylors Girl,8,8.32,0.39078107613201196
Sale,35370640,1.255276179,R4 435m Final,4,,2422437,Nova Rose,2,4.45,0.6458302119373357
Sale,35370640,1.255276179,R4 435m Final,4,,96218997,Elijah Rose,3,4.36,0.504399263861611
Sale,35370640,1.255276179,R4 435m Final,4,,85283601,Dr Warren,4,35.35,0.3549125334390316
Sale,35370640,1.255276179,R4 435m Final,4,,90009313,Minter Blinder,6,5.58,0.7185607161459777
Sale,35370640,1.255276179,R4 435m Final,4,,87496231,Dr Mitch,7,21.02,0.6183107582266775
Sale,35370640,1.255276179,R4 435m Final,4,,95515007,Simba Rose,8,17.27,0.3660135176427908
Sale,35370640,1.255276179,R4 435m Final,4,,96218999,Maudie Rose,9,9.11,0.5681335999910758
Sale,35370640,1.255276179,R4 435m Final,4,,90286339,Dr Xanthic,10,8.14,0.6583374201981602
Sale,35370640,1.255276184,R5 435m Gr4/5,5,,71837902,Aston Spritz,1,9.16,0.5995679361114404
Sale,35370640,1.255276184,R5 435m Gr4/5,5,,81264837,Cash The Lot,2,2.33,0.7620808656096604
Sale,35370640,1.255276184,R5 435m Gr4/5,5,,79067939,Spicy Viking,3,14.65,0.6696116358896659
Sale,35370640,1.255276184,R5 435m Gr4/5,5,,87990306,Check it Out,4,11.05,Unknown
Sale,35370640,1.255276184,R5 435m Gr4/5,5,,86388759,Dr Charlotte,6,27.16,0.5295022685571789
Sale,35370640,1.255276184,R5 435m Gr4/5,5,,86587276,Be Gritty,7,6.11,0.870152424684346
Sale,35370640,1.255276184,R5 435m Gr4/5,5,,4752589,Ground Control,8,9.7,0.7211207799310722
Sale,35370640,1.255276189,R6 435m Gr3/4,6,,59555333,Banjo One String,1,10.65,0.4252256613983624
Sale,35370640,1.255276189,R6 435m Gr3/4,6,,78001666,Mayfair Jill,2,16.74,0.5013789194599858
Sale,35370640,1.255276189,R6 435m Gr3/4,6,,86655409,Dr Leviate,3,13.19,0.45773881177047093
Sale,35370640,1.255276189,R6 435m Gr3/4,6,,86696534,Dr Louis,5,18.15,0.8962971201161238
Sale,35370640,1.255276189,R6 435m Gr3/4,6,,74233962,Paw Kramer,6,2.59,0.6652978428553531
