meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Geelong,35375377,1.255337086,R8 460m Gr5,8,,71685834,Bronze,8,4.9,0.4692134115519037
Geelong,35375377,1.255337089,R9 400m Gr6,9,,93496919,Aventis,1,9.29,0.5369022399257304
Geelong,35375377,1.255337089,R9 400m Gr6,9,,86431633,Paw Amalfi,2,5.84,0.3769688956020483
Geelong,35375377,1.255337089,R9 400m Gr6,9,,84375300,Snapper Head,3,25.31,0.5692850640032486
Geelong,35375377,1.255337089,R9 400m Gr6,9,,4734389,Bedevilled,4,6.04,0.2784351156626784
Geelong,35375377,1.255337089,R9 400m Gr6,9,,89887564,Chorus Line,5,6.57,0.4263155641325348
Geelong,35375377,1.255337089,R9 400m Gr6,9,,80640664,Jodies Angel,6,7.38,0.7479206124297844
Geelong,35375377,1.255337089,R9 400m Gr6,9,,78000209,Tinker Drew,7,6.6,0.6358232662918222
Geelong,35375377,1.255337089,R9 400m Gr6,9,,96290204,Average Return,8,13.05,0.5879824577745396
Launceston,35375395,1.255337360,R1 278m N/G,1,,93919239,Grapefruit Silly,1,2.78,0.4619750162787949
Launceston,35375395,1.255337360,R1 278m N/G,1,,3079969,Heartbreak Kid,3,9.7,Unknown
Launceston,35375395,1.255337360,R1 278m N/G,1,,96183594,Hey Jett,4,6.64,Unknown
Launceston,35375395,1.255337360,R1 278m N/G,1,,96183595,Timeless Panama,5,27.51,Unknown
Launceston,35375395,1.255337360,R1 278m N/G,1,,94410370,Maggies Delight,6,11.36,Unknown
Launceston,35375395,1.255337360,R1 278m N/G,1,,93828496,Arcadian Wizard,7,7.41,Unknown
Launceston,35375395,1.255337360,R1 278m N/G,1,,93207872,Neptune Fireball,8,11.14,Unknown
Launceston,35375395,1.255337360,R1 278m N/G,1,,96183596,Pack Leader,10,26.57,Unknown
Launceston,35375395,1.255337405,R10 278m Gr5,10,,93322004,Wheres Aunty,1,3.51,Unknown
Launceston,35375395,1.255337405,R10 278m Gr5,10,,70784097,Buckle Up Taja,2,7.21,Unknown
Launceston,35375395,1.255337405,R10 278m Gr5,10,,91749092,Fire Water Burn,3,8.35,Unknown
Launceston,35375395,1.255337405,R10 278m Gr5,10,,81309952,Bring It,4,22.49,0.6335887813604848
Launceston,35375395,1.255337405,R10 278m Gr5,10,,80331394,Paris Danger,5,31.28,Unknown
Launceston,35375395,1.255337405,R10 278m Gr5,10,,86820678,Arlos Pet,6,5.43,0.4985482876060855
Launceston,35375395,1.255337405,R10 278m Gr5,10,,68416361,Rivia Akira,7,25.02,0.47006558447376046
Launceston,35375395,1.255337405,R10 278m Gr5,10,,73644525,Kiwi Ice Cube,8,6.4,0.6074183714605528
Launceston,35375395,1.255337410,R11 278m Rest,11,,80720446,Canya Siyan,1,6.43,0.4220442472915634
Launceston,35375395,1.255337410,R11 278m Rest,11,,86856528,Anyone For You,2,7.48,Unknown
Launceston,35375395,1.255337410,R11 278m Rest,11,,92461097,Highgate Annie,4,3.6,Unknown
Launceston,35375395,1.255337410,R11 278m Rest,11,,96183601,Call Sergeant,6,6.05,Unknown
Launceston,35375395,1.255337410,R11 278m Rest,11,,86991611,Lyncar Lou,7,6.93,Unknown
Launceston,35375395,1.255337410,R11 278m Rest,11,,72893087,Buckle Up Rae,8,8.08,Unknown
Launceston,35375395,1.255337365,R2 278m Gr5,2,,70386567,Teddy Danger,1,2.38,Unknown
Launceston,35375395,1.255337365,R2 278m Gr5,2,,80331398,Kamloops,2,11.56,0.26934594876649887
Launceston,35375395,1.255337365,R2 278m Gr5,2,,90887632,Trademark Gill,3,16.47,0.32662772314585675
Launceston,35375395,1.255337365,R2 278m Gr5,2,,86856530,Fishing Yari,4,7.46,Unknown
Launceston,35375395,1.255337365,R2 278m Gr5,2,,93828494,Scooby Danger,5,7.34,Unknown
Launceston,35375395,1.255337365,R2 278m Gr5,2,,96183597,Fast Car,6,10.11,Unknown
Launceston,35375395,1.255337365,R2 278m Gr5,2,,76339007,Vista Vanadium,7,157.26,0.24658369375979294
Launceston,35375395,1.255337365,R2 278m Gr5,2,,77024445,Darling Danger,10,17.61,0.28417781857656654
Launceston,35375395,1.255337370,R3 278m Rest,3,,85252129,Posie Shines,1,8.4,Unknown
Launceston,35375395,1.255337370,R3 278m Rest,3,,94377066,Smash Em,2,5.72,Unknown
Launceston,35375395,1.255337370,R3 278m Rest,3,,85780249,Lyncar Lionel,3,30.15,Unknown
Launceston,35375395,1.255337370,R3 278m Rest,3,,90716407,Deadly Power,4,2.51,0.7400813853907429
Launceston,35375395,1.255337370,R3 278m Rest,3,,85508360,Solo Danger,5,12.18,Unknown
Launceston,35375395,1.255337370,R3 278m Rest,3,,92461098,Highgate Digger,6,15.32,Unknown
Launceston,35375395,1.255337370,R3 278m Rest,3,,92544629,Kiwi Isabele,7,10.72,0.34577108866055095
Launceston,35375395,1.255337370,R3 278m Rest,3,,80400640,Cherry Eminem,8,29.11,0.44579873720573304
Launceston,35375395,1.255337375,R4 515m Gr5,4,,4741190,What Happened,1,16.89,0.42584332711960193
Launceston,35375395,1.255337375,R4 515m Gr5,4,,89922958,Vista Exam,2,4.56,0.14895859214188192
Launceston,35375395,1.255337375,R4 515m Gr5,4,,96183598,Better Off,3,13.28,0.3005322092909259
Launceston,35375395,1.255337375,R4 515m Gr5,4,,96183599,Wyong Patrick,5,14.51,0.24142596540243838
Launceston,35375395,1.255337375,R4 515m Gr5,4,,72312132,Jorjis Jazz,6,4.13,0.26934594876649887
Launceston,35375395,1.255337375,R4 515m Gr5,4,,84697384,Nitro Rose,7,6.27,Unknown
Launceston,35375395,1.255337375,R4 515m Gr5,4,,94100125,Snowfall,8,5.7,Unknown
Launceston,35375395,1.255337380,R5 278m N/G,5,,67290640,Mahjong Nicki,1,5.54,Unknown
Launceston,35375395,1.255337380,R5 278m N/G,5,,60183839,Lizzy Milici,2,5.09,0.5891600412895217
Launceston,35375395,1.255337380,R5 278m N/G,5,,65695122,Ive Got Spark,4,10.79,Unknown
Launceston,35375395,1.255337380,R5 278m N/G,5,,60152505,Peterina,5,10.13,Unknown
Launceston,35375395,1.255337380,R5 278m N/G,5,,63860230,Paco,6,29.04,Unknown
Launceston,35375395,1.255337380,R5 278m N/G,5,,52966402,Akuna Street,7,276.77,0.4910498384072088
Launceston,35375395,1.255337380,R5 278m N/G,5,,61219131,Molly Potion,8,2.54,Unknown
Launceston,35375395,1.255337385,R6 278m Gr4,6,,90800379,Pops Girl,2,6.38,Unknown
Launceston,35375395,1.255337385,R6 278m Gr4,6,,83447122,Pinaroo Flyer,3,10.62,0.44871012931060583
Launceston,35375395,1.255337385,R6 278m Gr4,6,,2526358,Changing Lanes,4,18.81,Unknown
Launceston,35375395,1.255337385,R6 278m Gr4,6,,75047714,Jungle Boogie,5,3.35,0.4573833123204782
Launceston,35375395,1.255337385,R6 278m Gr4,6,,78232217,Gawler Girl Ruby,6,7.18,0.811919934264672
Launceston,35375395,1.255337385,R6 278m Gr4,6,,61523231,Buckle Up Majel,7,7.05,0.8072355040601102
Launceston,35375395,1.255337385,R6 278m Gr4,6,,81264891,Skywalker Rose,8,21.4,0.2890168988538217
Launceston,35375395,1.255337385,R6 278m Gr4,6,,79768180,Elara Bale,9,14.35,0.2763544118501735
Launceston,35375395,1.255337390,R7 278m Gr4,7,,91392586,Nitro Plume,1,4.7,Unknown
Launceston,35375395,1.255337390,R7 278m Gr4,7,,79259611,How We Go,2,6.05,0.636533762578576
Launceston,35375395,1.255337390,R7 278m Gr4,7,,82415617,Timeless Gracie,3,9.98,0.803014056981527
Launceston,35375395,1.255337390,R7 278m Gr4,7,,81935098,Stipulated,5,14.53,0.6141723846515847
Launceston,35375395,1.255337390,R7 278m Gr4,7,,80640861,Sin Rap Beast,6,18.58,0.32892846111774054
Launceston,35375395,1.255337390,R7 278m Gr4,7,,96183600,Yes Eileen,7,16.21,Unknown
Launceston,35375395,1.255337390,R7 278m Gr4,7,,78945828,Push The Button,8,2.96,Unknown
Launceston,35375395,1.255337395,R8 278m N/G,8,,84697381,No Deal,1,6.55,Unknown
Launceston,35375395,1.255337395,R8 278m N/G,8,,85780248,Dont Slip Mick,2,4.62,Unknown
Launceston,35375395,1.255337395,R8 278m N/G,8,,4509709,Pristine,3,3.68,0.7581801405348279
Launceston,35375395,1.255337395,R8 278m N/G,8,,76755638,Get On Board,5,24.89,0.1573298072285898
Launceston,35375395,1.255337395,R8 278m N/G,8,,91063216,Indy Grant,6,9.27,0.40297460879783864
Launceston,35375395,1.255337395,R8 278m N/G,8,,74233938,Kisses For Ruby,7,4.81,0.6329139468890366
Launceston,35375395,1.255337395,R8 278m N/G,8,,43066407,Buckle Up Aria,8,335.51,Unknown
Launceston,35375395,1.255337400,R9 278m Rest,9,,62761584,Its A Scotch,1,6.18,Unknown
Launceston,35375395,1.255337400,R9 278m Rest,9,,81479980,Stylish Grace,2,10.22,Unknown
Launceston,35375395,1.255337400,R9 278m Rest,9,,90887627,Highgate Winston,3,5.72,Unknown
Launceston,35375395,1.255337400,R9 278m Rest,9,,87677597,Sketchy Takeover,4,5.61,0.326211562100068
Launceston,35375395,1.255337400,R9 278m Rest,9,,73408440,Buckle Up Easton,5,18.27,Unknown
Launceston,35375395,1.255337400,R9 278m Rest,9,,89305939,Brindle Rage,6,16.0,Unknown
Launceston,35375395,1.255337400,R9 278m Rest,9,,93919235,Zari Exact,7,3.7,0.5838035581960164
Maitland,35374995,1.255336179,R1 400m Mdn,1,,95386234,Monsoon Ethics,1,3.8,0.4293984607311337
Maitland,35374995,1.255336179,R1 400m Mdn,1,,95263629,Zipping Maudie,2,7.07,0.31484477380285614
Maitland,35374995,1.255336179,R1 400m Mdn,1,,8139349,Under A Spell,3,25.21,0.2955908178117994
Maitland,35374995,1.255336179,R1 400m Mdn,1,,96289314,Stereophonic,5,4.08,0.4101381135255284
Maitland,35374995,1.255336179,R1 400m Mdn,1,,96289315,Zipping Holly,6,8.66,0.6070888584004743
Maitland,35374995,1.255336179,R1 400m Mdn,1,,89624746,Cyclone Beast,7,24.86,0.3385012323180723
Maitland,35374995,1.255336179,R1 400m Mdn,1,,96289316,Fancy Pay Cheque,8,8.58,Unknown
Maitland,35374995,1.255336179,R1 400m Mdn,1,,95345327,Tara Rebel,9,26.45,0.4169534267763597
Maitland,35374995,1.255336224,R10 400m Heat,10,,76292025,George Judy,1,1.95,0.5675272691699536
Maitland,35374995,1.255336224,R10 400m Heat,10,,86431614,Alfies Princess,2,13.82,0.47661394503014626
Maitland,35374995,1.255336224,R10 400m Heat,10,,69712678,Iron Lady,5,15.3,0.4110183292555648
Maitland,35374995,1.255336224,R10 400m Heat,10,,80679372,Kiarni Bad Girl,7,6.26,0.6159749832994946
Maitland,35374995,1.255336224,R10 400m Heat,10,,96289324,Radiant Ethics,8,5.29,0.502883512029046
Maitland,35374995,1.255336184,R2 400m M3,2,,71724149,Melissas Lady,1,25.11,0.382670266176354
Maitland,35374995,1.255336184,R2 400m M3,2,,53217837,Red Ball Rocket,2,4.36,0.4351191956408753
Maitland,35374995,1.255336184,R2 400m M3,2,,56940302,Frank Chana,3,43.65,0.5791360582082427
Maitland,35374995,1.255336184,R2 400m M3,2,,59586379,Red Opal,4,6.58,0.5137111840168447
Maitland,35374995,1.255336184,R2 400m M3,2,,67194252,Bold Charm,5,4.92,0.519816996453532
Maitland,35374995,1.255336184,R2 400m M3,2,,63436569,Shinkansen,6,15.23,0.5978186142664199
Maitland,35374995,1.255336184,R2 400m M3,2,,72097081,Magic Wylde,7,5.14,0.6771120135755344
Maitland,35374995,1.255336184,R2 400m M3,2,,68450861,Zipping Kendrick,8,10.81,0.43824535396051295
Maitland,35374995,1.255336189,R3 400m Gr5,3,,73103780,Not Clifford,1,47.28,0.595455973821019
Maitland,35374995,1.255336189,R3 400m Gr5,3,,84223537,Poker Nismo,2,10.97,0.5727892254069098
Maitland,35374995,1.255336189,R3 400m Gr5,3,,87988986,Irinka Wayne,3,1.91,0.7419952086294763
Maitland,35374995,1.255336189,R3 400m Gr5,3,,86855718,Road To Jerrys,4,15.1,0.7703179354820862
Maitland,35374995,1.255336189,R3 400m Gr5,3,,90848922,Zipper Bank,5,14.5,0.7443140991424615
Maitland,35374995,1.255336189,R3 400m Gr5,3,,93168990,Tornado Ethics,6,6.1,0.5527745167306082
Maitland,35374995,1.255336189,R3 400m Gr5,3,,88734056,Jilliby Scotty,7,59.68,0.6234771212714034
Maitland,35374995,1.255336189,R3 400m Gr5,3,,81562620,Zuma Zesta,8,20.32,0.5776277718501122
Maitland,35374995,1.255336194,R4 450m Gr4/5,4,,87809338,Cessnock Curtain,1,3.0,0.5298186316144456
Maitland,35374995,1.255336194,R4 450m Gr4/5,4,,84223536,Rise Up Nismo,2,4.15,0.5086108051972779
Maitland,35374995,1.255336194,R4 450m Gr4/5,4,,79227255,Past Tense,4,6.71,0.6041595002604656
Maitland,35374995,1.255336194,R4 450m Gr4/5,4,,85587300,Snoopys Ethics,6,21.36,0.5198384315017084
Maitland,35374995,1.255336194,R4 450m Gr4/5,4,,79523927,Kiarni Phantom,7,13.11,0.5968945556689722
Maitland,35374995,1.255336194,R4 450m Gr4/5,4,,87768316,Kiarni Phoenix,8,6.49,0.5136447439300704
Maitland,35374995,1.255336199,R5 400m N/G,5,,65090310,Badgers Beast,1,1.18,0.9039798484189252
Maitland,35374995,1.255336199,R5 400m N/G,5,,75639200,Prince Vinnie,2,36.92,0.6416806777954804
Maitland,35374995,1.255336199,R5 400m N/G,5,,66331790,Flying Goddess,4,34.11,0.6026180701569277
Maitland,35374995,1.255336199,R5 400m N/G,5,,57775390,Kiarni Bolt,5,204.39,0.5612107332132623
Maitland,35374995,1.255336199,R5 400m N/G,5,,79258672,Zipping Vivid,7,14.01,0.7301700643402311
Maitland,35374995,1.255336199,R5 400m N/G,5,,96289317,Hank McCoy,8,46.01,Unknown
Maitland,35374995,1.255336204,R6 400m Heat,6,,96289318,Exquisite Ethics,1,2.85,0.6489718295171069
Maitland,35374995,1.255336204,R6 400m Heat,6,,2742609,Whitey,2,2.61,0.3936328502945709
Maitland,35374995,1.255336204,R6 400m Heat,6,,62295064,Aston Atlantic,4,20.81,0.5494989900681718
Maitland,35374995,1.255336204,R6 400m Heat,6,,76006290,Sherry Not Berry,5,5.22,0.41789682708094184
Maitland,35374995,1.255336204,R6 400m Heat,6,,85587310,Zipping Callahan,7,38.2,0.3525345492851206
Maitland,35374995,1.255336209,R7 400m Heat,7,,85464967,Road To Fame,1,5.3,0.40592814862727555
Maitland,35374995,1.255336209,R7 400m Heat,7,,88465089,Kunda,2,2.2,0.3881931441969243
Maitland,35374995,1.255336209,R7 400m Heat,7,,92161440,Ferrari Fire,3,7.28,0.6825530380966477
Maitland,35374995,1.255336209,R7 400m Heat,7,,79490048,Froggy Did It,4,8.0,0.6731269625479792
Maitland,35374995,1.255336209,R7 400m Heat,7,,69421936,Rattlin Impact,6,10.57,0.3970293780799935
Maitland,35374995,1.255336214,R8 400m Heat,8,,91873946,Kaelix Nitro,1,11.48,0.44289045057616677
Maitland,35374995,1.255336214,R8 400m Heat,8,,73154491,Butters Better,2,23.9,0.38593041437512643
Maitland,35374995,1.255336214,R8 400m Heat,8,,85507777,Master Murraya,5,4.37,0.5533513477931068
Maitland,35374995,1.255336214,R8 400m Heat,8,,96289319,Suddenly I See,7,2.77,0.7300860483360383
Maitland,35374995,1.255336214,R8 400m Heat,8,,80604639,Ultimate Ethics,8,3.55,0.4518955217368175
Maitland,35374995,1.255336219,R9 400m Heat,9,,2350534,Special Style,1,12.04,0.3275100092868118
Maitland,35374995,1.255336219,R9 400m Heat,9,,59115824,Great North,2,45.2,0.29935862529618795
Maitland,35374995,1.255336219,R9 400m Heat,9,,88928941,Cha Cha Ethics,3,3.56,0.4140572785745778
Maitland,35374995,1.255336219,R9 400m Heat,9,,83410962,Zipping Nebula,4,5.72,0.42484096230949253
Maitland,35374995,1.255336219,R9 400m Heat,9,,96289320,Milas Magic,6,10.78,0.55229806935705
Maitland,35374995,1.255336219,R9 400m Heat,9,,93168244,Goldilocks Gort,7,23.74,0.3695220463829417
Maitland,35374995,1.255336219,R9 400m Heat,9,,89435566,Broadway King,8,3.29,0.6845027286992789
Mandurah,35374580,1.255327352,R1 300m Mdn,1,,89720680,King Potato,1,12.42,0.2061593605454834
Mandurah,35374580,1.255327352,R1 300m Mdn,1,,5454554,Lift Me Up,2,19.26,0.10469669131900272
Mandurah,35374580,1.255327352,R1 300m Mdn,1,,96185231,Blue Tears,3,12.29,0.274848158875464
Mandurah,35374580,1.255327352,R1 300m Mdn,1,,83315280,Miss Cherry Pie,4,35.02,0.33269557899285207
Mandurah,35374580,1.255327352,R1 300m Mdn,1,,94061552,Patch Of Blue,5,4.16,0.4676393807472554
Mandurah,35374580,1.255327352,R1 300m Mdn,1,,96185232,Charos Finale,6,6.02,0.44483138842701864
Mandurah,35374580,1.255327352,R1 300m Mdn,1,,51295584,Peppermint Mac,7,322.95,0.18645232487297217
Mandurah,35374580,1.255327352,R1 300m Mdn,1,,93872067,Keep Watching,8,2.88,0.5251023334091476
Mandurah,35374580,1.255327397,R10 300m Gr5/6,10,,78782539,Epicentre,1,3.09,0.634819109101435
Mandurah,35374580,1.255327397,R10 300m Gr5/6,10,,88291108,Spider Hulk,2,11.94,0.3557653994111921
Mandurah,35374580,1.255327397,R10 300m Gr5/6,10,,87125074,Speedy Deville,4,4.22,0.5467221251752024
Mandurah,35374580,1.255327397,R10 300m Gr5/6,10,,73678977,Ballistic Bliss,5,19.7,0.515303349178051
Mandurah,35374580,1.255327397,R10 300m Gr5/6,10,,85543462,South Crenshaw,6,12.19,0.5564226886687993
Mandurah,35374580,1.255327397,R10 300m Gr5/6,10,,87809878,Happy But Poor,7,7.89,0.6750256957776796
Mandurah,35374580,1.255327397,R10 300m Gr5/6,10,,66544531,Red Ned Gundi,8,10.5,0.49632407977127513
Mandurah,35374580,1.255327397,R10 300m Gr5/6,10,,50836246,Firehouse Mac,10,1143.74,0.3548661166055968
Mandurah,35374580,1.255327402,R11 300m Gr6,11,,70042768,Shinboner Fiesty,1,25.72,0.4925661482744696
Mandurah,35374580,1.255327402,R11 300m Gr6,11,,61826904,Kid Ego,2,70.99,0.21559015393369152
Mandurah,35374580,1.255327402,R11 300m Gr6,11,,65788283,Our Boy Doug,3,5.32,0.6410772914196534
Mandurah,35374580,1.255327402,R11 300m Gr6,11,,85321117,Just A Madam,4,9.15,0.6254790944626518
Mandurah,35374580,1.255327402,R11 300m Gr6,11,,66510118,Liberty Rules,5,5.72,0.4827787082358534
Mandurah,35374580,1.255327402,R11 300m Gr6,11,,76708999,Sunset Amanda,6,6.59,0.2750346197609468
Mandurah,35374580,1.255327402,R11 300m Gr6,11,,67040820,Cisco Ripple,7,15.21,0.3090442954128574
Mandurah,35374580,1.255327402,R11 300m Gr6,11,,91356101,Orana Mia,8,3.89,0.6101810974320321
Mandurah,35374580,1.255327407,R12 300m Gr6,12,,52771317,Dynamite Mac,1,69.33,0.22412778146596174
Mandurah,35374580,1.255327407,R12 300m Gr6,12,,55819899,Midnight Crave,2,87.94,0.18563303952071006
Mandurah,35374580,1.255327407,R12 300m Gr6,12,,62295190,Hugo Gundi,3,24.94,0.43048159360589466
Mandurah,35374580,1.255327407,R12 300m Gr6,12,,79892871,Shirley Keeping,4,6.74,0.36320976720525533
Mandurah,35374580,1.255327407,R12 300m Gr6,12,,80363316,Wisecracker,5,3.04,0.44700530895508306
Mandurah,35374580,1.255327407,R12 300m Gr6,12,,87380637,Zeta Prime,6,6.38,0.4288429735772212
Mandurah,35374580,1.255327407,R12 300m Gr6,12,,65695084,Wizards Nero,7,6.44,0.6407777968335022
Mandurah,35374580,1.255327407,R12 300m Gr6,12,,93790225,Junk Yard Dozer,8,6.89,0.2705807399106377
Mandurah,35374580,1.255327412,R13 300m Gr6,13,,69577478,Cheddar Monelli,1,3.76,0.4568388388440231
Mandurah,35374580,1.255327412,R13 300m Gr6,13,,62789998,All Grunt,2,14.63,0.378051819531203
Mandurah,35374580,1.255327412,R13 300m Gr6,13,,62356378,Shinboner Proud,3,156.06,0.17908979787562512
Mandurah,35374580,1.255327412,R13 300m Gr6,13,,66904281,Daikoku Flyer,4,18.99,0.4357348583695139
Mandurah,35374580,1.255327412,R13 300m Gr6,13,,83447362,Ita Keeping,5,4.21,0.7007191504496049
Mandurah,35374580,1.255327412,R13 300m Gr6,13,,77428749,Incredible Angle,6,14.06,0.3033322244324137
Mandurah,35374580,1.255327412,R13 300m Gr6,13,,87988970,Junk Yard Lorain,7,5.05,0.6463458883426944
Mandurah,35374580,1.255327412,R13 300m Gr6,13,,61967413,Pad Up Owen,8,9.97,0.5759812771678059
Mandurah,35374580,1.255327357,R2 300m Nvce,2,,87988967,Kombi Ackee,1,7.43,0.3259742808169759
Mandurah,35374580,1.255327357,R2 300m Nvce,2,,96185233,Shinboner Abby,2,5.09,0.47652298519946723
Mandurah,35374580,1.255327357,R2 300m Nvce,2,,96185234,Cash For Fun,3,7.97,0.7445118119872043
Mandurah,35374580,1.255327357,R2 300m Nvce,2,,96185235,Charos Dream,4,5.89,0.5165085533681024
Mandurah,35374580,1.255327357,R2 300m Nvce,2,,81850295,Curious Glady,5,122.03,0.18325629250019154
Mandurah,35374580,1.255327357,R2 300m Nvce,2,,78536984,Nitros Izzy,6,3.71,0.7317026379913693
Mandurah,35374580,1.255327357,R2 300m Nvce,2,,83379970,Shinboner Ebony,7,15.31,0.5171767289078131
Mandurah,35374580,1.255327357,R2 300m Nvce,2,,83411003,King Koopa,8,32.53,0.32733295056569955
Mandurah,35374580,1.255327362,R3 400m Nvce,3,,88113273,Son Of Manado,1,4.94,0.5867223354319437
Mandurah,35374580,1.255327362,R3 400m Nvce,3,,96185237,Avatar Of Fun,2,11.87,0.43378479652118107
Mandurah,35374580,1.255327362,R3 400m Nvce,3,,90010923,Akron Rocket,3,4.94,0.637228716515848
Mandurah,35374580,1.255327362,R3 400m Nvce,3,,93022915,Leo Can Browse,4,19.37,0.41732478538858786
Mandurah,35374580,1.255327362,R3 400m Nvce,3,,92243098,Lansley Whisper,5,7.35,0.39248067568126865
Mandurah,35374580,1.255327362,R3 400m Nvce,3,,91874708,Manx Magic,6,4.77,0.5276590061549605
Mandurah,35374580,1.255327362,R3 400m Nvce,3,,95904727,Magic Grip,7,19.64,0.31162128051082244
Mandurah,35374580,1.255327362,R3 400m Nvce,3,,70784185,Jayde Mccool,8,15.89,0.3982208575556239
Mandurah,35374580,1.255327367,R4 300m Gr4/5,4,,56452227,Nitros Ruby,1,9.94,0.6463619267586213
Mandurah,35374580,1.255327367,R4 300m Gr4/5,4,,88734866,Blue Lace,2,20.3,0.6257089813269912
Mandurah,35374580,1.255327367,R4 300m Gr4/5,4,,92677867,Eramosa,3,4.49,0.8894862277585049
Mandurah,35374580,1.255327367,R4 300m Gr4/5,4,,65757005,Sensational Star,4,25.14,0.6270263470725712
Mandurah,35374580,1.255327367,R4 300m Gr4/5,4,,61027985,Not Much Kuna,5,12.97,0.7079615502731782
Mandurah,35374580,1.255327367,R4 300m Gr4/5,4,,89437410,Mad Howler,6,4.2,0.8638615376212093
Mandurah,35374580,1.255327367,R4 300m Gr4/5,4,,86696441,Rapido Pronto,7,17.86,0.6104844095708619
Mandurah,35374580,1.255327367,R4 300m Gr4/5,4,,90887677,Doreen Keeping,8,4.62,0.7913454111288398
Mandurah,35374580,1.255327372,R5 400m Gr5,5,,2360683,Man About Town,1,8.68,0.6879604925504746
Mandurah,35374580,1.255327372,R5 400m Gr5,5,,85507749,Emperor Zulu,2,3.81,0.6270464022781459
Mandurah,35374580,1.255327372,R5 400m Gr5,5,,75759943,Incredible Lucky,3,31.42,0.3190586100676887
Mandurah,35374580,1.255327372,R5 400m Gr5,5,,87497394,Wave Of Fun,4,5.37,0.6799322952325971
Mandurah,35374580,1.255327372,R5 400m Gr5,5,,96185238,Kokrak,6,9.59,0.571695809574303
Mandurah,35374580,1.255327372,R5 400m Gr5,5,,89966837,Quest For Steps,7,5.08,0.7479763891825267
Mandurah,35374580,1.255327372,R5 400m Gr5,5,,90606661,Rippin Pike,8,21.46,0.5695981603119693
Mandurah,35374580,1.255327372,R5 400m Gr5,5,,96185239,Lochinvar Lord,10,17.76,0.5560083956981958
Mandurah,35374580,1.255327377,R6 300m FFA,6,,73408323,Fernando Fun,1,11.4,0.5067752158318679
Mandurah,35374580,1.255327377,R6 300m FFA,6,,38672716,Liberty Star,2,25.01,0.5209172088819425
Mandurah,35374580,1.255327377,R6 300m FFA,6,,74494858,Cheers Jax,4,16.83,0.5492530685706931
Mandurah,35374580,1.255327377,R6 300m FFA,6,,65947293,Night Lighter,5,3.5,0.8505723746605076
Mandurah,35374580,1.255327377,R6 300m FFA,6,,82047678,Zaras Secret,6,10.77,0.9145576029788014
Mandurah,35374580,1.255327377,R6 300m FFA,6,,85473241,Red Hot Bernie,7,2.54,0.9091736902000869
Mandurah,35374580,1.255327377,R6 300m FFA,6,,81565776,Bruiser My Uncle,9,24.41,0.6505384233554479
Mandurah,35374580,1.255327382,R7 300m Gr5,7,,80896515,Oakley Belle,1,13.86,0.5657874225574188
Mandurah,35374580,1.255327382,R7 300m Gr5,7,,68156896,Impress Kerr,2,8.61,0.5414405813527974
Mandurah,35374580,1.255327382,R7 300m Gr5,7,,88291104,Mystic Pixel,3,9.0,0.5072289196666685
Mandurah,35374580,1.255327382,R7 300m Gr5,7,,83711492,Tori Keeping,4,2.33,0.7156193566265368
Mandurah,35374580,1.255327382,R7 300m Gr5,7,,74573159,Incredible Glory,5,21.3,0.42955764411847447
Mandurah,35374580,1.255327382,R7 300m Gr5,7,,74900499,Predator Gundi,6,19.61,0.5115688135488641
Mandurah,35374580,1.255327382,R7 300m Gr5,7,,83052501,Rosetta Street,7,11.22,0.5582325275689742
Mandurah,35374580,1.255327382,R7 300m Gr5,7,,87545738,Kakegurui,8,11.99,0.404080746184698
Mandurah,35374580,1.255327387,R8 488m Gr5/6,8,,80445329,West On Burnie,1,5.37,0.5468329473331184
Mandurah,35374580,1.255327387,R8 488m Gr5/6,8,,92137241,Just A Joker,2,9.67,0.3292661208017291
Mandurah,35374580,1.255327387,R8 488m Gr5/6,8,,91063586,Just A Melody,3,12.28,0.3156009765977359
Mandurah,35374580,1.255327387,R8 488m Gr5/6,8,,77428777,Bluey Hook,4,16.08,0.4625597009286764
Mandurah,35374580,1.255327387,R8 488m Gr5/6,8,,71800717,Impress Wilder,5,2.76,0.43165098776622246
Mandurah,35374580,1.255327387,R8 488m Gr5/6,8,,73793699,Chicken Fish,6,9.97,0.40860001976877813
Mandurah,35374580,1.255327387,R8 488m Gr5/6,8,,75438103,Lexi Coral,7,15.26,0.3367198326806398
Mandurah,35374580,1.255327387,R8 488m Gr5/6,8,,76614073,Hollywood Miss,8,25.85,0.36723098386383346
Mandurah,35374580,1.255327392,R9 400m Gr6,9,,91532338,Elite Emu,1,2.29,0.6404975779487221
Mandurah,35374580,1.255327392,R9 400m Gr6,9,,73720523,Larrgadi,2,10.03,0.509572235722608
Mandurah,35374580,1.255327392,R9 400m Gr6,9,,87250093,Binnaway Oak,3,14.49,0.43820943257158274
Mandurah,35374580,1.255327392,R9 400m Gr6,9,,55133376,Getaway Sticks,4,231.71,0.4383861749462401
Mandurah,35374580,1.255327392,R9 400m Gr6,9,,90288940,Kratos Missile,5,9.51,0.4591221991537057
Mandurah,35374580,1.255327392,R9 400m Gr6,9,,80893977,Impress Bugsy,7,4.36,0.3563619226735104
