meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Gunnedah,35356130,1.255095644,R4 431m Gr5,4,,71404589,Bedazzled Buddy,8,5.52,0.6315916093347539
Gunnedah,35356130,1.255095647,R5 431m Gr5,5,,96116969,Payne Cargo,1,1.83,0.8732141531515972
Gunnedah,35356130,1.255095647,R5 431m Gr5,5,,83155794,Imperial Audrey,2,14.8,0.3272423190017622
Gunnedah,35356130,1.255095647,R5 431m Gr5,5,,92418162,Mahome Girl,3,18.85,0.36239655657891323
Gunnedah,35356130,1.255095647,R5 431m Gr5,5,,94921923,Irinka Clay,4,17.3,0.3844920903501027
Gunnedah,35356130,1.255095647,R5 431m Gr5,5,,90286810,Wongaboori Belle,5,17.04,0.37363292444072616
Gunnedah,35356130,1.255095647,R5 431m Gr5,5,,83942261,Lovely Bubbly,6,7.87,0.5445834049654965
Gunnedah,35356130,1.255095647,R5 431m Gr5,5,,92967335,Mully The Master,7,11.06,0.27186403757012595
Gunnedah,35356130,1.255095650,R6 340m Gr5,6,,66404731,Go Forward Block,1,3.0,0.5447865326970474
Gunnedah,35356130,1.255095650,R6 340m Gr5,6,,83569805,Bentley Harris,2,3.19,0.626925434123182
Gunnedah,35356130,1.255095650,R6 340m Gr5,6,,71868579,Royman,3,25.95,0.5583910178405851
Gunnedah,35356130,1.255095650,R6 340m Gr5,6,,82311537,Bogan Knows,4,23.41,0.6163782848217387
Gunnedah,35356130,1.255095650,R6 340m Gr5,6,,79804528,Sunnybrook,5,18.01,0.3091799567248473
Gunnedah,35356130,1.255095650,R6 340m Gr5,6,,66331904,Miss Macie Lyn,6,60.5,0.5717138941526543
Gunnedah,35356130,1.255095650,R6 340m Gr5,6,,87677285,Salamat,7,7.79,0.7562466731915015
Gunnedah,35356130,1.255095650,R6 340m Gr5,6,,71941496,Mortar,8,13.94,0.4884501965934399
Gunnedah,35356130,1.255095653,R7 340m Gr5,7,,94921922,Kiando Hunt,1,9.5,0.7161571897344814
Gunnedah,35356130,1.255095653,R7 340m Gr5,7,,84107722,Cowboy Carter,3,4.65,0.4350883772969243
Gunnedah,35356130,1.255095653,R7 340m Gr5,7,,93757792,Casual Escape,4,3.97,0.8855079491900184
Gunnedah,35356130,1.255095653,R7 340m Gr5,7,,91748937,Hybrid Blue,5,13.25,0.4180941193525661
Gunnedah,35356130,1.255095653,R7 340m Gr5,7,,82539000,Snidely Whiplash,6,60.41,0.5224163016937544
Gunnedah,35356130,1.255095653,R7 340m Gr5,7,,96116970,Walter Wanted,7,3.3,0.7450464183282265
Gunnedah,35356130,1.255095653,R7 340m Gr5,7,,71618354,Roy The Boy,8,46.37,0.43488333791890454
Gunnedah,35356130,1.255095653,R7 340m Gr5,7,,81813523,Merger,9,86.44,0.5708208439364348
Gunnedah,35356130,1.255095656,R8 340m Gr5,8,,72135336,Cluster One,1,6.58,0.6330708057160694
Gunnedah,35356130,1.255095656,R8 340m Gr5,8,,81889585,Lektra Bella,2,8.29,0.6021938291230822
Gunnedah,35356130,1.255095656,R8 340m Gr5,8,,74189778,Jamaica Rum,3,16.83,0.5786333539643713
Gunnedah,35356130,1.255095656,R8 340m Gr5,8,,63161758,Johns Promise,4,404.55,0.3761738076808956
Gunnedah,35356130,1.255095656,R8 340m Gr5,8,,96116971,Noah Bonkers,5,10.1,0.8898272017436132
Gunnedah,35356130,1.255095656,R8 340m Gr5,8,,85982365,Sunny Blue,6,4.4,0.6713304772918691
Gunnedah,35356130,1.255095656,R8 340m Gr5,8,,94615873,Prince Bernardo,7,3.17,0.5543842844677245
Gunnedah,35356130,1.255095656,R8 340m Gr5,8,,88420077,Tamarama Beach,8,41.74,0.44748432361082857
Gunnedah,35356130,1.255095659,R9 340m Gr5,9,,78812843,Tipsy Ethics,1,50.04,0.5608572947044703
Gunnedah,35356130,1.255095659,R9 340m Gr5,9,,80026798,Bear Man,2,28.71,0.6471438023710614
Gunnedah,35356130,1.255095659,R9 340m Gr5,9,,73678210,Cheryl Blue,3,2.48,0.3328201453805508
Gunnedah,35356130,1.255095659,R9 340m Gr5,9,,87094681,Scootin Scooby,4,3.93,0.5830262755639374
Gunnedah,35356130,1.255095659,R9 340m Gr5,9,,96116972,Separation,5,20.39,0.4757423409298962
Gunnedah,35356130,1.255095659,R9 340m Gr5,9,,83119705,Bentley Fisher,6,5.15,0.5465303123538237
Gunnedah,35356130,1.255095659,R9 340m Gr5,9,,82605357,Lektra Bert,7,30.53,0.4433419335257063
Gunnedah,35356130,1.255095659,R9 340m Gr5,9,,67599709,Tralee Rogue,8,87.13,0.5133143898136587
Q1 Lakeside,35356176,1.255096618,R1 352m Mdn,1,,93168689,Lakoda Jill,1,7.0,0.508961050441491
Q1 Lakeside,35356176,1.255096618,R1 352m Mdn,1,,96117512,Mighty Genie,2,5.16,0.11640248826778676
Q1 Lakeside,35356176,1.255096618,R1 352m Mdn,1,,86894618,Haras Collar,3,4.82,0.4000240662298357
Q1 Lakeside,35356176,1.255096618,R1 352m Mdn,1,,94487297,Now You Know,4,18.44,0.4396405117498061
Q1 Lakeside,35356176,1.255096618,R1 352m Mdn,1,,96117513,Psycho Susie,5,7.06,Unknown
Q1 Lakeside,35356176,1.255096618,R1 352m Mdn,1,,88029647,Auroras Gem,6,48.05,0.29567580120131043
Q1 Lakeside,35356176,1.255096618,R1 352m Mdn,1,,95811133,Sunset Boy,7,5.92,0.5164719342563151
Q1 Lakeside,35356176,1.255096618,R1 352m Mdn,1,,92744366,Disco Cowgirl,8,14.22,0.3646290602473504
Q1 Lakeside,35356176,1.255096645,R10 352m Gr3/4,10,,2686736,Time Keeper,1,2.49,0.6917288888834521
Q1 Lakeside,35356176,1.255096645,R10 352m Gr3/4,10,,91693658,Grandiose Girl,2,4.07,0.4793671615505855
Q1 Lakeside,35356176,1.255096645,R10 352m Gr3/4,10,,79739366,Auburn Queen,3,17.42,0.7334304003757448
Q1 Lakeside,35356176,1.255096645,R10 352m Gr3/4,10,,76612172,Goldstar Harmony,4,10.46,0.3696309479492823
Q1 Lakeside,35356176,1.255096645,R10 352m Gr3/4,10,,78085286,Amren,6,9.54,0.7849261548708169
Q1 Lakeside,35356176,1.255096645,R10 352m Gr3/4,10,,58069647,Goldstar Mila,7,15.21,0.4222771489160564
Q1 Lakeside,35356176,1.255096645,R10 352m Gr3/4,10,,73444926,North Star,8,34.11,0.5564288905398846
Q1 Lakeside,35356176,1.255096648,R11 352m Gr5,11,,85446023,Minter Thrill,1,5.52,0.5462573968550216
Q1 Lakeside,35356176,1.255096648,R11 352m Gr5,11,,80330913,Bonnie Royale,2,4.68,0.6987484525400844
Q1 Lakeside,35356176,1.255096648,R11 352m Gr5,11,,89437440,Butternut Queen,3,8.27,0.7018787503060666
Q1 Lakeside,35356176,1.255096648,R11 352m Gr5,11,,54830735,Flash Attic,4,16.66,0.5113296260336575
Q1 Lakeside,35356176,1.255096648,R11 352m Gr5,11,,95541233,Federal Galaxy,5,3.43,0.6356454380629561
Q1 Lakeside,35356176,1.255096648,R11 352m Gr5,11,,65788128,Goldstar Brodie,6,155.99,0.13806138417278502
Q1 Lakeside,35356176,1.255096648,R11 352m Gr5,11,,71652066,Shamrock Lady,7,18.34,0.30683104773429665
Q1 Lakeside,35356176,1.255096648,R11 352m Gr5,11,,75966864,Cake Is Yummy,8,14.0,0.4150618679230865
Q1 Lakeside,35356176,1.255096651,R12 352m Gr5,12,,75355485,Goldstar Herb,1,7.53,0.22306712870048034
Q1 Lakeside,35356176,1.255096651,R12 352m Gr5,12,,82415037,Big Zeal,2,22.13,0.527849097075498
Q1 Lakeside,35356176,1.255096651,R12 352m Gr5,12,,83986136,Unique Ability,3,4.02,0.7127104481183979
Q1 Lakeside,35356176,1.255096651,R12 352m Gr5,12,,93469576,Bizzaro Boy,4,7.39,0.5226414556576295
Q1 Lakeside,35356176,1.255096651,R12 352m Gr5,12,,72584347,Pass Me Not,5,30.87,0.48084119920077556
Q1 Lakeside,35356176,1.255096651,R12 352m Gr5,12,,75084930,Goldstar Annie,6,7.81,0.41359485218712533
Q1 Lakeside,35356176,1.255096651,R12 352m Gr5,12,,75674698,Optimality,7,8.2,0.40329768050132925
Q1 Lakeside,35356176,1.255096651,R12 352m Gr5,12,,85252073,Tuta Longevity,8,6.42,0.5726688364503216
Q1 Lakeside,35356176,1.255096654,R13 352m Gr5,13,,83080791,Goldstar Grace,1,7.47,0.5724232034672374
Q1 Lakeside,35356176,1.255096654,R13 352m Gr5,13,,78945862,Barefoot Gypsy,2,9.42,0.39233859600734455
Q1 Lakeside,35356176,1.255096654,R13 352m Gr5,13,,95515241,Goldstar Chanel,3,17.21,0.6926316165510824
Q1 Lakeside,35356176,1.255096654,R13 352m Gr5,13,,88781004,Sugar Baby,4,37.25,0.6899767676116092
Q1 Lakeside,35356176,1.255096654,R13 352m Gr5,13,,76744159,Sunset Dreaming,5,7.14,0.712995367963948
Q1 Lakeside,35356176,1.255096654,R13 352m Gr5,13,,86856473,Six Gins,6,8.86,0.5266539559576309
Q1 Lakeside,35356176,1.255096654,R13 352m Gr5,13,,78230644,Oxley Valentina,7,6.09,0.5420506341473561
Q1 Lakeside,35356176,1.255096654,R13 352m Gr5,13,,91159869,Tuta Sun,8,3.88,0.6296393308358909
Q1 Lakeside,35356176,1.255096657,R14 352m Gr5,14,,74040311,Nicholasville,1,5.04,0.3454994508717232
Q1 Lakeside,35356176,1.255096657,R14 352m Gr5,14,,67789361,Tommy Trouble,2,58.19,0.1888222837155477
Q1 Lakeside,35356176,1.255096657,R14 352m Gr5,14,,76612171,Goldstar Rodney,3,30.8,0.4359726324102103
Q1 Lakeside,35356176,1.255096657,R14 352m Gr5,14,,80329627,Disco Ethics,4,9.96,0.6482569426036522
Q1 Lakeside,35356176,1.255096657,R14 352m Gr5,14,,90488016,Nina Siyan,5,2.59,0.8092642265186245
Q1 Lakeside,35356176,1.255096657,R14 352m Gr5,14,,88611846,Untamed Velocity,6,6.42,0.7793226245217384
Q1 Lakeside,35356176,1.255096657,R14 352m Gr5,14,,88030743,Wise Rico,7,20.85,0.4279827249930703
Q1 Lakeside,35356176,1.255096657,R14 352m Gr5,14,,87677793,Federal Joker,8,16.37,0.4798366536016669
Q1 Lakeside,35356176,1.255096621,R2 352m Mdn,2,,96117514,Oliver Half,1,6.56,0.5876114264018191
Q1 Lakeside,35356176,1.255096621,R2 352m Mdn,2,,96117515,Bundaleer Queen,2,8.03,0.3250220490709961
Q1 Lakeside,35356176,1.255096621,R2 352m Mdn,2,,2054579,Midnight Flyer,3,28.03,0.28378323050976845
Q1 Lakeside,35356176,1.255096621,R2 352m Mdn,2,,96117516,Thai Ruby,4,13.65,0.4760379272690445
Q1 Lakeside,35356176,1.255096621,R2 352m Mdn,2,,2788886,Huff And Puff,5,6.8,0.3599954065951658
Q1 Lakeside,35356176,1.255096621,R2 352m Mdn,2,,96117517,Cyclone Saskia,6,3.58,0.48656212801527954
Q1 Lakeside,35356176,1.255096621,R2 352m Mdn,2,,96117518,Midnight Mistake,7,7.13,0.40881640830602517
Q1 Lakeside,35356176,1.255096621,R2 352m Mdn,2,,95515236,Cherry Bomb,8,21.13,0.47241719249143754
Q1 Lakeside,35356176,1.255096624,R3 352m Heat,3,,93022872,Tip Top Tammy,1,8.78,0.6269134367872162
Q1 Lakeside,35356176,1.255096624,R3 352m Heat,3,,96117519,Walloon Rocket,2,6.77,0.748868445455207
Q1 Lakeside,35356176,1.255096624,R3 352m Heat,3,,96117520,Haras Rocky,3,5.87,Unknown
Q1 Lakeside,35356176,1.255096624,R3 352m Heat,3,,96117521,Pollys Flame,4,8.18,0.34166835233444254
Q1 Lakeside,35356176,1.255096624,R3 352m Heat,3,,96117522,Lakoda Miley,5,9.71,0.3610730603633547
Q1 Lakeside,35356176,1.255096624,R3 352m Heat,3,,96117523,Edith Aces,6,12.1,0.09644202119563894
Q1 Lakeside,35356176,1.255096624,R3 352m Heat,3,,96117524,Atomic Prince,7,4.66,0.11167086009407798
Q1 Lakeside,35356176,1.255096624,R3 352m Heat,3,,96117525,Divine Suzanne,8,22.04,0.25043145131352806
Q1 Lakeside,35356176,1.255096627,R4 352m Gr5,4,,54974546,Sirius Suzie,1,15.44,0.3388685404810061
Q1 Lakeside,35356176,1.255096627,R4 352m Gr5,4,,48290645,Showtime Caesar,2,2.51,0.48851738227884756
Q1 Lakeside,35356176,1.255096627,R4 352m Gr5,4,,66033342,Lone Pilot,3,5.51,0.5790548751790685
Q1 Lakeside,35356176,1.255096627,R4 352m Gr5,4,,59555163,Dancing Stars,4,19.58,0.361632383392946
Q1 Lakeside,35356176,1.255096627,R4 352m Gr5,4,,70139094,Lakoda Lacey,5,15.87,0.5393813713961271
Q1 Lakeside,35356176,1.255096627,R4 352m Gr5,4,,73259921,Swift Ethics,6,9.13,0.3223997655907662
Q1 Lakeside,35356176,1.255096627,R4 352m Gr5,4,,61593908,Sarah Starfish,7,9.76,0.3623674616309499
Q1 Lakeside,35356176,1.255096627,R4 352m Gr5,4,,65260986,Athletic Lana,8,33.61,0.44249966628271986
Q1 Lakeside,35356176,1.255096630,R5 352m Gr5,5,,57148692,Future Ethics,1,16.44,0.3538181134875635
Q1 Lakeside,35356176,1.255096630,R5 352m Gr5,5,,67984079,Coalman Jack,2,5.73,0.6792088206401538
Q1 Lakeside,35356176,1.255096630,R5 352m Gr5,5,,62064742,Sweet Zandra,3,16.36,0.4034310452326953
Q1 Lakeside,35356176,1.255096630,R5 352m Gr5,5,,62661688,Its The Ziggy,4,5.59,0.08161736673269934
Q1 Lakeside,35356176,1.255096630,R5 352m Gr5,5,,56054015,Tarawi Magic,5,3.88,0.5451563516357811
Q1 Lakeside,35356176,1.255096630,R5 352m Gr5,5,,65425734,Finley Bale,6,130.93,0.2039921568910742
Q1 Lakeside,35356176,1.255096630,R5 352m Gr5,5,,73527882,Shes Athletic,7,10.26,0.4435609127060773
Q1 Lakeside,35356176,1.255096630,R5 352m Gr5,5,,79227868,Dual Jewel,8,6.17,0.5554244262684882
Q1 Lakeside,35356176,1.255096633,R6 352m Rest,6,,71050704,Nosey Marie,1,9.37,0.4012497624409714
Q1 Lakeside,35356176,1.255096633,R6 352m Rest,6,,93321397,Shes A Show,2,3.58,0.6122728280013515
Q1 Lakeside,35356176,1.255096633,R6 352m Rest,6,,91748683,Unpaid Debt,3,9.21,0.5887074146447134
Q1 Lakeside,35356176,1.255096633,R6 352m Rest,6,,83835975,Zipping Mortimer,4,5.31,0.42961640580736704
Q1 Lakeside,35356176,1.255096633,R6 352m Rest,6,,89749937,Jacks Thing,5,10.26,0.5682692936669925
Q1 Lakeside,35356176,1.255096633,R6 352m Rest,6,,87380622,Billy Ablaze,6,8.71,0.37132192187105906
Q1 Lakeside,35356176,1.255096633,R6 352m Rest,6,,83606749,Sandy Bullet,7,46.59,0.5632773629574341
Q1 Lakeside,35356176,1.255096633,R6 352m Rest,6,,87677780,Mickey Will,8,11.99,0.24500018955388853
Q1 Lakeside,35356176,1.255096636,R7 352m Rest,7,,92785532,Rainmaker Joe,1,4.1,0.42887935896706486
Q1 Lakeside,35356176,1.255096636,R7 352m Rest,7,,89967911,Amazing Miley,2,7.43,0.40122329158484066
Q1 Lakeside,35356176,1.255096636,R7 352m Rest,7,,94487293,Panama Flame,3,11.4,0.6701322685426923
Q1 Lakeside,35356176,1.255096636,R7 352m Rest,7,,87456994,Super Wine,4,4.24,0.637310092366716
Q1 Lakeside,35356176,1.255096636,R7 352m Rest,7,,84944392,Jack Is Back,5,75.38,0.45068187152561734
Q1 Lakeside,35356176,1.255096636,R7 352m Rest,7,,96117527,Lady Dreamer,6,4.55,0.5738560502820261
Q1 Lakeside,35356176,1.255096636,R7 352m Rest,7,,69904366,Lone One,7,65.84,0.4156403568245999
Q1 Lakeside,35356176,1.255096636,R7 352m Rest,7,,80064665,Brother Ronny,8,19.94,0.3752480353440102
Q1 Lakeside,35356176,1.255096639,R8 352m Final,8,,75966862,Shes Tip Top,1,24.55,0.5945074163128742
Q1 Lakeside,35356176,1.255096639,R8 352m Final,8,,96117528,Herbie Sure Can,2,3.79,0.6357066836384536
Q1 Lakeside,35356176,1.255096639,R8 352m Final,8,,71223721,Aussie Sands,3,5.42,0.48072384963729775
Q1 Lakeside,35356176,1.255096639,R8 352m Final,8,,73953853,Expelled,4,3.95,0.7416032592843297
Q1 Lakeside,35356176,1.255096639,R8 352m Final,8,,84662016,Daintree Grace,5,29.84,0.698283827900394
Q1 Lakeside,35356176,1.255096639,R8 352m Final,8,,79331883,Ace Diva,6,10.04,0.6775234228741771
Q1 Lakeside,35356176,1.255096639,R8 352m Final,8,,90716741,Spring Misty,7,15.7,0.3529759063524518
Q1 Lakeside,35356176,1.255096639,R8 352m Final,8,,95515244,Bowl Cut Jean,8,16.35,0.46390922660312944
Q1 Lakeside,35356176,1.255096642,R9 352m Rest,9,,76911714,Hope Moo Moo,1,17.31,0.3422202491596723
Q1 Lakeside,35356176,1.255096642,R9 352m Rest,9,,84944431,Miss Momentum,2,3.53,0.590858109898837
Q1 Lakeside,35356176,1.255096642,R9 352m Rest,9,,38917681,Blue Machine,3,50.09,0.30988189216466755
Q1 Lakeside,35356176,1.255096642,R9 352m Rest,9,,96117530,Jeans Thing,4,9.75,0.47315497441025
Q1 Lakeside,35356176,1.255096642,R9 352m Rest,9,,83119618,Strong Boy,5,61.59,0.2898242092875805
Q1 Lakeside,35356176,1.255096642,R9 352m Rest,9,,92505461,Clover Aces,6,6.32,0.5570656691966037
Q1 Lakeside,35356176,1.255096642,R9 352m Rest,9,,96117531,Little Starsky,7,6.84,0.3272265661804913
Q1 Lakeside,35356176,1.255096642,R9 352m Rest,9,,90181906,Hes Paranormal,8,4.64,0.40971021381156963
Richmond,35356141,1.255095886,R1 401m Final,1,,94410127,Indys Shine,1,14.93,0.09467756701946502
Richmond,35356141,1.255095886,R1 401m Final,1,,93789507,Scarlet Moon,3,16.5,0.36918613783777354
Richmond,35356141,1.255095886,R1 401m Final,1,,96116663,Naras Party,4,5.88,0.3244063329717799
Richmond,35356141,1.255095886,R1 401m Final,1,,92744038,Queen Caramel,5,5.92,0.2015486257384127
Richmond,35356141,1.255095886,R1 401m Final,1,,94921257,Tequila Girl,6,25.64,0.49381663111595825
Richmond,35356141,1.255095886,R1 401m Final,1,,93498851,Loretta Keeping,7,2.8,0.5890274447606303
Richmond,35356141,1.255095886,R1 401m Final,1,,96116664,Corless A Rebel,8,8.31,0.47001188725867443
Richmond,35356141,1.255095886,R1 401m Final,1,,94136655,Turbo Todd,9,57.94,0.4715416795535293
Richmond,35356141,1.255095931,R10 320m Gr5,10,,80400692,Global Ace,1,7.52,0.4357087922530134
Richmond,35356141,1.255095931,R10 320m Gr5,10,,77928203,Montana Banner,2,16.24,0.18000499294009492
Richmond,35356141,1.255095931,R10 320m Gr5,10,,71618404,Acknowledge Me,3,227.8,0.4399544582157652
Richmond,35356141,1.255095931,R10 320m Gr5,10,,76431485,Double Two,4,3.1,0.5566537243654353
Richmond,35356141,1.255095931,R10 320m Gr5,10,,78212874,Teresas Angel,5,7.26,0.3356363874616551
Richmond,35356141,1.255095931,R10 320m Gr5,10,,66654414,By The Book,6,8.23,0.5680430757082566
Richmond,35356141,1.255095931,R10 320m Gr5,10,,71685723,Madam Zelda,7,4.65,0.3546798584885467
Richmond,35356141,1.255095931,R10 320m Gr5,10,,55334069,Flying Wingless,8,246.78,0.19356568106905456
Richmond,35356141,1.255095936,R11 320m Gr5,11,,89265606,Terrell Banner,1,1.83,0.6698137670558635
Richmond,35356141,1.255095936,R11 320m Gr5,11,,73371467,Smart Aussie,2,15.6,0.47266578092228484
Richmond,35356141,1.255095936,R11 320m Gr5,11,,95581078,Go Forward Kenny,3,10.18,0.43030622859580087
Richmond,35356141,1.255095936,R11 320m Gr5,11,,95809551,Cash De Oro,4,9.79,0.5661465829654428
Richmond,35356141,1.255095936,R11 320m Gr5,11,,91693000,Brother Charlm,5,48.55,0.2879609822553978
Richmond,35356141,1.255095936,R11 320m Gr5,11,,96116676,Three Hundred,6,16.11,0.30215508295529037
Richmond,35356141,1.255095936,R11 320m Gr5,11,,92390476,Faith In Caeden,7,53.68,0.6365084912917824
Richmond,35356141,1.255095936,R11 320m Gr5,11,,68091673,Pink Panama,8,11.34,0.2502616403894807
Richmond,35356141,1.255095941,R12 320m Gr5,12,,62761459,Sienna,1,33.88,0.6697403288915845
Richmond,35356141,1.255095941,R12 320m Gr5,12,,91028399,Woopi Express,2,10.23,0.4458685750067546
Richmond,35356141,1.255095941,R12 320m Gr5,12,,89019112,Glimmer Girl,3,15.16,0.6809747058131689
Richmond,35356141,1.255095941,R12 320m Gr5,12,,96116677,Gypsy Sunrise,4,3.37,0.20263530458324108
Richmond,35356141,1.255095941,R12 320m Gr5,12,,89437275,Touch Of Venom,6,6.15,0.474801582557717
Richmond,35356141,1.255095941,R12 320m Gr5,12,,95581080,Sketchy Get In,8,3.83,0.4219943904058354
Richmond,35356141,1.255095941,R12 320m Gr5,12,,85181388,Erina Charm,9,11.63,0.4883668505321104
Richmond,35356141,1.255095891,R2 520m Heat,2,,96116666,Midnight Hoyeon,1,4.21,0.3957554840081707
Richmond,35356141,1.255095891,R2 520m Heat,2,,93827716,Kabayel,2,10.08,0.3308366323632891
Richmond,35356141,1.255095891,R2 520m Heat,2,,96116667,Betty Bullpit,3,9.2,0.5326224435918038
Richmond,35356141,1.255095891,R2 520m Heat,2,,91808289,Go Forward Meg,4,20.74,0.34057190901403717
Richmond,35356141,1.255095891,R2 520m Heat,2,,89624071,Zipping Ashwin,5,29.5,0.2961872585533785
Richmond,35356141,1.255095891,R2 520m Heat,2,,96116668,Zhang,6,2.74,0.5070858441430169
Richmond,35356141,1.255095891,R2 520m Heat,2,,78917142,Tammy Road,7,21.61,0.36217573873398445
Richmond,35356141,1.255095891,R2 520m Heat,2,,87677749,Terra May,8,16.28,0.3943237406448854
Richmond,35356141,1.255095896,R3 520m Heat,3,,95540594,Hello Shelly,1,7.25,0.4906583350743241
Richmond,35356141,1.255095896,R3 520m Heat,3,,96116669,Confusion Reigns,2,4.34,0.7070382727639513
Richmond,35356141,1.255095896,R3 520m Heat,3,,95228655,Gull Wing,3,6.36,0.739436623494859
Richmond,35356141,1.255095896,R3 520m Heat,3,,95540595,Spring Drop,4,7.83,0.3282967383947739
Richmond,35356141,1.255095896,R3 520m Heat,3,,96116670,Kessler,5,140.39,0.35044970504646156
Richmond,35356141,1.255095896,R3 520m Heat,3,,85213573,Unplug Ben,6,14.44,0.6800848012166237
Richmond,35356141,1.255095896,R3 520m Heat,3,,85745360,Itchys Magic,7,21.15,0.5446764898033492
Richmond,35356141,1.255095896,R3 520m Heat,3,,96116671,Jigsaw Billy,8,4.48,0.493805065661028
Richmond,35356141,1.255095901,R4 401m M3,4,,64876317,Open Road,1,14.6,0.4614915656693141
Richmond,35356141,1.255095901,R4 401m M3,4,,75314949,Minh Alfie,2,14.82,0.26059286292283607
Richmond,35356141,1.255095901,R4 401m M3,4,,61028031,Kamari Girl,3,123.36,0.5022652205349988
Richmond,35356141,1.255095901,R4 401m M3,4,,61792050,Crafty Chap,4,8.75,0.35760562707422666
Richmond,35356141,1.255095901,R4 401m M3,4,,63963685,Major Soko,6,29.04,0.5621061720906987
Richmond,35356141,1.255095901,R4 401m M3,4,,69352707,Zipping Strop,7,1.51,0.46883026056536525
Richmond,35356141,1.255095901,R4 401m M3,4,,49183984,Zambora Fletch,8,23.04,0.39380039937102745
Richmond,35356141,1.255095906,R5 320m Gr4/5,5,,86587008,Zipping Admiral,1,1.64,0.42383095311041463
Richmond,35356141,1.255095906,R5 320m Gr4/5,5,,66404732,Shy Sheena,2,48.74,0.7632095256875636
Richmond,35356141,1.255095906,R5 320m Gr4/5,5,,85213760,Angry Mac,3,28.08,0.7532863483825978
Richmond,35356141,1.255095906,R5 320m Gr4/5,5,,82820122,Lucky Links,4,41.91,0.5099242320695461
Richmond,35356141,1.255095906,R5 320m Gr4/5,5,,94227300,Rainy Dream,5,14.91,0.7443059826704852
Richmond,35356141,1.255095906,R5 320m Gr4/5,5,,93789509,Supreme Lady,6,8.6,0.6217972948024068
Richmond,35356141,1.255095906,R5 320m Gr4/5,5,,60348207,Fantasia Queen,7,36.24,0.5880245705361834
Richmond,35356141,1.255095906,R5 320m Gr4/5,5,,88611548,Winsome Wanda,8,10.19,0.6082983381135629
Richmond,35356141,1.255095911,R6 320m FFA,6,,92419348,Gus And Glory,1,2.41,0.8731415849011364
Richmond,35356141,1.255095911,R6 320m FFA,6,,89266149,Summer Dream,2,3.47,0.727514130804896
Richmond,35356141,1.255095911,R6 320m FFA,6,,85320374,Its Noon,3,24.36,0.6776942475036833
Richmond,35356141,1.255095911,R6 320m FFA,6,,87164919,Maybe Next Week,4,5.16,0.4868266745763784
Richmond,35356141,1.255095911,R6 320m FFA,6,,69544550,Nirmada,5,53.75,0.5985459734328846
Richmond,35356141,1.255095911,R6 320m FFA,6,,84401336,Near Impossible,6,36.89,0.621417825171875
Richmond,35356141,1.255095911,R6 320m FFA,6,,87677762,Cochise Squaw,7,95.96,0.5233137704180426
Richmond,35356141,1.255095911,R6 320m FFA,6,,69712613,Mr Snow,8,165.53,0.6775018282785193
Richmond,35356141,1.255095916,R7 401m Gr5,7,,95838833,Mister Anatoly,1,5.82,0.4926655372790988
Richmond,35356141,1.255095916,R7 401m Gr5,7,,86621513,Avoca Madness,2,29.43,0.7710530731842643
Richmond,35356141,1.255095916,R7 401m Gr5,7,,7204474,Frankly,3,9.13,0.4370160776955297
Richmond,35356141,1.255095916,R7 401m Gr5,7,,95581083,Star Pedro,4,6.8,0.583935029614736
Richmond,35356141,1.255095916,R7 401m Gr5,7,,92505031,Midnight Arrow,5,6.09,0.47227597986065817
Richmond,35356141,1.255095916,R7 401m Gr5,7,,85181260,Duran Sting,6,9.16,0.5319701606602409
Richmond,35356141,1.255095916,R7 401m Gr5,7,,91692989,Zipping Georgia,7,5.02,0.4060504724100422
Richmond,35356141,1.255095916,R7 401m Gr5,7,,76659944,Take His Eyes,8,15.38,0.3630533531452388
Richmond,35356141,1.255095921,R8 401m Gr4/5,8,,66733276,Grand Blazer,1,31.78,0.3650061782202422
Richmond,35356141,1.255095921,R8 401m Gr4/5,8,,78216812,Super Sequin,3,12.03,0.5435245938627162
Richmond,35356141,1.255095921,R8 401m Gr4/5,8,,69867406,Go Forward Rocky,4,12.55,0.36790723347284693
Richmond,35356141,1.255095921,R8 401m Gr4/5,8,,68450673,Not Definite,5,51.18,0.5956867004184943
Richmond,35356141,1.255095921,R8 401m Gr4/5,8,,90887094,Sneaky Jade,6,4.09,0.5540566097023008
Richmond,35356141,1.255095921,R8 401m Gr4/5,8,,74300891,Zipping Chaplin,7,2.13,0.36772179816044454
Richmond,35356141,1.255095921,R8 401m Gr4/5,8,,63364212,Boston Banner,8,13.81,0.32656079530284154
Richmond,35356141,1.255095926,R9 320m Gr5,9,,65388428,Im Bored,1,6.78,0.8051449413932765
Richmond,35356141,1.255095926,R9 320m Gr5,9,,90181372,Ratbag Load,2,2.22,0.5471295280367108
Richmond,35356141,1.255095926,R9 320m Gr5,9,,82279038,Zipping Balboa,3,4.65,0.22554487279624835
Richmond,35356141,1.255095926,R9 320m Gr5,9,,80064343,Dire,4,14.4,0.3208912037043032
Richmond,35356141,1.255095926,R9 320m Gr5,9,,72134679,Real Express,5,27.08,0.44194942886887184
Richmond,35356141,1.255095926,R9 320m Gr5,9,,66154070,Cheeky Sloy,6,247.68,0.502526654408169
