meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Q2 Parklands,35360218,1.255143360,R2 520m Gr5,2,,74040296,Huckleberry Hugo,1,14.57,0.5568041510920587
Q2 Parklands,35360218,1.255143360,R2 520m Gr5,2,,80301708,Summers Edition,2,6.12,0.5620012495921538
Q2 Parklands,35360218,1.255143360,R2 520m Gr5,2,,75314251,Wiggle On,3,10.75,0.6086112831011813
Q2 Parklands,35360218,1.255143360,R2 520m Gr5,2,,79524999,Strut,4,5.61,0.4017179324095964
Q2 Parklands,35360218,1.255143360,R2 520m Gr5,2,,75314253,Integrity Shirl,5,7.59,0.7318858417238934
Q2 Parklands,35360218,1.255143360,R2 520m Gr5,2,,90253582,Moet Magic,7,6.66,0.7352053493046776
Q2 Parklands,35360218,1.255143360,R2 520m Gr5,2,,83081015,Great Terms,8,5.34,0.46644003640279164
Q2 Parklands,35360218,1.255143360,R2 520m Gr5,2,,93757858,Aussie Puzzle,9,36.19,0.4155776172256841
Q2 Parklands,35360218,1.255143365,R3 710m FFA,3,,69097163,Akela Ninjutsu,1,5.73,0.3692255194567976
Q2 Parklands,35360218,1.255143365,R3 710m FFA,3,,77964545,Starfire Tears,2,4.23,0.5089271679741095
Q2 Parklands,35360218,1.255143365,R3 710m FFA,3,,80064449,Goldstar Prada,6,2.88,0.22030520274559723
Q2 Parklands,35360218,1.255143365,R3 710m FFA,3,,95228795,Sir Gideon,8,4.15,0.5255156095463419
Q2 Parklands,35360218,1.255143370,R4 710m Gr5,4,,58919003,Goldstar Ginny,1,14.31,0.12927645480507682
Q2 Parklands,35360218,1.255143370,R4 710m Gr5,4,,89348659,Heres the Plan,2,7.34,Unknown
Q2 Parklands,35360218,1.255143370,R4 710m Gr5,4,,72445403,Sister Riley,3,9.25,0.3440579022422193
Q2 Parklands,35360218,1.255143370,R4 710m Gr5,4,,71800711,Sweetest Smile,4,3.61,0.5870760380881977
Q2 Parklands,35360218,1.255143370,R4 710m Gr5,4,,81308911,Mondo Cortez,6,10.23,0.5241256140048649
Q2 Parklands,35360218,1.255143370,R4 710m Gr5,4,,83985330,Proper Star,7,5.2,0.5100092908990834
Q2 Parklands,35360218,1.255143370,R4 710m Gr5,4,,90326304,Trumpet Tears,8,8.45,0.6570885842797193
Q2 Parklands,35360218,1.255143375,R5 520m FFA,5,,60735666,Mustang Hayze,1,3.93,0.5837075491976382
Q2 Parklands,35360218,1.255143375,R5 520m FFA,5,,68791677,Miss Darkside,2,13.84,0.646787074479183
Q2 Parklands,35360218,1.255143375,R5 520m FFA,5,,82820308,Jumping Jive,3,18.58,0.5131849359874793
Q2 Parklands,35360218,1.255143375,R5 520m FFA,5,,65328374,Zephyr,4,14.37,0.5187028378013441
Q2 Parklands,35360218,1.255143375,R5 520m FFA,5,,68383587,More Than Money,6,8.66,0.4747280331982121
Q2 Parklands,35360218,1.255143375,R5 520m FFA,5,,66005665,Dayseas Rory,7,2.54,0.5282554689109699
Q2 Parklands,35360218,1.255143375,R5 520m FFA,5,,54109063,Obliging Warren,8,24.91,0.7127341854763213
Q2 Parklands,35360218,1.255143380,R6 520m Heat,6,,87988590,Bundy Blue,1,8.29,0.716644944807357
Q2 Parklands,35360218,1.255143380,R6 520m Heat,6,,91434372,Zipping Urban,2,2.99,0.6318820603883254
Q2 Parklands,35360218,1.255143380,R6 520m Heat,6,,95264148,Terra Bella,3,21.06,0.39247700728370183
Q2 Parklands,35360218,1.255143380,R6 520m Heat,6,,94099380,Bentley Olaf,4,6.94,0.6454907267595993
Q2 Parklands,35360218,1.255143380,R6 520m Heat,6,,96116928,Zipping Houlihan,5,7.89,0.6620044569760608
Q2 Parklands,35360218,1.255143380,R6 520m Heat,6,,92997244,National Lodge,6,26.41,0.5292742089374927
Q2 Parklands,35360218,1.255143380,R6 520m Heat,6,,94449293,Sampson,7,33.91,0.5309628098935206
Q2 Parklands,35360218,1.255143380,R6 520m Heat,6,,91476481,Shes All Fire,8,6.27,0.5580849651296683
Q2 Parklands,35360218,1.255143385,R7 520m Heat,7,,90757641,Cash Cruise,1,6.75,0.3038194215773295
Q2 Parklands,35360218,1.255143385,R7 520m Heat,7,,96116931,Malawi Rebel,2,9.56,0.6288054487874797
Q2 Parklands,35360218,1.255143385,R7 520m Heat,7,,87164628,On The Whisper,3,4.93,0.7706223510258041
Q2 Parklands,35360218,1.255143385,R7 520m Heat,7,,4833948,Prince Of Persia,4,6.43,0.7891385498063649
Q2 Parklands,35360218,1.255143385,R7 520m Heat,7,,93022864,Canya Hellfire,5,18.27,0.5814463802262052
Q2 Parklands,35360218,1.255143385,R7 520m Heat,7,,92966230,Malicious,6,8.26,0.673900611938026
Q2 Parklands,35360218,1.255143385,R7 520m Heat,7,,90605404,Oliver Go,7,8.82,0.6678440391363629
Q2 Parklands,35360218,1.255143385,R7 520m Heat,7,,88194420,Zipping Lipa,8,10.03,0.7173216196521095
Q2 Parklands,35360218,1.255143390,R8 520m Heat,8,,90211405,Neame,1,2.52,0.7715657656726262
Q2 Parklands,35360218,1.255143390,R8 520m Heat,8,,96116932,Sironen Tiger,2,7.01,0.6039850857679371
Q2 Parklands,35360218,1.255143390,R8 520m Heat,8,,89709558,Zipping Kravitz,3,4.85,0.6026287446968064
Q2 Parklands,35360218,1.255143390,R8 520m Heat,8,,91391610,Bentley Kristoff,4,19.76,0.4783262574745458
Q2 Parklands,35360218,1.255143390,R8 520m Heat,8,,89437092,Canya Dynamite,5,18.54,0.5327610404630128
Q2 Parklands,35360218,1.255143390,R8 520m Heat,8,,89437116,Haras Oden,6,17.36,0.4699255645681637
Q2 Parklands,35360218,1.255143390,R8 520m Heat,8,,95344951,Zipping Tesfay,7,31.25,0.5295521736933313
Q2 Parklands,35360218,1.255143390,R8 520m Heat,8,,94689114,Jazzy Mcgraw,8,16.55,0.3751675474301047
Q2 Parklands,35360218,1.255143395,R9 520m Gr5,9,,86586776,Forgiveness,1,7.7,0.6813226939709499
Q2 Parklands,35360218,1.255143395,R9 520m Gr5,9,,73371060,Integrity Lari,2,4.79,0.6251860560308696
Q2 Parklands,35360218,1.255143395,R9 520m Gr5,9,,79524982,Burnt Maru,3,42.57,0.2738008465124239
Q2 Parklands,35360218,1.255143395,R9 520m Gr5,9,,84223495,Specifically,4,16.83,0.2636090467955177
Q2 Parklands,35360218,1.255143395,R9 520m Gr5,9,,67441565,Cha Cha Kitty,5,30.72,0.3528158048270962
Q2 Parklands,35360218,1.255143395,R9 520m Gr5,9,,72018885,Non Stop Tommy,6,3.31,0.6117154612352919
Q2 Parklands,35360218,1.255143395,R9 520m Gr5,9,,85320975,Haras Milena,7,10.1,0.5344443326539783
Q2 Parklands,35360218,1.255143395,R9 520m Gr5,9,,80974343,Bandit Chloe,8,6.88,0.6214342168074649
Sandown Park,35359751,1.255133038,R1 515m Gr6/7,1,,96147246,Mepunga Velvet,1,7.87,0.6297086788983226
Sandown Park,35359751,1.255133038,R1 515m Gr6/7,1,,96147247,Hugo Rose,2,9.97,0.2187732466963533
Sandown Park,35359751,1.255133038,R1 515m Gr6/7,1,,95063693,Paw Fredia,3,16.93,0.5099628925657242
Sandown Park,35359751,1.255133038,R1 515m Gr6/7,1,,94376596,Bandit Swagger,4,3.75,0.5426783186202466
Sandown Park,35359751,1.255133038,R1 515m Gr6/7,1,,91355658,Gnarlack,5,27.28,0.3353994818895314
Sandown Park,35359751,1.255133038,R1 515m Gr6/7,1,,96147248,Flying Toxic,6,11.13,0.3397086322066086
Sandown Park,35359751,1.255133038,R1 515m Gr6/7,1,,87380190,Turn Up Turbo,7,27.11,0.6292946633301345
Sandown Park,35359751,1.255133038,R1 515m Gr6/7,1,,96147249,No Ear Trindall,8,3.52,0.5884631512475169
Sandown Park,35359751,1.255133065,R10 515m Gr5,10,,85854803,Paw Winkworth,1,3.83,0.7529249241072072
Sandown Park,35359751,1.255133065,R10 515m Gr5,10,,91808131,Cora Mac,3,8.18,0.7661720512266326
Sandown Park,35359751,1.255133065,R10 515m Gr5,10,,83050750,Lektra Solo,4,7.66,0.7783277647640232
Sandown Park,35359751,1.255133065,R10 515m Gr5,10,,82567688,To Peru,5,13.46,0.5713515089744812
Sandown Park,35359751,1.255133065,R10 515m Gr5,10,,82642054,Cloncurry Gold,6,23.33,0.3263953701234302
Sandown Park,35359751,1.255133065,R10 515m Gr5,10,,96147260,Fabricator,7,11.96,0.5353512263914177
Sandown Park,35359751,1.255133065,R10 515m Gr5,10,,93240307,Lindenow Buster,8,3.5,0.6701452802746344
Sandown Park,35359751,1.255133068,R11 515m Gr5,11,,76706710,Amron Sammy,1,4.71,0.5310495604389507
Sandown Park,35359751,1.255133068,R11 515m Gr5,11,,86855949,Lektra Beta,2,3.53,0.6434140391397267
Sandown Park,35359751,1.255133068,R11 515m Gr5,11,,92505778,Ready One,3,7.8,0.27294423699485976
Sandown Park,35359751,1.255133068,R11 515m Gr5,11,,83654060,Fast Knockdown,4,16.39,0.37363908492519204
Sandown Park,35359751,1.255133068,R11 515m Gr5,11,,86555325,Zipping Singh,5,24.29,0.30381316100571465
Sandown Park,35359751,1.255133068,R11 515m Gr5,11,,96147261,Lektra Isa,6,15.43,0.7034714172317641
Sandown Park,35359751,1.255133068,R11 515m Gr5,11,,84589756,Rupee Mcgraw,7,13.71,0.587446092260006
Sandown Park,35359751,1.255133068,R11 515m Gr5,11,,77387140,Bear Hand,8,7.36,0.4299326291160511
Sandown Park,35359751,1.255133071,R12 515m Gr5,12,,65823894,Winckie Bale,1,10.85,0.27541013495868216
Sandown Park,35359751,1.255133071,R12 515m Gr5,12,,83676989,Princess Lass,2,21.7,0.46294650224897127
Sandown Park,35359751,1.255133071,R12 515m Gr5,12,,73527899,Bandit Barbie,3,10.33,0.5686775340005623
Sandown Park,35359751,1.255133071,R12 515m Gr5,12,,86895035,Obliviate,4,18.08,0.6720397627622615
Sandown Park,35359751,1.255133071,R12 515m Gr5,12,,72354357,Ithacan Goddess,5,4.97,0.6824505443562502
Sandown Park,35359751,1.255133071,R12 515m Gr5,12,,83904610,Flying Petrus,6,6.88,0.5987672056290441
Sandown Park,35359751,1.255133071,R12 515m Gr5,12,,95023279,Lakeview Ian,7,6.88,0.3926396167385646
Sandown Park,35359751,1.255133071,R12 515m Gr5,12,,64458842,Go Go Evie,8,4.6,0.4805252875147356
Sandown Park,35359751,1.255133041,R2 515m Gr6/7,2,,95811336,Paw Otis,1,3.7,0.7974300012409463
Sandown Park,35359751,1.255133041,R2 515m Gr6/7,2,,3873197,Not Again,2,5.58,0.814745441309069
Sandown Park,35359751,1.255133041,R2 515m Gr6/7,2,,96147250,Tarwillie,3,4.65,0.8225824718714609
Sandown Park,35359751,1.255133041,R2 515m Gr6/7,2,,93207710,Electric Loch,4,7.38,0.389806386981947
Sandown Park,35359751,1.255133041,R2 515m Gr6/7,2,,90716911,Opalite,5,12.47,0.5802227443787081
Sandown Park,35359751,1.255133041,R2 515m Gr6/7,2,,94921903,Mister Rico,6,18.3,0.6854023139987864
Sandown Park,35359751,1.255133041,R2 515m Gr6/7,2,,96147251,Milas Hand,7,23.2,0.8216716975778412
Sandown Park,35359751,1.255133041,R2 515m Gr6/7,2,,94060734,Del Amitri,8,45.93,0.3771597217395548
Sandown Park,35359751,1.255133044,R3 515m Final,3,,72948649,Extinct,1,17.05,0.5096902552539981
Sandown Park,35359751,1.255133044,R3 515m Final,3,,96147252,Like a Rock,2,7.63,Unknown
Sandown Park,35359751,1.255133044,R3 515m Final,3,,96147253,Corban Yaxley,3,19.18,0.5514976934244988
Sandown Park,35359751,1.255133044,R3 515m Final,3,,91391323,Obscurus,4,12.69,0.6520840080510564
Sandown Park,35359751,1.255133044,R3 515m Final,3,,96147254,Blue Storm,5,3.25,0.5821751735779148
Sandown Park,35359751,1.255133044,R3 515m Final,3,,86821895,Canya Maroons,6,13.62,0.8434730770708385
Sandown Park,35359751,1.255133044,R3 515m Final,3,,90288910,Mother Georgia,7,5.21,0.8234136325237305
Sandown Park,35359751,1.255133044,R3 515m Final,3,,88612325,Unchecked,8,9.42,0.7460203832979759
Sandown Park,35359751,1.255133047,R4 515m Gr5,4,,79332177,Fast Freddy,1,6.94,0.5182401725930559
Sandown Park,35359751,1.255133047,R4 515m Gr5,4,,92703765,Fleeing,2,3.12,0.6649451634443412
Sandown Park,35359751,1.255133047,R4 515m Gr5,4,,68156802,Stomping,3,9.46,0.7697057372973364
Sandown Park,35359751,1.255133047,R4 515m Gr5,4,,89670634,Galento,4,4.43,0.755495483126138
Sandown Park,35359751,1.255133047,R4 515m Gr5,4,,96147257,Mepunga Power,5,12.55,0.5012773026398147
Sandown Park,35359751,1.255133047,R4 515m Gr5,4,,3191050,Go For Gold,6,25.97,0.4948723265377444
Sandown Park,35359751,1.255133047,R4 515m Gr5,4,,88466101,Ivory Inzai,7,44.43,0.4382897052060325
Sandown Park,35359751,1.255133047,R4 515m Gr5,4,,92088550,Quinlee Bale,8,15.9,0.573624187940116
Sandown Park,35359751,1.255133050,R5 515m Gr4/5,5,,89968286,Launch Mode,1,6.4,0.3248870508818754
Sandown Park,35359751,1.255133050,R5 515m Gr4/5,5,,95541264,Mepunga Express,2,6.07,0.6084869850905463
Sandown Park,35359751,1.255133050,R5 515m Gr4/5,5,,77023202,Feikuai Calvin,4,11.61,0.4825474646240847
Sandown Park,35359751,1.255133050,R5 515m Gr4/5,5,,90252389,Weblec Memphis,5,13.96,0.5521733579152697
Sandown Park,35359751,1.255133050,R5 515m Gr4/5,5,,80680164,Im Fabulous,6,4.19,Unknown
Sandown Park,35359751,1.255133050,R5 515m Gr4/5,5,,83052247,Select Airley,7,6.64,0.820279675780366
Sandown Park,35359751,1.255133050,R5 515m Gr4/5,5,,75653091,Paw Gordy,8,7.57,0.6216586045539108
Sandown Park,35359751,1.255133053,R6 595m Gr5,6,,85181248,Urana Parallax,1,5.7,0.5000185332143389
Sandown Park,35359751,1.255133053,R6 595m Gr5,6,,90286330,Lakeview Hunter,2,7.04,0.34993980469653685
Sandown Park,35359751,1.255133053,R6 595m Gr5,6,,59496028,Cuthbert Binns,3,38.55,0.2327576855282968
Sandown Park,35359751,1.255133053,R6 595m Gr5,6,,70891784,He Shines,4,11.93,0.21969814618874645
Sandown Park,35359751,1.255133053,R6 595m Gr5,6,,77964556,Galactic Spartan,5,13.9,0.2513376530565774
Sandown Park,35359751,1.255133053,R6 595m Gr5,6,,71404641,Paw Grady,6,37.18,0.19913576938353159
Sandown Park,35359751,1.255133053,R6 595m Gr5,6,,88694650,Flash Of Genius,7,2.59,0.5897099452327719
Sandown Park,35359751,1.255133053,R6 595m Gr5,6,,79491814,Dolan,8,11.35,0.32753069854248784
Sandown Park,35359751,1.255133056,R7 595m Gr4/5,7,,89593119,Mepunga Zircon,1,5.99,0.5129019875749281
Sandown Park,35359751,1.255133056,R7 595m Gr4/5,7,,73644521,Gambella,2,4.21,0.6436848230180736
Sandown Park,35359751,1.255133056,R7 595m Gr4/5,7,,87381007,Avengement,3,5.45,0.698146481388693
Sandown Park,35359751,1.255133056,R7 595m Gr4/5,7,,78755404,My Boy Bingo,4,4.77,0.8072737991787262
Sandown Park,35359751,1.255133056,R7 595m Gr4/5,7,,81779040,Champlain,6,21.29,0.6282470607957964
Sandown Park,35359751,1.255133056,R7 595m Gr4/5,7,,91118047,Ross The Boss,7,7.66,0.7522147123052201
Sandown Park,35359751,1.255133056,R7 595m Gr4/5,7,,71109946,Shadows Of Blue,8,40.62,0.2600874433030826
Sandown Park,35359751,1.255133059,R8 515m FFA,8,,83120408,Slick Splits,1,3.55,0.6233442661204428
Sandown Park,35359751,1.255133059,R8 515m FFA,8,,81850352,Lamia Wheeze,2,12.35,0.7838893348778508
Sandown Park,35359751,1.255133059,R8 515m FFA,8,,96147258,Paw Matic,3,3.33,0.7309468924824529
Sandown Park,35359751,1.255133059,R8 515m FFA,8,,87250449,Point Break,4,17.61,0.29332306650304385
Sandown Park,35359751,1.255133059,R8 515m FFA,8,,70784178,Flying Dinar,6,21.3,0.5980085328589715
Sandown Park,35359751,1.255133059,R8 515m FFA,8,,92997344,Lakeview Lynette,7,4.87,0.5920486617587601
Sandown Park,35359751,1.255133059,R8 515m FFA,8,,78212684,Moonlight Miller,8,35.16,0.4481497291900763
Sandown Park,35359751,1.255133062,R9 515m Gr5,9,,90458279,Ivory Hamada,1,2.79,0.5134466752968235
Sandown Park,35359751,1.255133062,R9 515m Gr5,9,,84511649,Daintree Sniper,2,11.29,0.507815191962083
Sandown Park,35359751,1.255133062,R9 515m Gr5,9,,90716921,Katie Bell,3,25.23,0.45021901125658736
Sandown Park,35359751,1.255133062,R9 515m Gr5,9,,85780167,Mepunga Brockie,4,4.74,0.36183601357858874
Sandown Park,35359751,1.255133062,R9 515m Gr5,9,,90604856,Mepunga Shadow,5,12.09,0.5141670916475034
Sandown Park,35359751,1.255133062,R9 515m Gr5,9,,69608343,Paw Vince,6,20.37,0.45928149070615315
Sandown Park,35359751,1.255133062,R9 515m Gr5,9,,92967390,Ulenta Bale,7,13.65,0.5810783449346775
Sandown Park,35359751,1.255133062,R9 515m Gr5,9,,81264893,Baywara,8,10.24,0.7478738280257864
Shepparton,35360059,1.255140730,R1 390m Mdn,1,,96147239,Roadwork,1,6.27,0.31013735102121315
Shepparton,35360059,1.255140730,R1 390m Mdn,1,,95622567,Paris Mash,2,4.77,0.28605882791648685
Shepparton,35360059,1.255140730,R1 390m Mdn,1,,95923147,Hartland Maisie,3,5.24,0.4456539795159691
Shepparton,35360059,1.255140730,R1 390m Mdn,1,,94950367,Accidental,4,4.72,0.4002812311755552
Shepparton,35360059,1.255140730,R1 390m Mdn,1,,94060353,Toothpick,5,107.53,0.08416494775212668
Shepparton,35360059,1.255140730,R1 390m Mdn,1,,84779402,Greysynd Magic,6,28.16,0.2839174158325165
Shepparton,35360059,1.255140730,R1 390m Mdn,1,,86621997,Cranky Joe,7,23.75,0.09629517071660662
Shepparton,35360059,1.255140730,R1 390m Mdn,1,,96147240,Grumpy Lion,8,7.09,0.1750934766914334
Shepparton,35360059,1.255140757,R10 390m Rest,10,,92744703,Arizona Icon,1,7.51,0.37660523547207636
Shepparton,35360059,1.255140757,R10 390m Rest,10,,86018360,Outlawed,2,33.25,0.2576357877334021
Shepparton,35360059,1.255140757,R10 390m Rest,10,,85713611,Dancing Blue,3,26.53,0.14398757468990853
Shepparton,35360059,1.255140757,R10 390m Rest,10,,90181594,Deanna Keeping,4,5.35,0.32496231197919057
Shepparton,35360059,1.255140757,R10 390m Rest,10,,94136605,Wild Larry,5,7.85,0.7486335980798291
Shepparton,35360059,1.255140757,R10 390m Rest,10,,78291513,Frequency,6,8.58,0.42532699426320003
Shepparton,35360059,1.255140757,R10 390m Rest,10,,93239821,Blaze,7,3.65,0.765906755895273
Shepparton,35360059,1.255140757,R10 390m Rest,10,,78083470,Thermal Smoke,8,10.57,0.4668832957052424
Shepparton,35360059,1.255140760,R11 390m Rest,11,,80131994,Present Gift,1,20.42,0.36979904858926893
Shepparton,35360059,1.255140760,R11 390m Rest,11,,95540735,Transit Lounge,2,23.41,0.5013145944970143
Shepparton,35360059,1.255140760,R11 390m Rest,11,,80720279,Chief Hamish,3,9.25,0.6851614757541573
Shepparton,35360059,1.255140760,R11 390m Rest,11,,94449588,Raes Rainbow,4,5.56,0.5863947936622562
Shepparton,35360059,1.255140760,R11 390m Rest,11,,92966414,Perfect Jenny,5,14.14,0.24784853278063906
Shepparton,35360059,1.255140760,R11 390m Rest,11,,91693144,Scott Vicious,6,3.64,0.5482718802524391
Shepparton,35360059,1.255140760,R11 390m Rest,11,,88769969,New Sheriff,7,5.82,0.7718183472258207
Shepparton,35360059,1.255140760,R11 390m Rest,11,,77928053,Miss Barbie,8,9.74,0.7079352420476996
Shepparton,35360059,1.255140763,R12 390m Rest,12,,96147243,Bestower,1,16.03,0.34265728551668295
Shepparton,35360059,1.255140763,R12 390m Rest,12,,93789223,Autumn Rains,2,11.59,0.525310571062159
Shepparton,35360059,1.255140763,R12 390m Rest,12,,4740992,Dare Devil,4,13.3,0.39455390264212864
Shepparton,35360059,1.255140763,R12 390m Rest,12,,96147244,Mighty Star,5,10.55,0.2816663082953597
Shepparton,35360059,1.255140763,R12 390m Rest,12,,96147245,Kraken Rum,6,2.54,0.5029374400367761
Shepparton,35360059,1.255140763,R12 390m Rest,12,,82643350,Pseudo,7,7.4,0.7017096432409134
Shepparton,35360059,1.255140763,R12 390m Rest,12,,85855427,Purple,8,6.53,0.535826915195712
Shepparton,35360059,1.255140766,R13 390m Gr5,13,,72879153,Urana Whirlwind,1,16.18,0.500622818076923
Shepparton,35360059,1.255140766,R13 390m Gr5,13,,74006055,Sugar Shine,2,10.71,0.5639087466803997
Shepparton,35360059,1.255140766,R13 390m Gr5,13,,75915811,Dookie Giblet,3,20.83,0.614216291595208
Shepparton,35360059,1.255140766,R13 390m Gr5,13,,85778742,Hooked On Gin,4,6.56,0.28961550018548343
Shepparton,35360059,1.255140766,R13 390m Gr5,13,,58534351,Burra Brice,5,4.24,0.5514580368513475
Shepparton,35360059,1.255140766,R13 390m Gr5,13,,86347216,Paw Amaran,6,4.29,0.5538713165907598
Shepparton,35360059,1.255140766,R13 390m Gr5,13,,63052756,Sunshine North,7,8.43,0.176871791409764
Shepparton,35360059,1.255140766,R13 390m Gr5,13,,58748917,Perfect Revenge,8,17.67,0.6440061209713779
Shepparton,35360059,1.255140769,R14 390m Gr5,14,,75759918,Shy Cabang,1,13.1,0.5847075728275498
Shepparton,35360059,1.255140769,R14 390m Gr5,14,,55206521,Tess Cabang,2,30.74,0.2826471580409813
Shepparton,35360059,1.255140769,R14 390m Gr5,14,,70079588,Notorious Blaze,3,7.09,0.44494904236555216
Shepparton,35360059,1.255140769,R14 390m Gr5,14,,70457086,Crypto Prince,4,3.1,0.5991750033915817
Shepparton,35360059,1.255140769,R14 390m Gr5,14,,72610004,Like A Blaze,5,15.38,0.25626054636103884
Shepparton,35360059,1.255140769,R14 390m Gr5,14,,49870536,Juice,6,116.29,0.21750538781314843
Shepparton,35360059,1.255140769,R14 390m Gr5,14,,76573379,Savannah Star,7,3.68,0.3982723821316495
Shepparton,35360059,1.255140769,R14 390m Gr5,14,,68020223,Major Basil,8,12.19,0.5067370944849601
Shepparton,35360059,1.255140733,R2 390m Mdn,2,,94137911,Limosa,1,2.75,0.2656461692352686
Shepparton,35360059,1.255140733,R2 390m Mdn,2,,94984928,Paw Allesandra,2,3.92,0.5657793168387515
Shepparton,35360059,1.255140733,R2 390m Mdn,2,,87808150,Kraken Market,3,13.52,0.43754947976540276
Shepparton,35360059,1.255140733,R2 390m Mdn,2,,93917841,Still The Same,4,5.36,Unknown
Shepparton,35360059,1.255140733,R2 390m Mdn,2,,91160949,Our Rupee,5,28.05,0.4471462832915602
Shepparton,35360059,1.255140733,R2 390m Mdn,2,,96147241,Dior Danae,6,47.47,0.21328767509136787
Shepparton,35360059,1.255140733,R2 390m Mdn,2,,92505764,Moons At Night,7,43.95,0.3279655895778401
Shepparton,35360059,1.255140733,R2 390m Mdn,2,,85213582,Twilight Digger,8,24.18,0.21530148831473828
Shepparton,35360059,1.255140736,R3 390m Mdn,3,,88694953,Perfect Gloss,1,34.12,0.4122514671727261
Shepparton,35360059,1.255140736,R3 390m Mdn,3,,95809607,Hartland Willow,2,5.26,0.29282412997459506
Shepparton,35360059,1.255140736,R3 390m Mdn,3,,96147242,Paw Alicia,3,6.47,0.125300862197781
Shepparton,35360059,1.255140736,R3 390m Mdn,3,,75438048,Steeple,4,18.52,0.44821748796300487
Shepparton,35360059,1.255140736,R3 390m Mdn,3,,95263596,Indiana Icon,5,12.19,0.2569069655086852
Shepparton,35360059,1.255140736,R3 390m Mdn,3,,95581900,Custom,6,55.47,0.14681321313182083
Shepparton,35360059,1.255140736,R3 390m Mdn,3,,93827720,Nera Bullet,7,11.61,0.24497046732134314
Shepparton,35360059,1.255140736,R3 390m Mdn,3,,95622570,Kraken Sandy,8,2.59,0.5435270268881773
Shepparton,35360059,1.255140739,R4 390m Gr5,4,,71685835,Jacaerys Bale,1,5.07,0.4722896157796767
Shepparton,35360059,1.255140739,R4 390m Gr5,4,,88429584,Small Mercies,2,4.01,0.3564608477667354
Shepparton,35360059,1.255140739,R4 390m Gr5,4,,81308729,Got A Scan,3,4.95,0.5301135868800485
Shepparton,35360059,1.255140739,R4 390m Gr5,4,,68890577,Angry Franky,4,7.56,0.49778769113039223
Shepparton,35360059,1.255140739,R4 390m Gr5,4,,76910972,Smiling Bee,5,18.56,0.4024626792477533
Shepparton,35360059,1.255140739,R4 390m Gr5,4,,4169163,John Boy,6,57.36,0.1634683196167209
Shepparton,35360059,1.255140739,R4 390m Gr5,4,,70102994,Elite Dara,7,17.56,0.16372240553164497
Shepparton,35360059,1.255140739,R4 390m Gr5,4,,77465371,Tat Buddy,8,10.99,0.45415538506362685
Shepparton,35360059,1.255140742,R5 390m Gr5,5,,85508344,Dim Sim Noddy,1,5.26,0.48222606360472076
Shepparton,35360059,1.255140742,R5 390m Gr5,5,,85446029,Berringa Paddy,2,3.05,0.5939199452207162
Shepparton,35360059,1.255140742,R5 390m Gr5,5,,49711162,Mini Minion,3,16.54,0.8161524971377536
Shepparton,35360059,1.255140742,R5 390m Gr5,5,,85507512,Distorted Humour,4,23.09,0.5914084487967133
Shepparton,35360059,1.255140742,R5 390m Gr5,5,,88429577,Got A Message,5,4.74,0.3598090388434281
Shepparton,35360059,1.255140742,R5 390m Gr5,5,,65023563,Broadway Icon,6,16.2,0.512792482666776
Shepparton,35360059,1.255140742,R5 390m Gr5,5,,65695169,Hartland Duke,7,36.69,0.5971974654175388
Shepparton,35360059,1.255140742,R5 390m Gr5,5,,87207750,South Of Heaven,8,12.75,0.7019094268858733
Shepparton,35360059,1.255140745,R6 450m Gr5,6,,86586768,Paw Ferna,1,30.9,0.577218179011576
Shepparton,35360059,1.255140745,R6 450m Gr5,6,,58280359,Borough Salts,2,8.09,0.594095426227826
Shepparton,35360059,1.255140745,R6 450m Gr5,6,,81850358,Flying Adler,3,15.36,0.47479236254880086
Shepparton,35360059,1.255140745,R6 450m Gr5,6,,79597549,Paw Razor,4,5.73,0.41922193531252794
Shepparton,35360059,1.255140745,R6 450m Gr5,6,,70386585,Paw Julia,5,12.48,0.46302380159243206
Shepparton,35360059,1.255140745,R6 450m Gr5,6,,73199909,Rowdys Beast,6,7.88,0.5635618340499406
Shepparton,35360059,1.255140745,R6 450m Gr5,6,,90326314,Paw Farok,7,3.3,0.4158945933856715
Shepparton,35360059,1.255140745,R6 450m Gr5,6,,90525409,Tipsy Tilly,8,10.63,0.7969419959117258
Shepparton,35360059,1.255140748,R7 450m Rest,7,,92235389,Zari Bettina,1,2.71,0.43545499056750914
Shepparton,35360059,1.255140748,R7 450m Rest,7,,87715848,Simply Friends,2,8.84,0.4779180498939963
Shepparton,35360059,1.255140748,R7 450m Rest,7,,66204375,Sams Universe,3,22.48,0.20081441054633126
Shepparton,35360059,1.255140748,R7 450m Rest,7,,90210085,Presence,4,9.71,0.48075226973659935
Shepparton,35360059,1.255140748,R7 450m Rest,7,,88028093,Texas Cowgirl,5,21.05,0.21721774364522964
Shepparton,35360059,1.255140748,R7 450m Rest,7,,79591114,Spice Road,6,42.17,0.1525174699379328
Shepparton,35360059,1.255140748,R7 450m Rest,7,,90181858,Shes Just Fine,7,9.33,0.15053709402340731
Shepparton,35360059,1.255140748,R7 450m Rest,7,,89966853,Mia Blonde,8,5.2,0.40312651357751106
