meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Geelong,35390089,1.255529624,R7 460m Gr5,7,,89669923,Come On Larry,1,5.66,0.7244452289939669
Geelong,35390089,1.255529624,R7 460m Gr5,7,,72062451,Paw Fredrick,2,15.0,0.363886234411585
Geelong,35390089,1.255529624,R7 460m Gr5,7,,92743844,Whodat Jewel,3,4.33,0.7830318282003574
Geelong,35390089,1.255529624,R7 460m Gr5,7,,91808145,Grapefruit Racer,4,8.79,0.7278375980524014
Geelong,35390089,1.255529624,R7 460m Gr5,7,,82641894,Zipping Kirk,5,10.48,0.4504014543029602
Geelong,35390089,1.255529624,R7 460m Gr5,7,,3266286,Black Statesman,6,15.34,0.484900841147492
Geelong,35390089,1.255529624,R7 460m Gr5,7,,88028871,Paw Xaria,7,10.37,0.6052476339502341
Geelong,35390089,1.255529624,R7 460m Gr5,7,,72444610,Paw Mantra,8,6.47,0.7802341878975743
Geelong,35390089,1.255529629,R8 460m Gr4/5,8,,82081195,Jills Juliette,1,8.4,0.7860005017852717
Geelong,35390089,1.255529629,R8 460m Gr4/5,8,,87768359,Mepunga Brockie,2,6.51,0.34853152695667206
Geelong,35390089,1.255529629,R8 460m Gr4/5,8,,80064583,Springers Boy,3,5.75,0.8359107589266663
Geelong,35390089,1.255529629,R8 460m Gr4/5,8,,94376504,Baby Beets,4,4.26,0.7818229764304985
Geelong,35390089,1.255529629,R8 460m Gr4/5,8,,91028737,Slick Tommy,5,23.44,0.6505878518230168
Geelong,35390089,1.255529629,R8 460m Gr4/5,8,,73371858,Come To Party,6,10.62,0.597378083474966
Geelong,35390089,1.255529629,R8 460m Gr4/5,8,,90487839,Paw Monet,7,8.19,0.8347006762536866
Geelong,35390089,1.255529629,R8 460m Gr4/5,8,,81565760,Miss Jo,8,16.72,0.8380920379295665
Geelong,35390089,1.255529634,R9 400m Gr6/7,9,,93575336,Trissa Bale,1,15.09,0.5927620558256435
Geelong,35390089,1.255529634,R9 400m Gr6/7,9,,96495528,Socialism,2,2.79,0.5654651154926555
Geelong,35390089,1.255529634,R9 400m Gr6/7,9,,80400638,Tinker Drew,3,14.63,0.5578585910955803
Geelong,35390089,1.255529634,R9 400m Gr6/7,9,,93054440,Chappys Banshee,4,21.64,0.6768273540888916
Geelong,35390089,1.255529634,R9 400m Gr6/7,9,,92677473,Shade Of Pale,5,5.18,0.5427611349387799
Geelong,35390089,1.255529634,R9 400m Gr6/7,9,,96116704,Black Havoc,6,11.69,0.3944077065527861
Geelong,35390089,1.255529634,R9 400m Gr6/7,9,,86695207,Cruising Tessa,7,19.66,0.5261964553775448
Geelong,35390089,1.255529634,R9 400m Gr6/7,9,,95070870,Dream Lucky,8,7.59,0.6262089689375496
Goulburn,35389809,1.255526523,R10 440m Rest,10,,96495056,Zipping Stitch,1,2.42,0.7202358528219709
Goulburn,35389809,1.255526523,R10 440m Rest,10,,96495057,Pizza Thief,2,6.13,0.2481353895587944
Goulburn,35389809,1.255526523,R10 440m Rest,10,,92703780,Lillyvale Lad,3,8.32,0.40137441157712483
Goulburn,35389809,1.255526523,R10 440m Rest,10,,76248267,Lumeah Rocket,4,151.2,0.3523452422963899
Goulburn,35389809,1.255526523,R10 440m Rest,10,,96147933,Jackie Trainer,6,11.5,0.5539316655598725
Goulburn,35389809,1.255526523,R10 440m Rest,10,,91748771,Spring Marilyn,7,9.11,0.6165854273593854
Goulburn,35389809,1.255526523,R10 440m Rest,10,,89624085,Jet Black Cold,8,10.02,0.10646313815456283
Goulburn,35389809,1.255526511,R6 350m N/G,6,,78755394,Pocket Talk,1,14.43,0.709622193101394
Goulburn,35389809,1.255526511,R6 350m N/G,6,,64575407,Goodbye Mate,2,21.74,0.5462335412610199
Goulburn,35389809,1.255526511,R6 350m N/G,6,,73154519,Aussie Blend,3,13.44,0.6293625205852872
Goulburn,35389809,1.255526511,R6 350m N/G,6,,3628469,Revved Up,4,21.35,0.5518269157727334
Goulburn,35389809,1.255526511,R6 350m N/G,6,,91807369,Cawbourne Focus,5,1.85,0.695003102335259
Goulburn,35389809,1.255526511,R6 350m N/G,6,,96495052,Isla Coast,6,5.71,0.5536656079220257
Goulburn,35389809,1.255526511,R6 350m N/G,6,,77646644,Little Linkin,7,56.94,0.40210913463902964
Goulburn,35389809,1.255526511,R6 350m N/G,6,,86856286,Zipping Zodiac,8,32.57,0.5149522309311826
Goulburn,35389809,1.255526514,R7 440m Gr5,7,,82567665,Fancy Lena,1,6.04,0.37268709256611776
Goulburn,35389809,1.255526514,R7 440m Gr5,7,,83313549,Mawonga Man,2,123.47,0.4447601019775562
Goulburn,35389809,1.255526514,R7 440m Gr5,7,,90716014,Prince Tommy,4,2.59,0.6464562104431621
Goulburn,35389809,1.255526514,R7 440m Gr5,7,,84401377,Lord Eddie,5,11.47,0.7131399018144265
Goulburn,35389809,1.255526514,R7 440m Gr5,7,,90524408,Giggle Hat,7,8.67,0.573058530167111
Goulburn,35389809,1.255526514,R7 440m Gr5,7,,91748772,Cawbourne Dollar,8,4.21,0.6538713680883386
Goulburn,35389809,1.255526517,R8 440m Gr5,8,,93168335,Fine Shine,1,2.56,0.5613104032871664
Goulburn,35389809,1.255526517,R8 440m Gr5,8,,73919565,Paw Zeva,2,5.36,0.7767029001898826
Goulburn,35389809,1.255526517,R8 440m Gr5,8,,85982646,Allergy Free,4,20.12,0.6610341975337827
Goulburn,35389809,1.255526517,R8 440m Gr5,8,,83347163,Big Ted,5,9.4,0.3136372311756492
Goulburn,35389809,1.255526517,R8 440m Gr5,8,,82539104,Lumeah Thunder,7,91.51,0.3621257655074598
Goulburn,35389809,1.255526517,R8 440m Gr5,8,,86587201,Fearless Bandit,8,3.9,0.4574150728888408
Goulburn,35389809,1.255526520,R9 440m Rest,9,,81308721,Wild Angela,1,5.84,0.6155629549021003
Goulburn,35389809,1.255526520,R9 440m Rest,9,,96495055,Wax And Wash,3,2.68,0.46224472264554195
Goulburn,35389809,1.255526520,R9 440m Rest,9,,61288852,Silent Accord,4,8.56,0.22706204244263556
Goulburn,35389809,1.255526520,R9 440m Rest,9,,76431603,Paw Vera,6,89.67,0.5421514683778568
Goulburn,35389809,1.255526520,R9 440m Rest,9,,76392167,Ashleys Angel,7,36.59,0.2785403367385901
Goulburn,35389809,1.255526520,R9 440m Rest,9,,88330566,Blazing Turbo,8,3.33,0.4233046089689375
Horsham,35390073,1.255529065,R8 410m Gr5,8,,85814449,Happy And Numb,1,1.73,0.6026144690792041
Horsham,35390073,1.255529065,R8 410m Gr5,8,,66904126,Smooth Collinda,2,11.96,0.6071775137382952
Horsham,35390073,1.255529065,R8 410m Gr5,8,,79068355,Eric Quirk,5,9.24,0.4328872600071162
Horsham,35390073,1.255529065,R8 410m Gr5,8,,76962055,Not Sorry,7,12.48,0.6222588251932175
Horsham,35390073,1.255529065,R8 410m Gr5,8,,83355286,Super Symon,8,6.61,0.7000019315524606
Horsham,35390073,1.255529068,R9 410m Gr5,9,,94780074,Lektra Sting,1,7.67,0.5549450970362053
Horsham,35390073,1.255529068,R9 410m Gr5,9,,74233922,Is He Lucky,2,2.65,0.4338041061716058
Horsham,35390073,1.255529068,R9 410m Gr5,9,,94227065,Street Sixty Six,4,10.44,0.8598564977608811
Horsham,35390073,1.255529068,R9 410m Gr5,9,,80604412,Pyrenees Pizazz,5,4.41,0.5989157766933573
Horsham,35390073,1.255529068,R9 410m Gr5,9,,88929216,Vals Legacy,8,5.9,0.601863454707647
Mandurah,35390197,1.255531924,R1 300m Gr6,1,,88070574,Junk Yard Dozer,1,7.36,0.2823763896161686
Mandurah,35390197,1.255531924,R1 300m Gr6,1,,96456722,Junk Yard Lorain,2,5.63,0.5801185926103684
Mandurah,35390197,1.255531924,R1 300m Gr6,1,,76055844,Hurricane Hollie,3,7.76,0.5484585085865459
Mandurah,35390197,1.255531924,R1 300m Gr6,1,,67821596,Ripple Rhythm,4,24.5,0.5299965344515556
Mandurah,35390197,1.255531924,R1 300m Gr6,1,,86432408,Phoebe Keeping,5,22.66,0.25283583100983276
Mandurah,35390197,1.255531924,R1 300m Gr6,1,,80720452,Fearless Cobra,6,5.61,0.44114914720420917
Mandurah,35390197,1.255531924,R1 300m Gr6,1,,91693985,Crenshaw King,7,8.73,0.4976339179974279
Mandurah,35390197,1.255531924,R1 300m Gr6,1,,90181362,Novel,8,5.56,0.45536923221262215
Mandurah,35390197,1.255531969,R10 652m Gr4/5,10,,74339660,Snappy Snacker,1,5.73,0.2708654130110237
Mandurah,35390197,1.255531969,R10 652m Gr4/5,10,,62433340,All About Coal,2,4.36,0.508819214820364
Mandurah,35390197,1.255531969,R10 652m Gr4/5,10,,90288945,Impress Dory,4,18.76,0.22362946289112365
Mandurah,35390197,1.255531969,R10 652m Gr4/5,10,,77615098,Chicken Fish,7,3.44,0.48270256734633216
Mandurah,35390197,1.255531969,R10 652m Gr4/5,10,,71374669,Kentish Lass,8,3.96,0.5155331935440919
Mandurah,35390197,1.255531974,R11 400m Gr5,11,,75047653,Golden Book,1,12.98,0.4247790745043246
Mandurah,35390197,1.255531974,R11 400m Gr5,11,,91749113,Bolt Of Fun,2,9.54,0.6738520823772548
Mandurah,35390197,1.255531974,R11 400m Gr5,11,,77085455,Kaadadjan,3,28.55,0.4267927192689435
Mandurah,35390197,1.255531974,R11 400m Gr5,11,,91496407,Sunset Estrella,4,7.96,0.7859244932445137
Mandurah,35390197,1.255531974,R11 400m Gr5,11,,89720676,Bern West Bolter,5,16.53,0.654896849534756
Mandurah,35390197,1.255531974,R11 400m Gr5,11,,95840551,Tattooed Beast,6,2.56,0.7351037210782763
Mandurah,35390197,1.255531974,R11 400m Gr5,11,,79892867,Boiler Maker,7,7.4,0.7151975585848154
Mandurah,35390197,1.255531974,R11 400m Gr5,11,,92703934,All In Knots,8,14.17,0.7397815279626401
Mandurah,35390197,1.255531979,R12 300m Gr5/6,12,,89968522,Zeta Prime,1,9.55,0.4979697728174671
Mandurah,35390197,1.255531979,R12 300m Gr5/6,12,,87860786,Lady Freya,2,4.55,0.821064586811654
Mandurah,35390197,1.255531979,R12 300m Gr5/6,12,,83052499,Stroll Fun,3,11.05,0.41610825397014356
Mandurah,35390197,1.255531979,R12 300m Gr5/6,12,,73222125,Reggae Melody,4,4.58,0.5463865596336756
Mandurah,35390197,1.255531979,R12 300m Gr5/6,12,,93468518,Quest For Steps,5,7.28,0.6708008484998866
Mandurah,35390197,1.255531979,R12 300m Gr5/6,12,,75166656,Vivid Love,7,18.66,0.6010046144105685
Mandurah,35390197,1.255531979,R12 300m Gr5/6,12,,96456733,Invested,10,5.68,0.7715226170237672
Mandurah,35390197,1.255531929,R2 488m Mdn,2,,95840535,Titan Atlas,1,14.16,0.3324238902278887
Mandurah,35390197,1.255531929,R2 488m Mdn,2,,96456723,Solid Axle,2,3.75,0.5394793238140592
Mandurah,35390197,1.255531929,R2 488m Mdn,2,,95541846,West Melody,3,13.62,0.6441663784416438
Mandurah,35390197,1.255531929,R2 488m Mdn,2,,96456724,Sunset Augustus,4,6.09,0.553276182145188
Mandurah,35390197,1.255531929,R2 488m Mdn,2,,96456725,Cyclone Calypso,5,7.47,0.5231999846403789
Mandurah,35390197,1.255531929,R2 488m Mdn,2,,95840532,Wisdom Goddess,6,10.29,0.463855331829223
Mandurah,35390197,1.255531929,R2 488m Mdn,2,,96456726,Shotgun Seat,7,6.59,0.5020327821688912
Mandurah,35390197,1.255531929,R2 488m Mdn,2,,96456727,Rocket Rome,8,23.55,0.2162025751487952
Mandurah,35390197,1.255531934,R3 400m Nvce,3,,79563667,Speed Byte,1,6.86,0.32193989928255384
Mandurah,35390197,1.255531934,R3 400m Nvce,3,,94736903,Cloud Keeping,2,6.48,0.75749736459668
Mandurah,35390197,1.255531934,R3 400m Nvce,3,,90050092,Burning Kuna,3,14.98,0.4432195435204726
Mandurah,35390197,1.255531934,R3 400m Nvce,3,,92243097,Perpetuus,4,15.04,0.54085975975394
Mandurah,35390197,1.255531934,R3 400m Nvce,3,,88152072,Elite Arnott,5,8.0,0.68938658257883
Mandurah,35390197,1.255531934,R3 400m Nvce,3,,82415479,Lara Magic,6,10.59,0.6835638141460115
Mandurah,35390197,1.255531934,R3 400m Nvce,3,,91532342,Little Ditzy,7,3.56,0.42591802758614283
Mandurah,35390197,1.255531934,R3 400m Nvce,3,,91063544,Off Shore,8,15.09,0.3556356565433435
Mandurah,35390197,1.255531939,R4 488m Nvce,4,,95353540,Sassy Scarlett,1,8.34,0.6130094259262231
Mandurah,35390197,1.255531939,R4 488m Nvce,4,,96456730,Soul Surfer,2,9.7,0.47004611280653263
Mandurah,35390197,1.255531939,R4 488m Nvce,4,,89922926,Electric Kuna,3,7.67,0.41439469098329756
Mandurah,35390197,1.255531939,R4 488m Nvce,4,,96456731,Four Peat Magic,4,19.25,0.20672665383925398
Mandurah,35390197,1.255531939,R4 488m Nvce,4,,95541847,Sunset Goddess,5,3.22,0.7236407403046196
Mandurah,35390197,1.255531939,R4 488m Nvce,4,,96117547,Unhooked,6,23.47,0.30969218387244796
Mandurah,35390197,1.255531939,R4 488m Nvce,4,,94952077,Blue Denim,7,25.37,0.3505351723449925
Mandurah,35390197,1.255531939,R4 488m Nvce,4,,89625274,Queen Of Kuna,8,4.95,0.4530319299890617
Mandurah,35390197,1.255531944,R5 400m Gr3/4,5,,82389536,Aston Walker,1,4.87,0.351386362719205
Mandurah,35390197,1.255531944,R5 400m Gr3/4,5,,92997861,MacAroni Monelli,2,15.83,Unknown
Mandurah,35390197,1.255531944,R5 400m Gr3/4,5,,82941167,Rambos Shout,3,12.63,0.5811424142302961
Mandurah,35390197,1.255531944,R5 400m Gr3/4,5,,77085452,Sunset Oyster,4,13.93,0.5662307408475229
Mandurah,35390197,1.255531944,R5 400m Gr3/4,5,,78290529,Shepherds Way,5,9.37,0.5836029819026753
Mandurah,35390197,1.255531944,R5 400m Gr3/4,5,,91874719,Zulu Yallah,6,2.37,0.8017896505387138
Mandurah,35390197,1.255531944,R5 400m Gr3/4,5,,74776423,Nalah Patanga,7,19.25,0.583021024934512
Mandurah,35390197,1.255531949,R6 400m Gr4/5,6,,92997854,Splendacious,1,1.88,0.7845820107187603
Mandurah,35390197,1.255531949,R6 400m Gr4/5,6,,75120647,Sunset Vendetta,2,16.62,0.3745928090632945
Mandurah,35390197,1.255531949,R6 400m Gr4/5,6,,73371815,Just Must,3,14.69,0.5376890660729883
Mandurah,35390197,1.255531949,R6 400m Gr4/5,6,,77428755,Sunset Snitch,4,16.17,0.5673171229723089
Mandurah,35390197,1.255531949,R6 400m Gr4/5,6,,84401729,Sunset Berserk,5,16.12,0.45085507329667224
Mandurah,35390197,1.255531949,R6 400m Gr4/5,6,,76432901,Maximum Hughes,6,11.91,0.6299739592714609
Mandurah,35390197,1.255531949,R6 400m Gr4/5,6,,92208481,Unjust,7,7.58,0.7222752471898131
Mandurah,35390197,1.255531954,R7 400m FFA,7,,88113278,Brave Annie,1,5.96,0.782332293348765
Mandurah,35390197,1.255531954,R7 400m FFA,7,,81565774,Let Me Cook,2,9.91,0.8187690322350141
Mandurah,35390197,1.255531954,R7 400m FFA,7,,73002016,Timmy Tesla,3,13.23,0.6081638327860623
Mandurah,35390197,1.255531954,R7 400m FFA,7,,4085000,Cabin Crew,4,22.27,0.5226580473762732
Mandurah,35390197,1.255531954,R7 400m FFA,7,,72354616,Aussie Gem,6,3.45,0.7505412857603712
Mandurah,35390197,1.255531954,R7 400m FFA,7,,70323657,Stu Mcfly,7,8.43,0.638008401186811
Mandurah,35390197,1.255531954,R7 400m FFA,7,,73678976,Action Shot,8,4.95,0.5708484004399916
Mandurah,35390197,1.255531959,R8 488m Gr4/5,8,,70571452,Warrego Storm,1,3.72,0.7602211028190644
Mandurah,35390197,1.255531959,R8 488m Gr4/5,8,,73372384,Gouda Monelli,2,18.89,0.30992897521535717
Mandurah,35390197,1.255531959,R8 488m Gr4/5,8,,65978418,Girls Like You,3,11.73,0.382624832475454
Mandurah,35390197,1.255531959,R8 488m Gr4/5,8,,87809881,Aussie Brook,4,14.59,0.5144488200879348
Mandurah,35390197,1.255531959,R8 488m Gr4/5,8,,96456732,West On Harry,5,9.16,0.414272119488651
Mandurah,35390197,1.255531959,R8 488m Gr4/5,8,,90211261,Myles Keeping,6,7.76,0.44871703847273187
Mandurah,35390197,1.255531959,R8 488m Gr4/5,8,,82580093,Canya Celeste,7,6.79,0.6900899179101421
Mandurah,35390197,1.255531959,R8 488m Gr4/5,8,,90606665,Rapido Kuna,8,7.18,0.4782057617525215
Mandurah,35390197,1.255531964,R9 400m Gr5,9,,93575687,Sunset Chromium,1,3.7,0.7216725072905666
Mandurah,35390197,1.255531964,R9 400m Gr5,9,,75676400,Paterson Road,2,28.03,0.49644674971747765
Mandurah,35390197,1.255531964,R9 400m Gr5,9,,92088273,My Paddy Boy,3,3.38,0.7536344772907995
Mandurah,35390197,1.255531964,R9 400m Gr5,9,,80680163,Cerulean Poppy,4,7.02,0.6912205696350464
Mandurah,35390197,1.255531964,R9 400m Gr5,9,,75120099,Monteleone,6,32.92,0.5302294132715194
Mandurah,35390197,1.255531964,R9 400m Gr5,9,,82378517,Sunset Buckles,7,23.31,0.5331689282863363
Mandurah,35390197,1.255531964,R9 400m Gr5,9,,84401329,Entertaining,8,5.48,0.6640128722788754
Murray Bridge,35390163,1.255531165,R10 395m Gr5,10,,68826638,Grand Perfection,1,3.73,0.6170941829057006
Murray Bridge,35390163,1.255531165,R10 395m Gr5,10,,96498098,Weblec Blossom,3,20.1,0.578528947077887
Murray Bridge,35390163,1.255531165,R10 395m Gr5,10,,73794323,Take The Steps,5,3.43,0.5773786719207454
Murray Bridge,35390163,1.255531165,R10 395m Gr5,10,,71263742,Velaris,7,2.56,0.47210415218462476
Murray Bridge,35390163,1.255531162,R9 455m Gr6,9,,90500186,Red Brook,1,6.73,0.5192002382904668
Murray Bridge,35390163,1.255531162,R9 455m Gr6,9,,88983689,Weblec Pebbles,3,1.83,0.5807135407852984
Murray Bridge,35390163,1.255531162,R9 455m Gr6,9,,95350158,Zipping Norris,7,3.29,0.5716350118135183
Q1 Lakeside,35390150,1.255530770,R10 390m Gr5,10,,80330935,Maywyns King,2,6.27,0.4756079337310304
Q1 Lakeside,35390150,1.255530770,R10 390m Gr5,10,,87094304,Outplayed,3,2.65,0.6614411040925917
Q1 Lakeside,35390150,1.255530770,R10 390m Gr5,10,,83192889,Aussie Puzzle,4,26.73,0.42203313712558144
Q1 Lakeside,35390150,1.255530770,R10 390m Gr5,10,,96456320,Tusken Warrior,5,9.21,0.5972951463381232
Q1 Lakeside,35390150,1.255530770,R10 390m Gr5,10,,76613606,Steele Wolf,6,7.59,0.6221420240221023
Q1 Lakeside,35390150,1.255530770,R10 390m Gr5,10,,73794245,Arka Solar,7,11.47,0.6925827047585325
Q1 Lakeside,35390150,1.255530770,R10 390m Gr5,10,,89265646,Wise Rico,8,20.21,0.3165115456126304
Q1 Lakeside,35390150,1.255530770,R10 390m Gr5,10,,85472691,My Snap,9,20.53,0.43838983073474436
Q1 Lakeside,35390150,1.255530773,R11 390m Gr5,11,,80571080,Phoenix Amelia,1,20.11,0.45053193876973463
Q1 Lakeside,35390150,1.255530773,R11 390m Gr5,11,,80571092,Flying Seal,2,3.7,0.4294680709598324
Q1 Lakeside,35390150,1.255530773,R11 390m Gr5,11,,80605527,My Lovely,3,4.44,0.4471954684602516
Q1 Lakeside,35390150,1.255530773,R11 390m Gr5,11,,96456321,Flying McKeon,4,17.96,Unknown
Q1 Lakeside,35390150,1.255530773,R11 390m Gr5,11,,88030734,Billy Ablaze,5,11.33,0.4546974019245925
Q1 Lakeside,35390150,1.255530773,R11 390m Gr5,11,,94616013,Spring Rory,6,5.27,0.45646240084625433
Q1 Lakeside,35390150,1.255530773,R11 390m Gr5,11,,83985334,Tippy Toe,7,18.06,0.35998225414597174
Q1 Lakeside,35390150,1.255530773,R11 390m Gr5,11,,83676971,Daintree Tommy,8,15.26,0.5061304222952302
Q1 Lakeside,35390150,1.255530776,R12 390m Gr5,12,,95264220,Spring Graf,1,7.6,0.6675375440486845
Q1 Lakeside,35390150,1.255530776,R12 390m Gr5,12,,86555886,Rays Attack,2,5.22,0.6529417232166888
Q1 Lakeside,35390150,1.255530776,R12 390m Gr5,12,,78212958,Mister Abernathy,4,3.77,0.6017358908668318
Q1 Lakeside,35390150,1.255530776,R12 390m Gr5,12,,93207574,Shian Mikey,5,21.12,0.2793937676950487
Q1 Lakeside,35390150,1.255530776,R12 390m Gr5,12,,85855560,Lucky Red,6,26.73,0.5133588902157358
Q1 Lakeside,35390150,1.255530776,R12 390m Gr5,12,,91355561,Hes Regal,7,4.89,0.48128847413880865
Q1 Lakeside,35390150,1.255530776,R12 390m Gr5,12,,73721026,Speedy Ben,8,22.38,0.4206586448156221
Q1 Lakeside,35390150,1.255530776,R12 390m Gr5,12,,96456322,Satoshi,9,12.9,0.24602391158870301
Q1 Lakeside,35390150,1.255530755,R5 390m Rest,5,,84660831,Foxy Fawn,1,3.14,0.29693843692970645
Q1 Lakeside,35390150,1.255530755,R5 390m Rest,5,,94646313,Tsunami Sea,2,16.52,0.6761409598811744
Q1 Lakeside,35390150,1.255530755,R5 390m Rest,5,,91204945,Dearden,3,6.94,0.7255112388421755
Q1 Lakeside,35390150,1.255530755,R5 390m Rest,5,,96456315,Boney Maloney,4,6.82,0.4780878016864082
Q1 Lakeside,35390150,1.255530755,R5 390m Rest,5,,96456316,Magic Shazam,5,4.85,0.7714352224996158
Q1 Lakeside,35390150,1.255530755,R5 390m Rest,5,,78465743,Hope Moo Moo,6,21.76,0.483234709565743
Q1 Lakeside,35390150,1.255530755,R5 390m Rest,5,,88330730,Maywyns Chief,8,12.9,0.6011273011611463
Q1 Lakeside,35390150,1.255530758,R6 390m Gr4,6,,3204958,Fanciful,1,10.76,0.5650787508556518
Q1 Lakeside,35390150,1.255530758,R6 390m Gr4,6,,73154623,Chasing Snow,2,15.34,0.3250391346680827
Q1 Lakeside,35390150,1.255530758,R6 390m Gr4,6,,75798710,Abodes Trilogy,3,10.67,0.6443718152381591
Q1 Lakeside,35390150,1.255530758,R6 390m Gr4,6,,71223781,Rinsed The Lot,4,2.06,0.5868326980841689
Q1 Lakeside,35390150,1.255530758,R6 390m Gr4,6,,84511932,Seaway Cruiser,5,11.63,0.6537865257038615
Q1 Lakeside,35390150,1.255530758,R6 390m Gr4,6,,72610109,Howdy Rose,6,50.31,0.597094150201724
Q1 Lakeside,35390150,1.255530758,R6 390m Gr4,6,,73371673,Eastly Breeze,7,20.43,0.4787036175071857
Q1 Lakeside,35390150,1.255530758,R6 390m Gr4,6,,71181042,Fast Eddie,8,9.25,0.5997645716838598
Q1 Lakeside,35390150,1.255530761,R7 390m FFA,7,,78812600,Canya Onslaught,1,5.8,0.4798884954890562
Q1 Lakeside,35390150,1.255530761,R7 390m FFA,7,,72380083,Federal Emeran,2,8.99,0.5300857917694699
Q1 Lakeside,35390150,1.255530761,R7 390m FFA,7,,72415123,Whispering Mist,3,16.48,0.5498757619930272
Q1 Lakeside,35390150,1.255530761,R7 390m FFA,7,,77387420,Tuta Pebbles,6,5.24,0.6542506939028565
Q1 Lakeside,35390150,1.255530761,R7 390m FFA,7,,75966870,Super Leon,7,6.63,0.6111254788918414
Q1 Lakeside,35390150,1.255530761,R7 390m FFA,7,,2104314,From A Distance,8,3.19,0.533932040152082
Q1 Lakeside,35390150,1.255530764,R8 390m Gr5,8,,82567696,Sarilda,2,3.29,0.5494975939424176
Q1 Lakeside,35390150,1.255530764,R8 390m Gr5,8,,96456317,Move It Georgia,3,6.36,0.4595789477753758
Q1 Lakeside,35390150,1.255530764,R8 390m Gr5,8,,80026802,Lightning Reece,4,16.42,0.3807094272311217
Q1 Lakeside,35390150,1.255530764,R8 390m Gr5,8,,68855456,Howdy Lana,5,6.64,0.6980201975963425
Q1 Lakeside,35390150,1.255530764,R8 390m Gr5,8,,76613612,Whiskey Sipper,6,15.66,0.5235367291752031
Q1 Lakeside,35390150,1.255530764,R8 390m Gr5,8,,88930133,Havens Joy,7,17.14,0.5054695980372259
Q1 Lakeside,35390150,1.255530764,R8 390m Gr5,8,,87124546,Installer,8,9.91,0.5040882521512099
Q1 Lakeside,35390150,1.255530764,R8 390m Gr5,8,,96456318,Spring Focus,9,9.66,0.25436339583690537
Q1 Lakeside,35390150,1.255530767,R9 390m Gr5,9,,60230716,Weblec Jewel,1,3.8,0.6272063371606642
Q1 Lakeside,35390150,1.255530767,R9 390m Gr5,9,,68674872,Muscovite Mica,2,6.43,0.5903119395716196
Q1 Lakeside,35390150,1.255530767,R9 390m Gr5,9,,64243752,Grace Talks,3,9.93,0.4670531523982006
Q1 Lakeside,35390150,1.255530767,R9 390m Gr5,9,,62686680,Unknown Limits,4,24.81,0.481294516913069
Q1 Lakeside,35390150,1.255530767,R9 390m Gr5,9,,4038090,Oaks Best,5,10.32,0.5657449779444577
Q1 Lakeside,35390150,1.255530767,R9 390m Gr5,9,,68855458,Cash Handy,6,7.53,0.4893728767504303
Q1 Lakeside,35390150,1.255530767,R9 390m Gr5,9,,54174706,Maywyns Luck,7,25.41,0.36826694436876806
Q1 Lakeside,35390150,1.255530767,R9 390m Gr5,9,,70247670,New Beginning,8,5.84,0.5816362617044053
Richmond,35389868,1.255526750,R1 401m Mdn,1,,96495058,Valliant Gunn,1,3.15,0.25631970115111413
Richmond,35389868,1.255526750,R1 401m Mdn,1,,96495059,Hope For Molly,2,7.18,0.49811002522956993
Richmond,35389868,1.255526750,R1 401m Mdn,1,,96495060,Lucas Bonkers,3,8.16,0.4195474907144676
Richmond,35389868,1.255526750,R1 401m Mdn,1,,96495061,Well Read,4,25.43,0.21749887609072083
Richmond,35389868,1.255526750,R1 401m Mdn,1,,96495062,Spring Victoria,5,7.53,0.4888373729193517
Richmond,35389868,1.255526750,R1 401m Mdn,1,,96495063,Scarlet Moon,6,19.59,0.3388872563041089
Richmond,35389868,1.255526750,R1 401m Mdn,1,,96495064,Tom Trickery,7,10.28,Unknown
Richmond,35389868,1.255526750,R1 401m Mdn,1,,96495065,Dashing For Gold,8,10.0,Unknown
Richmond,35389868,1.255526795,R10 320m Gr5,10,,89887531,Maximus Meridius,1,2.33,0.6715897404887283
Richmond,35389868,1.255526795,R10 320m Gr5,10,,96495075,Blue Rudd,2,6.23,0.3846493827717211
Richmond,35389868,1.255526795,R10 320m Gr5,10,,83409982,Madam Zelda,3,8.27,0.40630211309641073
Richmond,35389868,1.255526795,R10 320m Gr5,10,,66366435,Jennifer Juniper,4,12.22,0.489344778100414
Richmond,35389868,1.255526795,R10 320m Gr5,10,,90049503,Isabella Kade,6,5.42,0.8262834239900319
Richmond,35389868,1.255526795,R10 320m Gr5,10,,84432918,Zipping Bullet,7,56.09,0.3994320362385193
Richmond,35389868,1.255526795,R10 320m Gr5,10,,93168290,Cry In Shame,8,178.6,0.38807663915957474
Richmond,35389868,1.255526800,R11 320m Gr5,11,,63297221,Appin Way,1,8.0,0.2763681431057594
Richmond,35389868,1.255526800,R11 320m Gr5,11,,77928203,Montana Banner,2,18.19,0.1883631798361607
Richmond,35389868,1.255526800,R11 320m Gr5,11,,96495077,Ultimate Sin,3,10.51,0.26619029530667376
Richmond,35389868,1.255526800,R11 320m Gr5,11,,53448285,Shot Of Faith,4,6.12,0.23625435931176317
Richmond,35389868,1.255526800,R11 320m Gr5,11,,82821471,Midnight Fury,6,2.42,0.6896647519745787
