meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Casino,35325172,1.254694686,R7 300m N/G,7,,77928349,Hi Jessie,7,4.93,0.8170867987439064
Casino,35325172,1.254694686,R7 300m N/G,7,,93022888,Ibrox McCoist,8,5.85,Unknown
Casino,35325172,1.254694689,R8 300m Gr5,8,,79598172,Round The Ridges,1,10.03,0.6015012989741216
Casino,35325172,1.254694689,R8 300m Gr5,8,,94227411,Midnight Bullet,2,4.17,0.7956776367747443
Casino,35325172,1.254694689,R8 300m Gr5,8,,90458271,Cane Toad,3,10.41,0.6534617392007614
Casino,35325172,1.254694689,R8 300m Gr5,8,,94061138,Sway Bar,4,10.43,0.32958161700476357
Casino,35325172,1.254694689,R8 300m Gr5,8,,95660514,Robell Ceaser,5,19.69,0.2928858819521547
Casino,35325172,1.254694689,R8 300m Gr5,8,,92088385,Zig Zest Zag,7,4.39,0.6454325934350389
Casino,35325172,1.254694689,R8 300m Gr5,8,,61523296,Frying Bonnie,8,5.4,0.5805816638594643
Casino,35325172,1.254694689,R8 300m Gr5,8,,75481614,Red Rudolph,9,212.32,0.3500596050547679
Casino,35325172,1.254694692,R9 300m Gr5,9,,76754474,Aussie Storm,1,15.46,0.30679421893653525
Casino,35325172,1.254694692,R9 300m Gr5,9,,75915233,Our Miracles,2,5.53,0.6133247586301633
Casino,35325172,1.254694692,R9 300m Gr5,9,,69421921,Petite Arma,3,5.41,0.7065371504889248
Casino,35325172,1.254694692,R9 300m Gr5,9,,83192084,Occitanie,4,4.51,0.4425614148338105
Casino,35325172,1.254694692,R9 300m Gr5,9,,83569799,Florella,5,15.84,0.25916089775145656
Casino,35325172,1.254694692,R9 300m Gr5,9,,75915245,Hootin Angel,6,11.95,0.38670369221461137
Casino,35325172,1.254694692,R9 300m Gr5,9,,83347565,Whats The Price,7,7.93,0.5674189125785946
Casino,35325172,1.254694692,R9 300m Gr5,9,,63963606,Big Cuddle,8,13.35,0.591107765503996
Geelong,35325114,1.254693054,R1 460m Mdn,1,,87164762,Aussie Mirage,1,7.01,0.6851465841288277
Geelong,35325114,1.254693054,R1 460m Mdn,1,,95661733,Trissa Bale,2,5.06,0.4955123791220576
Geelong,35325114,1.254693054,R1 460m Mdn,1,,95661734,Infatuated,3,8.93,0.3352204858071385
Geelong,35325114,1.254693054,R1 460m Mdn,1,,93054662,Take A Iris,4,26.24,0.3591236438745006
Geelong,35325114,1.254693054,R1 460m Mdn,1,,95661735,Regal Ally,6,6.76,0.5163226937432844
Geelong,35325114,1.254693054,R1 460m Mdn,1,,95661736,Skate In Paris,7,3.81,0.5401962024324709
Geelong,35325114,1.254693054,R1 460m Mdn,1,,4430121,Miss Penelope,8,10.02,0.4246424036149923
Geelong,35325114,1.254693099,R10 400m Rest,10,,88290484,Zari Desiree,1,9.3,0.4819703796809438
Geelong,35325114,1.254693099,R10 400m Rest,10,,86276038,Snapper Head,2,11.88,0.6420224745841643
Geelong,35325114,1.254693099,R10 400m Rest,10,,88968213,Irish Legend,3,29.52,0.6496442500316582
Geelong,35325114,1.254693099,R10 400m Rest,10,,94736773,Tinker Rock,4,11.75,0.26300549119270883
Geelong,35325114,1.254693099,R10 400m Rest,10,,95661747,Mexican Jack,6,4.33,0.42670630937336373
Geelong,35325114,1.254693099,R10 400m Rest,10,,92538368,Paw Oppa,7,3.43,0.6253408622906667
Geelong,35325114,1.254693099,R10 400m Rest,10,,95661748,Aston Macquarie,8,5.99,0.48567788908826237
Geelong,35325114,1.254693104,R11 400m Gr5,11,,69867353,Paw Varner,1,7.71,0.6040059863614211
Geelong,35325114,1.254693104,R11 400m Gr5,11,,86977742,Cindy Cabang,2,6.73,0.47330036134809356
Geelong,35325114,1.254693104,R11 400m Gr5,11,,95661749,Paw Atreides,3,9.2,0.6204010553181944
Geelong,35325114,1.254693104,R11 400m Gr5,11,,88419991,Aston Chant,4,4.82,0.7418819026274452
Geelong,35325114,1.254693104,R11 400m Gr5,11,,74301991,Squeegees Ride,6,11.98,0.6892028892364837
Geelong,35325114,1.254693104,R11 400m Gr5,11,,83905555,Volts,7,3.73,0.6732413798719192
Geelong,35325114,1.254693104,R11 400m Gr5,11,,76912039,Tinker Rays,8,18.54,0.34548524123610763
Geelong,35325114,1.254693109,R12 400m Gr5,12,,84374705,Aston Joplin,1,7.15,0.21195871691855706
Geelong,35325114,1.254693109,R12 400m Gr5,12,,52148564,Black Pistol,2,12.96,0.45437283419299646
Geelong,35325114,1.254693109,R12 400m Gr5,12,,76151676,Dragon Black,3,7.36,0.48306577491260405
Geelong,35325114,1.254693109,R12 400m Gr5,12,,81747774,Paw Kiplin,4,4.29,0.44255484442076204
Geelong,35325114,1.254693109,R12 400m Gr5,12,,56090052,Rushmore Red,6,9.97,0.2545071094082544
Geelong,35325114,1.254693109,R12 400m Gr5,12,,56606741,Acoustic Flash,7,44.28,0.5293915088881093
Geelong,35325114,1.254693109,R12 400m Gr5,12,,87379506,Its Soysages,8,3.43,0.46450478808499795
Geelong,35325114,1.254693114,R13 400m Gr5,13,,43310455,Tinker Pat,1,4.57,0.2451246206074969
Geelong,35325114,1.254693114,R13 400m Gr5,13,,57264192,Neena Bale,2,5.07,0.3258032532474806
Geelong,35325114,1.254693114,R13 400m Gr5,13,,76708783,Zipping Velma,4,6.27,0.36408807277994465
Geelong,35325114,1.254693114,R13 400m Gr5,13,,79068346,Comeback Charlie,6,3.46,0.304149516272744
Geelong,35325114,1.254693114,R13 400m Gr5,13,,74079886,Radars Patrol,7,15.53,0.17446182648161915
Geelong,35325114,1.254693114,R13 400m Gr5,13,,52148473,Tinker Mike,8,14.0,0.3116785369592884
Geelong,35325114,1.254693059,R2 400m Mdn,2,,95661737,Papa Who,1,7.46,0.20763429403243075
Geelong,35325114,1.254693059,R2 400m Mdn,2,,93536946,Paw Hailee,2,3.69,0.4229313766396907
Geelong,35325114,1.254693059,R2 400m Mdn,2,,95661738,Aston Blitz,3,4.28,0.6310889752033513
Geelong,35325114,1.254693059,R2 400m Mdn,2,,92703605,Paw Vitali,4,11.98,0.3104942544291641
Geelong,35325114,1.254693059,R2 400m Mdn,2,,95661739,Watch It,6,7.95,0.5682843065049163
Geelong,35325114,1.254693059,R2 400m Mdn,2,,90849171,Eagle Toledo,7,7.13,0.2696706692908889
Geelong,35325114,1.254693059,R2 400m Mdn,2,,91531565,Tinker Liz,8,83.98,0.22630874575873022
Geelong,35325114,1.254693064,R3 400m Mdn,3,,94353428,Paw Norn,1,7.14,0.40739297320976675
Geelong,35325114,1.254693064,R3 400m Mdn,3,,76006329,Wheres Wyche,2,20.64,0.5267931147799837
Geelong,35325114,1.254693064,R3 400m Mdn,3,,93757583,Pete Rennie,3,3.44,0.5261008714809137
Geelong,35325114,1.254693064,R3 400m Mdn,3,,95661740,Forbes Dynasty,4,8.9,0.23485569367091885
Geelong,35325114,1.254693064,R3 400m Mdn,3,,95661741,Take A Violet,5,10.43,0.4297553580057266
Geelong,35325114,1.254693064,R3 400m Mdn,3,,84697272,Lady Rosalyn,6,24.16,0.37116534126316564
Geelong,35325114,1.254693064,R3 400m Mdn,3,,95070869,Forbes Houdini,7,4.92,0.3921956322012663
Geelong,35325114,1.254693064,R3 400m Mdn,3,,89966845,Aussie Adonis,8,14.7,0.4796926684959455
Geelong,35325114,1.254693069,R4 400m Rest,4,,67009482,Dales Corner,1,6.47,0.3854496776318329
Geelong,35325114,1.254693069,R4 400m Rest,4,,93022457,Take A Jaguar,2,7.02,0.30907387804308406
Geelong,35325114,1.254693069,R4 400m Rest,4,,66614597,Yaku Bale,3,41.7,0.1264115433957423
Geelong,35325114,1.254693069,R4 400m Rest,4,,79197035,Lady Calamity,4,26.42,0.3394785681800849
Geelong,35325114,1.254693069,R4 400m Rest,4,,85508003,Like Dynamite,6,6.69,0.42697418950735355
Geelong,35325114,1.254693069,R4 400m Rest,4,,95070239,Major Lose,7,8.6,0.29707624533417365
Geelong,35325114,1.254693069,R4 400m Rest,4,,93321254,Among Stars,8,2.66,0.19290314658505817
Geelong,35325114,1.254693074,R5 400m Gr5,5,,76337568,Ruths Commander,1,21.73,0.2942973840592079
Geelong,35325114,1.254693074,R5 400m Gr5,5,,72097047,Aston Record,2,11.04,0.6715885299327898
Geelong,35325114,1.254693074,R5 400m Gr5,5,,75393882,Husky Bailey,3,35.45,0.2894050725457294
Geelong,35325114,1.254693074,R5 400m Gr5,5,,64163507,Redeemer Belle,4,14.23,0.6205859782600252
Geelong,35325114,1.254693074,R5 400m Gr5,5,,73918893,Go Pikachu,6,7.41,0.6094499299300549
Geelong,35325114,1.254693074,R5 400m Gr5,5,,90717103,Fancy Faye,7,3.1,0.7070527785854048
Geelong,35325114,1.254693074,R5 400m Gr5,5,,66204405,Tinker Dot,8,3.26,0.7269993042211516
Geelong,35325114,1.254693079,R6 400m Gr5,6,,81222685,Paw Enna,1,7.16,0.5967483369385482
Geelong,35325114,1.254693079,R6 400m Gr5,6,,68855620,Tinker Conall,2,15.55,0.42112021152009543
Geelong,35325114,1.254693079,R6 400m Gr5,6,,95661742,Big Mako,3,5.9,0.629320351769884
Geelong,35325114,1.254693079,R6 400m Gr5,6,,65328268,Xisan Bale,4,7.46,0.4845978557261277
Geelong,35325114,1.254693079,R6 400m Gr5,6,,53575766,Star Of Venus,6,8.49,0.6344509694717587
Geelong,35325114,1.254693079,R6 400m Gr5,6,,71837819,Dinosaur,7,32.91,0.2757729930008136
Geelong,35325114,1.254693079,R6 400m Gr5,6,,66790765,Tricky Disco,8,2.9,0.5297502726086868
Geelong,35325114,1.254693084,R7 460m Rest,7,,3170300,Black Raider,1,4.11,0.6666378899520735
Geelong,35325114,1.254693084,R7 460m Rest,7,,92966424,Aston Poseidon,2,8.4,0.45751522712989456
Geelong,35325114,1.254693084,R7 460m Rest,7,,94486952,Turn Up Turbo,3,11.05,0.606297768060738
Geelong,35325114,1.254693084,R7 460m Rest,7,,94736778,Magizoologist,4,17.94,0.28616985829800057
Geelong,35325114,1.254693084,R7 460m Rest,7,,95661743,Pygmy Puff,6,9.28,0.5610827384639596
Geelong,35325114,1.254693084,R7 460m Rest,7,,75166321,Rugrat Tommy,7,71.74,0.19199052257315818
Geelong,35325114,1.254693084,R7 460m Rest,7,,92162431,Still Believe,8,2.7,0.5219920121595696
Geelong,35325114,1.254693089,R8 460m Gr5,8,,73371848,Lady Tequila,1,16.95,0.5682476781457111
Geelong,35325114,1.254693089,R8 460m Gr5,8,,90327731,Aston Exclusive,2,6.35,0.20584752767267622
Geelong,35325114,1.254693089,R8 460m Gr5,8,,86895062,Major Orson,3,59.76,0.16045298930694585
Geelong,35325114,1.254693089,R8 460m Gr5,8,,95661744,Charge On,4,11.55,0.6326617049215322
Geelong,35325114,1.254693089,R8 460m Gr5,8,,80131996,Dads Surprise,5,7.62,0.6898962827643474
Geelong,35325114,1.254693089,R8 460m Gr5,8,,85213746,Princess Lass,6,14.44,0.4560714618025812
Geelong,35325114,1.254693089,R8 460m Gr5,8,,87381006,Obliviate,7,6.1,0.6511667470901226
Geelong,35325114,1.254693089,R8 460m Gr5,8,,94227395,Paw Quiver,8,3.17,0.41963227678512693
Geelong,35325114,1.254693094,R9 400m Rest,9,,89670626,Eagle Tegan,1,4.23,0.5006105112061102
Geelong,35325114,1.254693094,R9 400m Rest,9,,81814529,Vinnie Black,2,7.12,0.3416307749181251
Geelong,35325114,1.254693094,R9 400m Rest,9,,92785291,Paw Nickara,3,8.65,0.6367019199828035
Geelong,35325114,1.254693094,R9 400m Rest,9,,82378487,Kates Rift,4,13.31,0.5250259117233341
Geelong,35325114,1.254693094,R9 400m Rest,9,,95661746,White Scotch,6,5.71,0.6851377835779685
Geelong,35325114,1.254693094,R9 400m Rest,9,,93919074,Paw Lassie,7,6.88,0.6848835860462945
Geelong,35325114,1.254693094,R9 400m Rest,9,,3433897,Dream Big,8,8.92,0.47420620150302883
Gosford,35324973,1.254692241,R1 388m Mdn,1,,95660515,Grand Forte,1,7.09,0.2444472276292781
Gosford,35324973,1.254692241,R1 388m Mdn,1,,86018509,Allys Vogue,2,24.72,0.28213183204294656
Gosford,35324973,1.254692241,R1 388m Mdn,1,,95660516,Samjai,3,9.79,0.4562996603873207
Gosford,35324973,1.254692241,R1 388m Mdn,1,,94226837,Zipping Emily,4,10.79,0.23986501563012505
Gosford,35324973,1.254692241,R1 388m Mdn,1,,92966219,Princess Energy,5,13.94,0.5542190381944043
Gosford,35324973,1.254692241,R1 388m Mdn,1,,95660517,Boom Smacking,6,8.84,0.5357707425515704
Gosford,35324973,1.254692241,R1 388m Mdn,1,,95660518,Shake Not Stir,7,3.11,0.6642484983274531
Gosford,35324973,1.254692241,R1 388m Mdn,1,,95660519,Shes Cashed Up,8,8.55,Unknown
Gosford,35324973,1.254692286,R10 388m Gr4/5,10,,85472364,Margs Vogue,1,2.8,0.7942104013025288
Gosford,35324973,1.254692286,R10 388m Gr4/5,10,,74494041,Impatient Rose,2,4.38,0.5101061366428227
Gosford,35324973,1.254692286,R10 388m Gr4/5,10,,62394703,Book Of Feuds,3,11.55,0.4203728467016744
Gosford,35324973,1.254692286,R10 388m Gr4/5,10,,77614260,Kawasaki Girl,4,21.3,0.5945984000680624
Gosford,35324973,1.254692286,R10 388m Gr4/5,10,,95660527,Thats Mine,5,5.36,0.7375740538837283
Gosford,35324973,1.254692286,R10 388m Gr4/5,10,,63436666,Mekong Ruby,6,127.73,0.5901147315630324
Gosford,35324973,1.254692286,R10 388m Gr4/5,10,,79258019,Tip Top Tiger,7,14.62,0.5360850822806744
Gosford,35324973,1.254692286,R10 388m Gr4/5,10,,69932737,Super Quality,8,52.56,0.37923693043232554
Gosford,35324973,1.254692291,R11 388m FFA,11,,84659837,Zipping Deloris,1,1.84,0.524014903334197
Gosford,35324973,1.254692291,R11 388m FFA,11,,65520459,Paper Shredder,2,7.13,0.6478502860032429
Gosford,35324973,1.254692291,R11 388m FFA,11,,64368269,Trunkey Chief,4,4.25,0.7020813670504205
Gosford,35324973,1.254692291,R11 388m FFA,11,,78230664,Daphne Zacapa,8,12.41,0.8382742692271619
Gosford,35324973,1.254692246,R2 388m Gr2/3,2,,55415382,Dinali Keroma,1,12.7,0.46597800119305666
Gosford,35324973,1.254692246,R2 388m Gr2/3,2,,66366432,Gambino,3,9.39,0.5945918749215859
Gosford,35324973,1.254692246,R2 388m Gr2/3,2,,59685181,Tarawi Zoomer,4,36.85,0.29019460832885674
Gosford,35324973,1.254692246,R2 388m Gr2/3,2,,65595459,Tommy Tsunami,5,3.82,0.5871786020424739
Gosford,35324973,1.254692246,R2 388m Gr2/3,2,,59995538,Great Flash,6,7.64,0.36618360194733923
Gosford,35324973,1.254692246,R2 388m Gr2/3,2,,59995524,Aussies Thunder,7,2.63,0.8093582985592847
Gosford,35324973,1.254692246,R2 388m Gr2/3,2,,58032789,Great North,8,69.47,0.3410608592951562
Gosford,35324973,1.254692251,R3 388m Gr5,3,,4820811,Chief Enforcer,1,3.13,0.7370217416188068
Gosford,35324973,1.254692251,R3 388m Gr5,3,,83378880,Ivy Star,2,24.46,0.5626098287500065
Gosford,35324973,1.254692251,R3 388m Gr5,3,,95660520,Midnight Mohawk,3,9.32,0.722591872180405
Gosford,35324973,1.254692251,R3 388m Gr5,3,,94487283,Zipping Klimenko,4,18.41,0.28548473013813946
Gosford,35324973,1.254692251,R3 388m Gr5,3,,81478948,General Lee,5,9.79,0.5626877218436257
Gosford,35324973,1.254692251,R3 388m Gr5,3,,92505039,Kaelix Nitro,7,28.91,0.4766281878595492
Gosford,35324973,1.254692251,R3 388m Gr5,3,,79845674,Lakota Courtney,8,2.93,0.6267191385539572
Gosford,35324973,1.254692256,R4 388m Gr5,4,,63161764,Star Elise,1,5.42,0.4910423494380349
Gosford,35324973,1.254692256,R4 388m Gr5,4,,89749909,Bernardos Belle,2,3.68,0.49581822861325564
Gosford,35324973,1.254692256,R4 388m Gr5,4,,82155423,Tilly Tippett,3,82.01,0.2884962461888776
Gosford,35324973,1.254692256,R4 388m Gr5,4,,74854045,Butters Better,4,13.63,0.3307507436087029
Gosford,35324973,1.254692256,R4 388m Gr5,4,,70929226,Exciting Zoey,5,7.84,0.47004804934301647
Gosford,35324973,1.254692256,R4 388m Gr5,4,,91531740,Invisible Man,6,16.93,0.3178454878834291
Gosford,35324973,1.254692256,R4 388m Gr5,4,,72853158,Sanctimonious,7,6.26,0.43138086466452663
Gosford,35324973,1.254692256,R4 388m Gr5,4,,81437410,When Im Ready,8,8.92,0.43048098635914284
Gosford,35324973,1.254692261,R5 388m Gr5,5,,84944309,Lisas Vogue,1,8.4,0.8906241620754208
Gosford,35324973,1.254692261,R5 388m Gr5,5,,83409967,My Bread Roll,3,2.36,0.7704554247616177
Gosford,35324973,1.254692261,R5 388m Gr5,5,,95660521,Global Ace,4,31.88,0.43746288660731647
Gosford,35324973,1.254692261,R5 388m Gr5,5,,95660522,Towering Earl,5,4.08,0.7944423257757238
Gosford,35324973,1.254692261,R5 388m Gr5,5,,91392361,Zipping Berkeley,6,9.49,0.5380667508458358
Gosford,35324973,1.254692261,R5 388m Gr5,5,,71868645,Real Express,7,28.85,0.5629126600724352
Gosford,35324973,1.254692261,R5 388m Gr5,5,,65978521,Miss Graham,8,168.25,0.638163808982021
Gosford,35324973,1.254692261,R5 388m Gr5,5,,86142822,Drink Rose,9,28.5,0.8115212258208018
Gosford,35324973,1.254692266,R6 515m Gr4/5,6,,79524806,Zipping Evania,2,7.14,0.6452212727014561
Gosford,35324973,1.254692266,R6 515m Gr4/5,6,,88734055,Pirate Riot,3,8.72,0.7545334419751513
Gosford,35324973,1.254692266,R6 515m Gr4/5,6,,79523931,Vitos Poolish,4,32.85,0.4413812313434512
Gosford,35324973,1.254692266,R6 515m Gr4/5,6,,91204073,Simplicity Magic,5,22.51,0.2731135630454624
Gosford,35324973,1.254692266,R6 515m Gr4/5,6,,87249410,Zipper In,6,5.37,0.5874751348609365
Gosford,35324973,1.254692266,R6 515m Gr4/5,6,,85445870,Promises Three,7,10.47,0.5412644177007673
Gosford,35324973,1.254692266,R6 515m Gr4/5,6,,73755576,Motor City Sonny,8,3.24,0.5542279823391358
Gosford,35324973,1.254692266,R6 515m Gr4/5,6,,73953669,Trunkey Mink,9,12.54,0.538561101174811
Gosford,35324973,1.254692271,R7 515m Gr5,7,,93498852,Zipping Chicago,1,16.31,0.27023417535274435
Gosford,35324973,1.254692271,R7 515m Gr5,7,,72354405,Grand Blazer,2,17.75,0.29779108470127696
Gosford,35324973,1.254692271,R7 515m Gr5,7,,95660523,Bees Hive,3,15.39,0.3508201383813512
Gosford,35324973,1.254692271,R7 515m Gr5,7,,77428662,Fascinate Maria,4,7.71,0.46283784476420214
Gosford,35324973,1.254692271,R7 515m Gr5,7,,92822736,Tarawi Banjo,5,25.2,0.36752798946402004
Gosford,35324973,1.254692271,R7 515m Gr5,7,,79844812,Sneaky Tycoon,6,8.17,0.3000087720888823
Gosford,35324973,1.254692271,R7 515m Gr5,7,,87768977,Terra May,7,32.99,0.42350912103707394
Gosford,35324973,1.254692271,R7 515m Gr5,7,,88151050,Magical Saide,8,2.02,0.47570872776904843
Gosford,35324973,1.254692276,R8 515m Gr5,8,,93612633,Drink Twisties,1,4.55,0.3806232624294713
Gosford,35324973,1.254692276,R8 515m Gr5,8,,90325258,Towering Luke,2,17.54,0.3964725227150583
Gosford,35324973,1.254692276,R8 515m Gr5,8,,91693538,Messy Boy,3,12.27,0.627508897262737
Gosford,35324973,1.254692276,R8 515m Gr5,8,,89967282,Sail Away Sam,4,7.04,0.7221017034573323
Gosford,35324973,1.254692276,R8 515m Gr5,8,,95660524,Zipping Orca,5,34.48,0.682026255452876
Gosford,35324973,1.254692276,R8 515m Gr5,8,,90525553,Zipping Largo,7,9.88,0.45674461645461206
Gosford,35324973,1.254692276,R8 515m Gr5,8,,85446211,Mia Zipper,8,2.71,0.5908486476807999
Gosford,35324973,1.254738211,R9 388m Gr5,9,,95660525,Watch Her Win,1,6.81,0.633907637106726
Gosford,35324973,1.254738211,R9 388m Gr5,9,,94486491,Simply Juan,2,6.49,0.5090143742470894
Gosford,35324973,1.254738211,R9 388m Gr5,9,,89489401,Ruby Juan,3,3.46,0.6041300150077643
Gosford,35324973,1.254738211,R9 388m Gr5,9,,52385544,Us And Them,5,316.09,0.2804663334544325
Gosford,35324973,1.254738211,R9 388m Gr5,9,,78689244,My Something,6,135.4,0.40109701228580524
Gosford,35324973,1.254738211,R9 388m Gr5,9,,93919032,Nova Lass,8,8.61,0.7585048363665327
Gosford,35324973,1.254738211,R9 388m Gr5,9,,72679625,Stylish Eyes,9,31.41,0.5103514210738456
Gosford,35324973,1.254738211,R9 388m Gr5,9,,95660526,Good Odds Keona,10,3.98,0.4925082040184381
Horsham,35324977,1.254692558,R10 410m Gr5,10,,91204378,Whoppi Devere,1,6.42,0.30781264046226237
Horsham,35324977,1.254692558,R10 410m Gr5,10,,93919252,Mighty Miss,2,4.45,0.6535857925262731
Horsham,35324977,1.254692558,R10 410m Gr5,10,,81776531,Larni Lou,3,14.74,0.6530251091230475
Horsham,35324977,1.254692558,R10 410m Gr5,10,,88781109,Insinuating,4,14.2,0.7042182097200418
Horsham,35324977,1.254692558,R10 410m Gr5,10,,88070669,Paw Estrella,5,3.48,0.8791617339705211
Horsham,35324977,1.254692558,R10 410m Gr5,10,,94985874,Paw Kristelle,6,7.91,0.7689825010715816
Horsham,35324977,1.254692558,R10 410m Gr5,10,,95661758,Zipping Sigrid,7,19.0,0.5921792038525757
Horsham,35324977,1.254692558,R10 410m Gr5,10,,79196395,Bonded,8,66.8,0.6503084032623895
Horsham,35324977,1.254692561,R11 410m Gr5,11,,76391685,Flying Doormat,1,3.09,0.6460877111291841
Horsham,35324977,1.254692561,R11 410m Gr5,11,,92242406,Paw Kenneth,3,14.85,0.6839432349391964
Horsham,35324977,1.254692561,R11 410m Gr5,11,,92243120,Lenora James,4,19.06,0.5448839813319903
Horsham,35324977,1.254692561,R11 410m Gr5,11,,95661759,Paw Niall,5,13.26,0.5261042744432672
Horsham,35324977,1.254692561,R11 410m Gr5,11,,67789270,Kensington Flyer,6,14.11,0.7599187846276854
Horsham,35324977,1.254692561,R11 410m Gr5,11,,77929066,Nancy Devere,7,4.33,0.6271110298455956
Horsham,35324977,1.254692561,R11 410m Gr5,11,,80720329,Rock Eternal,8,5.59,0.8104010106302528
Horsham,35324977,1.254692564,R12 410m Gr5,12,,84267052,Lektra Roger,1,5.67,0.4530872102437729
Horsham,35324977,1.254692564,R12 410m Gr5,12,,79803678,Paw Maud,2,4.76,0.41111262335792564
Horsham,35324977,1.254692564,R12 410m Gr5,12,,81478200,Pyrenees Pizazz,3,8.52,0.4256837367670246
Horsham,35324977,1.254692564,R12 410m Gr5,12,,77467851,Paw Linden,4,4.17,0.6637903028178224
Horsham,35324977,1.254692564,R12 410m Gr5,12,,93054426,Lakeview Mitch,5,10.65,0.5421008878158159
Horsham,35324977,1.254692564,R12 410m Gr5,12,,90210090,Ancona,6,15.3,0.8015921189518221
Horsham,35324977,1.254692564,R12 410m Gr5,12,,95661760,Paw Zoltin,7,10.29,0.5061984507793891
Horsham,35324977,1.254692567,R13 410m Gr5,13,,63860209,Princetown Flyer,1,5.49,0.3642409463167241
Horsham,35324977,1.254692567,R13 410m Gr5,13,,42189439,Vinny Dewalt,2,6.21,0.525908279231835
Horsham,35324977,1.254692567,R13 410m Gr5,13,,71652048,Blue Nitrogen,4,14.7,0.42283466212718035
Horsham,35324977,1.254692567,R13 410m Gr5,13,,74900655,Solar Jessie,6,5.42,0.8806941764528535
Horsham,35324977,1.254692567,R13 410m Gr5,13,,75047563,Super Sealant,7,23.28,0.43668061015357224
Horsham,35324977,1.254692567,R13 410m Gr5,13,,77303462,Paw Farina,8,2.77,0.5368759228351958
Horsham,35324977,1.254692534,R2 410m Gr7,2,,89348859,Dynamite Eric,1,11.5,0.3869122442957521
Horsham,35324977,1.254692534,R2 410m Gr7,2,,93613771,Paw Xyla,3,10.16,0.3867402237513041
Horsham,35324977,1.254692534,R2 410m Gr7,2,,93054693,Miss Mocha,4,6.61,0.7255037438929101
Horsham,35324977,1.254692534,R2 410m Gr7,2,,95385542,Zak Flyer,5,15.15,0.28604991710669264
Horsham,35324977,1.254692534,R2 410m Gr7,2,,95070242,Ocean Gold,6,3.53,0.7506004801633569
Horsham,35324977,1.254692534,R2 410m Gr7,2,,91926391,Dynamite Betty,7,31.62,0.38849898684227746
Horsham,35324977,1.254692534,R2 410m Gr7,2,,91926389,Free State,8,3.54,0.8428452038861796
Horsham,35324977,1.254692537,R3 410m Gr6,3,,95661752,Broken Halo,1,4.24,0.60122627801861
Horsham,35324977,1.254692537,R3 410m Gr6,3,,95661753,Mr Devere,2,4.94,0.5625702650960943
Horsham,35324977,1.254692537,R3 410m Gr6,3,,89348036,Paw Varna,3,12.05,0.525051802850278
Horsham,35324977,1.254692537,R3 410m Gr6,3,,82602981,Absolute Rupee,4,13.05,0.6241958416157865
Horsham,35324977,1.254692537,R3 410m Gr6,3,,80570553,Westar Leo,5,31.85,0.5892921363600372
Horsham,35324977,1.254692537,R3 410m Gr6,3,,95661754,Lorimer Street,6,7.76,0.6788861161486552
Horsham,35324977,1.254692537,R3 410m Gr6,3,,94736774,Paw Palmer,8,5.32,0.6576649719411054
Horsham,35324977,1.254692537,R3 410m Gr6,3,,90886579,Paw Amalfi,9,18.57,0.36098136339478315
Horsham,35324977,1.254692540,R4 410m Gr5,4,,78231827,Super Seafarer,1,8.38,0.358951683301297
Horsham,35324977,1.254692540,R4 410m Gr5,4,,81602336,Guitar Tango,2,7.01,0.4929269753081019
Horsham,35324977,1.254692540,R4 410m Gr5,4,,67325218,Causing Rubble,3,6.63,0.645121473158014
Horsham,35324977,1.254692540,R4 410m Gr5,4,,83119496,Paw Hazeldon,4,6.81,0.5760813119780621
Horsham,35324977,1.254692540,R4 410m Gr5,4,,95063695,Lektra Sting,5,17.87,0.5733087594433188
Horsham,35324977,1.254692540,R4 410m Gr5,4,,71263712,Bundy Paradise,7,4.26,0.509046355118317
Horsham,35324977,1.254692540,R4 410m Gr5,4,,76755589,Super Ceviche,8,8.88,0.7748432393912214
Horsham,35324977,1.254692540,R4 410m Gr5,4,,95661756,Miss Hollywood,9,27.14,0.5185967560690521
Horsham,35324977,1.254692543,R5 410m Gr4/5,5,,65947394,Cabao Lapis,1,9.64,0.31672023558186546
Horsham,35324977,1.254692543,R5 410m Gr4/5,5,,73371688,Is He Happy,2,8.07,0.6365200538257558
Horsham,35324977,1.254692543,R5 410m Gr4/5,5,,95661757,Zipping Migaloo,3,12.03,0.5790318600346465
Horsham,35324977,1.254692543,R5 410m Gr4/5,5,,3160574,Black Statesman,5,15.43,0.5804130812431698
Horsham,35324977,1.254692543,R5 410m Gr4/5,5,,71980691,Needful,6,2.82,0.5293938618394592
Horsham,35324977,1.254692543,R5 410m Gr4/5,5,,86621526,Zipping Sandchez,7,14.22,0.2148725326101198
Horsham,35324977,1.254692543,R5 410m Gr4/5,5,,80064661,Pyrenees Ace,8,6.47,0.6797043029024927
Horsham,35324977,1.254692543,R5 410m Gr4/5,5,,79739587,Paw Maddox,9,22.47,0.47073367101681307
Horsham,35324977,1.254692546,R6 485m Heat,6,,76911952,Pocket Riot,1,29.08,0.3835359907206267
Horsham,35324977,1.254692546,R6 485m Heat,6,,84911580,Zipping Tyra,2,4.95,0.2753568579876676
Horsham,35324977,1.254692546,R6 485m Heat,6,,81018177,Angry Chief,3,3.77,0.8442024261315062
