meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Mandurah,35401522,1.255655034,R2 400m Nvce,2,,93240618,Rawson Time,4,21.84,0.21385569433902774
Mandurah,35401522,1.255655034,R2 400m Nvce,2,,72312210,Jayde Mccool,5,8.28,0.4315092580143268
Mandurah,35401522,1.255655034,R2 400m Nvce,2,,84733551,Rio Izzy,7,4.02,0.5231027375775624
Mandurah,35401522,1.255655034,R2 400m Nvce,2,,92208469,Magic Grip,8,13.23,0.27604377220857673
Mandurah,35401522,1.255655039,R3 300m Nvce,3,,76912098,Nitros Izzy,1,2.93,0.7867571798157914
Mandurah,35401522,1.255655039,R3 300m Nvce,3,,96498201,Charos Dream,2,6.16,0.5164214495791675
Mandurah,35401522,1.255655039,R3 300m Nvce,3,,90809770,Zatara Ace,3,7.99,0.4508410183175561
Mandurah,35401522,1.255655039,R3 300m Nvce,3,,58961924,Spare Me,4,153.15,0.20170940108493499
Mandurah,35401522,1.255655039,R3 300m Nvce,3,,94922674,Emerging,5,7.73,0.317800062519486
Mandurah,35401522,1.255655039,R3 300m Nvce,3,,85983666,Road Rage Gundi,6,8.83,0.528145717686967
Mandurah,35401522,1.255655039,R3 300m Nvce,3,,88694847,Shinboner Abby,7,11.19,0.540428304040649
Mandurah,35401522,1.255655039,R3 300m Nvce,3,,92162455,Blue Cracker,8,30.57,0.23567780176885422
Mandurah,35401522,1.255655044,R4 300m Nvce,4,,84630027,Miss Daisy Duke,1,34.56,0.15805751921699676
Mandurah,35401522,1.255655044,R4 300m Nvce,4,,83156117,King Koopa,2,9.82,0.301453548357274
Mandurah,35401522,1.255655044,R4 300m Nvce,4,,84183426,Shinboner Ebony,3,4.21,0.4878959587518765
Mandurah,35401522,1.255655044,R4 300m Nvce,4,,89601701,Kombi Ackee,4,7.9,0.39019035068642827
Mandurah,35401522,1.255655044,R4 300m Nvce,4,,96498202,Avatar Of Fun,5,6.93,0.4588751031936685
Mandurah,35401522,1.255655044,R4 300m Nvce,4,,96498203,Zatara Storm,6,3.23,0.48574834440014497
Mandurah,35401522,1.255655044,R4 300m Nvce,4,,59383530,Spot Check,7,130.99,0.3140871401164277
Mandurah,35401522,1.255655044,R4 300m Nvce,4,,96498204,Butch Franky,8,23.03,0.31640722381551106
Mandurah,35401522,1.255655049,R5 488m Gr5/6,5,,87095254,Kratos Missile,1,2.51,0.44934344951824023
Mandurah,35401522,1.255655049,R5 488m Gr5/6,5,,73527951,Sozins Heart,2,13.97,0.43567074058398514
Mandurah,35401522,1.255655049,R5 488m Gr5/6,5,,82540024,Bluey Hook,3,9.84,0.5322192303585749
Mandurah,35401522,1.255655049,R5 488m Gr5/6,5,,61792101,Oliver Gundi,4,17.64,0.40141257461215263
Mandurah,35401522,1.255655049,R5 488m Gr5/6,5,,84945131,West On Burnie,5,8.21,0.5823854487706495
Mandurah,35401522,1.255655049,R5 488m Gr5/6,5,,79769692,Incredible Lord,6,20.56,0.4086497015384331
Mandurah,35401522,1.255655049,R5 488m Gr5/6,5,,85745578,Just A Joker,7,5.22,0.3370364841659982
Mandurah,35401522,1.255655049,R5 488m Gr5/6,5,,63325447,Concord Gundi,8,110.99,0.25096153480057987
Mandurah,35401522,1.255655054,R6 300m FFA,6,,64318996,Sassy Snickers,1,7.65,0.7298816602882204
Mandurah,35401522,1.255655054,R6 300m FFA,6,,70600379,Corey Keeping,2,39.33,0.6174840758127674
Mandurah,35401522,1.255655054,R6 300m FFA,6,,66204487,Night Lighter,3,2.52,0.8507423918543486
Mandurah,35401522,1.255655054,R6 300m FFA,6,,83711492,Tori Keeping,4,13.18,0.7530765654013261
Mandurah,35401522,1.255655054,R6 300m FFA,6,,93207864,Mad Howler,5,6.46,0.9117447569600408
Mandurah,35401522,1.255655054,R6 300m FFA,6,,91356108,Blue Lace,6,32.48,0.5531097020015515
Mandurah,35401522,1.255655054,R6 300m FFA,6,,86587006,Zaras Secret,7,9.05,0.909663410982828
Mandurah,35401522,1.255655054,R6 300m FFA,6,,90887677,Doreen Keeping,8,13.24,0.7730005196732925
Mandurah,35401522,1.255655059,R7 300m Gr4/5,7,,82605546,Shinboner Pixie,1,7.79,0.7038948583645748
Mandurah,35401522,1.255655059,R7 300m Gr4/5,7,,65732701,Red Ned Gundi,2,14.96,0.6095225866579472
Mandurah,35401522,1.255655059,R7 300m Gr4/5,7,,77428770,Epicentre,3,5.41,0.6761474190834934
Mandurah,35401522,1.255655059,R7 300m Gr4/5,7,,78002776,Rosetta Street,4,10.32,0.6075853809714493
Mandurah,35401522,1.255655059,R7 300m Gr4/5,7,,96498205,Eramosa,5,2.94,0.706138028708323
Mandurah,35401522,1.255655059,R7 300m Gr4/5,7,,57305989,Nitros Ruby,6,23.34,0.6133667609940316
Mandurah,35401522,1.255655059,R7 300m Gr4/5,7,,84433091,Ita Keeping,7,10.05,0.755199142205138
Mandurah,35401522,1.255655059,R7 300m Gr4/5,7,,64739021,Sensational Star,8,25.02,0.5687686636796545
Mandurah,35401522,1.255655064,R8 400m Gr5/6,8,,72721678,Blackpool Viper,1,6.6,0.5367064940718435
Mandurah,35401522,1.255655064,R8 400m Gr5/6,8,,85507749,Emperor Zulu,2,2.87,0.65291528410018
Mandurah,35401522,1.255655064,R8 400m Gr5/6,8,,75357609,Ballistic Bliss,3,23.02,0.4175360874225284
Mandurah,35401522,1.255655064,R8 400m Gr5/6,8,,80639955,My Moet,4,18.96,0.47230194782225643
Mandurah,35401522,1.255655064,R8 400m Gr5/6,8,,93240620,Lochinvar Lord,5,13.35,0.5218571295051447
Mandurah,35401522,1.255655064,R8 400m Gr5/6,8,,87207938,West On Rose,6,13.87,0.5481263678332369
Mandurah,35401522,1.255655064,R8 400m Gr5/6,8,,87095253,Wave Of Fun,7,4.37,0.7681265387444393
Mandurah,35401522,1.255655064,R8 400m Gr5/6,8,,61187639,Hugo Gundi,8,34.76,0.47767189665061005
Mandurah,35401522,1.255655069,R9 300m Gr6,9,,58313352,Aeroplane Penny,1,4.11,0.6184108214988564
Mandurah,35401522,1.255655069,R9 300m Gr6,9,,88291108,Spider Hulk,2,7.81,0.31812865466673623
Mandurah,35401522,1.255655069,R9 300m Gr6,9,,61593798,Zacs Thunder,4,4.53,0.5245840513295175
Mandurah,35401522,1.255655069,R9 300m Gr6,9,,82020217,Shirley Keeping,5,11.72,0.4776564059260492
Mandurah,35401522,1.255655069,R9 300m Gr6,9,,79525605,Incredible Mouse,6,5.54,0.3716495196496225
Mandurah,35401522,1.255655069,R9 300m Gr6,9,,69285859,Wizards Nova,7,18.25,0.3702304374078357
Mandurah,35401522,1.255655069,R9 300m Gr6,9,,80445352,Cheddar Monelli,8,11.77,0.47492911128281357
Mandurah,35401522,1.255655069,R9 300m Gr6,9,,67532440,Midnight Crave,10,386.31,0.20530998386401778
Nowra,35400689,1.255647080,R1 365m Mdn,1,,96567553,Tip Me Frank,2,3.83,0.6438971999737704
Nowra,35400689,1.255647080,R1 365m Mdn,1,,89393542,Raider Lange,3,14.69,0.28942891927441017
Nowra,35400689,1.255647080,R1 365m Mdn,1,,73221817,Miss Malarky,4,38.04,0.30217484886856905
Nowra,35400689,1.255647080,R1 365m Mdn,1,,96567554,Silent Cabang,5,7.04,Unknown
Nowra,35400689,1.255647080,R1 365m Mdn,1,,92537981,Fast Returns,6,40.99,0.41331034010717205
Nowra,35400689,1.255647080,R1 365m Mdn,1,,96147143,Corless Rogue,7,6.01,0.16805739603065184
Nowra,35400689,1.255647080,R1 365m Mdn,1,,96567555,Fire Island,8,7.07,Unknown
Nowra,35400689,1.255647080,R1 365m Mdn,1,,96567556,Corless Sneaky,9,5.88,0.28086792014054196
Nowra,35400689,1.255647125,R10 365m Gr5,10,,69544613,Fantastic Maxine,1,17.09,0.20902426856587225
Nowra,35400689,1.255647125,R10 365m Gr5,10,,92822551,Mother Goose,2,3.45,0.4223094612099233
Nowra,35400689,1.255647125,R10 365m Gr5,10,,78465347,Faithful Flyer,3,3.8,0.23754604948038022
Nowra,35400689,1.255647125,R10 365m Gr5,10,,90887068,Good Girl Marli,5,7.2,0.2718024726995572
Nowra,35400689,1.255647125,R10 365m Gr5,10,,48821592,Slingshot Layla,6,190.78,0.29599587467331656
Nowra,35400689,1.255647125,R10 365m Gr5,10,,96567565,Angry Adventure,7,8.95,0.22575562332621515
Nowra,35400689,1.255647125,R10 365m Gr5,10,,50463647,Aussie Summer,8,7.55,0.1797824772868895
Nowra,35400689,1.255647085,R2 365m Gr5,2,,90325258,Towering Luke,2,5.68,0.43360412371915186
Nowra,35400689,1.255647085,R2 365m Gr5,2,,90887067,Ashby Cola,3,10.56,0.5336769377205822
Nowra,35400689,1.255647085,R2 365m Gr5,2,,83191539,Loopy Ears,4,6.92,0.4985215436880321
Nowra,35400689,1.255647085,R2 365m Gr5,2,,83678576,Out Express,5,6.0,0.34881617501905005
Nowra,35400689,1.255647085,R2 365m Gr5,2,,95228361,Corless A Rebel,6,26.77,0.4070832376596441
Nowra,35400689,1.255647085,R2 365m Gr5,2,,96567558,Angry Friendship,7,11.15,0.5591417741222234
Nowra,35400689,1.255647085,R2 365m Gr5,2,,88028456,Unreachable,8,6.24,0.48675737318747375
Nowra,35400689,1.255647085,R2 365m Gr5,2,,96567559,Phoenixs Chaos,9,7.64,0.5823771355148306
Nowra,35400689,1.255647090,R3 365m Gr4/5,3,,72680255,Mount Fuji,1,3.3,0.5356581492924659
Nowra,35400689,1.255647090,R3 365m Gr4/5,3,,80605154,Minnie Monster,2,9.42,0.5892015812844821
Nowra,35400689,1.255647090,R3 365m Gr4/5,3,,81776664,Queen Charlm,3,19.56,0.5284777408380743
Nowra,35400689,1.255647090,R3 365m Gr4/5,3,,74494390,White And Black,4,62.51,0.3973552878018212
Nowra,35400689,1.255647090,R3 365m Gr4/5,3,,70138863,Perfect Liam,5,36.8,0.4271155292761255
Nowra,35400689,1.255647090,R3 365m Gr4/5,3,,79227220,Tumby Bay,6,8.5,0.4764440126641162
Nowra,35400689,1.255647090,R3 365m Gr4/5,3,,50529903,More Crackers,7,74.57,0.3210807814354237
Nowra,35400689,1.255647090,R3 365m Gr4/5,3,,84472134,Kung Fu Bay,8,2.74,0.8091792936635156
Nowra,35400689,1.255647095,R4 365m Gr5,4,,96567560,Ashby Aquiline,1,6.0,0.5469002300160339
Nowra,35400689,1.255647095,R4 365m Gr5,4,,83080146,Major Ted,2,11.22,0.25929343495446056
Nowra,35400689,1.255647095,R4 365m Gr5,4,,83678583,Aston Mendes,3,33.36,0.34415024179411746
Nowra,35400689,1.255647095,R4 365m Gr5,4,,96567561,Romani Lass,4,12.91,0.6625457072924789
Nowra,35400689,1.255647095,R4 365m Gr5,4,,84659815,Rivendell,5,13.46,0.5995898103316372
Nowra,35400689,1.255647095,R4 365m Gr5,4,,90181686,Eidetic Memory,6,13.13,0.7304389217645456
Nowra,35400689,1.255647095,R4 365m Gr5,4,,75676345,Secret Getaway,7,56.66,0.3826698553436306
Nowra,35400689,1.255647095,R4 365m Gr5,4,,96567562,El Condor Pasa,8,2.13,0.6856230352058603
Nowra,35400689,1.255647100,R5 520m Gr5,5,,95386959,Angry Goliath,1,5.12,0.3007397075611019
Nowra,35400689,1.255647100,R5 520m Gr5,5,,83191536,Big Pablo,2,11.15,0.36784763237567675
Nowra,35400689,1.255647100,R5 520m Gr5,5,,95771288,Villified,3,10.98,0.43118986734418147
Nowra,35400689,1.255647100,R5 520m Gr5,5,,96567563,Zipping Smee,4,7.68,0.558695799428983
Nowra,35400689,1.255647100,R5 520m Gr5,5,,88331085,Blurry,5,28.45,0.32508639834418285
Nowra,35400689,1.255647100,R5 520m Gr5,5,,76099155,Any More Caramel,6,60.06,0.32726712151768605
Nowra,35400689,1.255647100,R5 520m Gr5,5,,93498854,Saja Boy,7,8.29,0.4304157863726758
Nowra,35400689,1.255647100,R5 520m Gr5,5,,93207690,Zipping Rapunzel,8,3.12,0.6199271913181024
Nowra,35400689,1.255647105,R6 365m Gr5,6,,90605586,King Zeal,1,1.97,0.8068122649767604
Nowra,35400689,1.255647105,R6 365m Gr5,6,,92419315,Towering Earl,2,5.07,0.8009141011968286
Nowra,35400689,1.255647105,R6 365m Gr5,6,,92822542,Gentle Spark,3,15.87,0.7277126626191075
Nowra,35400689,1.255647105,R6 365m Gr5,6,,91926003,Market Maverick,4,15.73,0.6428179778406728
Nowra,35400689,1.255647105,R6 365m Gr5,6,,82604530,French Revolver,5,15.8,0.7235774838767047
Nowra,35400689,1.255647105,R6 365m Gr5,6,,96567564,Future Reference,6,17.99,0.8592442547566643
Nowra,35400689,1.255647105,R6 365m Gr5,6,,82415315,Cheeky Cheese,7,56.66,0.5833649107620877
Nowra,35400689,1.255647105,R6 365m Gr5,6,,81222856,Sunny Sue,8,30.11,0.6680808382967666
Nowra,35400689,1.255647110,R7 630m Gr4/5,7,,55782350,Cassie Cool,1,64.52,0.21044390869721177
Nowra,35400689,1.255647110,R7 630m Gr4/5,7,,93239598,Escapades,2,4.56,0.47362218991052973
Nowra,35400689,1.255647110,R7 630m Gr4/5,7,,71904895,Trixie Mahack,4,11.17,0.33158295470318033
Nowra,35400689,1.255647110,R7 630m Gr4/5,7,,75673842,Siska Lucy,5,18.74,0.21664817224993138
Nowra,35400689,1.255647110,R7 630m Gr4/5,7,,74300883,Black Tiara,7,2.78,0.5484781606804632
Nowra,35400689,1.255647110,R7 630m Gr4/5,7,,86058882,Its All Bad,8,3.8,0.6236252173596085
Nowra,35400689,1.255647115,R8 520m Gr4,8,,79196435,Square Up,1,6.87,0.6693913696691098
Nowra,35400689,1.255647115,R8 520m Gr4,8,,90049872,Ashby Gnocchi,2,6.59,0.7044164911745379
Nowra,35400689,1.255647115,R8 520m Gr4,8,,76098732,Blue Linkin,4,8.92,0.7034943298157527
Nowra,35400689,1.255647115,R8 520m Gr4,8,,79845925,Sketchy Story,5,10.28,0.6141779797978648
Nowra,35400689,1.255647115,R8 520m Gr4,8,,80331217,Wheres Ivy,7,2.33,0.9524085346695026
Nowra,35400689,1.255647115,R8 520m Gr4,8,,74460719,Written In Gold,8,15.8,0.43907183506286573
Nowra,35400689,1.255647120,R9 365m Gr5,9,,66267669,Spring Breezing,1,3.0,0.298199629995337
Nowra,35400689,1.255647120,R9 365m Gr5,9,,67009417,Baby Time,2,63.01,0.37089029457883727
Nowra,35400689,1.255647120,R9 365m Gr5,9,,74854155,Any More Trains,3,15.01,0.3260083682194065
Nowra,35400689,1.255647120,R9 365m Gr5,9,,86655967,Paw Ultron,4,19.41,0.2541777080897902
Nowra,35400689,1.255647120,R9 365m Gr5,9,,79022850,Donna Dont Stop,5,12.87,0.5096386531306925
Nowra,35400689,1.255647120,R9 365m Gr5,9,,4153956,Hot Spark,6,4.05,0.6476491414212068
Nowra,35400689,1.255647120,R9 365m Gr5,9,,92117467,Zipping Lilo,7,6.86,0.7068871891274882
Nowra,35400689,1.255647120,R9 365m Gr5,9,,74078967,Mount Barker,8,15.96,0.43469268082032336
Q Straight,35401127,1.255654261,R1 300m Mdn,1,,91117248,Blondie Girl,1,13.83,0.26400602395407324
Q Straight,35401127,1.255654261,R1 300m Mdn,1,,88928975,Pollys Vibe,2,5.64,0.41942055152218216
Q Straight,35401127,1.255654261,R1 300m Mdn,1,,83080775,Speedy Sprinkles,3,31.37,0.21641283340175504
Q Straight,35401127,1.255654261,R1 300m Mdn,1,,90181911,Lakoda Miley,4,3.0,0.40884429106888753
Q Straight,35401127,1.255654261,R1 300m Mdn,1,,96535008,Twisted Heart,5,4.38,0.45977546309577566
Q Straight,35401127,1.255654261,R1 300m Mdn,1,,74815155,Remember Pal,6,32.87,0.4124168816916777
Q Straight,35401127,1.255654261,R1 300m Mdn,1,,74776036,Antagonist,7,17.21,0.33724532552483105
Q Straight,35401127,1.255654261,R1 300m Mdn,1,,80400622,Sundowner Stop,8,14.69,0.2731909484601039
Q Straight,35401127,1.255654306,R10 300m Gr5,10,,94736768,Zaras Comet,1,3.6,0.4719417994513114
Q Straight,35401127,1.255654306,R10 300m Gr5,10,,60230591,Velocity Yin,2,16.07,0.5755669251160003
Q Straight,35401127,1.255654306,R10 300m Gr5,10,,70965939,Professor Nessa,3,29.52,0.43284672722191186
Q Straight,35401127,1.255654306,R10 300m Gr5,10,,57884297,Shine And Fire,4,14.03,0.551128553668218
Q Straight,35401127,1.255654306,R10 300m Gr5,10,,89061560,Tuta Endless,5,4.19,0.5567217504148035
Q Straight,35401127,1.255654306,R10 300m Gr5,10,,96535034,Devenish Devil,6,15.9,0.5134995424879041
Q Straight,35401127,1.255654306,R10 300m Gr5,10,,76613609,Rosewood Rebel,7,13.08,0.6644679039201389
Q Straight,35401127,1.255654306,R10 300m Gr5,10,,86856484,Methanol Outlaw,8,5.66,0.7102821475919392
Q Straight,35401127,1.255654311,R11 300m Gr5,11,,94487137,Torque And Dash,1,6.72,0.5818148855456111
Q Straight,35401127,1.255654311,R11 300m Gr5,11,,91873515,Daytona Beach,2,3.52,0.562471328013545
Q Straight,35401127,1.255654311,R11 300m Gr5,11,,86143815,Agile Boy,3,17.02,0.39886531507701484
Q Straight,35401127,1.255654311,R11 300m Gr5,11,,87769178,Bernardo Blue,4,2.82,0.5081554900272256
Q Straight,35401127,1.255654311,R11 300m Gr5,11,,72916522,Hardly Easy,5,49.81,0.3463142940156896
Q Straight,35401127,1.255654311,R11 300m Gr5,11,,95541301,Marsupilami,6,17.19,0.5963864216232597
Q Straight,35401127,1.255654311,R11 300m Gr5,11,,68383674,Destini Potenza,8,19.01,0.3099507660312336
Q Straight,35401127,1.255654311,R11 300m Gr5,11,,83606750,He Is Demetrious,9,42.41,0.3094534329143078
Q Straight,35401127,1.255654316,R12 300m Gr5,12,,83570109,Heading North,1,9.38,0.5333796551528299
Q Straight,35401127,1.255654316,R12 300m Gr5,12,,96456556,Scotch And Bye,2,6.15,0.661146553661399
Q Straight,35401127,1.255654316,R12 300m Gr5,12,,88070055,Solar Flare,3,9.96,0.5127738390925066
Q Straight,35401127,1.255654316,R12 300m Gr5,12,,96535035,Van Nostrand,5,16.81,0.4367045638302718
Q Straight,35401127,1.255654316,R12 300m Gr5,12,,96535036,Cyclone Tim,6,7.31,0.553448668775447
Q Straight,35401127,1.255654316,R12 300m Gr5,12,,46810180,Little Bullet,7,62.16,0.4892483045011005
Q Straight,35401127,1.255654316,R12 300m Gr5,12,,76910798,Milo Davis,8,2.39,0.47183113287618983
Q Straight,35401127,1.255654321,R13 300m Gr5,13,,96535037,Kicker Wildcard,1,2.85,0.6766941088467388
Q Straight,35401127,1.255654321,R13 300m Gr5,13,,61070153,Watch The Franky,2,23.97,0.41947905717591366
Q Straight,35401127,1.255654321,R13 300m Gr5,13,,72879852,Whiskey Cartel,3,7.84,0.5439793607251789
Q Straight,35401127,1.255654321,R13 300m Gr5,13,,89709556,Enigma Outlaw,4,5.75,0.6017427375778565
Q Straight,35401127,1.255654321,R13 300m Gr5,13,,82858400,Enter Warp Speed,5,8.4,0.5425704699168485
Q Straight,35401127,1.255654321,R13 300m Gr5,13,,96535038,Colonels Dream,6,11.48,0.453831860343657
Q Straight,35401127,1.255654321,R13 300m Gr5,13,,76432675,Wild As,7,72.06,0.21773006207520704
Q Straight,35401127,1.255654321,R13 300m Gr5,13,,94182498,Bellview Aces,8,11.61,0.5866726518666414
Q Straight,35401127,1.255654266,R2 300m Heat,2,,92785525,Lakoda Skylah,1,7.09,0.3910683874328119
Q Straight,35401127,1.255654266,R2 300m Heat,2,,96535010,Miss Torque,2,7.05,0.4054565421000196
Q Straight,35401127,1.255654266,R2 300m Heat,2,,96535011,Walloon Rocket,3,3.6,0.7486269841579843
Q Straight,35401127,1.255654266,R2 300m Heat,2,,80605528,Kohli,4,43.51,0.4476970505637985
Q Straight,35401127,1.255654266,R2 300m Heat,2,,95023500,Make Em Rain,6,7.97,Unknown
Q Straight,35401127,1.255654266,R2 300m Heat,2,,94182490,Raw Gold,7,6.14,0.4499454795599509
Q Straight,35401127,1.255654266,R2 300m Heat,2,,96535012,Top Shelf Ted,8,7.8,0.31273314103343114
Q Straight,35401127,1.255654271,R3 300m Heat,3,,96535013,Carly Boy Molloy,1,5.22,0.5306587366354856
Q Straight,35401127,1.255654271,R3 300m Heat,3,,95621806,Loving Jess,2,5.58,0.4054565421000196
Q Straight,35401127,1.255654271,R3 300m Heat,3,,96535014,Suzie Darling,3,6.77,Unknown
Q Straight,35401127,1.255654271,R3 300m Heat,3,,96535015,Miss Rainmaker,4,7.3,Unknown
Q Straight,35401127,1.255654271,R3 300m Heat,3,,96535016,Got Him Going,6,7.49,0.42872815252549046
Q Straight,35401127,1.255654271,R3 300m Heat,3,,95920850,Steak Cut,7,7.45,Unknown
Q Straight,35401127,1.255654271,R3 300m Heat,3,,94182491,Pretty Straight,8,13.02,0.5061599919961157
Q Straight,35401127,1.255654276,R4 300m Heat,4,,96535017,Mccluggage,1,4.39,Unknown
Q Straight,35401127,1.255654276,R4 300m Heat,4,,88694743,Tungsten,2,14.74,0.36951797256918495
Q Straight,35401127,1.255654276,R4 300m Heat,4,,96535018,Hard Style Miss,3,11.17,0.3130742780799152
Q Straight,35401127,1.255654276,R4 300m Heat,4,,96535019,Twisted Torque,4,3.95,0.5369944478553175
Q Straight,35401127,1.255654276,R4 300m Heat,4,,96535020,Quick Fifty,6,6.78,Unknown
Q Straight,35401127,1.255654276,R4 300m Heat,4,,96147288,Son Of Minya,7,6.38,0.5304215172442766
Q Straight,35401127,1.255654276,R4 300m Heat,4,,96535021,Panama King,8,17.5,0.5330370144913921
Q Straight,35401127,1.255654281,R5 300m Gr6,5,,58844946,Hard Style Tiger,1,18.21,0.5267617009129659
Q Straight,35401127,1.255654281,R5 300m Gr6,5,,94951904,Staying Alive,2,2.32,0.7227545627893514
Q Straight,35401127,1.255654281,R5 300m Gr6,5,,96535022,Wedges,3,11.05,0.5944475477457539
Q Straight,35401127,1.255654281,R5 300m Gr6,5,,92785527,Rayas Romance,4,12.08,0.4179855130438539
Q Straight,35401127,1.255654281,R5 300m Gr6,5,,77340518,Vindaloo,7,54.16,0.42676237140370443
Q Straight,35401127,1.255654281,R5 300m Gr6,5,,90181655,Aces Rose,8,7.46,0.4207005948925634
Q Straight,35401127,1.255654281,R5 300m Gr6,5,,96535024,Lola Aces,9,7.08,0.4087618240098051
Q Straight,35401127,1.255654281,R5 300m Gr6,5,,96535025,Black Is Back,10,21.07,0.26640349834312477
Q Straight,35401127,1.255654286,R6 300m Gr6,6,,64408521,Galway Charm,1,7.06,0.5979120665718041
Q Straight,35401127,1.255654286,R6 300m Gr6,6,,90252745,Even Stevens,2,6.11,0.3671004751121266
Q Straight,35401127,1.255654286,R6 300m Gr6,6,,94099618,Kicker Zoom,3,3.42,0.6183308313675799
Q Straight,35401127,1.255654286,R6 300m Gr6,6,,64318929,Quarter Share,4,41.65,0.2951346967471079
Q Straight,35401127,1.255654286,R6 300m Gr6,6,,81479091,Black Harada,5,61.65,0.27653064454343046
Q Straight,35401127,1.255654286,R6 300m Gr6,6,,91926296,Aces Dougal,6,8.01,0.3334863135581684
Q Straight,35401127,1.255654286,R6 300m Gr6,6,,96535026,Beer Battered,7,5.34,0.396817500317712
Q Straight,35401127,1.255654286,R6 300m Gr6,6,,96535027,Professor Shogun,8,20.04,0.15730969589500615
Q Straight,35401127,1.255654291,R7 300m Final,7,,3972150,Marina Bay,1,3.03,0.5873094337523439
Q Straight,35401127,1.255654291,R7 300m Final,7,,78945850,Lucora,2,13.81,0.3372488227814364
Q Straight,35401127,1.255654291,R7 300m Final,7,,72134733,Sketchy Bloke,4,5.08,0.5140720308885487
Q Straight,35401127,1.255654291,R7 300m Final,7,,96535029,Piper Beach,5,7.69,0.43870897187134705
Q Straight,35401127,1.255654291,R7 300m Final,7,,87417251,Zabdon Justice,6,10.23,0.5417900530725064
Q Straight,35401127,1.255654291,R7 300m Final,7,,93022887,Rainmaker Joe,7,14.27,0.5769051306653101
Q Straight,35401127,1.255654291,R7 300m Final,7,,83985838,Lucky Red,8,20.59,0.5421937384316498
Q Straight,35401127,1.255654291,R7 300m Final,7,,79491115,Tuta Moment,9,18.46,0.38321478907482276
Q Straight,35401127,1.255654296,R8 300m Gr5,8,,88734096,Gypsy Girl Pearl,1,5.45,0.6088762497886117
Q Straight,35401127,1.255654296,R8 300m Gr5,8,,64640817,Shes Bubbles,2,8.43,0.4956864515484801
Q Straight,35401127,1.255654296,R8 300m Gr5,8,,38917681,Blue Machine,3,83.52,0.2870386166019713
Q Straight,35401127,1.255654296,R8 300m Gr5,8,,86348137,Noaki Warrior,4,12.69,0.3368492118022106
Q Straight,35401127,1.255654296,R8 300m Gr5,8,,80027268,Auburn Queen,5,4.49,0.7313213119094617
Q Straight,35401127,1.255654296,R8 300m Gr5,8,,92418305,Little Rowdy,6,4.89,0.48568804833712975
Q Straight,35401127,1.255654296,R8 300m Gr5,8,,88194330,Rusty Aces,7,12.69,0.35981479993643517
Q Straight,35401127,1.255654296,R8 300m Gr5,8,,70965941,Professor Samson,8,9.88,0.3455540431828445
Q Straight,35401127,1.255654301,R9 300m Gr5,9,,93575003,Clover Aces,1,5.75,0.41863108753042566
Q Straight,35401127,1.255654301,R9 300m Gr5,9,,89393622,Workman Like,2,4.02,0.5049883154732971
Q Straight,35401127,1.255654301,R9 300m Gr5,9,,65460361,Destini Ignazio,3,12.49,0.5157205834512686
Q Straight,35401127,1.255654301,R9 300m Gr5,9,,87769173,Ales And Nails,4,6.86,0.5946400344512712
Q Straight,35401127,1.255654301,R9 300m Gr5,9,,96535031,Redeemers Way,5,3.75,0.5824167061043466
Q Straight,35401127,1.255654301,R9 300m Gr5,9,,92418302,Panda Snow,8,13.77,0.4689172555018628
Q Straight,35401127,1.255654301,R9 300m Gr5,9,,83606754,Strong Boy,10,83.94,0.18883746177093846
Sandown Park,35400702,1.255648790,R1 515m Mdn,1,,96565974,Aston Machine,1,3.61,0.5122509780496998
Sandown Park,35400702,1.255648790,R1 515m Mdn,1,,3478794,Mepunga Destiny,2,8.21,Unknown
Sandown Park,35400702,1.255648790,R1 515m Mdn,1,,96565975,Meteor Strike,3,10.56,0.5683437376248406
Sandown Park,35400702,1.255648790,R1 515m Mdn,1,,96565976,Trivia Master,4,9.21,Unknown
Sandown Park,35400702,1.255648790,R1 515m Mdn,1,,96565977,Jazzmatic,6,7.3,0.37263421939977326
Sandown Park,35400702,1.255648790,R1 515m Mdn,1,,94137380,Hurricane,7,3.83,0.6185927033756407
Sandown Park,35400702,1.255648835,R10 595m Gr5,10,,95965082,Slick Nitro,1,3.21,0.27485968565931596
Sandown Park,35400702,1.255648835,R10 595m Gr5,10,,85855415,Bomb Rocky,2,6.3,0.271979985493187
Sandown Park,35400702,1.255648835,R10 595m Gr5,10,,73222015,Scotch Time,4,15.66,0.2747840669276522
Sandown Park,35400702,1.255648835,R10 595m Gr5,10,,82897262,Found Treasure,5,4.39,0.3278638507362468
Sandown Park,35400702,1.255648835,R10 595m Gr5,10,,61896401,Busters Dream,7,13.11,0.37772172707198104
Sandown Park,35400702,1.255648835,R10 595m Gr5,10,,62870149,His Special,8,6.17,0.44228355479417564
Sandown Park,35400702,1.255648795,R2 595m Rest,2,,96565979,Bold Assail,1,7.66,0.20631876016249534
Sandown Park,35400702,1.255648795,R2 595m Rest,2,,94921884,Dazzling Dynamo,2,3.48,0.29970134705887097
Sandown Park,35400702,1.255648795,R2 595m Rest,2,,87677476,Evelyn Annie,4,10.96,0.19343317586765413
